EEG.O1,EEG.O2,MarkerValueInt
4151.410156,4165.897461,2
4158.717773,4163.205078,2
4159.358887,4170.0,2
4152.436035,4165.0,2
4150.0,4155.384766,2
4153.717773,4163.846191,2
4154.871582,4170.769043,2
4155.256348,4168.461426,2
4157.94873,4171.666504,2
4157.307617,4175.128418,2
4152.94873,4171.153809,2
4154.615234,4171.153809,2
4158.846191,4173.589844,2
4155.384766,4171.282227,2
4153.461426,4170.769043,2
4161.666504,4171.666504,2
4170.384766,4172.94873,2
4166.922852,4175.128418,2
4156.153809,4172.307617,2
4158.077148,4169.230957,2
4167.94873,4176.410156,2
4168.333496,4186.153809,2
4166.153809,4184.615234,2
4166.794922,4177.307617,2
4162.179688,4171.410156,2
4154.615234,4167.820313,2
4157.05127,4166.410156,2
4166.282227,4168.333496,2
4170.512695,4171.282227,2
4167.179688,4172.179688,2
4165.641113,4169.615234,2
4170.384766,4171.025879,2
4171.666504,4181.666504,2
4167.563965,4185.384766,2
4168.846191,4175.0,2
4175.384766,4173.846191,2
4177.692383,4182.307617,2
4172.94873,4177.563965,2
4168.974121,4168.974121,2
4168.846191,4170.769043,2
4170.128418,4172.563965,2
4171.025879,4170.897461,2
4169.230957,4169.230957,2
4166.025879,4166.153809,2
4170.512695,4167.692383,2
4182.179688,4172.94873,2
4183.461426,4173.461426,2
4172.94873,4172.307617,2
4169.230957,4170.384766,2
4173.846191,4167.05127,2
4178.333496,4172.179688,2
4183.205078,4181.410156,2
4180.769043,4180.384766,2
4174.615234,4172.436035,2
4178.589844,4172.179688,2
4181.794922,4176.410156,2
4174.615234,4168.077148,2
4170.641113,4156.666504,2
4168.461426,4152.820313,2
4161.025879,4147.563965,2
4156.922852,4144.230957,2
4158.333496,4147.307617,2
4158.717773,4149.358887,2
4157.307617,4146.282227,2
4154.102539,4144.487305,2
4155.641113,4143.846191,2
4160.641113,4142.563965,2
4161.025879,4143.205078,2
4160.641113,4143.333496,2
4159.102539,4142.94873,2
4155.512695,4143.333496,2
4161.666504,4150.0,2
4169.615234,4153.333496,2
4167.94873,4149.230957,2
4168.077148,4157.563965,2
4172.05127,4167.563965,2
4170.769043,4160.897461,2
4169.487305,4157.563965,2
4172.307617,4168.717773,2
4172.436035,4172.436035,2
4170.128418,4167.05127,2
4170.641113,4166.538574,2
4173.717773,4167.436035,2
4171.794922,4166.153809,2
4174.743652,4167.179688,2
4186.666504,4169.102539,2
4184.871582,4170.769043,2
4172.692383,4172.94873,2
4172.563965,4172.563965,2
4173.333496,4168.205078,2
4169.230957,4169.358887,2
4172.692383,4170.769043,2
4173.846191,4160.128418,2
4167.692383,4150.769043,2
4174.230957,4153.846191,2
4181.794922,4156.153809,2
4177.563965,4152.307617,2
4175.512695,4152.307617,2
4174.487305,4154.743652,2
4170.128418,4152.05127,2
4170.769043,4151.666504,2
4175.512695,4160.769043,2
4177.563965,4171.153809,2
4180.256348,4170.384766,2
4183.205078,4166.410156,2
4185.897461,4169.615234,2
4188.974121,4166.666504,2
4188.846191,4154.230957,2
4185.512695,4153.461426,2
4185.897461,4166.538574,2
4195.769043,4173.205078,2
4199.102539,4168.205078,2
4191.282227,4168.717773,2
4187.94873,4181.153809,2
4190.769043,4185.512695,2
4193.846191,4173.717773,2
4198.333496,4174.743652,2
4202.05127,4185.256348,2
4199.743652,4176.410156,2
4198.589844,4171.153809,2
4199.743652,4181.153809,2
4198.077148,4178.077148,2
4194.102539,4168.461426,2
4188.077148,4170.512695,2
4183.077148,4169.615234,2
4188.077148,4166.410156,2
4197.179688,4172.563965,2
4192.436035,4172.94873,2
4185.384766,4169.102539,2
4190.0,4169.743652,2
4185.256348,4163.717773,2
4171.666504,4154.615234,2
4172.436035,4155.384766,2
4174.615234,4154.487305,2
4168.333496,4142.436035,2
4166.025879,4140.769286499999,2
4163.205078,4144.230957,2
4153.717773,4140.769286499999,2
4151.666504,4140.769286499999,2
4155.384766,4140.769286499999,2
4139.615234,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
4139.5680542499995,4140.769286499999,2
