,EEG.O1__sum_values,EEG.O1__median,EEG.O1__mean,EEG.O1__length,EEG.O1__standard_deviation,EEG.O1__variance,EEG.O1__root_mean_square,EEG.O1__maximum,EEG.O1__minimum,Etiqueta
629,1867952.6967930002,4152.94873,4151.0059928733335,450.0,13.867036292755898,192.29469554460925,4151.029155229564,4174.743652,4119.743652,5.0
630,1877448.981935,4172.1794435,4172.108848744445,450.0,25.900118742282864,670.8161508643522,4172.189240904895,4220.384765999999,4124.358886999999,5.0
631,1852832.43459,4151.538329999999,4154.332812982063,446.0,21.212009389129072,449.9493423245,4154.386966853447,4202.820313,4117.692383,5.0
632,1865715.7710080002,4165.769043,4164.544131714286,448.0,8.31933027739938,69.21125626445406,4164.552441289719,4188.589844,4150.512695,5.0
633,1865222.4040724998,4171.538574,4172.757056090603,447.0,8.668007546397034,75.13435482439591,4172.766059043898,4197.595947500001,4150.641113000001,5.0
634,1868232.2475605,4170.256348,4170.161266876116,448.0,6.3700943234078915,40.57810168911344,4170.166132164941,4182.099242875,4158.381469874998,5.0
635,1871859.749032,4158.461426,4159.688331182222,450.0,7.872304761707085,61.97318226119604,4159.695780433444,4181.153809,4137.05127,5.0
636,1859238.59254,4156.922852000001,4159.37045310962,447.0,8.958059294052493,80.24682631576026,4159.380099609512,4186.795166,4137.436035,5.0
637,1861150.516595,4165.897461,4163.647688131991,447.0,7.835552665078949,61.395885567225825,4163.655060973764,4185.6406255,4141.539061500001,5.0
638,1865634.869156,4166.153809,4164.3635472232145,448.0,11.225747168358318,126.01739948790478,4164.378677647002,4190.897461,4137.563965,5.0
639,1863073.65980025,4168.589844,4167.9500219244965,447.0,8.34885741235483,69.7034200918322,4167.958383751031,4185.32067875,4150.448608749999,5.0
640,1871003.785645,4168.846191,4167.046293195991,449.0,10.340916510832942,106.93455428401737,4167.059124153716,4187.307617,4138.525878,5.0
641,1857336.535871,4140.512695,4145.840481854911,448.0,41.34455599455393,1709.3723103868053,4146.046631828609,4230.705077500002,4074.615479,5.0
642,1878582.1108590001,4172.436035,4174.62691302,450.0,10.522279005678719,110.71835547334712,4174.640173867248,4202.19519125,4152.820313,5.0
643,1870584.6845802497,4155.769043,4156.854854622778,450.0,11.905299114932408,141.73614701601036,4156.871903071825,4184.455078875001,4131.1220698749985,5.0
644,1870865.0009734998,4167.94873,4166.737195932071,449.0,10.319219913372898,106.48629962055175,4166.749974052137,4193.846191499999,4137.436035500001,5.0
645,1875628.844743,4169.102539,4168.064099428889,450.0,13.020381746117447,169.53034081462843,4168.084436199531,4204.871582,4134.230957,5.0
646,1855383.1126795,4156.858887,4160.051822151345,446.0,13.349369425161676,178.20566404944137,4160.073240779395,4197.77313225,4129.230957,5.0
647,1862289.8725760002,4168.077147999999,4166.196582944072,447.0,6.765665689293592,45.77423221928454,4166.2020764680965,4182.436035,4148.846191,5.0
648,1884512.049084,4169.5512695,4169.274444876106,452.0,10.143529451496269,102.8911897333722,4169.286784077907,4191.1220085,4145.7367564999995,5.0
649,1863044.4892740003,4168.717772999999,4167.884763476511,447.0,12.559615542375079,157.74394257226965,4167.903687174431,4200.128418,4134.487305,5.0
650,1867521.2149228747,4169.358886999999,4168.574140452845,448.0,7.388613341408094,54.59160710883368,4168.580688442925,4182.909974375,4153.953429374998,5.0
651,1870188.1430755001,4166.025879,4165.229717317372,449.0,20.03183583272042,401.2744468290619,4165.277886584589,4213.525879499999,4115.576659500001,5.0
652,1868289.89471475,4152.94873,4151.755321588333,450.0,24.16038100767145,583.7240104358514,4151.825619453143,4205.384765999999,4081.81121875,5.0
653,1858094.7421990002,4167.692383,4166.131708966368,446.0,9.112781591220655,83.04278832929005,4166.141675368633,4190.641113000001,4149.102539,5.0
654,1872007.440674,4139.5512695,4160.016534831111,450.0,50.20681313247797,2520.7240849195623,4160.319494239975,4277.692383,4090.897461,5.0
655,1860532.8208150002,4162.307617,4162.265818378077,447.0,12.612877329452957,159.08467452782833,4162.284928679564,4188.077147999999,4132.179688,5.0
656,1873287.943372,4173.269287,4181.446302169643,448.0,19.684037607505996,387.4613365337104,4181.492632932015,4223.589844,4149.743652,5.0
657,1860745.3867239999,4166.153809,4162.741357324385,447.0,31.374638571375662,984.3679454844536,4162.859591185408,4220.384765999999,4101.794922,5.0
658,1869538.0776499999,4160.769043,4163.78191013363,449.0,16.459685290755203,270.92123987070323,4163.814443079318,4204.487305,4134.743652,5.0
659,1871246.8003244998,4167.563965,4167.587528562361,449.0,14.76324668067342,217.95345255441478,4167.613677115608,4201.025879499999,4130.2563475000015,5.0
660,1880136.282726,4177.802002,4178.08062828,450.0,9.231969906844565,85.22926836088365,4178.090827839548,4204.102539,4155.384765999999,5.0
661,1858212.948254,4137.563965,4138.558904797327,449.0,39.32493349078791,1546.450394054893,4138.7457349867855,4235.128418,4060.512939,5.0
662,1870217.046391,4165.384765999999,4165.294089957684,449.0,21.611332038385367,467.0496724733418,4165.35015400973,4222.692383,4109.102539,5.0
663,1862206.5505320001,4165.128418,4166.0101801610745,447.0,19.82022729560768,392.84141004955165,4166.057328292033,4210.192747999999,4121.794922,5.0
664,1863738.2685619998,4151.922852000001,4150.864740672605,449.0,21.041215298261346,442.73274122778724,4150.918070511665,4201.602539,4101.602539,5.0
665,1871035.128919,4168.461426,4167.116100042316,449.0,11.192974256326448,125.28267270278658,4167.131132314483,4191.282227000001,4138.077147999999,5.0
666,1864665.5934614998,4166.666748,4162.199985405134,448.0,14.64334782346701,214.427635479036,4162.225744255347,4189.615234000001,4124.3838505,5.0
667,1847350.767585,4158.205078,4160.699926993243,444.0,11.43021124424259,130.64972908800974,4160.715627414432,4189.102539,4136.922852000001,5.0
668,1868540.010753375,4169.871582,4170.848238288783,448.0,8.907033927155146,79.33525337949281,4170.857748963638,4190.256348,4151.330567124999,5.0
669,1872570.498170625,4172.05127,4179.844861988002,448.0,34.580851872987,1195.8353162614683,4179.987907351379,4258.814575125,4111.538574,5.0
670,1869622.5649489998,4161.410156,4163.970077837416,449.0,19.556047878562214,382.43900862861767,4164.015999985347,4213.525879499999,4115.576659500001,5.0
671,1877641.11659,4153.077147999999,4163.284072261641,451.0,40.973992475925996,1678.8680594172404,4163.485695232648,4270.352416999998,4098.974121,5.0
672,1865029.7465960002,4154.358886999999,4153.74108373274,449.0,13.818431065400198,190.94903710921724,4153.764068856865,4186.987550500001,4120.833250499999,5.0
673,1876226.023432,4157.05127,4160.146393419069,451.0,14.64275213098419,214.41018996944206,4160.172162887932,4197.371093999999,4132.179688,5.0
674,1854245.1284329998,4146.025879,4148.199392467561,447.0,20.647965973679053,426.338498850208,4148.250780529921,4200.128418,4107.436035,5.0
675,1881426.35689475,4172.8845215,4180.947459766111,450.0,33.43186648385189,1117.6896965940994,4181.08112227224,4253.2208867499985,4109.50360075,5.0
676,1884273.3339940002,4170.192383,4168.746314146018,452.0,20.65537957665898,426.64470545586084,4168.797485655961,4204.871582,4118.717772999999,5.0
677,1863303.720232,4139.871582,4140.674933848889,450.0,16.838003710086028,283.5183689408708,4140.709169474891,4181.153809,4096.666504,5.0
678,1870772.2963720001,4158.589844,4166.530726886414,449.0,32.601915971644274,1062.8849250221542,4166.6582752865215,4244.102293500001,4103.589844,5.0
679,1854332.042969,4166.666504,4167.038298806741,445.0,13.596399464309036,184.86207839306303,4167.060480218709,4199.350097999999,4131.877442000001,5.0
680,1882030.513183,4156.538574,4163.784321201328,452.0,31.594521618597284,998.2137963080112,4163.904188052159,4246.410156,4108.205078,5.0
681,1871963.7146130002,4169.615234000001,4169.184219628063,449.0,22.486201090175424,505.6292394678065,4169.244858057046,4225.769775999999,4121.666504,5.0
682,1858106.8913755,4171.410156,4166.1589492724215,446.0,23.270792797087502,541.5297974049796,4166.223940260544,4211.153809,4104.85583475,5.0
683,1857252.3421765,4167.307617,4164.242919678251,446.0,18.139847335450213,329.0540613534402,4164.282428960817,4206.025879,4116.298033750001,5.0
684,1867146.44129375,4168.205078,4167.737592173549,448.0,17.594300407722926,309.5594068371991,4167.774729591729,4211.282227000001,4120.849303874998,5.0
685,1872841.5056295,4164.4230955,4161.8700125099995,450.0,13.35322731936272,178.3086798425749,4161.891434157051,4191.282227000001,4124.59900025,5.0
686,1856346.2793090001,4137.94873,4134.401512937639,449.0,37.097894477045585,1376.2537746300095,4134.567948886034,4218.846191,4071.6667479999996,5.0
687,1862787.6861945,4167.179688,4167.310259942953,447.0,11.681241097607721,136.45139358043963,4167.326631549221,4193.5894785,4141.538574,5.0
688,1861928.777597,4167.307617,4165.388764199105,447.0,9.74028151465336,94.87308398469796,4165.4001524463565,4188.846191,4137.532104,5.0
689,1871947.053726,4168.717772999999,4169.147112975501,449.0,17.026491449837263,289.90141109138136,4169.181880302543,4214.358886999999,4120.641113000001,5.0
690,1876146.540302,4158.974121,4159.970155880266,451.0,11.600000478803592,134.56001110824357,4159.986329043113,4188.717772999999,4127.499878000001,5.0
691,1886630.899903,4174.679443000001,4173.962167926991,452.0,25.501483971936665,650.3256847709426,4174.040069880805,4240.384765999999,4118.333496,5.0
692,1871281.799335,4169.871582,4176.968302087053,448.0,21.403962371701684,458.12960520922155,4177.02314169376,4223.717772999999,4136.666504,5.0
693,1864164.488291,4161.089844,4161.081447078125,448.0,21.47484151394486,461.16881804904955,4161.136861247876,4220.0,4116.794922,5.0
694,1858433.587892,4167.94873,4166.891452672646,446.0,11.454875484337713,131.21417236168114,4166.907197494169,4191.538574,4139.743652,5.0
695,1863035.896009,4156.410400500001,4158.562267877232,448.0,20.818911990694083,433.42709647626594,4158.614380164227,4207.179688,4117.94873,5.0
696,1871974.6186640002,4157.3078614999995,4159.9435970311115,450.0,19.52627057277955,381.2752424813966,4159.9894237512935,4203.717772999999,4119.487305,5.0
697,1854137.9184619999,4168.333496,4166.60206395955,445.0,17.7801849030341,316.13497518608176,4166.640000572064,4203.846191,4117.05127,5.0
698,1866068.329612,4152.05127,4156.054186218263,449.0,28.99845651272573,840.9104801204454,4156.155351916295,4234.487305,4102.692383,5.0
699,1861327.118413,4141.538574,4145.494695797327,449.0,38.04865221933712,1447.6999357080674,4145.66930335977,4233.974121,4085.897461,5.0
700,1864176.413082,4177.563965,4170.417031503356,447.0,26.910180962732657,724.1578394470191,4170.503851394063,4219.102539,4110.256348,5.0
701,1869567.5678810002,4166.025879,4163.8475899354125,449.0,9.172212830979566,84.12948821678619,4163.85769229679,4188.846191,4139.102539,5.0
702,1862049.036144,4154.102539,4137.886746986666,450.0,76.00369947736252,5776.562334245236,4138.584696876716,4367.436035,3989.102539,5.0
703,1866043.2130171251,4143.0126955,4146.762695593611,450.0,49.39435155646565,2439.8019656837205,4147.056866686599,4265.047729375,4069.743652,5.0
704,1857661.287609,4157.179443499999,4146.565374127232,448.0,53.72716135431227,2886.607867192306,4146.913431671574,4239.743652,4040.256348,5.0
705,1871128.2167870002,4168.717772999999,4167.323422688197,449.0,7.817640812574098,61.115507874424196,4167.330755386898,4184.8068859999985,4150.449462000001,5.0
706,1866117.8058585,4144.5512695,4165.441530934152,448.0,56.88363887551982,3235.7483717205496,4165.8299168356325,4293.766296500001,4074.743652,5.0
707,1862208.8724445,4167.436035,4166.015374596197,447.0,21.54143803192677,464.03355248334105,4166.071066955576,4224.9036865,4124.487305,5.0
708,1858642.5047590001,4157.179688,4158.036923398211,447.0,12.304065888490628,151.3900373883187,4158.055127866903,4187.820313,4126.4742430000015,5.0
709,1870059.9985520002,4172.820313,4174.241068196429,448.0,12.760080655785364,162.81965834214785,4174.260571056388,4204.615234000001,4147.692383,5.0
710,1859175.254896,4169.294921999999,4168.554383174888,446.0,13.288190010697633,176.57599376040434,4168.575562644911,4203.205078,4131.922852000001,5.0
711,1858433.30006375,4155.641113000001,4157.568903945749,447.0,11.409108658604618,130.16776038384685,4157.584558228136,4189.2624512500015,4134.230957,5.0
712,1869307.690448,4163.717772999999,4163.268798325167,449.0,10.078645814578369,101.57910145571807,4163.28099774797,4190.128418,4135.512695,5.0
713,1872833.5839975001,4171.282227000001,4171.121567923163,449.0,14.203147581599875,201.7294012247064,4171.145749526741,4206.4106434999985,4137.6918955,5.0
714,1869406.9272490002,4165.512695,4163.489815699332,449.0,11.94044702295994,142.5742751081129,4163.506937631684,4195.448973999999,4133.333496,5.0
715,1876868.07911,4174.230957,4180.107080423163,449.0,19.510415859622594,380.6563270154128,4180.152612062253,4231.538574,4144.615234000001,5.0
716,1858719.873539,4167.2436525,4167.533348742152,446.0,14.270572682434521,203.6492446846464,4167.557781497776,4203.461426,4136.666504,5.0
717,1876932.8164090002,4161.025879,4161.713561882484,451.0,11.167092821930868,124.70396209361994,4161.728544141085,4192.692383,4130.512695,5.0
718,1859825.4429576253,4167.637451499999,4170.012203940863,446.0,14.85984911915927,220.81511584417854,4170.038680411919,4204.422913625,4147.94873,5.0
719,1870926.7818107498,4153.7819819999995,4157.6150706905555,450.0,18.470186815788914,341.14780101014264,4157.656097350314,4199.631775249998,4119.743652,5.0
720,1867896.6660250002,4168.589844,4169.412200948661,448.0,18.011513569667873,324.4146210703299,4169.451104886664,4221.538574,4133.846191,5.0
721,1876109.491229,4169.487305,4169.132202731111,450.0,13.359957225548223,178.4884570684782,4169.153608624493,4200.769043,4136.153809,5.0
722,1882797.438483,4180.0,4174.717158498892,451.0,29.04916750810032,843.8541329136714,4174.8182244976815,4241.282227000001,4092.5642090000006,5.0
723,1864058.206791,4170.0,4170.152587899329,447.0,17.785052315002105,316.3080858473618,4170.190512968121,4221.6019275,4120.577515500001,5.0
724,1879687.9093095,4154.743652,4158.601569268805,452.0,19.217182635400032,369.3001084423205,4158.6459709902465,4205.97723325,4120.641113000001,5.0
725,1860523.4670507498,4160.512695,4162.244892730984,447.0,9.791447012634944,95.87243460123777,4162.256409629249,4191.410400750001,4139.871582,5.0
726,1851479.3656849999,4156.666504,4160.627788056179,445.0,12.938589762646602,167.40710504606344,4160.6479060178,4191.0258775,4132.179688,5.0
727,1870983.2036209998,4170.128418,4167.000453498886,449.0,28.718938632026383,824.7774361500974,4167.099417688049,4234.358886999999,4104.743652,5.0
728,1864330.640635,4160.0,4161.452322845982,448.0,7.47949477481528,55.94284208648908,4161.459044393241,4185.0,4143.974121,5.0
729,1868126.0263760001,4158.846191,4160.637029790646,449.0,16.161297633838977,261.18754120952934,4160.668417599069,4196.923340500001,4126.153808499998,5.0
730,1874870.576063,4166.922852000001,4166.379057917778,450.0,18.074346955363417,326.6820178628548,4166.418262281608,4212.852235500001,4131.922852000001,5.0
731,1867030.46327375,4168.589844,4167.478712664621,448.0,11.049367053441934,122.0885122816881,4167.493360405634,4194.343383250001,4138.31701725,5.0
732,1871626.1256275,4157.05127,4159.169168061111,450.0,9.622745216982334,92.59722551095639,4159.180299743649,4187.16314775,4133.44586175,5.0
733,1870354.4235975002,4167.820313,4165.60005255568,449.0,11.506265286345243,132.3941408397536,4165.615943890257,4196.731201499999,4137.179688,5.0
734,1852505.255871,4168.974121,4162.933159260674,445.0,17.56349441814638,308.47633617625905,4162.970209454811,4209.871582,4123.461426,5.0
735,1868913.336924,4171.2180180000005,4171.681555633929,448.0,13.833035149433211,191.3528614454547,4171.704490310616,4202.436035,4142.307617,5.0
736,1886884.876494,4207.436035,4202.416206,449.0,24.06905360257814,579.3193413237798,4202.485132370221,4247.179688,4138.974121,5.0
737,1877517.9077565,4152.115479,4153.8006808772125,452.0,26.26971813549983,690.0980909186087,4153.8837483187845,4203.654297499998,4098.525389500001,5.0
738,1877775.4873077502,4167.179688,4163.582011768847,451.0,19.916667688560192,396.67365181653764,4163.629647600389,4205.897461,4112.53271575,5.0
739,1873775.513202,4165.641113000001,4163.945584893333,450.0,9.952175218815892,99.04579158601314,4163.957478138348,4188.717772999999,4138.461426,5.0
740,1879857.1792080002,4168.205078,4168.197736603104,451.0,17.535432884648976,307.49140645202874,4168.23462185488,4220.641113000001,4124.487305,5.0
741,1865969.4048587498,4167.05127,4165.110278702567,448.0,9.373979864141656,87.87149849333322,4165.12082720925,4188.18878275,4140.368956750001,5.0
742,1872709.2196202502,4165.512695,4161.576043600556,450.0,12.911210978245085,166.6993689247564,4161.596071946313,4193.205078,4130.657348750001,5.0
743,1858377.81934,4164.102539,4157.444785995525,447.0,26.12369319451364,682.4473461210781,4157.526860520266,4202.94873,4104.871582,5.0
744,1864421.928237,4149.358886999999,4152.387368011136,449.0,38.12157714743356,1453.2546442077287,4152.562354578515,4260.256348,4090.897461,5.0
745,1852316.283456,4147.94873,4143.884303033557,447.0,34.69962820140997,1204.0641973160864,4144.029582559134,4219.487305,4073.076904,5.0
746,1859610.253437,4170.641113000001,4169.529716226458,446.0,16.31178681649605,266.07438914681427,4169.561623106754,4216.282227000001,4134.615234000001,5.0
747,1869692.850143,4160.512695,4164.126615017817,449.0,19.905748861268542,396.23883772789384,4164.17419241048,4203.7185064999985,4120.769043,5.0
748,1852519.375269,4158.846191,4162.964888244944,445.0,16.361896401582793,267.711653856128,4162.997042085677,4199.1032719999985,4126.025879,5.0
749,1882340.510264,4168.974121,4173.704013889135,451.0,43.91240040990674,1928.2989097599775,4173.935013205649,4264.358886999999,4081.923096,5.0
750,1859457.306174,4114.038574,4132.127347053333,450.0,48.95861992919608,2396.946465371476,4132.417374701083,4236.153809,4065.512939,5.0
751,1865017.5654459998,4160.769043,4162.98563715625,448.0,15.114296648094543,228.4419631666019,4163.013074340795,4202.05127,4127.05127,5.0
752,1877841.040660625,4171.410156,4172.980090356945,450.0,24.34143244369775,592.5053334111016,4173.051082822839,4232.692383,4110.6573496249985,5.0
753,1878028.717787,4165.897461,4164.143498419068,451.0,7.590872701616743,57.62134837215027,4164.150417164848,4185.384765999999,4143.846191,5.0
754,1863975.640879,4140.769043,4142.168090842222,450.0,20.45538307413054,418.4226967094262,4142.21859822586,4196.153809,4091.6667479999996,5.0
755,1872963.8506,4172.692383,4171.411693986637,449.0,21.52568814461068,463.3552500990328,4171.467232998309,4218.077147999999,4119.487305,5.0
756,1856994.998537,4162.8845215,4163.665916002242,446.0,16.258305992400626,264.3325137425301,4163.6976586434,4202.0513303749985,4123.333069375001,5.0
757,1879995.5117290001,4167.563965,4168.504460596452,451.0,29.58646887703033,875.3591406114843,4168.609456060034,4238.589844,4101.538574,5.0
758,1856956.9238345,4163.7819819999995,4163.580546714125,446.0,12.959608979606404,167.95146490429494,4163.600715779697,4194.487304499999,4130.897460499999,5.0
759,1862439.999523,4167.692383,4166.5324374116335,447.0,12.571468571466186,158.04182204336206,4166.551402998091,4194.9036865,4135.1605225,5.0
760,1874808.203139,4169.358886999999,4166.240451420001,450.0,16.845181829212088,283.76015085921705,4166.274505982435,4200.512695,4121.282227000001,5.0
761,1897758.7187609999,4182.563965,4180.085283614537,454.0,31.209291044861057,974.0198475228447,4180.20178916501,4254.487305,4103.974121,5.0
762,1871778.853551,4160.4487305,4159.508563446667,450.0,16.39689362629235,268.85812059194666,4159.540881816975,4199.038574499999,4122.628418499999,5.0
763,1873589.1015599999,4169.487305,4172.804235100222,449.0,23.65322447747669,559.4750281819024,4172.871272816661,4223.846191,4132.436035,5.0
764,1878472.4326310002,4193.012939,4193.018822837054,448.0,17.52801008158177,307.2311374200321,4193.055458708273,4231.282227000001,4153.077147999999,5.0
765,1868088.2938932497,4146.987305000001,4151.307319762777,450.0,17.694939058199033,313.1108682733777,4151.345031912463,4186.970582249998,4120.769043,5.0
766,1876610.1274579999,4161.025879,4160.998065317073,451.0,23.09180219352462,533.2313285448686,4161.062139754821,4215.0,4110.384765999999,5.0
767,1864494.74099,4158.012939,4161.818618281251,448.0,13.59097841456752,184.71469426524027,4161.840809806006,4197.692321000001,4135.641113000001,5.0
768,1871409.744641,4168.846191,4167.950433498886,449.0,10.849671617844447,117.71537421505934,4167.96455496898,4197.307617,4137.436035,5.0
769,1853777.950695,4159.102539,4165.793147629213,445.0,17.35422315490463,301.169061310228,4165.829295337942,4208.333496,4134.487305,5.0
770,1871098.3278700002,4165.512695,4167.256854944321,449.0,13.250837356377199,175.5846906451615,4167.277922069882,4197.1794420000015,4138.846191,5.0
771,1869329.127006,4157.94873,4163.316541216035,449.0,15.668815680789086,245.51178483854196,4163.3460262327335,4195.897950000001,4135.769043,5.0
772,1856759.359873,4159.679443000001,4163.137578190584,446.0,12.783578075613693,163.4198684153111,4163.157205152235,4196.410156,4135.641113000001,5.0
773,1858183.657236,4168.077147999999,4166.331070035874,446.0,7.247660924787639,52.52858888069362,4166.337373969511,4185.689332250002,4146.842650249999,5.0
774,1870053.9775475,4171.987061,4174.227628454241,448.0,10.27259131708179,105.52613236778419,4174.240268633693,4204.7431655,4146.282225499999,5.0
775,1861818.4070135,4162.692383,4165.1418501420585,447.0,16.944965378847705,287.13185169034733,4165.176318435571,4202.7565925,4124.807372500001,5.0
776,1869875.4497315,4173.461426,4173.829128864955,448.0,14.05719484547034,197.60472692351792,4173.85280067332,4206.025879,4136.730957500001,5.0
777,1865098.97168,4166.346191500001,4163.1673475,448.0,11.095855600086917,123.11801149798019,4163.182134053432,4188.846191,4135.641113000001,5.0
778,1870107.1924405,4169.230957,4165.049426370824,449.0,16.47421842793623,271.3998728113536,4165.082006873903,4199.872069500001,4131.153321499998,5.0
779,1873202.687992,4158.717772999999,4153.442767166297,451.0,19.46191782937658,378.766245597406,4153.48836357725,4189.230957,4110.128418,5.0
780,1869531.153339,4169.871582,4173.060610131696,448.0,16.392198894552514,268.7041845985687,4173.092805104785,4216.282227000001,4135.769043,5.0
781,1867752.80817975,4169.743652,4169.091089686942,448.0,8.688007459816973,75.48147362183538,4169.100142186642,4185.689269750002,4152.7405397500015,5.0
782,1874052.3061560001,4172.692383,4173.835871171493,449.0,8.275121322154915,68.47763289638291,4173.844074364876,4198.205078,4151.410156000002,5.0
783,1862201.027357,4167.94873,4165.997824064877,447.0,10.462126381001491,109.45608841204736,4166.010960883528,4190.769043,4138.333496,5.0
784,1856142.9541290002,4170.769043,4171.107762087641,445.0,8.137503546494345,66.21896396920805,4171.115699895141,4188.845702500002,4153.9746105,5.0
785,1869446.6008350002,4171.025879,4172.87187686384,448.0,9.237163921204044,85.32519730719368,4172.882100649196,4196.6022950000015,4150.128418,5.0
786,1874673.202157,4167.94873,4165.940449237778,450.0,6.475722690358828,41.934984362428175,4165.945482310087,4183.205078,4150.256348,4.0
787,1869251.6643235,4163.077147999999,4163.1440185378615,449.0,10.372132299138025,107.58112843082226,4163.156939176808,4191.9230965000015,4135.128418,4.0
788,1867375.445586,4168.205078,4168.24876246875,448.0,9.307213846273758,86.62422958026994,4168.259153417869,4190.07977375,4145.849791749999,4.0
789,1874692.5685638753,4161.730713,4165.9834856975,450.0,29.842934746480825,890.6007542827125,4166.090373942766,4237.051575625,4089.358702625,4.0
790,1874721.0565954999,4167.820313,4166.046792434444,450.0,6.749227692531594,45.55207444563535,4166.052259493124,4185.480285500002,4146.250305499998,4.0
791,1868902.179698,4162.05127,4162.365656342984,449.0,5.963412552912619,35.562289276235795,4162.3699282251255,4181.794922,4150.769043,4.0
792,1872479.8105549999,4160.128418,4161.066245677777,450.0,10.975479394529886,120.46114793975013,4161.080720445939,4192.26013225,4130.848998249999,4.0
793,1858852.8356367499,4168.974121,4167.831470037556,446.0,8.804220280538656,77.51429474824818,4167.8407691429575,4187.436035,4141.68231175,4.0
794,1870739.61525,4167.307617,4166.457940423163,449.0,8.80391251432503,77.50887555988885,4166.467241943801,4187.9484865,4144.8723144999985,4.0
795,1865344.8713475,4165.320556999999,4163.716230686384,448.0,16.6469216813677,277.12000146559,4163.749508517857,4204.935790499998,4122.115478500002,4.0
796,1867367.2490500002,4168.3974610000005,4168.230466629465,448.0,5.922664442117883,35.07795409392754,4168.234674402604,4181.281983000002,4154.359131000001,4.0
797,1860879.5898655,4158.589844,4163.041588065996,447.0,12.245536037782589,149.95315285263212,4163.059598074462,4192.275879499999,4134.871582,4.0
798,1881722.7597805,4171.025879,4172.334278892461,451.0,8.923998999020696,79.63775813452239,4172.343822431129,4191.218262500001,4153.269042499999,4.0
799,1869626.7924990002,4153.846191,4154.726205553334,450.0,20.8116841904772,433.12619884415864,4154.778329744012,4206.666504,4116.666504,4.0
800,1864981.282243,4161.281982500001,4162.904647863839,448.0,13.342716704131224,178.0280890467024,4162.926030485697,4194.1670534999985,4133.846191,4.0
801,1878352.8833134999,4165.897461,4164.862268987805,451.0,6.0893720661485995,37.08045215999086,4164.8667205674665,4177.563965,4146.858886500001,4.0
802,1869578.58838,4160.897461,4163.8721344766145,449.0,11.780515363942987,138.78054224009676,4163.88879928524,4194.487305,4136.666504,4.0
803,1871193.722416,4167.692383,4167.469314957683,449.0,9.295488163006217,86.4061001885887,4167.47968167981,4189.487305,4142.051513,4.0
804,1862733.2035015002,4168.846191,4167.188374723714,447.0,8.227187474566591,67.6866137416654,4167.196496092572,4186.666504,4145.000854500001,4.0
805,1866982.00608575,4167.307617,4167.370549298549,448.0,11.78062495444001,138.78312431717467,4167.38720042729,4193.925965749999,4136.410156,4.0
806,1866560.639169,4168.333496,4166.4299981450895,448.0,8.785741267282654,77.18924961563341,4166.4392613709015,4187.820313,4142.94873,4.0
807,1855228.458015,4159.230957,4159.705062813901,446.0,10.588067615859673,112.10717583801636,4159.71853816763,4185.897461,4132.05127,4.0
808,1879323.3303275001,4168.717772999999,4167.014036202882,451.0,6.693440971559945,44.80215203975734,4167.019412009486,4182.9489755,4151.1540515000015,4.0
809,1875194.3013468748,4166.858887,4167.0984474375,450.0,13.544063932185106,183.44166779911748,4167.120458098592,4206.2319938750015,4127.436035,4.0
810,1874790.7700220002,4167.179688,4166.201711160001,450.0,7.608556838655547,57.890137167052096,4166.208658745944,4185.641113000001,4149.743652,4.0
811,1863032.682623,4168.974121,4167.858350387024,447.0,6.201586734046355,38.45967801989974,4167.862964226256,4181.539062000002,4154.871093999999,4.0
812,1862928.714358,4176.346191500001,4176.9702115650225,446.0,9.97304751971163,99.46167683042627,4176.982117507612,4205.641113000001,4151.025879,4.0
813,1854457.8697637501,4156.922852000001,4157.977286465807,446.0,9.235567951101256,85.29571537940866,4157.987543329217,4183.461426,4134.53527675,4.0
814,1865267.048834,4165.064209,4163.54251971875,448.0,8.45479911051748,71.48362799920716,4163.551104181856,4187.436035,4137.307617,4.0
815,1886673.845243,4165.769043,4164.842925481236,453.0,7.689215244007213,59.12403106867289,4164.850023465691,4185.0,4148.461426,4.0
816,1874598.6056677501,4166.282227000001,4165.774679261667,450.0,8.231508035641552,67.75772454083143,4165.78281192169,4187.77288875,4143.797790750001,4.0
817,1866379.3574410002,4166.2180180000005,4166.025351430804,448.0,9.609241113746835,92.33751478212251,4166.0364336235625,4192.179688,4138.974122500002,4.0
818,1871437.814711,4169.230957,4168.012950358575,449.0,6.1867392337914735,38.27574234693471,4168.0175419615425,4181.66626,4155.000244000002,4.0
819,1867014.105987,4167.94873,4167.442200863839,448.0,15.697092126470103,246.3987012268897,4167.47176310075,4208.141359,4125.576903,4.0
820,1861480.258324,4172.692139000001,4173.722552295964,446.0,15.183228041886165,230.53041377191838,4173.750169087472,4204.102539,4137.307617,4.0
821,1864752.5642210003,4162.307617,4162.394116564733,448.0,10.83717543315994,117.44437136908535,4162.408224331687,4191.153563,4133.718019,4.0
822,1862248.9751090002,4167.179688,4166.105089729307,447.0,10.80821458431509,116.8175025006014,4166.119109695609,4191.025879,4137.307617,4.0
823,1876150.358222,4169.230957,4169.223018271111,450.0,10.992410652806237,120.83309195992805,4169.237509326332,4197.852967,4142.307617,4.0
824,1878804.7680765,4166.025879,4165.864230768292,451.0,8.76266472079208,76.78429300901414,4165.873446648098,4189.5185555,4142.94873,4.0
825,1875359.59827825,4168.461426,4167.465773951667,450.0,7.7406074605207555,59.917003857869574,4167.472962607247,4187.259642750001,4150.769043,4.0
