EEG.O1,EEG.O2,MarkerValueInt
4142.05127,4153.589844,4.0
4143.461426,4156.538574,4.0
4138.717773,4147.692383,4.0
4142.179688,4141.410156,4.0
4154.743652,4148.461426,4.0
4152.307617,4145.512695,4.0
4139.615234,4138.589844,4.0
4144.358887,4144.230957,4.0
4154.358887,4146.282227,4.0
4148.717773,4140.128418,4.0
4143.846191,4141.794922,4.0
4149.871582,4143.589844,4.0
4154.358887,4145.0,4.0
4151.410156,4150.0,4.0
4152.436035,4149.615234,4.0
4160.512695,4154.358887,4.0
4164.487305,4161.153809,4.0
4157.94873,4151.666504,4.0
4153.461426,4149.871582,4.0
4163.589844,4164.102539,4.0
4170.0,4163.333496,4.0
4161.153809,4150.897461,4.0
4153.846191,4151.410156,4.0
4157.179688,4156.666504,4.0
4159.871582,4151.922852,4.0
4157.692383,4149.615234,4.0
4157.692383,4154.615234,4.0
4157.307617,4151.538574,4.0
4153.717773,4145.384766,4.0
4151.794922,4150.641113,4.0
4154.615234,4158.333496,4.0
4154.615234,4153.077148,4.0
4150.256348,4148.589844,4.0
4152.179688,4154.615234,4.0
4156.794922,4153.846191,4.0
4154.230957,4142.94873,4.0
4149.743652,4134.871582,4.0
4148.717773,4137.692383,4.0
4151.922852,4149.230957,4.0
4156.410156,4151.922852,4.0
4155.641113,4140.641113,4.0
4156.282227,4140.512695,4.0
4159.487305,4153.589844,4.0
4156.666504,4156.282227,4.0
4156.282227,4152.94873,4.0
4160.0,4155.512695,4.0
4158.205078,4154.743652,4.0
4157.05127,4152.436035,4.0
4159.102539,4152.94873,4.0
4162.179688,4154.871582,4.0
4170.128418,4165.128418,4.0
4174.487305,4168.846191,4.0
4168.846191,4155.0,4.0
4165.897461,4146.922852,4.0
4170.897461,4157.05127,4.0
4173.077148,4161.025879,4.0
4169.230957,4151.282227,4.0
4166.153809,4151.538574,4.0
4168.589844,4158.589844,4.0
4172.307617,4158.205078,4.0
4173.717773,4154.871582,4.0
4167.05127,4153.846191,4.0
4156.666504,4151.922852,4.0
4160.512695,4152.94873,4.0
4167.94873,4157.05127,4.0
4160.0,4153.077148,4.0
4149.615234,4140.256348,4.0
4150.641113,4136.538574,4.0
4154.358887,4148.717773,4.0
4153.077148,4152.94873,4.0
4146.666504,4140.256348,4.0
4140.0,4133.077148,4.0
4139.743652,4133.974121,4.0
4146.025879,4135.769043,4.0
4150.769043,4136.922852,4.0
4151.025879,4137.563965,4.0
4153.717773,4144.871582,4.0
4156.153809,4155.384766,4.0
4155.128418,4152.436035,4.0
4157.307617,4147.307617,4.0
4158.846191,4154.358887,4.0
4156.410156,4156.282227,4.0
4160.769043,4152.563965,4.0
4168.846191,4160.128418,4.0
4170.641113,4168.333496,4.0
4173.205078,4166.794922,4.0
4174.871582,4170.0,4.0
4173.846191,4176.410156,4.0
4180.256348,4172.436035,4.0
4186.282227,4172.563965,4.0
4183.974121,4184.358887,4.0
4183.077148,4187.563965,4.0
4185.769043,4185.256348,4.0
4182.563965,4182.436035,4.0
4176.282227,4173.974121,4.0
4172.94873,4168.717773,4.0
4170.641113,4170.256348,4.0
4171.922852,4169.487305,4.0
4173.333496,4167.820313,4.0
4170.641113,4167.05127,4.0
4167.436035,4166.410156,4.0
4168.846191,4168.589844,4.0
4172.436035,4169.358887,4.0
4172.94873,4173.589844,4.0
4173.333496,4184.871582,4.0
4171.538574,4181.922852,4.0
4167.692383,4168.461426,4.0
4167.436035,4164.743652,4.0
4172.05127,4170.128418,4.0
4176.794922,4176.153809,4.0
4181.666504,4182.436035,4.0
4186.410156,4185.897461,4.0
4183.461426,4184.487305,4.0
4181.410156,4185.128418,4.0
4181.794922,4189.743652,4.0
4176.282227,4192.05127,4.0
4173.717773,4188.974121,4.0
4176.794922,4183.717773,4.0
4174.743652,4182.94873,4.0
4170.769043,4185.512695,4.0
4172.307617,4183.333496,4.0
4173.205078,4180.0,4.0
4175.0,4189.102539,4.0
4173.974121,4197.692383,4.0
4169.230957,4193.077148,4.0
4175.641113,4194.487305,4.0
4179.615234,4201.153809,4.0
4175.384766,4195.128418,4.0
4177.820313,4185.769043,4.0
4176.153809,4185.384766,4.0
4170.512695,4191.153809,4.0
4180.256348,4200.256348,4.0
4190.641113,4203.846191,4.0
4184.743652,4203.461426,4.0
4184.487305,4212.436035,4.0
4190.384766,4220.512695,4.0
4185.512695,4216.922852,4.0
4183.205078,4214.615234,4.0
4192.820313,4217.563965,4.0
4198.846191,4214.743652,4.0
4190.641113,4208.974121,4.0
4185.256348,4209.615234,4.0
4195.0,4214.358887,4.0
4203.717773,4218.846191,4.0
4198.333496,4213.205078,4.0
4192.307617,4201.025879,4.0
4199.102539,4206.153809,4.0
4203.717773,4216.538574,4.0
4192.436035,4207.307617,4.0
4185.769043,4197.307617,4.0
4195.512695,4203.589844,4.0
4199.102539,4207.307617,4.0
4189.487305,4200.384766,4.0
4191.153809,4196.666504,4.0
4201.538574,4196.538574,4.0
4201.025879,4195.641113,4.0
4197.820313,4198.333496,4.0
4199.358887,4204.358887,4.0
4193.717773,4203.589844,4.0
4182.820313,4196.410156,4.0
4185.274902,4196.941406,4.0
4187.729004,4197.472656,4.0
4190.183105,4198.003906,4.0
4192.637207,4198.534668,4.0
4195.091797,4199.065918,4.0
4197.545898,4199.597168,4.0
4200.0,4200.128418,4.0
4191.666504,4200.512695,4.0
4184.102539,4196.922852,4.0
4183.974121,4190.384766,4.0
4186.666504,4190.512695,4.0
4185.256348,4192.05127,4.0
4184.487305,4193.974121,4.0
4187.436035,4199.230957,4.0
4189.871582,4195.512695,4.0
4185.512695,4181.025879,4.0
4174.358887,4177.436035,4.0
4167.94873,4181.794922,4.0
4170.0,4174.615234,4.0
4167.94873,4166.666504,4.0
4158.461426,4167.820313,4.0
4151.666504,4163.333496,4.0
4151.794922,4157.94873,4.0
4154.102539,4164.230957,4.0
4157.05127,4170.641113,4.0
4161.538574,4168.589844,4.0
4167.436035,4167.05127,4.0
4168.589844,4167.05127,4.0
4167.563965,4170.769043,4.0
4170.769043,4175.897461,4.0
4166.538574,4166.025879,4.0
4158.333496,4158.333496,4.0
4165.769043,4170.256348,4.0
4173.333496,4173.974121,4.0
4163.205078,4164.230957,4.0
4155.384766,4159.871582,4.0
4162.436035,4159.743652,4.0
4167.820313,4160.384766,4.0
4167.436035,4168.846191,4.0
4166.794922,4170.769043,4.0
4168.589844,4163.974121,4.0
4169.871582,4166.666504,4.0
4170.128418,4172.820313,4.0
4171.410156,4171.794922,4.0
4169.615234,4171.025879,4.0
4167.179688,4163.717773,4.0
4169.871582,4151.666504,4.0
4172.820313,4155.897461,4.0
4172.563965,4172.05127,4.0
4172.563965,4175.0,4.0
4171.025879,4167.94873,4.0
4169.743652,4174.487305,4.0
4173.846191,4186.794922,4.0
4174.487305,4185.0,4.0
