EEG.O1,EEG.O2,MarkerValueInt
4159.871582,4172.05127,4.0
4163.077148,4167.179688,4.0
4169.230957,4173.205078,4.0
4168.589844,4188.205078,4.0
4166.282227,4186.282227,4.0
4168.333496,4171.538574,4.0
4166.794922,4168.846191,4.0
4163.333496,4169.487305,4.0
4167.820313,4167.692383,4.0
4170.128418,4171.922852,4.0
4166.794922,4172.692383,4.0
4169.230957,4169.487305,4.0
4170.0,4175.769043,4.0
4163.205078,4184.358887,4.0
4163.461426,4185.641113,4.0
4168.461426,4182.436035,4.0
4164.102539,4174.615234,4.0
4158.717773,4169.102539,4.0
4163.589844,4169.102539,4.0
4170.256348,4170.256348,4.0
4164.615234,4169.743652,4.0
4157.820313,4170.0,4.0
4158.077148,4170.0,4.0
4157.436035,4171.794922,4.0
4160.512695,4179.743652,4.0
4168.717773,4185.512695,4.0
4170.128418,4182.94873,4.0
4165.897461,4183.077148,4.0
4165.641113,4183.205078,4.0
4167.05127,4175.128418,4.0
4166.794922,4175.641113,4.0
4166.538574,4185.128418,4.0
4163.846191,4178.589844,4.0
4166.666504,4175.769043,4.0
4171.282227,4191.025879,4.0
4165.769043,4185.512695,4.0
4161.538574,4174.230957,4.0
4166.538574,4182.820313,4.0
4168.717773,4181.922852,4.0
4165.512695,4173.846191,4.0
4167.820313,4183.974121,4.0
4171.410156,4188.077148,4.0
4164.230957,4170.641113,4.0
4161.153809,4165.897461,4.0
4167.563965,4180.128418,4.0
4171.282227,4187.563965,4.0
4168.974121,4183.846191,4.0
4168.717773,4182.307617,4.0
4171.025879,4186.025879,4.0
4170.0,4184.743652,4.0
4171.282227,4185.769043,4.0
4174.743652,4188.717773,4.0
4174.230957,4185.256348,4.0
4174.230957,4185.128418,4.0
4174.102539,4187.179688,4.0
4173.077148,4186.410156,4.0
4178.333496,4192.563965,4.0
4180.256348,4195.769043,4.0
4172.436035,4185.512695,4.0
4172.307617,4186.538574,4.0
4178.589844,4200.384766,4.0
4173.974121,4198.333496,4.0
4169.871582,4188.846191,4.0
4173.077148,4189.230957,4.0
4170.641113,4187.307617,4.0
4173.589844,4186.794922,4.0
4184.487305,4198.589844,4.0
4187.05127,4208.205078,4.0
4176.666504,4196.794922,4.0
4168.974121,4181.794922,4.0
4171.153809,4182.05127,4.0
4172.436035,4183.974121,4.0
4171.410156,4180.512695,4.0
4171.666504,4183.077148,4.0
4173.461426,4187.436035,4.0
4175.256348,4186.153809,4.0
4175.641113,4187.94873,4.0
4172.94873,4182.820313,4.0
4168.461426,4167.94873,4.0
4170.256348,4172.436035,4.0
4178.333496,4190.0,4.0
4181.282227,4191.153809,4.0
4174.743652,4182.94873,4.0
4170.0,4184.743652,4.0
4172.05127,4184.230957,4.0
4170.897461,4171.922852,4.0
4169.358887,4168.589844,4.0
4171.922852,4177.179688,4.0
4173.077148,4178.205078,4.0
4172.05127,4166.794922,4.0
4171.410156,4165.512695,4.0
4171.025879,4179.871582,4.0
4169.102539,4183.077148,4.0
4168.717773,4173.717773,4.0
4167.692383,4170.384766,4.0
4165.0,4171.794922,4.0
4164.230957,4168.717773,4.0
4166.538574,4172.820313,4.0
4169.230957,4181.153809,4.0
4168.333496,4177.179688,4.0
4167.692383,4173.077148,4.0
4168.205078,4174.871582,4.0
4166.922852,4172.692383,4.0
4166.538574,4171.538574,4.0
4164.981445,4169.084473,4.0
4163.424805,4166.629883,4.0
4161.868164,4164.175781,4.0
4160.311523,4161.72168,4.0
4158.754395,4159.267578,4.0
4157.197754,4156.812988,4.0
4155.641113,4154.358887,4.0
4154.743652,4150.897461,4.0
4155.256348,4156.025879,4.0
4158.205078,4157.179688,4.0
4158.333496,4155.897461,4.0
4156.282227,4156.794922,4.0
4156.922852,4159.230957,4.0
4159.871582,4157.820313,4.0
4157.820313,4152.307617,4.0
4156.410156,4156.410156,4.0
4164.871582,4173.205078,4.0
4169.487305,4179.230957,4.0
4158.974121,4168.077148,4.0
4151.410156,4158.974121,4.0
4160.512695,4168.461426,4.0
4168.589844,4178.846191,4.0
4166.410156,4173.717773,4.0
4164.615234,4166.282227,4.0
4166.410156,4168.333496,4.0
4167.307617,4177.179688,4.0
4170.384766,4184.358887,4.0
4172.94873,4187.94873,4.0
4165.384766,4185.128418,4.0
4162.820313,4177.436035,4.0
4169.487305,4178.333496,4.0
4171.794922,4186.666504,4.0
4170.769043,4191.538574,4.0
4170.384766,4185.897461,4.0
4168.974121,4181.025879,4.0
4169.871582,4187.436035,4.0
4171.025879,4190.769043,4.0
4167.05127,4184.615234,4.0
4167.692383,4181.922852,4.0
4171.410156,4184.743652,4.0
4171.922852,4185.0,4.0
4171.025879,4184.615234,4.0
4171.410156,4186.410156,4.0
4173.589844,4187.820313,4.0
4173.974121,4188.717773,4.0
4171.282227,4186.410156,4.0
4167.692383,4173.589844,4.0
4165.769043,4157.563965,4.0
4167.307617,4152.820313,4.0
4169.871582,4158.589844,4.0
4169.230957,4155.512695,4.0
4165.769043,4148.077148,4.0
4166.794922,4158.717773,4.0
4169.487305,4167.307617,4.0
4169.102539,4158.974121,4.0
4168.077148,4159.871582,4.0
