EEG.O1,EEG.O2,MarkerValueInt
4169.615234,4150.256348,4.0
4154.230957,4159.358887,4.0
4157.307617,4167.307617,4.0
4173.461426,4162.563965,4.0
4170.384766,4146.794922,4.0
4151.025879,4139.358887,4.0
4139.615234,4146.794922,4.0
4156.538574,4163.077148,4.0
4186.025879,4173.846191,4.0
4184.487305,4154.230957,4.0
4168.589844,4129.230957,4.0
4167.307617,4133.077148,4.0
4160.0,4146.153809,4.0
4145.0,4149.615234,4.0
4150.256348,4166.282227,4.0
4168.974121,4182.94873,4.0
4178.846191,4171.153809,4.0
4182.692383,4147.436035,4.0
4185.256348,4142.179688,4.0
4182.563965,4163.589844,4.0
4172.692383,4189.358887,4.0
4162.179688,4196.153809,4.0
4156.794922,4185.641113,4.0
4153.461426,4167.820313,4.0
4151.025879,4144.358887,4.0
4152.692383,4129.358887,4.0
4159.743652,4132.692383,4.0
4168.846191,4144.102539,4.0
4167.563965,4149.102539,4.0
4166.922852,4150.256348,4.0
4175.897461,4151.538574,4.0
4177.820313,4143.846191,4.0
4170.256348,4130.256348,4.0
4169.615234,4130.769043,4.0
4174.230957,4140.0,4.0
4178.077148,4142.94873,4.0
4179.743652,4140.769043,4.0
4175.897461,4137.179688,4.0
4169.230957,4135.0,4.0
4166.794922,4143.205078,4.0
4166.922852,4156.153809,4.0
4167.307617,4155.769043,4.0
4167.94873,4148.077148,4.0
4170.897461,4146.153809,4.0
4169.615234,4144.615234,4.0
4164.871582,4141.410156,4.0
4174.615234,4150.769043,4.0
4186.410156,4157.820313,4.0
4176.538574,4147.05127,4.0
4164.871582,4135.128418,4.0
4171.025879,4131.922852,4.0
4179.102539,4137.94873,4.0
4180.256348,4152.563965,4.0
4180.641113,4166.794922,4.0
4181.538574,4164.358887,4.0
4184.230957,4156.666504,4.0
4182.563965,4147.05127,4.0
4173.589844,4134.871582,4.0
4171.922852,4133.205078,4.0
4180.897461,4143.461426,4.0
4185.256348,4149.358887,4.0
4176.410156,4140.0,4.0
4166.153809,4127.820313,4.0
4166.922852,4126.538574,4.0
4171.538574,4131.282227,4.0
4169.743652,4135.256348,4.0
4169.743652,4144.358887,4.0
4173.205078,4151.025879,4.0
4169.358887,4147.94873,4.0
4169.615234,4151.153809,4.0
4178.461426,4163.205078,4.0
4177.94873,4161.922852,4.0
4175.256348,4158.461426,4.0
4185.897461,4167.820313,4.0
4193.333496,4174.615234,4.0
4192.05127,4172.307617,4.0
4198.333496,4172.563965,4.0
4199.230957,4171.922852,4.0
4184.615234,4166.025879,4.0
4178.589844,4163.461426,4.0
4186.794922,4165.641113,4.0
4181.666504,4161.922852,4.0
4170.0,4157.820313,4.0
4174.615234,4161.153809,4.0
4175.897461,4158.461426,4.0
4167.05127,4148.077148,4.0
4168.717773,4146.538574,4.0
4168.974121,4147.179688,4.0
4165.384766,4140.0,4.0
4174.871582,4146.922852,4.0
4179.871582,4162.179688,4.0
4171.538574,4163.461426,4.0
4163.846191,4153.205078,4.0
4159.743652,4144.230957,4.0
4162.05127,4145.641113,4.0
4171.410156,4158.333496,4.0
4173.461426,4162.820313,4.0
4170.256348,4156.153809,4.0
4174.615234,4158.846191,4.0
4173.589844,4158.974121,4.0
4164.358887,4146.153809,4.0
4165.769043,4147.179688,4.0
4177.563965,4166.282227,4.0
4179.615234,4170.512695,4.0
4175.512695,4161.153809,4.0
4177.820313,4160.384766,4.0
4180.256348,4165.256348,4.0
4183.077148,4167.307617,4.0
4188.205078,4168.846191,4.0
4185.641113,4166.153809,4.0
4176.025879,4155.384766,4.0
4170.384766,4145.384766,4.0
4171.025879,4150.256348,4.0
4173.205078,4161.794922,4.0
4169.230957,4157.436035,4.0
4172.692383,4158.974121,4.0
4185.0,4176.282227,4.0
4185.384766,4173.077148,4.0
4182.436035,4161.025879,4.0
4183.846191,4168.974121,4.0
4174.615234,4169.615234,4.0
4166.025879,4158.589844,4.0
4168.333496,4154.487305,4.0
4169.871582,4148.333496,4.0
4176.794922,4142.563965,4.0
4185.641113,4147.307617,4.0
4181.153809,4148.461426,4.0
4172.436035,4143.717773,4.0
4167.563965,4143.077148,4.0
4167.692383,4152.307617,4.0
4179.102539,4169.871582,4.0
