EEG.O1,EEG.O2,MarkerValueInt
4170.384766,4183.077148,4.0
4172.436035,4188.333496,4.0
4169.230957,4188.461426,4.0
4166.922852,4181.025879,4.0
4167.692383,4180.384766,4.0
4168.333496,4181.922852,4.0
4177.436035,4190.128418,4.0
4186.794922,4202.94873,4.0
4182.563965,4198.333496,4.0
4176.922852,4192.820313,4.0
4176.538574,4197.692383,4.0
4167.05127,4188.077148,4.0
4164.615234,4180.0,4.0
4184.743652,4202.820313,4.0
4187.692383,4209.871582,4.0
4172.307617,4188.717773,4.0
4173.205078,4187.820313,4.0
4180.897461,4196.410156,4.0
4170.641113,4186.922852,4.0
4155.641113,4176.666504,4.0
4162.179688,4184.230957,4.0
4171.922852,4189.743652,4.0
4170.256348,4184.871582,4.0
4176.282227,4193.589844,4.0
4188.461426,4206.538574,4.0
4183.205078,4200.641113,4.0
4168.077148,4188.461426,4.0
4173.974121,4197.692383,4.0
4178.461426,4200.897461,4.0
4161.666504,4175.769043,4.0
4150.512695,4159.615234,4.0
4153.974121,4165.512695,4.0
4160.641113,4173.461426,4.0
4166.025879,4179.871582,4.0
4168.717773,4187.692383,4.0
4166.922852,4187.436035,4.0
4169.871582,4183.846191,4.0
4171.922852,4184.230957,4.0
4168.077148,4186.282227,4.0
4176.922852,4195.769043,4.0
4187.179688,4209.102539,4.0
4187.820313,4218.589844,4.0
4190.0,4220.897461,4.0
4190.384766,4210.641113,4.0
4183.205078,4202.563965,4.0
4174.743652,4202.563965,4.0
4172.436035,4194.743652,4.0
4168.461426,4183.846191,4.0
4158.461426,4179.743652,4.0
4155.641113,4181.282227,4.0
4168.077148,4192.307617,4.0
4173.846191,4203.461426,4.0
4168.333496,4202.94873,4.0
4172.563965,4201.410156,4.0
4174.102539,4200.641113,4.0
4168.846191,4202.179688,4.0
4172.436035,4206.025879,4.0
4171.922852,4194.102539,4.0
4164.615234,4178.846191,4.0
4166.794922,4185.256348,4.0
4167.307617,4188.205078,4.0
4154.102539,4173.077148,4.0
4152.307617,4172.436035,4.0
4158.974121,4185.641113,4.0
4156.025879,4185.128418,4.0
4158.974121,4186.794922,4.0
4170.641113,4201.153809,4.0
4174.615234,4206.025879,4.0
4173.333496,4201.153809,4.0
4173.461426,4201.538574,4.0
4170.384766,4194.743652,4.0
4169.102539,4186.794922,4.0
4171.538574,4190.512695,4.0
4163.846191,4184.230957,4.0
4165.897461,4178.846191,4.0
4181.794922,4197.05127,4.0
4180.384766,4206.538574,4.0
4171.282227,4196.666504,4.0
4180.512695,4202.179688,4.0
4188.846191,4214.230957,4.0
4176.153809,4204.743652,4.0
4169.358887,4199.102539,4.0
4175.512695,4204.487305,4.0
4175.128418,4198.717773,4.0
4171.538574,4193.974121,4.0
4171.025879,4198.589844,4.0
4172.179688,4200.897461,4.0
4171.538574,4201.025879,4.0
4169.871582,4198.461426,4.0
4167.179688,4188.461426,4.0
4165.0,4180.512695,4.0
4166.666504,4190.0,4.0
4171.282227,4205.0,4.0
4173.333496,4203.717773,4.0
4162.563965,4186.922852,4.0
4155.0,4180.0,4.0
4161.794922,4188.205078,4.0
4160.897461,4186.282227,4.0
4149.615234,4171.538574,4.0
4151.794922,4164.230957,4.0
4157.820313,4171.794922,4.0
4155.512695,4182.307617,4.0
4160.256348,4184.230957,4.0
4168.974121,4182.692383,4.0
4169.487305,4185.0,4.0
4171.666504,4189.358887,4.0
4167.94873,4186.922852,4.0
4158.846191,4182.563965,4.0
4163.589844,4188.205078,4.0
4163.974121,4181.282227,4.0
4144.871582,4161.794922,4.0
4141.153809,4161.025879,4.0
4152.05127,4171.410156,4.0
4155.641113,4175.512695,4.0
4160.641113,4181.922852,4.0
4164.871582,4188.333496,4.0
4158.205078,4183.717773,4.0
4152.05127,4174.615234,4.0
