EEG.O1,EEG.O2,MarkerValueInt
4175.0,4185.384765999999,3.0
4177.692383,4185.0,3.0
4169.487305,4176.538574,3.0
4167.820313,4173.974121,3.0
4171.9228520000015,4173.7177729999985,3.0
4163.333496,4167.692383,3.0
4158.7177729999985,4168.7177729999985,3.0
4163.974121,4167.94873,3.0
4160.384765999999,4156.538574,3.0
4152.05127,4148.7177729999985,3.0
4152.820313,4144.743652,3.0
4154.230957,4141.9228520000015,3.0
4152.05127,4147.94873,3.0
4159.743652,4156.025879,3.0
4166.025879,4156.9228520000015,3.0
4157.692383,4155.256348,3.0
4151.025879,4152.307617,3.0
4159.871582,4153.974121,3.0
4170.897461,4167.94873,3.0
4169.743652,4177.820313,3.0
4167.436035,4174.871582,3.0
4170.512695,4175.769043,3.0
4171.538574,4181.153809,3.0
4167.820313,4183.0771479999985,3.0
4173.846191,4191.410156,3.0
4186.025879,4202.436035,3.0
4189.871582,4202.820313,3.0
4188.205078,4201.410156,3.0
4182.307617,4199.487305,3.0
4174.102539,4190.897461,3.0
4171.666504,4185.128418,3.0
4178.0771479999985,4188.461426,3.0
4178.0771479999985,4185.0,3.0
4174.230957,4175.256348,3.0
4175.512695,4174.487305,3.0
4177.692383,4181.9228520000015,3.0
4176.025879,4191.2822270000015,3.0
4176.2822270000015,4199.230957,3.0
4178.974121,4193.333496,3.0
4175.384765999999,4173.333496,3.0
4166.153809,4162.692383,3.0
4168.846191,4166.794922,3.0
4177.94873,4163.205078,3.0
4175.256348,4153.7177729999985,3.0
4166.153809,4151.538574,3.0
4166.2822270000015,4154.102539,3.0
4167.692383,4156.538574,3.0
4165.897461,4158.7177729999985,3.0
4167.563965,4163.205078,3.0
4171.2822270000015,4167.05127,3.0
4173.333496,4164.743652,3.0
4172.179688,4155.384765999999,3.0
4166.794922,4148.7177729999985,3.0
4166.410156,4152.179688,3.0
4169.3588869999985,4153.7177729999985,3.0
4170.384765999999,4159.102539,3.0
4172.307617,4179.102539,3.0
