EEG.O1,EEG.O2,MarkerValueInt
4180.897461,4183.7177729999985,3.0
4181.2822270000015,4188.0771479999985,3.0
4177.436035,4181.2822270000015,3.0
4176.538574,4179.871582,3.0
4174.871582,4177.436035,3.0
4169.3588869999985,4169.743652,3.0
4166.794922,4166.538574,3.0
4167.179688,4168.974121,3.0
4172.05127,4177.820313,3.0
4178.589844,4186.9228520000015,3.0
4171.025879,4178.333496,3.0
4152.179688,4161.410156,3.0
4154.487305,4164.102539,3.0
4171.025879,4172.820313,3.0
4171.2822270000015,4167.05127,3.0
4172.05127,4170.0,3.0
4182.94873,4187.179688,3.0
4176.794922,4187.692383,3.0
4162.307617,4171.025879,3.0
4165.128418,4171.2822270000015,3.0
4172.563965,4181.153809,3.0
4167.05127,4177.05127,3.0
4158.846191,4166.410156,3.0
4159.102539,4167.820313,3.0
4165.512695,4178.974121,3.0
4165.384765999999,4179.487305,3.0
4161.538574,4175.769043,3.0
4164.743652,4178.846191,3.0
4166.666504,4181.2822270000015,3.0
4165.6411130000015,4180.6411130000015,3.0
4166.9228520000015,4183.589844,3.0
4165.897461,4184.871582,3.0
4166.153809,4182.179688,3.0
4172.179688,4188.205078,3.0
4171.666504,4192.436035,3.0
4161.538574,4185.6411130000015,3.0
4161.666504,4184.871582,3.0
4172.563965,4197.05127,3.0
4166.2822270000015,4193.461426,3.0
4144.615234000001,4170.384765999999,3.0
4146.9228520000015,4171.410156,3.0
4170.384765999999,4190.6411130000015,3.0
4169.230957,4188.0771479999985,3.0
4155.384765999999,4179.871582,3.0
4164.615234000001,4188.589844,3.0
4174.487305,4194.102539,3.0
4159.3588869999985,4181.410156,3.0
4141.794922,4166.410156,3.0
4150.769043,4170.256348,3.0
4171.794922,4188.846191,3.0
4171.794922,4193.205078,3.0
4155.897461,4180.0,3.0
4148.589844,4176.2822270000015,3.0
4155.6411130000015,4183.333496,3.0
4167.94873,4188.0771479999985,3.0
4174.615234000001,4189.871582,3.0
4171.794922,4191.9228520000015,3.0
4168.461426,4193.205078,3.0
4168.7177729999985,4187.05127,3.0
4168.589844,4183.846191,3.0
4172.179688,4189.615234000001,3.0
4168.461426,4184.743652,3.0
4154.3588869999985,4172.179688,3.0
4156.153809,4175.769043,3.0
4168.7177729999985,4191.153809,3.0
4173.205078,4194.871582,3.0
4171.794922,4190.384765999999,3.0
4170.512695,4191.794922,3.0
4175.512695,4196.794922,3.0
4185.256348,4200.0,3.0
4185.128418,4198.0771479999985,3.0
4177.179688,4189.615234000001,3.0
4178.846191,4186.538574,3.0
4181.025879,4195.6411130000015,3.0
4178.0771479999985,4202.179688,3.0
4177.820313,4197.692383,3.0
4173.461426,4193.0771479999985,3.0
4168.589844,4189.3588869999985,3.0
4169.743652,4186.666504,3.0
4168.589844,4184.3588869999985,3.0
4164.230957,4182.563965,3.0
4169.615234000001,4189.871582,3.0
4178.846191,4201.153809,3.0
4176.9228520000015,4200.256348,3.0
4178.205078,4198.333496,3.0
4182.436035,4201.025879,3.0
4173.461426,4193.589844,3.0
4166.153809,4186.025879,3.0
4168.205078,4188.205078,3.0
4154.487305,4177.692383,3.0
4132.436035,4156.025879,3.0
4134.102539,4147.692383,3.0
4140.0,4152.179688,3.0
4135.384765999999,4157.94873,3.0
4147.179688,4167.307617,3.0
4171.153809,4177.05127,3.0
4176.410156,4182.179688,3.0
4170.0,4188.0771479999985,3.0
4172.179688,4190.384765999999,3.0
4174.3588869999985,4186.666504,3.0
4169.871582,4184.743652,3.0
4162.563965,4178.974121,3.0
4157.307617,4171.025879,3.0
4156.025879,4170.769043,3.0
4157.563965,4171.666504,3.0
4163.461426,4170.6411130000015,3.0
4166.538574,4178.205078,3.0
4160.384765999999,4185.128418,3.0
4157.94873,4182.307617,3.0
4163.589844,4179.3588869999985,3.0
4167.436035,4181.2822270000015,3.0
4166.410156,4183.205078,3.0
4165.769043,4185.128418,3.0
4168.846191,4185.0,3.0
4171.2822270000015,4179.102539,3.0
4167.820313,4175.897461,3.0
4173.7177729999985,4182.820313,3.0
4185.6411130000015,4186.153809,3.0
4176.538574,4174.3588869999985,3.0
4156.2822270000015,4163.333496,3.0
4152.820313,4165.384765999999,3.0
4161.538574,4169.3588869999985,3.0
4166.153809,4169.3588869999985,3.0
4168.7177729999985,4170.384765999999,3.0
4164.487305,4172.05127,3.0
4156.794922,4170.897461,3.0
4161.9228520000015,4172.563965,3.0
4174.3588869999985,4178.974121,3.0
4169.230957,4171.538574,3.0
4154.743652,4156.410156,3.0
