EEG.O1,EEG.O2,MarkerValueInt
4129.487305,4281.538574,2
4125.897461,4277.563965,2
4120.0,4270.641113,2
4107.307617,4262.820313,2
4101.410156,4260.256348,2
4110.769043,4264.743652,2
4110.0,4266.410156,2
4087.692383,4248.589844,2
4078.718018,4227.820313,2
4093.461426,4236.025879,2
4095.128174,4247.05127,2
4081.666748,4239.871582,2
4088.718018,4247.820313,2
4115.641113,4268.717773,2
4127.179688,4270.512695,2
4116.538574,4263.974121,2
4109.358887,4264.358887,2
4110.769043,4264.615234,2
4111.282227,4265.769043,2
4104.871582,4261.794922,2
4103.333496,4261.794922,2
4117.692383,4277.94873,2
4125.897461,4285.0,2
4119.871582,4281.794922,2
4126.922852,4289.743652,2
4139.487305,4296.922852,2
4138.846191,4293.077148,2
4146.025879,4297.179688,2
4155.0,4301.538574,2
4145.512695,4292.820313,2
4148.846191,4299.743652,2
4163.589844,4315.769043,2
4145.897461,4302.820313,2
4118.974121,4279.230957,2
4118.846191,4277.563965,2
4126.538574,4283.717773,2
4128.974121,4283.077148,2
4133.717773,4282.820313,2
4141.410156,4285.0,2
4138.717773,4278.205078,2
4125.641113,4264.487305,2
4127.563965,4264.487305,2
4145.641113,4277.94873,2
4156.538574,4287.692383,2
4160.128418,4292.692383,2
4169.615234,4298.077148,2
4172.692383,4298.461426,2
4169.230957,4297.436035,2
4173.846191,4298.461426,2
4181.153809,4300.897461,2
4184.615234,4303.974121,2
4182.692383,4299.358887,2
4177.692383,4294.743652,2
4175.0,4296.666504,2
4171.922852,4294.871582,2
4170.128418,4291.666504,2
4176.025879,4289.230957,2
4184.487305,4284.487305,2
4184.358887,4285.256348,2
4185.128418,4294.358887,2
4197.436035,4306.025879,2
4203.974121,4312.05127,2
4190.128418,4301.538574,2
4172.94873,4281.922852,2
4173.717773,4278.333496,2
4183.461426,4288.717773,2
4186.922852,4287.05127,2
4182.05127,4273.846191,2
4170.384766,4263.205078,2
4158.205078,4254.358887,2
4151.922852,4246.410156,2
4152.436035,4245.256348,2
4153.974121,4242.436035,2
4148.974121,4233.589844,2
4141.153809,4229.615234,2
4142.179688,4231.282227,2
4152.563965,4232.05127,2
4153.077148,4233.589844,2
4140.128418,4233.205078,2
4134.743652,4228.205078,2
4143.461426,4232.563965,2
4153.974121,4245.384766,2
4161.922852,4254.230957,2
4170.641113,4258.974121,2
4175.128418,4258.846191,2
4174.230957,4248.333496,2
4167.179688,4236.410156,2
4151.282227,4232.307617,2
4140.512695,4233.589844,2
4145.641113,4235.897461,2
4155.256348,4238.846191,2
4150.512695,4235.769043,2
4127.692383,4219.358887,2
4104.102539,4199.871582,2
4096.538574,4194.743652,2
4098.205078,4197.307617,2
4103.461426,4198.717773,2
4114.615234,4200.769043,2
4118.589844,4200.512695,2
4113.717773,4197.05127,2
4109.743652,4193.461426,2
4104.871582,4185.384766,2
4111.410156,4187.94873,2
4130.256348,4211.538574,2
4131.666504,4220.128418,2
4117.179688,4204.230957,2
4125.0,4205.769043,2
4141.025879,4217.692383,2
4138.717773,4209.102539,2
4139.102539,4204.102539,2
4147.563965,4217.179688,2
4145.256348,4219.487305,2
4137.05127,4212.94873,2
4137.436035,4214.615234,2
4147.94873,4219.358887,2
4152.94873,4219.871582,2
4142.307617,4208.333496,2
4137.94873,4201.666504,2
4152.563965,4214.743652,2
4161.025879,4223.974121,2
4155.512695,4220.128418,2
4155.769043,4221.410156,2
4157.436035,4217.307617,2
4151.794922,4204.230957,2
4147.692383,4207.307617,2
4153.077148,4219.102539,2
4156.282227,4219.743652,2
4147.307617,4214.102539,2
4144.230957,4212.05127,2
4151.153809,4213.589844,2
4156.410156,4216.410156,2
4156.666504,4217.820313,2
4151.153809,4215.512695,2
4146.410156,4212.05127,2
4150.256348,4213.461426,2
4155.128418,4223.333496,2
4153.333496,4231.282227,2
4155.384766,4233.077148,2
4156.153809,4228.461426,2
4152.179688,4221.410156,2
4151.410156,4215.769043,2
4151.538574,4214.487305,2
