0,7.1054e-15
-50.051,-32.78
-82.178,-50.228
-89.498,-52.065
-76.489,-47.34
-51.398,-38.771
-21.16,-21.535
8.0265,3.5699
30.274,25.287
42.811,33.961
47.558,32.4
47.819,29.917
44.119,29.569
35.007,26.852
21.304,18.893
7.053,8.6648
-4.4503,-0.42812
-13.45,-8.7052
-21.065,-16.803
-25.858,-22.47
-25.946,-24.131
-23.482,-24.432
-23.019,-25.928
-24.573,-25.196
-22.421,-16.496
-13.422,-1.446
-2.9983,10.106
1.4411,11.032
0.92822,5.1689
3.5561,2.0188
13.024,5.9886
23.783,13.661
28.743,19.162
27.033,18.689
21.894,11.798
15.31,2.7865
8.3597,-0.0533
3.5818,7.9948
2.3787,19.881
1.5465,21.092
-3.2312,5.4864
-10.837,-16.263
-15.689,-27.748
-15.549,-24.303
-14.336,-15.405
-15.73,-11.127
-17.649,-11.672
-15.878,-11.461
-10.529,-8.339
-5.2922,-4.7125
-1.5773,-2.1781
2.605,0.45384
8.0348,4.2761
12.583,9.0928
15.052,15.109
16.667,21.945
16.802,25.1
11.697,18.026
1.3647,1.1473
-6.1356,-14.372
-3.4543,-16.84
4.8622,-7.1513
6.9352,2.8041
-0.57968,4.627
-8.4413,1.2482
-8.5254,-0.62182
-4.0942,0.10177
-2.0748,0.74515
-1.8785,1.3327
1.0209,3.2288
4.6634,3.4931
2.358,-2.9237
-5.8587,-14.637
-11.362,-22.605
-8.5643,-19.713
-2.549,-8.4681
-1.7334,2.805
-6.6627,8.8252
-9.9627,10.15
-5.7702,9.3928
4.1349,8.0633
13.326,6.8619
17.226,6.2161
15.816,5.4567
11.626,3.2517
7.0244,0.27461
3.6961,0.12075
2.8352,5.2209
3.6543,11.881
2.1996,12.134
-5.2786,2.3477
-16.397,-11.736
-22.666,-20.855
-18.015,-21.782
-5.9205,-17.983
4.3141,-12.135
6.9888,-3.4687
3.3653,6.2721
-2.2766,10.575
-5.9061,6.6189
-4.2516,1.5687
2.9582,3.9782
10.745,11.369
13.223,13.633
10.919,8.0066
9.3204,2.3997
9.3636,2.0909
5.2369,1.5173
-5.5025,-5.6906
-15.37,-14.992
-15.666,-16.428
-7.9872,-8.5266
-1.3989,0.44091
-0.42823,4.1668
-1.7473,4.8866
-1.63,7.3774
-0.4332,11.457
1.0561,12.666
4.0599,7.671
8.2428,-2.4276
9.819,-12.379
6.1088,-16.089
-0.54018,-11.827
-5.6348,-4.4011
-7.2462,-0.152
-6.092,-0.18062
-3.3906,-0.95004
-0.85202,-0.49842
-0.42715,0.19898
-1.3224,1.9281
0.62905,7.6144
7.2742,15.638
13.414,17.973
11.771,9.5771
2.2778,-3.5196
-7.3017,-10.433
-10.205,-7.9667
-6.8202,-2.2681
-1.8559,0.6347
0.75428,0.35149
-0.9126,-1.8571
-6.6345,-6.3605
-12.53,-11.754
-12.334,-12.976
-3.3286,-7.1005
9.8019,1.5924
18.882,6.4232
19.315,6.5762
12.508,6.4632
3.2637,7.8957
-3.4361,7.8333
-4.9959,4.6125
-3.361,1.5714
-3.7119,1.9064
-8.3474,3.4502
-12.515,1.9183
-9.3345,-2.8263
1.1458,-7.0098
10.91,-7.9937
12.62,-6.1136
6.4737,-2.8131
-2.2208,-0.049696
-8.8036,-0.30667
-10.796,-3.579
-7.2884,-5.1374
-0.37654,-0.38096
4.6557,8.0003
4.1957,11.749
0.80415,6.7835
0.13057,-2.2585
3.7918,-8
7.8423,-7.2673
8.0345,-1.2722
4.135,6.6044
-1.0195,11.088
-4.4964,7.5798
-5.0033,-1.9553
-3.5577,-9.0493
-2.7098,-8.4827
-3.5182,-4.8123
-3.5668,-4.7985
-0.18879,-6.6001
4.5787,-2.7266
5.4803,7.8183
1.3304,17.107
-2.7042,18.218
-2.2244,11.605
0.32712,1.1813
0.072797,-9.383
-2.6264,-15.215
-3.6204,-12.549
-2.4526,-5.7981
-2.6139,-5.3054
-4.1777,-13.053
-2.2676,-16.903
4.9895,-5.8219
12.282,14.049
