EEG.O1,EEG.O2,MarkerValueInt
16.306568059085286,16.306568059085286,5.0
11.077971589279247,11.077971589279247,5.0
8.58173852486132,8.58173852486132,5.0
10.900690462542478,10.900690462542478,5.0
30.563019826136095,30.563019826136095,5.0
6.056365010458005,6.056365010458005,5.0
-11.845095115905783,-11.845095115905783,5.0
-1.3546770805301467,-1.3546770805301467,5.0
17.469475597536757,17.469475597536757,5.0
1.4575653129140766,1.4575653129140766,5.0
11.51229127826571,11.51229127826571,5.0
11.832982350430473,11.832982350430473,5.0
0.06377964987517526,0.06377964987517526,5.0
-10.98674847866065,-10.98674847866065,5.0
-8.884937233268179,-8.884937233268179,5.0
-7.00578715634027,-7.00578715634027,5.0
13.006597786162294,13.006597786162294,5.0
17.638668995572353,17.638668995572353,5.0
-1.0882287294522381,-1.0882287294522381,5.0
-1.6649685958428186,-1.6649685958428186,5.0
13.507931921273151,13.507931921273151,5.0
18.722155174176347,18.722155174176347,5.0
11.017880062245228,11.017880062245228,5.0
14.747693098435752,14.747693098435752,5.0
14.276799982208606,14.276799982208606,5.0
18.700685684271182,18.700685684271182,5.0
1.1970512033833476,1.1970512033833476,5.0
-1.6878361702695717,-1.6878361702695717,5.0
6.415327721429032,6.415327721429032,5.0
14.547017432802063,14.547017432802063,5.0
-3.073649560220286,-3.073649560220286,5.0
-0.30885159618619795,-0.30885159618619795,5.0
-5.2431426834964565,-5.2431426834964565,5.0
-3.9071833942171663,-3.9071833942171663,5.0
2.89418965252316,2.89418965252316,5.0
15.772020601004254,15.772020601004254,5.0
12.093499342298625,12.093499342298625,5.0
1.1729610944307918,1.1729610944307918,5.0
12.91522815974782,12.91522815974782,5.0
16.588640568495464,16.588640568495464,5.0
-3.249521059073654,-3.249521059073654,5.0
-18.775663078628966,-18.775663078628966,5.0
4.2816147331742584,4.2816147331742584,5.0
9.49685860951194,9.49685860951194,5.0
1.5943738293359875,1.5943738293359875,5.0
-17.646381818417275,-17.646381818417275,5.0
-1.6152152121424237,-1.6152152121424237,5.0
13.40028331671033,13.40028331671033,5.0
0.22226145245031148,0.22226145245031148,5.0
-20.393876361569436,-20.393876361569436,5.0
11.984093026574008,11.984093026574008,5.0
7.459245712526727,7.459245712526727,5.0
-22.043145136955083,-22.043145136955083,5.0
-13.720931954023692,-13.720931954023692,5.0
10.553323890431724,10.553323890431724,5.0
9.720764509743146,9.720764509743146,5.0
-0.32449948823069796,-0.32449948823069796,5.0
4.0964377808454175,4.0964377808454175,5.0
15.65454737552634,15.65454737552634,5.0
12.275362899164367,12.275362899164367,5.0
-12.098431077227438,-12.098431077227438,5.0
-4.722755102354644,-4.722755102354644,5.0
9.314710338525206,9.314710338525206,5.0
9.190359375957971,9.190359375957971,5.0
-14.310834483653693,-14.310834483653693,5.0
-4.101489523735628,-4.101489523735628,5.0
4.839350321628177,4.839350321628177,5.0
5.66955852076898,5.66955852076898,5.0
-3.5719136600148733,-3.5719136600148733,5.0
9.939663615728868,9.939663615728868,5.0
0.648791269547734,0.648791269547734,5.0
-19.472009197621137,-19.472009197621137,5.0
-13.346245606347662,-13.346245606347662,5.0
3.9787842483637927,3.9787842483637927,5.0
-4.6763897919426505,-4.6763897919426505,5.0
-3.4130829231464697,-3.4130829231464697,5.0
26.003807631963802,26.003807631963802,5.0
24.894741024334568,24.894741024334568,5.0
10.744254204709032,10.744254204709032,5.0
-4.831091501001028,-4.831091501001028,5.0
-23.45045728001557,-23.45045728001557,5.0
-33.21856847728718,-33.21856847728718,5.0
-2.1901507706036654,-2.1901507706036654,5.0
-3.7017429839572564,-3.7017429839572564,5.0
-7.386322233884255,-7.386322233884255,5.0
-1.6945004659070788,-1.6945004659070788,5.0
9.594091649158976,9.594091649158976,5.0
1.3581787309664968,1.3581787309664968,5.0
2.97868749026554,2.97868749026554,5.0
-9.668210054777179,-9.668210054777179,5.0
-10.39231471213342,-10.39231471213342,5.0
12.274126352738337,12.274126352738337,5.0
23.754455232304537,23.754455232304537,5.0
6.32178056085418,6.32178056085418,5.0
4.048344870076748,4.048344870076748,5.0
26.61404278711842,26.61404278711842,5.0
23.490927570690538,23.490927570690538,5.0
14.963142749834665,14.963142749834665,5.0
3.6233784018132082,3.6233784018132082,5.0
8.574326932251498,8.574326932251498,5.0
2.8243336872024143,2.8243336872024143,5.0
-3.535166086447469,-3.535166086447469,5.0
-11.221453831698046,-11.221453831698046,5.0
10.176525517422876,10.176525517422876,5.0
8.179489543467,8.179489543467,5.0
4.094371839464628,4.094371839464628,5.0
9.851321780450444,9.851321780450444,5.0
18.360174067719377,18.360174067719377,5.0
8.685771541378996,8.685771541378996,5.0
18.691079379436612,18.691079379436612,5.0
35.543395473536734,35.543395473536734,5.0
42.46741901211652,42.46741901211652,5.0
39.398372233473665,39.398372233473665,5.0
33.17824008576742,33.17824008576742,5.0
31.038614565540534,31.038614565540534,5.0
22.645394639288675,22.645394639288675,5.0
43.51311732709946,43.51311732709946,5.0
42.975637388787135,42.975637388787135,5.0
18.04566794599862,18.04566794599862,5.0
8.261976838074006,8.261976838074006,5.0
36.294210515043574,36.294210515043574,5.0
39.51073303023409,39.51073303023409,5.0
37.641158168565475,37.641158168565475,5.0
26.88096523680879,26.88096523680879,5.0
29.249524669153168,29.249524669153168,5.0
34.34005354671102,34.34005354671102,5.0
45.49697536640501,45.49697536640501,5.0
39.003293858357885,39.003293858357885,5.0
32.832287883754965,32.832287883754965,5.0
20.713751851248958,20.713751851248958,5.0
26.77655004298899,26.77655004298899,5.0
50.17617430210643,50.17617430210643,5.0
46.52497966749107,46.52497966749107,5.0
40.827051645160935,40.827051645160935,5.0
39.18206648411902,39.18206648411902,5.0
56.77171230943014,56.77171230943014,5.0
51.07553041576058,51.07553041576058,5.0
29.80056628413409,29.80056628413409,5.0
12.823171964839748,12.823171964839748,5.0
36.622084680519954,36.622084680519954,5.0
50.83972131114004,50.83972131114004,5.0
55.31255619651927,55.31255619651927,5.0
53.1398278533348,53.1398278533348,5.0
64.10920694898472,64.10920694898472,5.0
67.34572753516518,67.34572753516518,5.0
73.80380660978385,73.80380660978385,5.0
59.92181740008002,59.92181740008002,5.0
50.41903784947873,50.41903784947873,5.0
58.30414103817979,58.30414103817979,5.0
74.87753646103022,74.87753646103022,5.0
81.63199332738013,81.63199332738013,5.0
64.65352780584745,64.65352780584745,5.0
59.93954853004644,59.93954853004644,5.0
64.50564634759826,64.50564634759826,5.0
77.51828311287393,77.51828311287393,5.0
63.912032048316114,63.912032048316114,5.0
70.51924658572048,70.51924658572048,5.0
62.51012719853177,62.51012719853177,5.0
47.2410751908308,47.2410751908308,5.0
46.900246434575294,46.900246434575294,5.0
49.395486906397615,49.395486906397615,5.0
17.069637167210026,17.069637167210026,5.0
17.829960365283277,17.829960365283277,5.0
40.514428752302265,40.514428752302265,5.0
42.158075716452124,42.158075716452124,5.0
25.101886643220663,25.101886643220663,5.0
29.140569519864073,29.140569519864073,5.0
36.126254576807,36.126254576807,5.0
34.493459547447216,34.493459547447216,5.0
26.80864934308977,26.80864934308977,5.0
17.78809889454406,17.78809889454406,5.0
19.856988180890436,19.856988180890436,5.0
10.838152519812892,10.838152519812892,5.0
12.723457084461455,12.723457084461455,5.0
3.8181996003065066,3.8181996003065066,5.0
11.778516038348481,11.778516038348481,5.0
17.549108902396718,17.549108902396718,5.0
24.645223338478193,24.645223338478193,5.0
5.566351336683859,5.566351336683859,5.0
4.830054947881411,4.830054947881411,5.0
11.225948807087036,11.225948807087036,5.0
13.363187643724633,13.363187643724633,5.0
0.8554562322058352,0.8554562322058352,5.0
2.14298447019436,2.14298447019436,5.0
13.718519849285807,13.718519849285807,5.0
22.367496009881364,22.367496009881364,5.0
23.438784388949188,23.438784388949188,5.0
25.599489415157564,25.599489415157564,5.0
23.810244475570514,23.810244475570514,5.0
6.453336397002598,6.453336397002598,5.0
12.256636776844676,12.256636776844676,5.0
18.50150023115237,18.50150023115237,5.0
26.045073962725738,26.045073962725738,5.0
19.127151722185783,19.127151722185783,5.0
17.761993429270245,17.761993429270245,5.0
