EEG.O1,EEG.O2,MarkerValueInt
4181.410156,4202.436035,5.0
4177.179688,4196.025879,5.0
4176.9228520000015,4189.102539,5.0
4175.384765999999,4183.333496,5.0
4169.487305,4174.230957,5.0
4170.512695,4170.256348,5.0
4176.2822270000015,4173.0771479999985,5.0
4173.974121,4178.333496,5.0
4169.487305,4178.846191,5.0
4169.102539,4175.6411130000015,5.0
4167.820313,4174.615234000001,5.0
4167.05127,4175.128418,5.0
4169.3588869999985,4173.205078,5.0
4167.94873,4170.256348,5.0
4164.871582,4168.205078,5.0
4167.307617,4165.256348,5.0
4171.538574,4167.820313,5.0
4172.436035,4171.2822270000015,5.0
4166.025879,4169.871582,5.0
4157.692383,4167.820313,5.0
4160.384765999999,4170.769043,5.0
4168.846191,4173.0771479999985,5.0
4168.7177729999985,4170.769043,5.0
4168.846191,4169.487305,5.0
4172.563965,4165.128418,5.0
4168.974121,4155.256348,5.0
4167.820313,4154.102539,5.0
4173.461426,4165.512695,5.0
4173.974121,4173.461426,5.0
4170.384765999999,4167.820313,5.0
4169.743652,4157.563965,5.0
4171.410156,4154.3588869999985,5.0
4171.794922,4158.205078,5.0
4170.897461,4157.307617,5.0
4167.563965,4151.9228520000015,5.0
4164.487305,4158.7177729999985,5.0
4166.538574,4169.743652,5.0
4169.743652,4165.384765999999,5.0
4168.7177729999985,4159.743652,5.0
4166.410156,4167.179688,5.0
4168.846191,4172.05127,5.0
4172.436035,4170.384765999999,5.0
4172.436035,4172.179688,5.0
4170.256348,4165.769043,5.0
4169.3588869999985,4153.7177729999985,5.0
4169.615234000001,4154.615234000001,5.0
4164.743652,4160.512695,5.0
4160.897461,4159.743652,5.0
4164.743652,4160.384765999999,5.0
4169.615234000001,4168.974121,5.0
4167.94873,4167.179688,5.0
4166.410156,4156.666504,5.0
4170.512695,4159.487305,5.0
4172.05127,4165.6411130000015,5.0
4170.256348,4164.487305,5.0
4171.025879,4165.512695,5.0
4168.333496,4164.230957,5.0
4159.487305,4153.846191,5.0
4154.615234000001,4153.333496,5.0
4155.384765999999,4154.3588869999985,5.0
4151.025879,4140.6411130000015,5.0
4151.025879,4138.846191,5.0
4163.333496,4151.410156,5.0
4167.436035,4154.3588869999985,5.0
4162.94873,4150.897461,5.0
4168.461426,4156.794922,5.0
4174.3588869999985,4161.153809,5.0
4169.3588869999985,4157.94873,5.0
4168.974121,4158.974121,5.0
4171.9228520000015,4158.846191,5.0
4167.05127,4152.563965,5.0
4164.615234000001,4148.846191,5.0
4162.692383,4151.666504,5.0
4156.666504,4159.230957,5.0
4155.769043,4169.615234000001,5.0
4158.333496,4174.871582,5.0
4157.307617,4171.2822270000015,5.0
4158.205078,4169.743652,5.0
4160.0,4168.461426,5.0
4155.384765999999,4159.230957,5.0
4151.2822270000015,4145.512695,5.0
4150.512695,4141.666504,5.0
4149.230957,4150.256348,5.0
4150.769043,4161.410156,5.0
4155.256348,4170.0,5.0
4154.230957,4170.256348,5.0
4150.0,4159.3588869999985,5.0
4149.743652,4153.205078,5.0
4151.410156,4154.615234000001,5.0
4152.05127,4145.512695,5.0
4152.820313,4133.846191,5.0
4152.563965,4133.333496,5.0
4147.563965,4137.179688,5.0
4140.128418,4145.256348,5.0
4142.692383,4155.769043,5.0
