EEG.O1,EEG.O2,MarkerValueInt
4201.410156,4192.179688,5.0
4192.05127,4184.102539,5.0
4187.820313,4185.897461,5.0
4195.6411130000015,4204.487305,5.0
4204.102539,4223.589844,5.0
4200.769043,4221.025879,5.0
4197.94873,4212.179688,5.0
4201.666504,4211.9228520000015,5.0
4201.025879,4210.512695,5.0
4202.307617,4205.384765999999,5.0
4203.846191,4200.384765999999,5.0
4200.6411130000015,4206.538574,5.0
4201.410156,4218.205078,5.0
4196.794922,4208.0771479999985,5.0
4186.2822270000015,4189.871582,5.0
4185.384765999999,4197.05127,5.0
4188.461426,4202.94873,5.0
4184.615234000001,4187.692383,5.0
4183.461426,4186.153809,5.0
4185.512695,4195.769043,5.0
4182.436035,4190.256348,5.0
4182.692383,4180.512695,5.0
4186.2822270000015,4183.0771479999985,5.0
4182.94873,4184.615234000001,5.0
4178.7177729999985,4181.2822270000015,5.0
4184.102539,4189.3588869999985,5.0
4191.666504,4204.102539,5.0
4190.769043,4201.538574,5.0
4187.307617,4188.333496,5.0
4185.897461,4183.846191,5.0
4182.692383,4182.05127,5.0
4180.6411130000015,4181.025879,5.0
4184.487305,4188.205078,5.0
4186.410156,4188.589844,5.0
4184.487305,4182.692383,5.0
4183.205078,4182.820313,5.0
4177.692383,4176.025879,5.0
4166.153809,4162.692383,5.0
4165.128418,4168.589844,5.0
4177.94873,4179.230957,5.0
4182.820313,4172.94873,5.0
4180.769043,4169.615234000001,5.0
4178.7177729999985,4175.384765999999,5.0
4172.307617,4171.2822270000015,5.0
4165.897461,4167.307617,5.0
4168.7177729999985,4180.0,5.0
4174.102539,4186.666504,5.0
4170.512695,4173.7177729999985,5.0
4170.6411130000015,4167.692383,5.0
4175.769043,4176.2822270000015,5.0
4175.128418,4178.589844,5.0
4177.563965,4173.589844,5.0
4182.179688,4172.820313,5.0
4177.563965,4173.974121,5.0
4167.692383,4168.846191,5.0
4167.563965,4165.897461,5.0
4173.7177729999985,4178.205078,5.0
4173.974121,4184.743652,5.0
4170.128418,4172.692383,5.0
4167.94873,4169.743652,5.0
4169.615234000001,4171.666504,5.0
4167.179688,4158.461426,5.0
4167.563965,4162.692383,5.0
4178.589844,4192.436035,5.0
4182.563965,4201.2822270000015,5.0
4175.0,4189.3588869999985,5.0
4168.846191,4180.128418,5.0
4169.487305,4177.563965,5.0
4171.410156,4181.410156,5.0
4175.6411130000015,4186.025879,5.0
4184.743652,4190.512695,5.0
4188.589844,4200.897461,5.0
4183.461426,4201.2822270000015,5.0
4178.846191,4187.94873,5.0
4184.743652,4190.128418,5.0
4190.897461,4201.538574,5.0
4187.94873,4198.974121,5.0
4183.333496,4198.0771479999985,5.0
4185.512695,4203.974121,5.0
4183.461426,4196.025879,5.0
4174.102539,4180.769043,5.0
4175.128418,4182.94873,5.0
4185.897461,4188.7177729999985,5.0
4184.102539,4179.230957,5.0
4172.692383,4172.94873,5.0
4171.2822270000015,4179.230957,5.0
4175.897461,4184.230957,5.0
4176.9228520000015,4186.025879,5.0
4178.0771479999985,4184.871582,5.0
4180.512695,4176.153809,5.0
4182.820313,4169.102539,5.0
4183.7177729999985,4171.153809,5.0
4175.0,4170.128418,5.0
4163.846191,4169.743652,5.0
4173.7177729999985,4180.0,5.0
4183.974121,4183.333496,5.0
4173.846191,4173.974121,5.0
4165.256348,4167.05127,5.0
4166.153809,4169.3588869999985,5.0
4163.589844,4172.05127,5.0
4162.94873,4170.128418,5.0
4168.974121,4172.307617,5.0
4167.94873,4177.179688,5.0
4166.025879,4180.897461,5.0
4169.871582,4183.333496,5.0
4170.512695,4180.769043,5.0
4166.025879,4176.794922,5.0
4168.0771479999985,4174.487305,5.0
4171.666504,4172.179688,5.0
