EEG.O1,EEG.O2,MarkerValueInt
-26.210600947355484,-26.210600947355484,5.0
7.4909103084117845,7.4909103084117845,5.0
7.500414891277833,7.500414891277833,5.0
23.991161148154166,23.991161148154166,5.0
37.01643706682822,37.01643706682822,5.0
44.680929208956414,44.680929208956414,5.0
29.689242073458537,29.689242073458537,5.0
21.368605700586897,21.368605700586897,5.0
12.408842011018336,12.408842011018336,5.0
22.239021177912775,22.239021177912775,5.0
32.1140721063311,32.1140721063311,5.0
34.74401400454365,34.74401400454365,5.0
22.567075726506438,22.567075726506438,5.0
19.888230895017195,19.888230895017195,5.0
28.07296746658551,28.07296746658551,5.0
34.90779478471821,34.90779478471821,5.0
38.02775435904199,38.02775435904199,5.0
34.60522262329801,34.60522262329801,5.0
38.39375416566956,38.39375416566956,5.0
45.310948887432076,45.310948887432076,5.0
45.49188923664899,45.49188923664899,5.0
20.594297645880026,20.594297645880026,5.0
9.725443887415876,9.725443887415876,5.0
0.8606343903715459,0.8606343903715459,5.0
0.5233842285912971,0.5233842285912971,5.0
-5.193486652785291,-5.193486652785291,5.0
-6.413243509987747,-6.413243509987747,5.0
-1.2416460952560722,-1.2416460952560722,5.0
6.061024838936788,6.061024838936788,5.0
-13.706417240028404,-13.706417240028404,5.0
-20.988555355227145,-20.988555355227145,5.0
-2.0161739832141325,-2.0161739832141325,5.0
6.212884793503768,6.212884793503768,5.0
-7.604616140802772,-7.604616140802772,5.0
-9.954198329305958,-9.954198329305958,5.0
12.235543323572209,12.235543323572209,5.0
13.384440740138075,13.384440740138075,5.0
4.861662872598988,4.861662872598988,5.0
-2.872630865438202,-2.872630865438202,5.0
3.3248203395355747,3.3248203395355747,5.0
-4.945257823804033,-4.945257823804033,5.0
-8.60664563703152,-8.60664563703152,5.0
-17.410027510736377,-17.410027510736377,5.0
-4.506277324609217,-4.506277324609217,5.0
14.73161261567287,14.73161261567287,5.0
28.93203901666525,28.93203901666525,5.0
23.2651520441964,23.2651520441964,5.0
26.45511502585623,26.45511502585623,5.0
22.281310254780536,22.281310254780536,5.0
8.301263380909417,8.301263380909417,5.0
4.333402867356469,4.333402867356469,5.0
11.732188989688044,11.732188989688044,5.0
9.925708868066627,9.925708868066627,5.0
-9.177373801337724,-9.177373801337724,5.0
-19.52176196934567,-19.52176196934567,5.0
-28.581185056074716,-28.581185056074716,5.0
-23.88615627481291,-23.88615627481291,5.0
-26.186688664845306,-26.186688664845306,5.0
-25.888133958007284,-25.888133958007284,5.0
-28.158200315894682,-28.158200315894682,5.0
-19.951156664385618,-19.951156664385618,5.0
-18.22085520119144,-18.22085520119144,5.0
-15.74614985687654,-15.74614985687654,5.0
-24.697705049235907,-24.697705049235907,5.0
-21.166577374318198,-21.166577374318198,5.0
-13.315486754267258,-13.315486754267258,5.0
-11.765479012975298,-11.765479012975298,5.0
-22.505974264208305,-22.505974264208305,5.0
-29.100764074379725,-29.100764074379725,5.0
-24.604326283848202,-24.604326283848202,5.0
-19.692395634011202,-19.692395634011202,5.0
-15.500301007572329,-15.500301007572329,5.0
-18.819766748125428,-18.819766748125428,5.0
-17.369029985782085,-17.369029985782085,5.0
-25.03392818641499,-25.03392818641499,5.0
-27.208984102114975,-27.208984102114975,5.0
-28.071836620235253,-28.071836620235253,5.0
-16.435564287184356,-16.435564287184356,5.0
-25.951354079182924,-25.951354079182924,5.0
-30.65597740569709,-30.65597740569709,5.0
-27.46061031868914,-27.46061031868914,5.0
-39.24729006673746,-39.24729006673746,5.0
-67.36786618316316,-67.36786618316316,5.0
-44.41492471137113,-44.41492471137113,5.0
-22.330389574173303,-22.330389574173303,5.0
-39.46657430951143,-39.46657430951143,5.0
-52.44152846512917,-52.44152846512917,5.0
-36.966260115824966,-36.966260115824966,5.0
-36.020614378499076,-36.020614378499076,5.0
-54.46321710299171,-54.46321710299171,5.0
-43.863773503402435,-43.863773503402435,5.0
-28.458525260870353,-28.458525260870353,5.0
-21.73186108184612,-21.73186108184612,5.0
-23.202778952059013,-23.202778952059013,5.0
-17.23726748583601,-17.23726748583601,5.0
-36.138087053786464,-36.138087053786464,5.0
-31.62178264101842,-31.62178264101842,5.0
-10.759527413059068,-10.759527413059068,5.0
-9.739951716996668,-9.739951716996668,5.0
-23.137367983841358,-23.137367983841358,5.0
-5.045646442596672,-5.045646442596672,5.0
-8.757269454245957,-8.757269454245957,5.0
-27.66051283981143,-27.66051283981143,5.0
-16.955016378181817,-16.955016378181817,5.0
5.5262968369940495,5.5262968369940495,5.0
12.000405562079159,12.000405562079159,5.0
13.02076317619298,13.02076317619298,5.0
16.59743826705889,16.59743826705889,5.0
9.916692872057695,9.916692872057695,5.0
-6.742125371223866,-6.742125371223866,5.0
