EEG.O1,EEG.O2,MarkerValueInt
-14.117744470018085,-14.117744470018085,5.0
-6.024842661617253,-6.024842661617253,5.0
-5.391283397847348,-5.391283397847348,5.0
-0.9004255810022889,-0.9004255810022889,5.0
-6.85587781442059,-6.85587781442059,5.0
-8.157595890442323,-8.157595890442323,5.0
-9.312076641671908,-9.312076641671908,5.0
-12.987684948021512,-12.987684948021512,5.0
-13.222792190950162,-13.222792190950162,5.0
-2.4763114088761515,-2.4763114088761515,5.0
2.661172524123609,2.661172524123609,5.0
-0.3460970945199131,-0.3460970945199131,5.0
-2.868132778768503,-2.868132778768503,5.0
-0.09668424916149654,-0.09668424916149654,5.0
-2.6783047431535847,-2.6783047431535847,5.0
-4.934430611510701,-4.934430611510701,5.0
-3.6507609982103206,-3.6507609982103206,5.0
-4.318006708719061,-4.318006708719061,5.0
-10.071169055931758,-10.071169055931758,5.0
-10.245620299733213,-10.245620299733213,5.0
-8.12600965767819,-8.12600965767819,5.0
-8.694630518818366,-8.694630518818366,5.0
-12.144474228130038,-12.144474228130038,5.0
-11.361109025184172,-11.361109025184172,5.0
-10.04008746457929,-10.04008746457929,5.0
-14.54837985762245,-14.54837985762245,5.0
-13.632492008079206,-13.632492008079206,5.0
-0.3310539985399439,-0.3310539985399439,5.0
5.04673736298002,5.04673736298002,5.0
-3.167791044116936,-3.167791044116936,5.0
-11.739622214688582,-11.739622214688582,5.0
-11.755571119341175,-11.755571119341175,5.0
-5.11947694736647,-5.11947694736647,5.0
0.12984562430444413,0.12984562430444413,5.0
-5.569851824145749,-5.569851824145749,5.0
-10.343977760872644,-10.343977760872644,5.0
-7.036962979740823,-7.036962979740823,5.0
-6.918851050449893,-6.918851050449893,5.0
-7.841784620377888,-7.841784620377888,5.0
-5.900775817935931,-5.900775817935931,5.0
-10.15657222983705,-10.15657222983705,5.0
-18.226805578364825,-18.226805578364825,5.0
-16.731744109553787,-16.731744109553787,5.0
-5.023426940757471,-5.023426940757471,5.0
-2.0565904801709447,-2.0565904801709447,5.0
-11.367337690660479,-11.367337690660479,5.0
-13.288447506222111,-13.288447506222111,5.0
-2.2582759284526124,-2.2582759284526124,5.0
2.495897393327897,2.495897393327897,5.0
-3.0420990854239864,-3.0420990854239864,5.0
-7.887594356231376,-7.887594356231376,5.0
-11.027445627405296,-11.027445627405296,5.0
-15.870357543351275,-15.870357543351275,5.0
-15.62169331867901,-15.62169331867901,5.0
-8.782246571084148,-8.782246571084148,5.0
-4.602690862026599,-4.602690862026599,5.0
-4.970193221600118,-4.970193221600118,5.0
-4.132102624361616,-4.132102624361616,5.0
-4.132842665870239,-4.132842665870239,5.0
-5.171611689186824,-5.171611689186824,5.0
-2.3089171827827535,-2.3089171827827535,5.0
5.402275584601037,5.402275584601037,5.0
8.853969430500829,8.853969430500829,5.0
6.18303850032624,6.18303850032624,5.0
4.1280556484459705,4.1280556484459705,5.0
9.950749317754367,9.950749317754367,5.0
17.338340188872127,17.338340188872127,5.0
12.346639105319396,12.346639105319396,5.0
-0.08425807371279692,-0.08425807371279692,5.0
-0.4252152610809681,-0.4252152610809681,5.0
10.780945734796562,10.780945734796562,5.0
12.74268189136712,12.74268189136712,5.0
5.248820458848997,5.248820458848997,5.0
7.466681249076105,7.466681249076105,5.0
10.558372724945842,10.558372724945842,5.0
0.8432977298828224,0.8432977298828224,5.0
-7.872761834364073,-7.872761834364073,5.0
-5.037611146066828,-5.037611146066828,5.0
-2.3296465588048028,-2.3296465588048028,5.0
-1.2069353399232696,-1.2069353399232696,5.0
