,EEG.O1,EEG.O2,MarkerValueInt
23323,4172.820313,4185.384765999999,1.0
23324,4173.461426,4180.769043,1.0
23325,4172.563965,4178.0771479999985,1.0
23326,4174.230957,4183.333496,1.0
23327,4178.974121,4189.615234000001,1.0
23328,4185.769043,4192.179688,1.0
23329,4185.384765999999,4191.153809,1.0
23330,4178.333496,4184.871582,1.0
23331,4174.3588869999985,4183.7177729999985,1.0
23332,4175.0,4189.230957,1.0
23333,4173.589844,4189.3588869999985,1.0
23334,4170.384765999999,4185.897461,1.0
23335,4172.05127,4184.102539,1.0
23336,4175.128418,4184.230957,1.0
23337,4172.563965,4186.025879,1.0
23338,4168.333496,4184.615234000001,1.0
23339,4166.9228520000015,4182.94873,1.0
23340,4163.974121,4183.846191,1.0
23341,4162.179688,4184.487305,1.0
23342,4164.487305,4184.871582,1.0
23343,4163.205078,4185.0,1.0
23344,4162.94873,4186.794922,1.0
23345,4163.846191,4189.871582,1.0
23346,4158.7177729999985,4184.487305,1.0
23347,4152.307617,4173.846191,1.0
23348,4147.05127,4169.871582,1.0
23349,4142.179688,4172.692383,1.0
23350,4143.205078,4172.307617,1.0
23351,4143.333496,4165.384765999999,1.0
23352,4137.307617,4155.128418,1.0
23353,4137.692383,4153.0771479999985,1.0
23354,4141.153809,4165.128418,1.0
23355,4138.461426,4167.307617,1.0
23356,4135.512695,4156.538574,1.0
23357,4137.94873,4161.153809,1.0
23358,4139.3588869999985,4171.666504,1.0
23359,4135.512695,4163.0771479999985,1.0
23360,4135.897461,4156.025879,1.0
23361,4141.2822270000015,4169.102539,1.0
23362,4143.205078,4171.410156,1.0
23363,4140.0,4157.05127,1.0
23364,4137.307617,4156.538574,1.0
23365,4137.436035,4168.589844,1.0
23366,4138.205078,4168.589844,1.0
23367,4137.307617,4157.94873,1.0
23368,4138.846191,4156.410156,1.0
23369,4141.794922,4166.025879,1.0
23370,4138.846191,4167.179688,1.0
23371,4142.05127,4157.820313,1.0
23372,4153.0771479999985,4151.9228520000015,1.0
23373,4150.0,4151.794922,1.0
23374,4139.871582,4154.102539,1.0
23375,4140.128418,4160.769043,1.0
23376,4141.794922,4173.846191,1.0
23377,4138.205078,4179.230957,1.0
23378,4138.461426,4174.743652,1.0
23379,4140.769043,4173.7177729999985,1.0
23380,4141.538574,4172.563965,1.0
23381,4145.512695,4166.9228520000015,1.0
23382,4152.307617,4165.6411130000015,1.0
23383,4157.05127,4169.3588869999985,1.0
23384,4155.897461,4171.794922,1.0
23385,4153.333496,4176.410156,1.0
23386,4154.230957,4178.205078,1.0
23387,4153.7177729999985,4170.897461,1.0
23388,4152.307617,4174.487305,1.0
23389,4150.512695,4182.179688,1.0
23390,4148.974121,4185.897461,1.0
23391,4152.94873,4192.307617,1.0
23392,4157.563965,4190.897461,1.0
23393,4157.820313,4182.05127,1.0
23394,4157.436035,4180.512695,1.0
23395,4156.538574,4182.179688,1.0
23396,4159.743652,4183.7177729999985,1.0
23397,4163.846191,4188.205078,1.0
23398,4157.820313,4186.410156,1.0
23399,4155.6411130000015,4182.563965,1.0
23400,4167.692383,4187.307617,1.0
23401,4169.487305,4189.230957,1.0
23402,4161.153809,4187.05127,1.0
23403,4160.384765999999,4186.666504,1.0
23404,4156.538574,4183.846191,1.0
23405,4154.3588869999985,4186.538574,1.0
23406,4167.692383,4199.3588869999985,1.0
23407,4173.0771479999985,4205.128418,1.0
23408,4160.897461,4194.230957,1.0
23409,4151.153809,4182.307617,1.0
23410,4152.436035,4182.05127,1.0
23411,4154.743652,4186.410156,1.0
23412,4155.512695,4186.9228520000015,1.0
23413,4155.769043,4185.384765999999,1.0
23414,4156.025879,4186.2822270000015,1.0
23415,4157.820313,4186.666504,1.0
23416,4160.6411130000015,4184.487305,1.0
23417,4159.230957,4183.846191,1.0
23418,4160.769043,4182.692383,1.0
23419,4167.436035,4183.333496,1.0
23420,4164.743652,4180.256348,1.0
23421,4152.820313,4170.897461,1.0
23422,4152.820313,4168.0771479999985,1.0
23423,4158.0771479999985,4170.6411130000015,1.0
23424,4153.846191,4170.897461,1.0
23425,4159.230957,4180.512695,1.0
23426,4170.897461,4191.025879,1.0
23427,4167.05127,4180.6411130000015,1.0
23428,4161.538574,4172.436035,1.0
23429,4166.9228520000015,4180.769043,1.0
23430,4171.538574,4187.94873,1.0
23431,4172.179688,4187.820313,1.0
23432,4172.436035,4181.410156,1.0
23433,4168.589844,4177.436035,1.0
23434,4165.512695,4181.666504,1.0
23435,4167.436035,4186.9228520000015,1.0
23436,4167.179688,4186.794922,1.0
23437,4165.769043,4187.307617,1.0
23438,4167.05127,4184.230957,1.0
23439,4166.153809,4175.384765999999,1.0
23440,4160.128418,4170.256348,1.0
23441,4152.563965,4165.897461,1.0
23442,4151.9228520000015,4166.538574,1.0
23443,4161.794922,4174.871582,1.0
23444,4167.692383,4177.94873,1.0
23445,4163.7177729999985,4170.769043,1.0
23446,4164.615234000001,4168.205078,1.0
23447,4169.871582,4172.179688,1.0
23448,4166.410156,4172.307617,1.0
23449,4164.3588869999985,4170.897461,1.0
23450,4170.769043,4169.487305,1.0
23451,4173.589844,4174.102539,1.0
23452,4172.94873,4186.153809,1.0
23453,4173.846191,4185.128418,1.0
23454,4173.461426,4171.153809,1.0
23455,4170.769043,4168.205078,1.0
23456,4171.410156,4174.615234000001,1.0
23457,4178.0771479999985,4175.769043,1.0
23458,4182.692383,4172.436035,1.0
23459,4176.666504,4170.384765999999,1.0
23460,4171.666504,4169.3588869999985,1.0
23461,4179.3588869999985,4167.820313,1.0
23462,4186.9228520000015,4172.692383,1.0
23463,4186.666504,4182.179688,1.0
23464,4187.692383,4190.512695,1.0
23465,4192.307617,4201.025879,1.0
23466,4189.615234000001,4203.589844,1.0
23467,4181.025879,4190.6411130000015,1.0
23468,4180.769043,4182.436035,1.0
23469,4184.615234000001,4180.897461,1.0
23470,4182.179688,4171.666504,1.0
23471,4180.256348,4166.2822270000015,1.0
23472,4185.769043,4175.0,1.0
23473,4189.3588869999985,4186.538574,1.0
23474,4188.589844,4190.256348,1.0
23475,4188.589844,4187.05127,1.0
23476,4187.436035,4185.128418,1.0
23477,4185.384765999999,4184.743652,1.0
23478,4181.666504,4184.743652,1.0
23479,4175.256348,4187.05127,1.0
23480,4170.897461,4179.871582,1.0
23481,4171.538574,4162.307617,1.0
23482,4170.0,4153.205078,1.0
23483,4165.897461,4158.974121,1.0
23484,4167.436035,4167.94873,1.0
23485,4172.307617,4169.487305,1.0
23486,4172.563965,4166.9228520000015,1.0
23487,4173.205078,4172.563965,1.0
23488,4176.410156,4183.7177729999985,1.0
23489,4175.384765999999,4189.230957,1.0
23490,4170.897461,4185.769043,1.0
23491,4168.7177729999985,4173.7177729999985,1.0
23492,4170.769043,4169.230957,1.0
23493,4171.410156,4178.461426,1.0
23494,4168.589844,4182.307617,1.0
23495,4175.256348,4183.205078,1.0
23496,4183.205078,4186.9228520000015,1.0
23497,4177.05127,4183.333496,1.0
23498,4168.205078,4177.94873,1.0
23499,4168.461426,4175.128418,1.0
23500,4170.256348,4173.7177729999985,1.0
23501,4170.384765999999,4179.3588869999985,1.0
23502,4169.615234000001,4179.3588869999985,1.0
23503,4167.820313,4173.974121,1.0
23504,4172.820313,4178.205078,1.0
23505,4174.487305,4177.692383,1.0
23506,4163.589844,4166.2822270000015,1.0
23507,4160.128418,4166.666504,1.0
23508,4168.333496,4174.871582,1.0
23509,4167.94873,4172.94873,1.0
23510,4155.897461,4162.307617,1.0
23511,4149.871582,4155.512695,1.0
23512,4157.05127,4161.538574,1.0
23513,4168.7177729999985,4170.512695,1.0
23514,4173.7177729999985,4170.6411130000015,1.0
23515,4170.512695,4170.256348,1.0
23516,4170.384765999999,4168.333496,1.0
23517,4168.7177729999985,4158.589844,1.0
23518,4160.6411130000015,4153.589844,1.0
23519,4157.436035,4157.436035,1.0
23520,4156.9228520000015,4156.538574,1.0
23521,4159.230957,4156.153809,1.0
23522,4165.128418,4166.666504,1.0
23523,4160.0,4171.153809,1.0
23524,4153.974121,4169.3588869999985,1.0
23525,4163.205078,4171.410156,1.0
23526,4164.871582,4164.230957,1.0
23527,4155.256348,4150.897461,1.0
23528,4154.230957,4146.9228520000015,1.0
23529,4156.410156,4151.794922,1.0
23530,4159.230957,4162.307617,1.0
23531,4168.205078,4169.743652,1.0
23532,4167.436035,4163.846191,1.0
23533,4156.9228520000015,4156.2822270000015,1.0
23534,4153.846191,4155.384765999999,1.0
23535,4154.743652,4153.461426,1.0
23536,4156.666504,4154.102539,1.0
23537,4158.205078,4151.2822270000015,1.0
23538,4154.871582,4139.230957,1.0
23539,4152.820313,4135.256348,1.0
23540,4154.230957,4145.769043,1.0
23541,4159.230957,4155.256348,1.0
23542,4163.7177729999985,4155.384765999999,1.0
23543,4158.846191,4151.9228520000015,1.0
23544,4150.6411130000015,4151.9228520000015,1.0
23545,4152.820313,4155.384765999999,1.0
23546,4157.307617,4154.102539,1.0
23547,4155.6411130000015,4150.6411130000015,1.0
23548,4155.256348,4152.820313,1.0
23549,4155.128418,4152.94873,1.0
23550,4153.0771479999985,4151.794922,1.0
23551,4154.102539,4151.153809,1.0
23552,4157.05127,4143.974121,1.0
23553,4150.512695,4136.153809,1.0
23554,4140.6411130000015,4136.538574,1.0
23555,4143.589844,4143.333496,1.0
23556,4151.9228520000015,4150.256348,1.0
23557,4151.153809,4153.846191,1.0
23558,4149.615234000001,4152.94873,1.0
23559,4152.307617,4152.179688,1.0
23560,4147.692383,4152.05127,1.0
23561,4144.871582,4153.333496,1.0
23562,4150.128418,4153.205078,1.0
23563,4152.436035,4144.871582,1.0
23564,4150.6411130000015,4138.0771479999985,1.0
23565,4152.307617,4141.153809,1.0
23566,4153.974121,4147.05127,1.0
23567,4148.846191,4149.3588869999985,1.0
23568,4151.2822270000015,4152.05127,1.0
23569,4155.384765999999,4154.102539,1.0
23570,4149.743652,4151.9228520000015,1.0
23571,4148.0771479999985,4152.94873,1.0
23572,4153.461426,4155.256348,1.0
23573,4153.205078,4155.769043,1.0
23574,4151.538574,4156.2822270000015,1.0
23575,4156.025879,4158.846191,1.0
23576,4156.794922,4157.307617,1.0
23577,4152.692383,4154.743652,1.0
23578,4152.563965,4159.230957,1.0
23579,4153.974121,4165.769043,1.0
23580,4151.025879,4171.025879,1.0
23581,4142.307617,4166.9228520000015,1.0
23582,4137.563965,4153.974121,1.0
23583,4140.256348,4149.615234000001,1.0
23584,4144.230957,4154.615234000001,1.0
23585,4145.769043,4157.307617,1.0
23586,4148.589844,4155.512695,1.0
23587,4148.589844,4155.384765999999,1.0
23588,4144.230957,4152.692383,1.0
23589,4142.05127,4150.6411130000015,1.0
23590,4141.2822270000015,4152.94873,1.0
23591,4144.743652,4156.538574,1.0
23592,4153.0771479999985,4156.538574,1.0
23593,4150.897461,4151.794922,1.0
23594,4142.307617,4150.897461,1.0
23595,4144.871582,4156.2822270000015,1.0
23596,4148.846191,4156.153809,1.0
23597,4143.205078,4152.563965,1.0
23598,4140.0,4153.205078,1.0
23599,4141.153809,4151.794922,1.0
23600,4143.7177729999985,4150.6411130000015,1.0
23601,4145.0,4153.7177729999985,1.0
23602,4141.666504,4152.563965,1.0
23603,4140.512695,4151.2822270000015,1.0
23604,4141.2822270000015,4156.2822270000015,1.0
23605,4142.436035,4160.384765999999,1.0
