EEG.O1,EEG.O2,MarkerValueInt
4166.9228520000015,4175.384765999999,1.0
4168.205078,4173.974121,1.0
4166.666504,4167.563965,1.0
4171.538574,4171.666504,1.0
4174.743652,4175.384765999999,1.0
4170.384765999999,4171.025879,1.0
4167.179688,4169.3588869999985,1.0
4164.871582,4171.2822270000015,1.0
4159.102539,4170.512695,1.0
4158.846191,4169.743652,1.0
4164.615234000001,4170.256348,1.0
4167.820313,4176.025879,1.0
4168.974121,4180.769043,1.0
4171.2822270000015,4174.871582,1.0
4171.2822270000015,4168.7177729999985,1.0
4170.384765999999,4169.487305,1.0
4171.025879,4170.256348,1.0
4168.333496,4168.0771479999985,1.0
4166.410156,4170.256348,1.0
4169.743652,4176.410156,1.0
4171.2822270000015,4181.9228520000015,1.0
4170.128418,4183.589844,1.0
4171.025879,4181.794922,1.0
4166.666504,4175.769043,1.0
4157.179688,4163.589844,1.0
4155.256348,4156.538574,1.0
4157.820313,4154.487305,1.0
4155.384765999999,4148.7177729999985,1.0
4152.94873,4150.512695,1.0
4152.563965,4151.794922,1.0
4150.128418,4142.94873,1.0
4150.0,4141.025879,1.0
4156.2822270000015,4156.538574,1.0
4158.589844,4168.333496,1.0
4155.769043,4164.102539,1.0
4160.769043,4160.6411130000015,1.0
4168.846191,4167.820313,1.0
4169.102539,4172.94873,1.0
4170.512695,4169.743652,1.0
4174.230957,4169.615234000001,1.0
4167.179688,4168.846191,1.0
4162.820313,4157.05127,1.0
4166.538574,4154.871582,1.0
4161.2822270000015,4163.0771479999985,1.0
4158.0771479999985,4166.9228520000015,1.0
4166.794922,4176.025879,1.0
4171.538574,4185.0,1.0
4169.102539,4179.3588869999985,1.0
4168.7177729999985,4171.410156,1.0
4167.179688,4169.615234000001,1.0
4166.025879,4167.179688,1.0
4167.307617,4166.9228520000015,1.0
4161.794922,4168.846191,1.0
4154.102539,4166.025879,1.0
4151.9228520000015,4166.538574,1.0
4153.974121,4167.563965,1.0
4154.487305,4159.743652,1.0
4152.179688,4155.769043,1.0
4152.05127,4162.563965,1.0
4156.153809,4168.333496,1.0
4158.461426,4170.6411130000015,1.0
4158.461426,4173.461426,1.0
4160.6411130000015,4172.692383,1.0
4163.461426,4173.7177729999985,1.0
4166.153809,4179.230957,1.0
4169.3588869999985,4178.0771479999985,1.0
4164.871582,4163.846191,1.0
4155.769043,4154.871582,1.0
4152.436035,4163.333496,1.0
4155.128418,4167.820313,1.0
4161.794922,4159.743652,1.0
4164.871582,4160.0,1.0
4162.436035,4166.410156,1.0
4164.487305,4167.179688,1.0
4172.436035,4172.179688,1.0
4174.743652,4178.205078,1.0
4171.538574,4173.461426,1.0
4171.153809,4170.897461,1.0
4170.0,4172.05127,1.0
4167.94873,4170.384765999999,1.0
4167.692383,4170.0,1.0
4165.256348,4167.307617,1.0
4163.461426,4165.384765999999,1.0
4166.794922,4169.871582,1.0
4171.2822270000015,4173.461426,1.0
4172.563965,4174.3588869999985,1.0
4172.436035,4177.436035,1.0
4172.179688,4177.436035,1.0
4169.871582,4172.820313,1.0
4166.666504,4169.3588869999985,1.0
4164.743652,4168.589844,1.0
4168.846191,4175.256348,1.0
4175.128418,4186.025879,1.0
4174.3588869999985,4186.538574,1.0
4172.563965,4183.589844,1.0
4174.871582,4185.384765999999,1.0
4173.0771479999985,4181.025879,1.0
4166.9228520000015,4178.205078,1.0
4167.307617,4182.05127,1.0
4166.794922,4176.666504,1.0
4158.974121,4166.9228520000015,1.0
4160.128418,4167.307617,1.0
4169.615234000001,4171.025879,1.0
4169.230957,4170.0,1.0
4165.897461,4173.333496,1.0
4168.333496,4176.538574,1.0
4169.743652,4173.589844,1.0
4167.179688,4169.230957,1.0
4162.94873,4167.692383,1.0
4163.205078,4168.333496,1.0
4163.333496,4168.333496,1.0
4161.025879,4169.743652,1.0
4163.589844,4170.769043,1.0
4169.871582,4172.94873,1.0
4169.3588869999985,4172.436035,1.0
4167.307617,4170.0,1.0
4169.615234000001,4175.512695,1.0
4167.307617,4182.820313,1.0
4165.897461,4184.615234000001,1.0
4169.743652,4186.2822270000015,1.0
4171.666504,4189.3588869999985,1.0
4168.974121,4187.436035,1.0
4167.05127,4187.05127,1.0
4169.230957,4193.7177729999985,1.0
4171.153809,4200.6411130000015,1.0
4171.9228520000015,4201.410156,1.0
4172.692383,4196.666504,1.0
4176.410156,4195.0,1.0
4180.769043,4194.615234000001,1.0
4178.333496,4188.974121,1.0
4172.307617,4188.205078,1.0
4168.589844,4195.128418,1.0
4166.025879,4186.794922,1.0
4166.153809,4169.102539,1.0
4169.871582,4174.3588869999985,1.0
4169.871582,4180.256348,1.0
4166.794922,4175.897461,1.0
4168.0771479999985,4182.05127,1.0
4168.846191,4186.410156,1.0
4166.666504,4179.230957,1.0
4167.436035,4181.2822270000015,1.0
4170.384765999999,4189.3588869999985,1.0
4171.025879,4183.461426,1.0
4169.487305,4174.102539,1.0
4166.9228520000015,4168.589844,1.0
4164.871582,4165.897461,1.0
4167.05127,4173.333496,1.0
4171.2822270000015,4183.333496,1.0
4171.410156,4182.179688,1.0
4167.820313,4170.6411130000015,1.0
4165.512695,4169.3588869999985,1.0
4168.333496,4173.461426,1.0
4168.205078,4171.794922,1.0
4159.487305,4173.0771479999985,1.0
4155.384765999999,4171.9228520000015,1.0
4163.333496,4173.205078,1.0
4170.128418,4182.820313,1.0
4170.256348,4188.205078,1.0
4172.307617,4186.410156,1.0
4172.307617,4180.128418,1.0
4167.820313,4172.820313,1.0
4167.692383,4172.179688,1.0
4171.153809,4177.94873,1.0
4171.025879,4176.410156,1.0
4169.615234000001,4176.538574,1.0
4171.153809,4184.871582,1.0
4172.692383,4186.2822270000015,1.0
4171.538574,4178.974121,1.0
4170.6411130000015,4175.512695,1.0
4174.102539,4183.205078,1.0
4174.102539,4187.05127,1.0
4167.05127,4176.2822270000015,1.0
4166.025879,4168.0771479999985,1.0
4170.769043,4169.743652,1.0
4169.102539,4168.846191,1.0
4166.2822270000015,4168.461426,1.0
4169.487305,4172.94873,1.0
4171.153809,4175.512695,1.0
4169.487305,4171.794922,1.0
4169.230957,4171.025879,1.0
4173.589844,4177.307617,1.0
4178.7177729999985,4177.436035,1.0
4177.307617,4170.128418,1.0
4177.179688,4171.538574,1.0
4182.563965,4180.769043,1.0
4182.820313,4184.615234000001,1.0
4180.512695,4186.9228520000015,1.0
4184.743652,4190.256348,1.0
4187.563965,4188.333496,1.0
4183.7177729999985,4183.974121,1.0
4181.2822270000015,4177.820313,1.0
4183.0771479999985,4178.333496,1.0
4183.461426,4184.871582,1.0
4184.871582,4188.589844,1.0
4185.512695,4187.820313,1.0
4178.205078,4182.05127,1.0
4168.846191,4173.205078,1.0
4168.7177729999985,4170.897461,1.0
4171.666504,4177.563965,1.0
4170.769043,4182.05127,1.0
4175.769043,4180.897461,1.0
4186.410156,4177.436035,1.0
4182.307617,4177.436035,1.0
4171.9228520000015,4183.974121,1.0
4176.9228520000015,4184.743652,1.0
4183.461426,4185.256348,1.0
4179.3588869999985,4195.897461,1.0
4179.743652,4199.3588869999985,1.0
4183.7177729999985,4190.128418,1.0
4176.666504,4184.615234000001,1.0
4171.153809,4187.179688,1.0
4178.974121,4189.615234000001,1.0
4184.487305,4187.563965,1.0
4184.3588869999985,4184.230957,1.0
4184.871582,4182.436035,1.0
4182.307617,4182.179688,1.0
4177.05127,4177.692383,1.0
4179.743652,4177.94873,1.0
4188.333496,4193.0771479999985,1.0
4188.461426,4203.846191,1.0
4184.230957,4193.589844,1.0
4183.589844,4181.025879,1.0
4183.333496,4184.102539,1.0
4182.179688,4182.692383,1.0
4179.487305,4170.512695,1.0
4175.512695,4168.7177729999985,1.0
4171.025879,4171.153809,1.0
4170.0,4168.589844,1.0
4170.769043,4169.3588869999985,1.0
4168.205078,4168.0771479999985,1.0
4167.563965,4167.436035,1.0
4171.794922,4175.6411130000015,1.0
4172.307617,4181.410156,1.0
4170.512695,4175.769043,1.0
4173.589844,4172.436035,1.0
4173.7177729999985,4174.871582,1.0
4170.897461,4173.0771479999985,1.0
4172.692383,4172.179688,1.0
4172.692383,4172.436035,1.0
4170.128418,4164.743652,1.0
4170.256348,4158.846191,1.0
4169.743652,4163.461426,1.0
4169.615234000001,4174.615234000001,1.0
4172.563965,4182.563965,1.0
4172.94873,4183.461426,1.0
4169.871582,4175.384765999999,1.0
4167.307617,4168.205078,1.0
4164.487305,4166.2822270000015,1.0
4165.256348,4161.2822270000015,1.0
4169.230957,4157.436035,1.0
4170.0,4161.153809,1.0
