,EEG.O1,EEG.O2,MarkerValueInt
26891,4183.589844,4166.666504,1.0
26892,4187.179688,4174.230957,1.0
26893,4181.538574,4173.7177729999985,1.0
26894,4175.897461,4180.6411130000015,1.0
26895,4173.974121,4189.743652,1.0
26896,4170.256348,4179.230957,1.0
26897,4166.666504,4162.820313,1.0
26898,4165.512695,4158.0771479999985,1.0
26899,4167.94873,4151.666504,1.0
26900,4167.307617,4139.487305,1.0
26901,4166.666504,4139.871582,1.0
26902,4177.436035,4155.897461,1.0
26903,4191.9228520000015,4167.820313,1.0
26904,4186.2822270000015,4168.974121,1.0
26905,4172.94873,4169.102539,1.0
26906,4174.871582,4165.6411130000015,1.0
26907,4177.820313,4156.666504,1.0
26908,4170.256348,4151.666504,1.0
26909,4166.9228520000015,4150.769043,1.0
26910,4172.692383,4151.025879,1.0
26911,4176.410156,4158.7177729999985,1.0
26912,4173.205078,4166.410156,1.0
26913,4172.179688,4166.538574,1.0
26914,4173.7177729999985,4169.230957,1.0
26915,4171.666504,4164.743652,1.0
26916,4166.2822270000015,4145.512695,1.0
26917,4165.897461,4137.436035,1.0
26918,4167.820313,4146.666504,1.0
26919,4168.205078,4152.436035,1.0
26920,4168.974121,4151.794922,1.0
26921,4169.102539,4154.487305,1.0
26922,4172.94873,4161.153809,1.0
26923,4179.615234000001,4168.974121,1.0
26924,4177.692383,4169.102539,1.0
26925,4170.384765999999,4160.6411130000015,1.0
26926,4168.461426,4154.871582,1.0
26927,4168.333496,4154.487305,1.0
26928,4166.794922,4156.025879,1.0
26929,4166.2822270000015,4157.436035,1.0
26930,4165.0,4156.9228520000015,1.0
26931,4166.9228520000015,4165.384765999999,1.0
26932,4171.9228520000015,4173.846191,1.0
26933,4168.846191,4165.256348,1.0
26934,4159.743652,4153.461426,1.0
26935,4156.153809,4149.615234000001,1.0
26936,4155.512695,4147.307617,1.0
26937,4153.333496,4148.7177729999985,1.0
26938,4158.7177729999985,4155.128418,1.0
26939,4167.563965,4155.512695,1.0
26940,4166.025879,4162.820313,1.0
26941,4162.179688,4177.563965,1.0
26942,4167.563965,4175.384765999999,1.0
26943,4173.333496,4170.512695,1.0
26944,4168.846191,4171.9228520000015,1.0
26945,4158.7177729999985,4159.487305,1.0
26946,4154.487305,4149.230957,1.0
26947,4157.05127,4165.0,1.0
26948,4158.205078,4175.897461,1.0
26949,4155.6411130000015,4168.205078,1.0
26950,4156.2822270000015,4172.563965,1.0
26951,4161.2822270000015,4184.871582,1.0
26952,4167.820313,4185.512695,1.0
26953,4166.2822270000015,4178.205078,1.0
26954,4156.153809,4169.3588869999985,1.0
26955,4153.461426,4166.538574,1.0
26956,4156.538574,4170.128418,1.0
26957,4154.871582,4164.102539,1.0
