,EEG.O1,EEG.O2,MarkerValueInt
34032,4171.410156,4166.666504,1.0
34033,4171.2822270000015,4164.871582,1.0
34034,4174.871582,4160.512695,1.0
34035,4170.769043,4154.615234000001,1.0
34036,4168.333496,4155.384765999999,1.0
34037,4173.0771479999985,4166.153809,1.0
34038,4175.769043,4180.128418,1.0
34039,4174.102539,4187.179688,1.0
34040,4172.179688,4186.153809,1.0
34041,4172.05127,4185.0,1.0
34042,4173.846191,4184.871582,1.0
34043,4173.589844,4184.102539,1.0
34044,4172.307617,4186.410156,1.0
34045,4174.102539,4190.128418,1.0
34046,4173.589844,4188.589844,1.0
34047,4170.256348,4187.692383,1.0
34048,4172.94873,4195.769043,1.0
34049,4175.897461,4197.563965,1.0
34050,4170.6411130000015,4190.512695,1.0
34051,4167.436035,4193.0771479999985,1.0
34052,4166.9228520000015,4197.307617,1.0
34053,4158.0771479999985,4182.179688,1.0
34054,4155.128418,4169.102539,1.0
34055,4167.692383,4178.974121,1.0
34056,4167.94873,4187.563965,1.0
34057,4155.897461,4179.3588869999985,1.0
34058,4159.487305,4174.102539,1.0
34059,4173.589844,4182.563965,1.0
34060,4177.94873,4191.9228520000015,1.0
34061,4173.0771479999985,4191.025879,1.0
34062,4170.384765999999,4183.974121,1.0
34063,4176.538574,4185.256348,1.0
34064,4186.794922,4195.6411130000015,1.0
34065,4183.461426,4194.102539,1.0
34066,4174.102539,4182.05127,1.0
34067,4174.871582,4179.3588869999985,1.0
34068,4177.692383,4185.0,1.0
34069,4176.410156,4185.6411130000015,1.0
34070,4171.794922,4180.6411130000015,1.0
34071,4167.820313,4182.820313,1.0
34072,4171.9228520000015,4194.743652,1.0
34073,4182.179688,4205.769043,1.0
34074,4186.410156,4206.9228520000015,1.0
34075,4183.461426,4205.512695,1.0
34076,4182.820313,4198.333496,1.0
34077,4183.461426,4187.05127,1.0
34078,4183.846191,4186.2822270000015,1.0
34079,4180.128418,4187.307617,1.0
34080,4176.2822270000015,4182.692383,1.0
34081,4181.025879,4182.436035,1.0
34082,4187.563965,4187.179688,1.0
34083,4189.230957,4192.820313,1.0
34084,4187.820313,4198.589844,1.0
34085,4186.153809,4202.05127,1.0
34086,4184.487305,4195.384765999999,1.0
34087,4183.205078,4185.384765999999,1.0
34088,4181.025879,4181.410156,1.0
34089,4179.743652,4182.563965,1.0
34090,4183.333496,4185.128418,1.0
34091,4185.256348,4188.333496,1.0
34092,4182.94873,4189.615234000001,1.0
34093,4184.487305,4186.794922,1.0
34094,4187.05127,4186.666504,1.0
34095,4184.3588869999985,4189.743652,1.0
34096,4184.871582,4185.128418,1.0
34097,4182.563965,4172.436035,1.0
34098,4173.7177729999985,4167.94873,1.0
34099,4175.897461,4171.2822270000015,1.0
34100,4181.666504,4171.538574,1.0
34101,4178.333496,4174.230957,1.0
34102,4182.436035,4184.743652,1.0
34103,4189.3588869999985,4188.7177729999985,1.0
34104,4183.333496,4181.410156,1.0
34105,4176.025879,4177.05127,1.0
34106,4172.820313,4176.153809,1.0
34107,4167.307617,4171.2822270000015,1.0
34108,4167.820313,4164.487305,1.0
34109,4176.794922,4165.512695,1.0
34110,4181.666504,4176.025879,1.0
34111,4176.666504,4184.102539,1.0
34112,4168.974121,4183.333496,1.0
34113,4170.512695,4182.179688,1.0
34114,4177.05127,4186.2822270000015,1.0
34115,4174.3588869999985,4181.025879,1.0
34116,4167.307617,4169.102539,1.0
34117,4166.666504,4168.974121,1.0
34118,4172.563965,4173.846191,1.0
34119,4173.974121,4170.256348,1.0
34120,4174.230957,4171.025879,1.0
34121,4176.410156,4182.05127,1.0
34122,4171.794922,4182.692383,1.0
34123,4167.820313,4172.94873,1.0
34124,4168.974121,4170.0,1.0
34125,4164.230957,4171.538574,1.0
34126,4159.230957,4169.871582,1.0
34127,4165.0,4173.846191,1.0
34128,4169.487305,4184.615234000001,1.0
34129,4166.9228520000015,4187.563965,1.0
34130,4169.230957,4187.436035,1.0
34131,4173.333496,4195.0,1.0
34132,4171.794922,4202.94873,1.0
34133,4169.487305,4197.94873,1.0
34134,4171.794922,4186.9228520000015,1.0
34135,4169.230957,4181.025879,1.0
34136,4159.871582,4181.794922,1.0
34137,4159.871582,4186.794922,1.0
34138,4167.179688,4188.205078,1.0
34139,4167.94873,4184.615234000001,1.0
34140,4167.436035,4187.307617,1.0
