,EEG.O1,EEG.O2,MarkerValueInt
85522,4156.025879,4183.205078,1.0
85523,4158.461426,4181.794922,1.0
85524,4160.512695,4187.820313,1.0
85525,4158.461426,4189.743652,1.0
85526,4153.205078,4185.6411130000015,1.0
85527,4151.666504,4185.128418,1.0
85528,4154.230957,4185.897461,1.0
85529,4155.256348,4185.128418,1.0
85530,4155.897461,4181.794922,1.0
85531,4155.769043,4178.0771479999985,1.0
85532,4155.769043,4180.512695,1.0
85533,4156.9228520000015,4186.025879,1.0
85534,4154.615234000001,4182.436035,1.0
85535,4154.230957,4176.538574,1.0
85536,4155.6411130000015,4177.05127,1.0
85537,4154.743652,4174.102539,1.0
85538,4159.487305,4169.743652,1.0
85539,4168.205078,4176.153809,1.0
85540,4167.436035,4184.230957,1.0
85541,4164.487305,4184.230957,1.0
85542,4169.743652,4183.846191,1.0
85543,4172.436035,4186.2822270000015,1.0
85544,4169.615234000001,4184.743652,1.0
85545,4170.128418,4176.794922,1.0
85546,4171.666504,4170.384765999999,1.0
85547,4172.307617,4171.666504,1.0
85548,4171.794922,4172.436035,1.0
85549,4171.538574,4169.615234000001,1.0
85550,4171.410156,4171.410156,1.0
85551,4173.0771479999985,4177.692383,1.0
85552,4174.102539,4183.7177729999985,1.0
85553,4172.94873,4185.128418,1.0
85554,4172.692383,4177.307617,1.0
85555,4166.794922,4168.333496,1.0
85556,4157.820313,4167.179688,1.0
85557,4159.102539,4168.205078,1.0
85558,4169.230957,4166.666504,1.0
85559,4171.2822270000015,4167.436035,1.0
85560,4163.0771479999985,4168.589844,1.0
85561,4160.769043,4166.153809,1.0
85562,4166.666504,4170.6411130000015,1.0
85563,4170.897461,4178.7177729999985,1.0
85564,4168.7177729999985,4179.230957,1.0
85565,4165.0,4173.846191,1.0
85566,4164.615234000001,4168.846191,1.0
85567,4167.692383,4175.0,1.0
85568,4171.538574,4184.743652,1.0
85569,4168.846191,4180.0,1.0
85570,4167.436035,4170.384765999999,1.0
85571,4171.2822270000015,4164.487305,1.0
85572,4170.384765999999,4154.743652,1.0
85573,4170.256348,4155.897461,1.0
85574,4172.307617,4171.9228520000015,1.0
85575,4170.256348,4175.512695,1.0
85576,4175.0,4174.615234000001,1.0
85577,4187.307617,4181.538574,1.0
85578,4186.2822270000015,4183.7177729999985,1.0
85579,4181.666504,4183.461426,1.0
85580,4191.153809,4186.538574,1.0
85581,4194.871582,4184.615234000001,1.0
85582,4184.871582,4176.538574,1.0
85583,4179.743652,4171.153809,1.0
85584,4182.05127,4171.025879,1.0
85585,4182.94873,4171.2822270000015,1.0
85586,4182.94873,4170.6411130000015,1.0
85587,4186.025879,4172.563965,1.0
85588,4187.94873,4172.179688,1.0
85589,4187.94873,4173.0771479999985,1.0
