,EEG.O1,EEG.O2,MarkerValueInt
42956,4169.743652,4173.0771479999985,1.0
42957,4171.794922,4172.179688,1.0
42958,4171.2822270000015,4176.666504,1.0
42959,4171.153809,4175.769043,1.0
42960,4171.153809,4175.512695,1.0
42961,4164.615234000001,4182.179688,1.0
42962,4160.512695,4184.3588869999985,1.0
42963,4166.2822270000015,4181.538574,1.0
42964,4172.692383,4181.9228520000015,1.0
42965,4174.615234000001,4178.846191,1.0
42966,4173.589844,4170.512695,1.0
42967,4170.256348,4166.025879,1.0
42968,4168.461426,4166.538574,1.0
42969,4163.7177729999985,4167.179688,1.0
42970,4156.153809,4168.461426,1.0
42971,4160.128418,4173.974121,1.0
42972,4171.025879,4175.128418,1.0
42973,4170.897461,4172.179688,1.0
42974,4167.563965,4176.666504,1.0
42975,4174.615234000001,4178.974121,1.0
42976,4183.7177729999985,4171.794922,1.0
42977,4181.9228520000015,4170.769043,1.0
42978,4177.436035,4173.974121,1.0
42979,4181.410156,4169.3588869999985,1.0
42980,4188.205078,4167.820313,1.0
42981,4186.410156,4172.05127,1.0
42982,4182.563965,4171.538574,1.0
42983,4184.743652,4169.102539,1.0
42984,4182.436035,4166.025879,1.0
42985,4174.230957,4159.615234000001,1.0
42986,4176.9228520000015,4155.384765999999,1.0
42987,4182.05127,4158.846191,1.0
42988,4174.487305,4164.743652,1.0
42989,4170.0,4167.563965,1.0
42990,4177.436035,4166.666504,1.0
42991,4182.179688,4165.769043,1.0
42992,4180.6411130000015,4168.846191,1.0
42993,4175.256348,4171.666504,1.0
42994,4169.102539,4168.0771479999985,1.0
42995,4173.0771479999985,4164.871582,1.0
42996,4182.05127,4174.230957,1.0
42997,4182.820313,4182.563965,1.0
42998,4180.384765999999,4180.897461,1.0
42999,4185.0,4182.179688,1.0
43000,4188.846191,4185.6411130000015,1.0
43001,4186.025879,4183.846191,1.0
43002,4190.512695,4183.7177729999985,1.0
43003,4201.9228520000015,4183.0771479999985,1.0
43004,4203.974121,4177.436035,1.0
43005,4199.871582,4178.589844,1.0
43006,4199.871582,4185.769043,1.0
43007,4198.846191,4186.410156,1.0
43008,4199.230957,4186.025879,1.0
43009,4205.0,4188.589844,1.0
43010,4201.666504,4189.487305,1.0
43011,4188.205078,4184.743652,1.0
43012,4180.512695,4175.6411130000015,1.0
43013,4183.461426,4170.0,1.0
43014,4185.769043,4171.025879,1.0
43015,4187.563965,4176.9228520000015,1.0
43016,4192.05127,4184.230957,1.0
43017,4191.2822270000015,4186.538574,1.0
43018,4188.333496,4186.794922,1.0
43019,4191.025879,4186.025879,1.0
43020,4192.307617,4178.0771479999985,1.0
43021,4186.410156,4167.820313,1.0
43022,4183.205078,4166.410156,1.0
43023,4183.0771479999985,4169.615234000001,1.0
43024,4181.794922,4170.0,1.0
43025,4180.897461,4172.436035,1.0
43026,4182.307617,4178.7177729999985,1.0
43027,4190.897461,4186.025879,1.0
43028,4200.256348,4192.94873,1.0
43029,4196.9228520000015,4198.461426,1.0
43030,4187.436035,4201.2822270000015,1.0
43031,4184.3588869999985,4196.153809,1.0
43032,4184.871582,4190.0,1.0
43033,4183.589844,4191.410156,1.0
43034,4182.179688,4195.769043,1.0
43035,4185.256348,4197.563965,1.0
43036,4183.589844,4198.461426,1.0
43037,4176.410156,4199.615234000001,1.0
43038,4177.563965,4194.871582,1.0
43039,4184.230957,4188.589844,1.0
43040,4183.846191,4185.769043,1.0
43041,4180.6411130000015,4183.205078,1.0
43042,4182.563965,4182.94873,1.0
43043,4183.0771479999985,4186.410156,1.0
43044,4182.563965,4189.487305,1.0
43045,4183.589844,4190.0,1.0
43046,4182.94873,4189.102539,1.0
43047,4182.692383,4186.410156,1.0
43048,4181.538574,4182.692383,1.0
43049,4181.025879,4184.3588869999985,1.0
43050,4180.769043,4184.871582,1.0
43051,4181.2822270000015,4175.897461,1.0
43052,4182.179688,4166.538574,1.0
43053,4185.256348,4171.794922,1.0
43054,4189.743652,4183.589844,1.0
43055,4188.461426,4185.6411130000015,1.0
43056,4186.153809,4182.179688,1.0
43057,4185.769043,4182.436035,1.0
43058,4186.153809,4185.384765999999,1.0
43059,4186.410156,4184.3588869999985,1.0
43060,4184.230957,4183.7177729999985,1.0
43061,4182.94873,4185.256348,1.0
43062,4181.794922,4178.7177729999985,1.0
43063,4181.794922,4176.666504,1.0
43064,4186.2822270000015,4187.820313,1.0
43065,4189.487305,4192.307617,1.0
43066,4186.666504,4186.153809,1.0
43067,4186.410156,4187.307617,1.0
43068,4182.307617,4186.153809,1.0
43069,4171.9228520000015,4175.128418,1.0
43070,4173.846191,4173.589844,1.0
43071,4178.0771479999985,4176.410156,1.0
43072,4169.102539,4171.025879,1.0
43073,4170.512695,4172.94873,1.0
43074,4187.563965,4180.769043,1.0
43075,4189.102539,4178.205078,1.0
43076,4173.974121,4170.0,1.0
43077,4166.794922,4166.153809,1.0
43078,4171.410156,4166.153809,1.0
43079,4173.0771479999985,4168.333496,1.0
43080,4169.615234000001,4165.769043,1.0
43081,4175.384765999999,4166.025879,1.0
43082,4182.179688,4179.743652,1.0
43083,4175.256348,4181.2822270000015,1.0
43084,4167.563965,4168.461426,1.0
43085,4170.897461,4174.102539,1.0
43086,4174.615234000001,4183.333496,1.0
43087,4171.9228520000015,4173.7177729999985,1.0
43088,4168.589844,4164.487305,1.0
43089,4167.307617,4163.0771479999985,1.0
43090,4167.436035,4158.461426,1.0
43091,4169.230957,4158.846191,1.0
43092,4176.025879,4166.410156,1.0
43093,4183.333496,4171.538574,1.0
43094,4184.871582,4172.692383,1.0
43095,4180.0,4173.589844,1.0
43096,4175.512695,4174.743652,1.0
43097,4174.487305,4174.3588869999985,1.0
43098,4172.307617,4170.256348,1.0
43099,4167.05127,4164.230957,1.0
43100,4170.512695,4171.538574,1.0
43101,4179.487305,4185.384765999999,1.0
43102,4175.897461,4181.666504,1.0
43103,4167.563965,4168.7177729999985,1.0
43104,4169.615234000001,4167.307617,1.0
43105,4173.461426,4172.307617,1.0
43106,4171.153809,4172.179688,1.0
43107,4169.871582,4171.538574,1.0
43108,4172.05127,4170.256348,1.0
43109,4170.897461,4167.94873,1.0
43110,4173.589844,4172.563965,1.0
43111,4183.974121,4181.666504,1.0
43112,4189.230957,4184.102539,1.0
43113,4184.102539,4183.205078,1.0
43114,4181.9228520000015,4184.487305,1.0
43115,4180.769043,4178.846191,1.0
43116,4172.563965,4168.0771479999985,1.0
43117,4168.7177729999985,4166.666504,1.0
43118,4173.589844,4176.666504,1.0
43119,4174.615234000001,4185.256348,1.0
43120,4170.769043,4187.820313,1.0
43121,4171.2822270000015,4192.563965,1.0
43122,4172.94873,4198.461426,1.0
43123,4172.307617,4196.025879,1.0
43124,4172.179688,4190.256348,1.0
43125,4172.692383,4191.025879,1.0
43126,4166.153809,4183.7177729999985,1.0
43127,4158.461426,4171.794922,1.0
43128,4163.0771479999985,4179.3588869999985,1.0
43129,4166.153809,4188.846191,1.0
43130,4157.179688,4178.0771479999985,1.0
43131,4155.384765999999,4167.692383,1.0
43132,4165.384765999999,4172.563965,1.0
43133,4167.692383,4173.974121,1.0
