EEG.O1,EEG.O2,MarkerValueInt
4177.94873,4199.230957,1.0
4184.743652,4193.0771479999985,1.0
4180.512695,4185.769043,1.0
4169.487305,4175.0,1.0
4169.230957,4171.794922,1.0
4174.871582,4175.256348,1.0
4171.410156,4173.333496,1.0
4168.974121,4174.871582,1.0
4172.94873,4185.384765999999,1.0
4171.2822270000015,4187.05127,1.0
4167.692383,4176.666504,1.0
4169.871582,4170.897461,1.0
4170.6411130000015,4172.436035,1.0
4175.256348,4172.94873,1.0
4187.179688,4172.179688,1.0
4185.769043,4170.512695,1.0
4172.94873,4166.9228520000015,1.0
4171.9228520000015,4166.410156,1.0
4177.436035,4170.0,1.0
4173.7177729999985,4175.6411130000015,1.0
4168.333496,4180.6411130000015,1.0
4170.384765999999,4179.487305,1.0
4173.461426,4174.615234000001,1.0
4170.256348,4166.538574,1.0
4164.487305,4158.846191,1.0
4167.179688,4161.025879,1.0
4174.3588869999985,4167.820313,1.0
4173.333496,4168.333496,1.0
4169.230957,4169.230957,1.0
4170.512695,4170.769043,1.0
4171.2822270000015,4167.179688,1.0
4168.974121,4168.333496,1.0
4168.974121,4168.0771479999985,1.0
4171.538574,4157.05127,1.0
4171.410156,4147.820313,1.0
4169.871582,4149.487305,1.0
4173.7177729999985,4159.871582,1.0
4177.820313,4170.769043,1.0
4175.0,4175.0,1.0
4170.6411130000015,4172.436035,1.0
4171.2822270000015,4169.615234000001,1.0
4174.230957,4175.384765999999,1.0
4174.615234000001,4183.589844,1.0
4171.025879,4185.512695,1.0
4171.794922,4188.461426,1.0
4174.102539,4186.794922,1.0
4162.692383,4172.179688,1.0
4155.897461,4171.538574,1.0
4163.846191,4190.256348,1.0
4170.384765999999,4193.846191,1.0
4174.487305,4186.410156,1.0
4179.615234000001,4193.333496,1.0
4181.794922,4202.436035,1.0
4182.563965,4200.256348,1.0
4185.256348,4194.871582,1.0
4181.025879,4185.512695,1.0
4173.7177729999985,4173.0771479999985,1.0
4168.333496,4164.487305,1.0
4165.769043,4162.436035,1.0
4169.487305,4164.871582,1.0
4175.897461,4173.333496,1.0
4184.102539,4186.025879,1.0
4187.179688,4197.436035,1.0
4182.307617,4201.666504,1.0
4177.05127,4194.615234000001,1.0
4170.256348,4184.871582,1.0
4164.871582,4185.256348,1.0
4167.563965,4187.94873,1.0
4166.2822270000015,4184.615234000001,1.0
4160.128418,4181.538574,1.0
4163.974121,4185.384765999999,1.0
4170.512695,4195.6411130000015,1.0
4169.102539,4197.563965,1.0
4171.153809,4190.897461,1.0
4174.871582,4191.410156,1.0
4172.179688,4195.128418,1.0
4170.512695,4190.512695,1.0
4169.871582,4184.3588869999985,1.0
4168.461426,4183.205078,1.0
4170.384765999999,4184.615234000001,1.0
4168.589844,4185.256348,1.0
4157.563965,4182.307617,1.0
4153.7177729999985,4182.436035,1.0
4164.230957,4187.05127,1.0
4169.102539,4187.563965,1.0
4165.256348,4184.230957,1.0
4165.128418,4182.692383,1.0
4168.846191,4183.974121,1.0
4168.846191,4185.128418,1.0
4165.384765999999,4184.615234000001,1.0
4165.128418,4182.563965,1.0
4164.3588869999985,4178.0771479999985,1.0
4163.461426,4177.436035,1.0
4166.2822270000015,4180.769043,1.0
4165.128418,4175.512695,1.0
4161.2822270000015,4167.436035,1.0
4165.384765999999,4174.871582,1.0
4174.102539,4186.9228520000015,1.0
4173.846191,4186.794922,1.0
4170.384765999999,4183.846191,1.0
4170.897461,4181.666504,1.0
4171.153809,4176.153809,1.0
4166.666504,4170.897461,1.0
4162.563965,4169.871582,1.0
4165.128418,4172.179688,1.0
4166.9228520000015,4177.563965,1.0
4166.9228520000015,4183.974121,1.0
4170.256348,4185.384765999999,1.0
4166.2822270000015,4180.256348,1.0
4157.179688,4174.102539,1.0
4159.743652,4173.7177729999985,1.0
4167.436035,4175.769043,1.0
4169.230957,4172.692383,1.0
4170.0,4168.0771479999985,1.0
4173.333496,4169.230957,1.0
4173.0771479999985,4172.94873,1.0
4169.871582,4172.692383,1.0
4167.692383,4167.563965,1.0
4169.743652,4166.153809,1.0
4175.897461,4170.769043,1.0
4175.0,4172.94873,1.0
4169.3588869999985,4169.3588869999985,1.0
4170.384765999999,4162.820313,1.0
4173.333496,4162.05127,1.0
4171.2822270000015,4166.2822270000015,1.0
4170.769043,4165.512695,1.0
4172.05127,4160.769043,1.0
4170.897461,4165.384765999999,1.0
4170.128418,4178.333496,1.0
4170.256348,4184.871582,1.0
4171.025879,4190.512695,1.0
4171.794922,4194.615234000001,1.0
4171.2822270000015,4194.102539,1.0
4171.9228520000015,4193.205078,1.0
4171.025879,4187.692383,1.0
4168.333496,4181.153809,1.0
4169.743652,4180.769043,1.0
4172.307617,4183.205078,1.0
4169.487305,4181.9228520000015,1.0
4165.256348,4182.820313,1.0
4160.6411130000015,4181.410156,1.0
4153.974121,4169.615234000001,1.0
4156.410156,4166.410156,1.0
4168.0771479999985,4176.2822270000015,1.0
4171.2822270000015,4185.384765999999,1.0
4168.205078,4187.436035,1.0
4170.128418,4187.179688,1.0
4171.666504,4186.666504,1.0
4167.820313,4184.3588869999985,1.0
4167.94873,4185.256348,1.0
4169.615234000001,4182.94873,1.0
4167.307617,4173.461426,1.0
4168.461426,4175.769043,1.0
4167.563965,4183.974121,1.0
4156.666504,4177.307617,1.0
4154.871582,4169.102539,1.0
4168.974121,4178.461426,1.0
4175.769043,4187.05127,1.0
4169.871582,4183.846191,1.0
4173.846191,4183.7177729999985,1.0
4181.025879,4187.307617,1.0
4175.128418,4188.461426,1.0
4167.563965,4185.128418,1.0
4169.871582,4181.025879,1.0
4172.563965,4183.0771479999985,1.0
4169.230957,4181.9228520000015,1.0
4167.436035,4174.230957,1.0
4169.871582,4173.846191,1.0
4177.94873,4183.846191,1.0
4185.256348,4196.153809,1.0
4186.153809,4201.025879,1.0
4183.974121,4195.769043,1.0
4177.436035,4184.3588869999985,1.0
4169.487305,4176.153809,1.0
4167.436035,4174.102539,1.0
4168.7177729999985,4171.9228520000015,1.0
4168.205078,4169.487305,1.0
4170.384765999999,4169.230957,1.0
4170.6411130000015,4168.974121,1.0
4171.2822270000015,4170.6411130000015,1.0
4175.384765999999,4177.94873,1.0
4174.871582,4183.7177729999985,1.0
4172.307617,4182.307617,1.0
4171.666504,4182.436035,1.0
4170.769043,4180.512695,1.0
4170.6411130000015,4173.205078,1.0
