,EEG.O1,EEG.O2,MarkerValueInt
69721,4149.102539,4146.153809,1.0
69722,4147.436035,4159.487305,1.0
69723,4156.538574,4164.3588869999985,1.0
69724,4176.2822270000015,4171.025879,1.0
69725,4184.743652,4176.794922,1.0
69726,4174.615234000001,4171.410156,1.0
69727,4162.94873,4155.384765999999,1.0
69728,4153.846191,4137.94873,1.0
69729,4141.538574,4128.461426,1.0
69730,4133.0771479999985,4132.692383,1.0
69731,4133.7177729999985,4147.94873,1.0
69732,4136.794922,4165.897461,1.0
69733,4137.436035,4174.230957,1.0
69734,4143.333496,4173.461426,1.0
69735,4157.307617,4177.94873,1.0
69736,4170.897461,4186.538574,1.0
69737,4178.205078,4187.05127,1.0
69738,4173.974121,4171.2822270000015,1.0
69739,4158.974121,4137.307617,1.0
69740,4145.512695,4108.7177729999985,1.0
69741,4140.512695,4115.256348,1.0
69742,4135.6411130000015,4140.128418,1.0
69743,4133.846191,4152.307617,1.0
69744,4143.333496,4159.743652,1.0
69745,4158.589844,4174.102539,1.0
69746,4169.487305,4184.615234000001,1.0
69747,4165.384765999999,4183.589844,1.0
69748,4166.410156,4182.179688,1.0
69749,4191.410156,4191.153809,1.0
69750,4209.230957,4193.846191,1.0
69751,4201.025879,4180.128418,1.0
69752,4196.538574,4182.820313,1.0
69753,4206.410156,4210.0,1.0
69754,4201.538574,4223.461426,1.0
69755,4189.3588869999985,4216.410156,1.0
69756,4192.179688,4215.0,1.0
69757,4200.256348,4227.436035,1.0
69758,4207.179688,4232.05127,1.0
69759,4213.589844,4221.410156,1.0
69760,4216.2822270000015,4218.7177729999985,1.0
69761,4215.897461,4231.2822270000015,1.0
69762,4220.384765999999,4238.0771479999985,1.0
69763,4224.871582,4234.615234000001,1.0
69764,4220.769043,4235.6411130000015,1.0
69765,4212.692383,4237.563965,1.0
69766,4206.410156,4232.820313,1.0
69767,4198.461426,4223.589844,1.0
69768,4185.384765999999,4212.179688,1.0
69769,4180.897461,4205.256348,1.0
69770,4190.769043,4202.307617,1.0
69771,4199.102539,4199.3588869999985,1.0
69772,4201.538574,4199.743652,1.0
69773,4205.512695,4203.7177729999985,1.0
69774,4202.692383,4203.846191,1.0
69775,4190.512695,4199.3588869999985,1.0
69776,4183.846191,4198.589844,1.0
69777,4183.333496,4199.743652,1.0
69778,4185.128418,4198.0771479999985,1.0
69779,4191.410156,4198.974121,1.0
69780,4194.743652,4202.563965,1.0
69781,4194.871582,4203.7177729999985,1.0
69782,4199.615234000001,4200.897461,1.0
69783,4201.794922,4197.436035,1.0
69784,4200.512695,4198.846191,1.0
69785,4201.538574,4204.102539,1.0
69786,4193.846191,4207.05127,1.0
69787,4182.436035,4209.230957,1.0
69788,4190.384765999999,4214.743652,1.0
69789,4201.794922,4217.563965,1.0
69790,4201.025879,4213.589844,1.0
69791,4202.307617,4206.9228520000015,1.0
69792,4200.384765999999,4200.897461,1.0
69793,4188.7177729999985,4197.820313,1.0
69794,4191.9228520000015,4202.307617,1.0
69795,4211.9228520000015,4210.769043,1.0
69796,4214.487305,4218.846191,1.0
69797,4204.487305,4230.384765999999,1.0
69798,4203.7177729999985,4232.563965,1.0
69799,4206.025879,4222.563965,1.0
69800,4205.384765999999,4215.897461,1.0
69801,4198.333496,4210.128418,1.0
69802,4185.897461,4200.897461,1.0
69803,4181.538574,4197.94873,1.0
69804,4188.846191,4199.3588869999985,1.0
69805,4194.487305,4197.692383,1.0
69806,4196.2822270000015,4201.538574,1.0
69807,4198.205078,4205.0,1.0
69808,4196.025879,4201.2822270000015,1.0
69809,4197.563965,4201.410156,1.0
69810,4200.6411130000015,4204.102539,1.0
69811,4193.7177729999985,4200.0,1.0
69812,4183.846191,4193.974121,1.0
69813,4186.2822270000015,4196.794922,1.0
69814,4193.974121,4202.94873,1.0
69815,4195.512695,4198.333496,1.0
69816,4195.897461,4191.794922,1.0
69817,4197.820313,4193.333496,1.0
69818,4200.128418,4192.05127,1.0
69819,4202.692383,4186.666504,1.0
69820,4203.333496,4191.9228520000015,1.0
69821,4202.692383,4200.769043,1.0
69822,4201.2822270000015,4197.436035,1.0
69823,4198.7177729999985,4192.692383,1.0
69824,4196.9228520000015,4191.025879,1.0
69825,4198.461426,4189.487305,1.0
69826,4200.512695,4197.05127,1.0
69827,4201.666504,4201.2822270000015,1.0
69828,4202.307617,4194.487305,1.0
69829,4204.615234000001,4197.179688,1.0
69830,4208.974121,4202.563965,1.0
69831,4202.05127,4185.769043,1.0
69832,4187.692383,4167.692383,1.0
69833,4184.487305,4167.563965,1.0
69834,4183.205078,4168.461426,1.0
69835,4171.153809,4165.769043,1.0
69836,4162.05127,4167.692383,1.0
69837,4164.102539,4171.666504,1.0
69838,4166.025879,4174.102539,1.0
69839,4169.3588869999985,4174.743652,1.0
69840,4179.3588869999985,4173.333496,1.0
69841,4190.769043,4173.0771479999985,1.0
69842,4200.769043,4176.538574,1.0
69843,4201.9228520000015,4177.436035,1.0
69844,4193.7177729999985,4171.666504,1.0
69845,4184.102539,4164.3588869999985,1.0
