,EEG.O1,EEG.O2,MarkerValueInt
21541,4169.871582,4179.230957,1.0
21542,4172.179688,4193.205078,1.0
21543,4170.512695,4184.3588869999985,1.0
21544,4169.871582,4177.94873,1.0
21545,4173.205078,4185.769043,1.0
21546,4174.3588869999985,4188.974121,1.0
21547,4171.9228520000015,4182.94873,1.0
21548,4174.743652,4184.615234000001,1.0
21549,4173.974121,4187.692383,1.0
21550,4167.563965,4183.589844,1.0
21551,4173.333496,4181.153809,1.0
21552,4187.179688,4190.384765999999,1.0
21553,4175.256348,4185.6411130000015,1.0
21554,4160.897461,4169.743652,1.0
21555,4180.6411130000015,4179.3588869999985,1.0
21556,4193.589844,4193.846191,1.0
21557,4173.0771479999985,4176.538574,1.0
21558,4158.846191,4159.3588869999985,1.0
21559,4175.897461,4176.794922,1.0
21560,4187.94873,4193.846191,1.0
21561,4174.230957,4181.153809,1.0
21562,4169.871582,4170.769043,1.0
21563,4185.256348,4183.461426,1.0
21564,4188.846191,4192.179688,1.0
21565,4179.615234000001,4180.897461,1.0
21566,4182.692383,4178.7177729999985,1.0
21567,4186.666504,4188.7177729999985,1.0
21568,4182.436035,4184.615234000001,1.0
21569,4180.128418,4173.205078,1.0
21570,4172.179688,4166.410156,1.0
21571,4165.128418,4165.769043,1.0
21572,4173.974121,4178.461426,1.0
21573,4190.0,4194.487305,1.0
21574,4186.410156,4186.025879,1.0
21575,4170.6411130000015,4163.461426,1.0
21576,4172.94873,4167.436035,1.0
21577,4186.666504,4185.897461,1.0
21578,4186.153809,4188.7177729999985,1.0
21579,4168.0771479999985,4174.102539,1.0
21580,4161.794922,4166.666504,1.0
21581,4178.0771479999985,4179.102539,1.0
21582,4191.410156,4191.410156,1.0
21583,4186.410156,4190.256348,1.0
21584,4181.410156,4190.0,1.0
21585,4190.256348,4197.307617,1.0
21586,4175.512695,4173.974121,1.0
21587,4153.974121,4148.461426,1.0
21588,4172.563965,4174.615234000001,1.0
21589,4201.538574,4206.410156,1.0
21590,4203.846191,4206.538574,1.0
21591,4192.307617,4195.256348,1.0
21592,4181.153809,4187.436035,1.0
21593,4180.384765999999,4188.0771479999985,1.0
