,EEG.O1,EEG.O2,MarkerValueInt
12619,4177.820313,4180.769043,1.0
12620,4185.769043,4191.794922,1.0
12621,4178.0771479999985,4187.05127,1.0
12622,4170.769043,4175.6411130000015,1.0
12623,4174.230957,4173.974121,1.0
12624,4175.512695,4176.538574,1.0
12625,4169.230957,4172.692383,1.0
12626,4166.538574,4167.436035,1.0
12627,4175.769043,4170.6411130000015,1.0
12628,4183.7177729999985,4174.3588869999985,1.0
12629,4175.128418,4170.384765999999,1.0
12630,4167.563965,4166.2822270000015,1.0
12631,4170.0,4170.769043,1.0
12632,4168.7177729999985,4178.0771479999985,1.0
12633,4167.307617,4177.436035,1.0
12634,4171.025879,4170.6411130000015,1.0
12635,4170.512695,4168.974121,1.0
12636,4171.025879,4172.436035,1.0
12637,4171.666504,4174.487305,1.0
12638,4161.794922,4167.179688,1.0
12639,4155.256348,4159.487305,1.0
12640,4157.820313,4161.2822270000015,1.0
12641,4156.410156,4161.666504,1.0
12642,4158.7177729999985,4157.820313,1.0
12643,4168.974121,4165.0,1.0
12644,4172.05127,4174.487305,1.0
12645,4169.102539,4173.0771479999985,1.0
12646,4170.897461,4170.897461,1.0
12647,4173.461426,4172.820313,1.0
12648,4172.436035,4167.820313,1.0
12649,4172.436035,4156.025879,1.0
12650,4171.538574,4154.230957,1.0
12651,4169.102539,4162.692383,1.0
12652,4169.3588869999985,4161.794922,1.0
12653,4170.128418,4155.128418,1.0
12654,4167.94873,4155.897461,1.0
12655,4167.179688,4160.0,1.0
12656,4170.6411130000015,4159.871582,1.0
12657,4170.6411130000015,4156.538574,1.0
12658,4167.05127,4153.205078,1.0
12659,4167.179688,4151.9228520000015,1.0
12660,4167.692383,4151.2822270000015,1.0
12661,4168.589844,4157.563965,1.0
12662,4172.307617,4174.102539,1.0
12663,4171.794922,4178.461426,1.0
12664,4167.820313,4166.666504,1.0
12665,4168.974121,4159.487305,1.0
12666,4172.179688,4157.436035,1.0
12667,4170.256348,4153.846191,1.0
12668,4169.743652,4154.743652,1.0
12669,4170.6411130000015,4155.0,1.0
12670,4166.2822270000015,4153.461426,1.0
12671,4165.512695,4161.2822270000015,1.0
12672,4171.025879,4173.0771479999985,1.0
12673,4171.666504,4178.7177729999985,1.0
12674,4173.461426,4185.6411130000015,1.0
12675,4182.179688,4196.025879,1.0
12676,4180.512695,4193.7177729999985,1.0
12677,4163.589844,4174.3588869999985,1.0
12678,4157.692383,4164.102539,1.0
12679,4166.9228520000015,4177.563965,1.0
12680,4172.179688,4183.205078,1.0
12681,4166.9228520000015,4176.025879,1.0
12682,4164.230957,4177.820313,1.0
12683,4169.3588869999985,4179.3588869999985,1.0
12684,4166.794922,4171.2822270000015,1.0
12685,4159.3588869999985,4166.410156,1.0
12686,4164.102539,4172.05127,1.0
