,EEG.O1,EEG.O2,MarkerValueInt
17969,4172.179688,4166.025879,1.0
17970,4171.538574,4168.974121,1.0
17971,4167.820313,4168.333496,1.0
17972,4163.333496,4175.897461,1.0
17973,4160.512695,4180.256348,1.0
17974,4156.153809,4180.256348,1.0
17975,4155.128418,4181.538574,1.0
17976,4161.153809,4178.974121,1.0
17977,4167.307617,4171.410156,1.0
17978,4172.05127,4161.666504,1.0
17979,4175.897461,4162.820313,1.0
17980,4175.256348,4166.538574,1.0
17981,4174.871582,4160.256348,1.0
17982,4173.461426,4159.871582,1.0
17983,4168.974121,4171.410156,1.0
17984,4167.179688,4173.589844,1.0
17985,4164.102539,4161.2822270000015,1.0
17986,4160.128418,4155.0,1.0
17987,4164.487305,4154.3588869999985,1.0
17988,4169.743652,4158.0771479999985,1.0
17989,4167.05127,4166.794922,1.0
17990,4167.307617,4172.307617,1.0
17991,4169.487305,4171.538574,1.0
17992,4165.6411130000015,4167.179688,1.0
17993,4166.153809,4167.436035,1.0
17994,4165.897461,4167.563965,1.0
17995,4157.05127,4158.333496,1.0
17996,4153.846191,4152.179688,1.0
17997,4162.436035,4162.94873,1.0
17998,4168.846191,4168.7177729999985,1.0
17999,4170.256348,4158.974121,1.0
18000,4172.94873,4158.974121,1.0
18001,4172.820313,4168.846191,1.0
18002,4171.153809,4169.102539,1.0
18003,4172.307617,4166.2822270000015,1.0
18004,4171.538574,4163.974121,1.0
18005,4168.846191,4157.563965,1.0
18006,4169.743652,4155.512695,1.0
18007,4171.9228520000015,4159.102539,1.0
18008,4169.3588869999985,4160.512695,1.0
18009,4168.205078,4167.94873,1.0
18010,4171.666504,4177.563965,1.0
18011,4173.589844,4175.512695,1.0
18012,4174.615234000001,4171.9228520000015,1.0
18013,4172.820313,4167.436035,1.0
18014,4165.128418,4155.0,1.0
18015,4158.589844,4152.692383,1.0
18016,4157.820313,4158.461426,1.0
18017,4160.769043,4151.2822270000015,1.0
18018,4168.333496,4152.436035,1.0
18019,4180.0,4173.461426,1.0
18020,4187.436035,4185.6411130000015,1.0
18021,4189.615234000001,4194.487305,1.0
18022,4189.3588869999985,4203.333496,1.0
18023,4186.2822270000015,4194.102539,1.0
18024,4185.512695,4183.846191,1.0
18025,4181.9228520000015,4188.846191,1.0
18026,4173.333496,4189.743652,1.0
18027,4168.205078,4183.461426,1.0
18028,4166.794922,4182.436035,1.0
18029,4170.512695,4182.692383,1.0
18030,4181.2822270000015,4185.769043,1.0
18031,4183.0771479999985,4191.153809,1.0
18032,4172.307617,4187.436035,1.0
18033,4166.410156,4176.410156,1.0
18034,4167.436035,4171.025879,1.0
18035,4167.179688,4171.410156,1.0
18036,4163.0771479999985,4168.589844,1.0
18037,4159.871582,4166.666504,1.0
18038,4165.512695,4174.230957,1.0
18039,4173.7177729999985,4182.563965,1.0
18040,4176.025879,4188.333496,1.0
18041,4175.384765999999,4193.0771479999985,1.0
18042,4173.974121,4191.794922,1.0
18043,4171.538574,4180.769043,1.0
18044,4167.05127,4168.7177729999985,1.0
18045,4157.307617,4165.6411130000015,1.0
18046,4151.794922,4165.512695,1.0
18047,4162.05127,4166.410156,1.0
18048,4172.436035,4174.3588869999985,1.0
18049,4173.846191,4183.333496,1.0
18050,4179.102539,4186.666504,1.0
18051,4184.487305,4191.025879,1.0
18052,4178.846191,4192.563965,1.0
18053,4168.333496,4180.0,1.0
18054,4169.487305,4171.9228520000015,1.0
18055,4173.589844,4174.487305,1.0
18056,4162.94873,4168.846191,1.0
18057,4156.2822270000015,4163.461426,1.0
18058,4165.897461,4174.230957,1.0
18059,4173.846191,4186.9228520000015,1.0
18060,4171.538574,4188.7177729999985,1.0
18061,4172.05127,4187.436035,1.0
18062,4173.461426,4186.666504,1.0
18063,4169.871582,4176.410156,1.0
18064,4170.897461,4170.769043,1.0
18065,4171.9228520000015,4178.0771479999985,1.0
18066,4168.461426,4177.563965,1.0
18067,4166.794922,4173.0771479999985,1.0
18068,4169.3588869999985,4180.512695,1.0
18069,4172.05127,4186.153809,1.0
18070,4172.307617,4182.692383,1.0
18071,4173.7177729999985,4181.538574,1.0
18072,4171.794922,4177.307617,1.0
18073,4165.897461,4168.974121,1.0
18074,4164.871582,4170.256348,1.0
18075,4167.563965,4171.538574,1.0
18076,4167.820313,4169.615234000001,1.0
18077,4167.307617,4166.666504,1.0
18078,4167.692383,4165.256348,1.0
18079,4169.743652,4168.7177729999985,1.0
18080,4172.436035,4172.05127,1.0
18081,4170.0,4175.0,1.0
