,EEG.O1,EEG.O2,MarkerValueInt
39384,4171.410156,4188.205078,1.0
39385,4169.102539,4186.153809,1.0
39386,4172.307617,4191.666504,1.0
39387,4179.102539,4198.7177729999985,1.0
39388,4184.3588869999985,4198.461426,1.0
39389,4185.6411130000015,4197.436035,1.0
39390,4183.461426,4200.769043,1.0
39391,4178.205078,4199.3588869999985,1.0
39392,4173.974121,4195.0,1.0
39393,4170.256348,4193.7177729999985,1.0
39394,4168.974121,4189.743652,1.0
39395,4177.820313,4185.897461,1.0
39396,4188.7177729999985,4192.563965,1.0
39397,4186.153809,4203.589844,1.0
39398,4182.436035,4200.384765999999,1.0
39399,4187.436035,4187.436035,1.0
39400,4181.2822270000015,4181.2822270000015,1.0
39401,4169.871582,4182.94873,1.0
39402,4174.230957,4188.333496,1.0
39403,4178.205078,4189.615234000001,1.0
39404,4170.6411130000015,4185.384765999999,1.0
39405,4166.410156,4184.615234000001,1.0
39406,4170.128418,4187.307617,1.0
39407,4169.3588869999985,4182.05127,1.0
39408,4165.256348,4172.563965,1.0
39409,4165.256348,4168.461426,1.0
39410,4170.384765999999,4172.820313,1.0
39411,4173.461426,4181.9228520000015,1.0
39412,4172.05127,4187.179688,1.0
39413,4176.794922,4186.794922,1.0
39414,4182.94873,4186.2822270000015,1.0
39415,4185.512695,4186.410156,1.0
39416,4184.230957,4180.897461,1.0
39417,4176.538574,4173.7177729999985,1.0
39418,4170.0,4173.0771479999985,1.0
39419,4170.6411130000015,4172.436035,1.0
39420,4171.025879,4166.538574,1.0
39421,4167.94873,4164.3588869999985,1.0
39422,4169.743652,4170.6411130000015,1.0
39423,4170.6411130000015,4170.897461,1.0
39424,4165.897461,4166.153809,1.0
39425,4165.128418,4170.256348,1.0
39426,4169.3588869999985,4175.256348,1.0
39427,4172.179688,4172.307617,1.0
39428,4171.9228520000015,4169.871582,1.0
39429,4173.461426,4173.846191,1.0
39430,4175.128418,4173.7177729999985,1.0
39431,4172.436035,4169.3588869999985,1.0
39432,4172.563965,4175.384765999999,1.0
39433,4179.230957,4182.563965,1.0
39434,4184.487305,4177.692383,1.0
39435,4181.538574,4171.153809,1.0
39436,4174.871582,4173.0771479999985,1.0
39437,4171.794922,4173.205078,1.0
39438,4172.563965,4171.9228520000015,1.0
39439,4175.897461,4175.0,1.0
39440,4176.794922,4173.589844,1.0
39441,4171.794922,4170.128418,1.0
39442,4170.6411130000015,4170.256348,1.0
39443,4173.461426,4170.128418,1.0
39444,4169.615234000001,4168.974121,1.0
39445,4170.512695,4172.307617,1.0
39446,4184.3588869999985,4176.410156,1.0
39447,4183.461426,4172.94873,1.0
39448,4169.487305,4169.230957,1.0
39449,4174.230957,4170.6411130000015,1.0
39450,4185.384765999999,4171.025879,1.0
39451,4184.871582,4169.615234000001,1.0
39452,4183.205078,4172.05127,1.0
39453,4182.436035,4173.846191,1.0
39454,4182.820313,4171.2822270000015,1.0
39455,4186.410156,4170.384765999999,1.0
39456,4183.846191,4169.487305,1.0
39457,4178.846191,4168.7177729999985,1.0
39458,4184.3588869999985,4171.794922,1.0
39459,4185.512695,4173.974121,1.0
39460,4171.794922,4169.871582,1.0
39461,4166.025879,4165.256348,1.0
39462,4177.563965,4167.307617,1.0
39463,4180.769043,4167.692383,1.0
39464,4172.179688,4166.410156,1.0
39465,4175.256348,4174.230957,1.0
39466,4186.666504,4186.025879,1.0
39467,4185.769043,4186.410156,1.0
39468,4180.256348,4180.384765999999,1.0
39469,4182.179688,4182.820313,1.0
39470,4182.692383,4187.820313,1.0
39471,4181.025879,4188.7177729999985,1.0
39472,4181.666504,4191.9228520000015,1.0
39473,4183.205078,4193.846191,1.0
39474,4183.0771479999985,4189.871582,1.0
39475,4181.9228520000015,4186.153809,1.0
39476,4184.102539,4186.666504,1.0
39477,4182.307617,4187.307617,1.0
39478,4173.7177729999985,4187.436035,1.0
39479,4168.974121,4187.94873,1.0
39480,4170.384765999999,4187.436035,1.0
39481,4170.0,4185.769043,1.0
39482,4168.7177729999985,4183.589844,1.0
39483,4170.0,4183.0771479999985,1.0
39484,4170.128418,4182.692383,1.0
39485,4170.256348,4182.436035,1.0
39486,4172.307617,4185.128418,1.0
39487,4173.205078,4188.461426,1.0
39488,4173.205078,4188.205078,1.0
39489,4171.538574,4182.94873,1.0
39490,4171.2822270000015,4175.6411130000015,1.0
39491,4172.563965,4171.538574,1.0
39492,4170.0,4167.436035,1.0
39493,4167.307617,4168.461426,1.0
39494,4169.3588869999985,4177.820313,1.0
39495,4169.487305,4177.563965,1.0
39496,4165.6411130000015,4167.820313,1.0
39497,4165.897461,4168.589844,1.0
39498,4167.179688,4173.0771479999985,1.0
39499,4166.410156,4170.256348,1.0
39500,4168.589844,4170.0,1.0
39501,4170.0,4172.05127,1.0
39502,4167.692383,4169.230957,1.0
39503,4166.666504,4168.846191,1.0
39504,4169.3588869999985,4172.563965,1.0
39505,4170.897461,4178.974121,1.0
39506,4173.0771479999985,4184.487305,1.0
39507,4181.538574,4184.743652,1.0
39508,4183.589844,4184.3588869999985,1.0
39509,4173.205078,4184.3588869999985,1.0
39510,4167.436035,4178.205078,1.0
39511,4169.3588869999985,4169.871582,1.0
39512,4168.974121,4168.974121,1.0
39513,4175.0,4171.410156,1.0
39514,4182.436035,4171.025879,1.0
39515,4176.153809,4170.6411130000015,1.0
39516,4167.436035,4172.307617,1.0
39517,4169.615234000001,4179.102539,1.0
39518,4173.461426,4183.846191,1.0
39519,4171.794922,4177.94873,1.0
39520,4169.3588869999985,4172.436035,1.0
39521,4170.128418,4171.410156,1.0
39522,4172.820313,4170.0,1.0
39523,4172.307617,4171.794922,1.0
39524,4168.7177729999985,4167.820313,1.0
39525,4167.563965,4157.692383,1.0
39526,4170.128418,4161.538574,1.0
39527,4172.05127,4164.487305,1.0
39528,4167.820313,4155.0,1.0
39529,4167.820313,4158.461426,1.0
39530,4178.205078,4166.666504,1.0
39531,4180.897461,4160.0,1.0
39532,4173.0771479999985,4155.256348,1.0
39533,4169.871582,4155.769043,1.0
39534,4168.205078,4151.538574,1.0
39535,4167.563965,4158.205078,1.0
39536,4176.410156,4171.2822270000015,1.0
39537,4185.0,4171.153809,1.0
39538,4181.2822270000015,4167.692383,1.0
39539,4175.6411130000015,4171.025879,1.0
39540,4173.0771479999985,4167.820313,1.0
39541,4169.3588869999985,4155.512695,1.0
39542,4165.0,4151.9228520000015,1.0
39543,4165.897461,4157.563965,1.0
39544,4169.3588869999985,4157.436035,1.0
39545,4168.0771479999985,4152.563965,1.0
39546,4166.410156,4150.769043,1.0
39547,4167.05127,4151.794922,1.0
39548,4167.692383,4153.846191,1.0
39549,4168.589844,4156.410156,1.0
39550,4168.589844,4155.769043,1.0
39551,4169.487305,4154.3588869999985,1.0
39552,4171.9228520000015,4156.2822270000015,1.0
39553,4167.820313,4155.384765999999,1.0
39554,4162.179688,4151.153809,1.0
39555,4167.692383,4156.2822270000015,1.0
39556,4176.410156,4168.7177729999985,1.0
39557,4175.512695,4173.205078,1.0
39558,4170.769043,4168.589844,1.0
39559,4168.7177729999985,4169.230957,1.0
39560,4171.9228520000015,4177.307617,1.0
