,EEG.O1,EEG.O2,MarkerValueInt
0,2.3347,3.2195,5
1,5.4238,6.2616,5
2,8.522,7.9495,5
3,9.9493,7.8006,5
4,8.9344,7.0762,5
5,6.3582,6.201,5
6,3.5936,2.8218,5
7,0.96347,-4.823,5
8,-2.2925,-13.562,5
9,-6.4027,-17.488,5
10,-9.7778,-14.618,5
11,-9.9868,-8.5217,5
12,-6.1667,-2.7073,5
13,-0.0070655,3.3812,5
14,5.6006,10.728,5
15,8.2011,15.821,5
16,6.4624,13.348,5
17,0.99864,3.7759,5
18,-4.9615,-5.2071,5
19,-7.54,-6.6155,5
20,-6.0328,-1.7082,5
21,-3.418,2.3911,5
22,-2.12,1.5678,5
23,-1.1398,-1.2343,5
24,1.1977,-0.99201,5
25,3.9072,2.7717,5
26,5.1739,5.9636,5
27,5.6594,5.3001,5
28,6.8994,1.6186,5
29,7.6476,-2.1532,5
30,5.3343,-4.4102,5
31,0.7277,-5.3384,5
32,-2.4367,-5.3096,5
33,-2.7427,-4.3206,5
34,-2.6095,-2.7211,5
35,-3.7999,-1.3212,5
36,-4.7992,-0.6137,5
37,-4.1172,-0.43035,5
38,-3.1133,-0.23249,5
39,-3.3547,0.63402,5
40,-3.6323,2.3741,5
41,-2.2714,3.7637,5
42,-0.63851,2.6742,5
43,-1.22,-1.035,5
44,-2.9807,-3.909,5
45,-1.9373,-2.3003,5
46,3.0998,2.6538,5
47,8.1027,5.7852,5
48,8.6461,4.2659,5
49,5.3424,0.85602,5
50,2.5049,-0.50162,5
51,2.303,0.065098,5
52,2.52,-0.166,5
53,0.41638,-1.5225,5
54,-3.0696,-1.5305,5
55,-4.2965,0.91019,5
56,-1.4175,3.7377,5
57,3.244,4.5147,5
58,5.3635,2.9367,5
59,2.6736,0.15806,5
60,-3.048,-2.5627,5
61,-7.6439,-4.1432,5
62,-8.2797,-4.3383,5
63,-5.7426,-4.5431,5
64,-3.051,-6.2112,5
65,-1.9475,-8.0494,5
66,-1.4104,-6.7907,5
67,0.15213,-1.6727,5
68,2.1703,3.7295,5
69,2.4372,5.4751,5
70,0.18979,3.62,5
71,-2.3753,1.2473,5
72,-2.2066,0.47891,5
73,1.2964,1.1775,5
74,5.5665,2.7375,5
75,7.6711,5.1561,5
76,7.5899,8.1776,5
77,7.8692,10.591,5
78,9.4782,10.718,5
79,9.2425,7.3321,5
80,3.5886,0.76091,5
81,-5.3325,-6.2356,5
82,-10.458,-9.7473,5
83,-8.515,-8.5601,5
84,-5.0878,-6.3423,5
85,-7.5911,-7.9847,5
86,-14.744,-13.267,5
87,-17.403,-15.994,5
88,-10.208,-10.8,5
89,1.6411,0.18988,5
90,9.0051,9.1487,5
91,9.1857,10.923,5
92,7.048,8.1062,5
93,7.4316,6.9086,5
94,9.4114,9.0089,5
95,8.5894,9.6344,5
96,3.6024,4.6203,5
97,-1.1735,-2.6166,5
98,-0.43676,-4.2599,5
99,4.8136,1.5924,5
100,7.1558,7.3155,5
101,1.578,4.8764,5
102,-7.4916,-3.8811,5
103,-11.099,-9.7599,5
104,-6.8034,-7.9795,5
105,-0.99284,-3.0237,5
106,0.085771,-1.0651,5
107,-2.5525,-2.0919,5
108,-4.3142,-2.4064,5
109,-4.0474,-1.5116,5
110,-3.7823,-1.9419,5
111,-3.558,-3.4596,5
112,-0.97495,-2.4083,5
113,3.7795,2.0484,5
114,6.2672,5.2391,5
115,3.4317,3.3195,5
116,-1.1216,-0.54019,5
117,-0.56727,-0.078024,5
118,6.3586,5.2128,5
119,12.721,9.279,5
120,11.159,7.7437,5
121,2.6533,2.8946,5
122,-4.9096,-1.0476,5
123,-6.3258,-3.7682,5
124,-4.202,-6.8564,5
125,-3.6927,-8.8468,5
126,-5.2765,-6.7757,5
127,-5.5976,-1.8744,5
128,-3.7134,0.785,5
129,-2.4791,-0.77798,5
130,-3.238,-2.5224,5
131,-2.8153,-0.13358,5
132,1.8092,5.187,5
133,8.0398,8.9445,5
134,10.03,9.0304,5
135,5.9261,6.3677,5
136,-0.098811,1.7138,5
137,-3.3091,-4.436,5
138,-3.2569,-9.2567,5
139,-2.2098,-8.961,5
140,-1.2128,-3.9434,5
141,0.18676,0.54252,5
142,1.6613,0.62783,5
143,1.9482,-1.5925,5
144,0.82105,-1.6374,5
145,-0.55429,1.263,5
146,-1.4163,4.0265,5
147,-2.1307,4.257,5
148,-2.7473,2.3933,5
149,-2.1874,0.085751,5
150,0.20366,-1.2132,5
151,3.0871,-0.42779,5
152,4.2409,2.1262,5
153,3.0483,3.9718,5
154,0.93191,2.787,5
155,-0.65709,-0.37514,5
156,-1.5379,-2.142,5
157,-1.797,-1.3725,5
158,-1.0299,-0.59699,5
159,0.22464,-2.1597,5
160,-0.21489,-4.7987,5
161,-3.2007,-5.406,5
162,-5.5036,-3.033,5
163,-3.1619,0.24026,5
164,2.3592,1.9597,5
165,5.081,1.8112,5
166,2.8818,1.5253,5
167,0.84843,2.6486,5
168,3.1916,4.4198,5
169,5.664,4.2958,5
170,1.504,1.2621,5
171,-6.9182,-2.0629,5
172,-9.3351,-2.2482,5
173,-1.8203,0.14102,5
174,6.5891,0.69799,5
175,5.6315,-2.919,5
176,-2.2805,-7.0489,5
177,-5.7053,-5.8647,5
178,0.19265,1.4241,5
179,7.9621,8.887,5
180,8.5674,9.8586,5
181,2.184,3.8954,5
182,-4.5451,-2.9305,5
183,-7.8109,-4.7573,5
184,-8.7199,-2.1632,5
185,-8.1775,-0.50333,5
186,-4.8998,-2.3782,5
187,0.78161,-4.3072,5
188,5.0852,-2.4319,5
189,4.9295,1.0308,5
190,1.9102,0.68281,5
191,0.20978,-3.5522,5
192,1.7353,-5.248,5
193,4.9559,-0.087098,5
194,7.5782,8.0263,5
195,8.4281,11.934,5
196,6.9202,9.611,5
197,2.6389,4.5625,5
198,-3.6202,-0.12777,5
199,-9.2829,-4.2881,5
200,-11.567,-7.707,5
201,-9.8157,-8.5629,5
202,-5.9656,-6.0267,5
203,-2.584,-2.0833,5
204,-0.60253,0.57342,5
205,0.8263,1.1397,5
206,2.4613,0.50703,5
207,3.6713,-0.17899,5
208,3.4419,-0.068697,5
209,2.1368,1.0709,5
210,1.3333,2.357,5
211,1.9289,2.5671,5
212,3.2855,1.9277,5
213,4.3716,2.0546,5
214,4.7031,3.4287,5
215,3.755,3.9857,5
216,0.80922,1.3765,5
217,-3.4032,-3.6774,5
218,-5.9772,-7.2717,5
219,-4.6532,-5.9893,5
220,-1.0883,-0.60353,5
221,0.65055,4.2244,5
222,-0.88521,4.4793,5
223,-2.9424,1.0373,5
224,-2.6575,-1.5034,5
225,-0.72551,-0.60406,5
226,0.2621,0.9468,5
227,-0.61107,-1.1187,5
228,-2.3101,-6.4148,5
229,-3.6484,-9.6793,5
230,-3.419,-6.7204,5
231,-0.049265,1.1525,5
232,6.2832,8.9453,5
233,11.673,12.528,5
234,11.342,10.809,5
235,5.0975,5.3347,5
236,-1.941,-0.66092,5
237,-4.8252,-3.919,5
238,-3.6646,-3.768,5
239,-2.2446,-2.7856,5
240,-2.859,-3.4267,5
241,-3.8534,-4.5252,5
242,-2.4978,-3.1902,5
243,0.59028,0.017667,5
244,1.4554,0.83908,5
245,-1.8132,-2.3725,5
246,-5.2378,-5.0093,5
247,-3.3659,-1.9705,5
248,2.6776,4.6197,5
249,5.5709,7.5137,5
250,2.0072,4.1264,5
251,-1.7411,-0.054835,5
252,1.32,0.41967,5
253,7.6466,3.2423,5
254,7.1785,2.3091,5
255,-1.8537,-2.8024,5
256,-9.2719,-5.9627,5
257,-6.8073,-3.2628,5
258,0.49395,1.5769,5
259,2.0387,2.6396,5
260,-3.0503,-0.31037,5
261,-5.4703,-2.5496,5
262,0.19694,-1.5243,5
263,8.0403,0.44725,5
264,9.7591,0.7827,5
265,5.4039,0.31049,5
266,0.87345,0.53314,5
267,-1.5168,0.19194,5
268,-4.2577,-2.166,5
269,-7.7751,-3.8453,5
270,-8.2888,-0.49376,5
271,-3.7984,6.7542,5
272,2.3143,10.763,5
273,5.8515,7.0291,5
274,6.4959,-0.38997,5
275,5.538,-4.4977,5
276,2.2818,-4.373,5
277,-3.6372,-4.6346,5
278,-8.5872,-7.2514,5
279,-7.9797,-8.7039,5
280,-2.5034,-6.0198,5
281,2.4128,-1.3184,5
282,3.5822,1.8915,5
283,3.1183,3.7604,5
284,3.755,6.4656,5
285,4.4435,9.5297,5
286,2.6165,9.9863,5
287,-1.3493,6.4342,5
288,-4.3521,0.32508,5
289,-4.3483,-6.115,5
290,-1.9884,-10.595,5
291,1.0705,-10.047,5
292,3.6622,-2.8519,5
293,4.8058,7.209,5
294,3.5918,12.309,5
295,0.37104,8.1252,5
296,-2.6848,-1.3314,5
297,-3.2767,-8.0445,5
298,-1.278,-8.0121,5
299,1.1671,-3.5784,5
300,1.838,0.74706,5
301,0.26413,2.3633,5
302,-2.571,0.88631,5
303,-5.483,-2.8231,5
304,-7.4814,-6.5821,5
305,-7.5935,-7.3925,5
306,-5.406,-3.9765,5
307,-1.7616,1.3906,5
308,2.0468,5.0561,5
309,5.835,6.1161,5
310,10.082,6.837,5
311,13.659,8.5384,5
312,13.786,9.1823,5
313,9.54,6.7737,5
314,3.8627,3.2271,5
315,-0.041783,1.6757,5
316,-3.2104,0.75917,5
317,-8.8329,-4.1558,5
318,-15.784,-12.943,5
319,-17.914,-18.16,5
320,-11.62,-13.791,5
321,-1.3756,-3.7393,5
322,5.1387,2.7248,5
323,5.7671,2.7427,5
324,4.5032,2.1435,5
325,4.2155,5.4136,5
326,2.9504,8.605,5
327,-1.1448,5.6016,5
328,-4.85,-1.9518,5
329,-3.2735,-5.9304,5
330,3.1647,-2.2516,5
331,8.6676,4.4534,5
332,9.0861,7.6662,5
333,5.9704,6.4944,5
334,2.7978,4.1101,5
335,0.23762,2.0092,5
336,-2.7324,-0.53579,5
337,-5.3622,-3.0933,5
338,-5.8216,-4.1785,5
339,-4.3112,-4.3511,5
340,-2.6873,-5.5608,5
341,-1.5819,-7.1667,5
342,-0.54929,-6.1212,5
343,-0.3277,-1.8959,5
344,-1.6244,2.2214,5
345,-2.0794,4.025,5
346,1.2824,5.0838,5
347,5.9525,6.5386,5
348,5.247,5.7554,5
349,-1.9448,0.56291,5
350,-7.478,-5.6311,5
351,-4.1682,-7.085,5
352,3.9108,-3.2569,5
353,6.7234,0.61677,5
354,1.892,0.64329,5
355,-2.9388,-1.1324,5
356,-1.2962,-0.19698,5
357,4.2328,4.5506,5
358,6.9623,9.6036,5
359,4.4084,10.37,5
360,-0.87964,5.1714,5
361,-5.3847,-3.2533,5
362,-6.7062,-9.5461,5
363,-4.0828,-9.8597,5
364,0.28104,-5.1192,5
365,2.0946,-0.031441,5
366,-0.24112,1.5331,5
367,-3.1135,0.0081705,5
368,-2.3354,-1.2088,5
369,1.1668,-0.15036,5
370,3.0812,1.4549,5
371,1.9237,0.7168,5
372,0.19602,-2.2003,5
373,-0.21939,-3.6985,5
374,-0.22252,-1.1536,5
375,-0.51427,3.4585,5
376,0.069283,5.784,5
377,1.6607,4.3834,5
378,1.7213,1.9587,5
379,-1.2469,1.243,5
380,-4.3096,1.7497,5
381,-3.3181,1.4791,5
382,1.324,0.013888,5
383,4.9091,-1.5632,5
384,4.4179,-2.5675,5
385,1.7029,-2.9509,5
386,0.065148,-2.554,5
387,0.016795,-1.6824,5
388,-0.093585,-1.7047,5
389,-0.95154,-3.386,5
390,-1.7163,-4.9889,5
391,-1.7651,-3.6676,5
392,-1.2543,1.1475,5
393,-0.39826,6.8144,5
394,0.32382,9.8514,5
395,-0.12537,8.5505,5
396,-1.6947,3.8869,5
397,-2.1051,-1.1388,5
398,0.18747,-3.7551,5
399,2.4711,-4.1004,5
400,0.65393,-4.7239,5
401,-4.0356,-6.3015,5
402,-5.4063,-5.7094,5
403,-1.1327,-0.87895,5
404,3.0788,4.1407,5
405,1.625,3.2246,5
406,-2.3455,-2.7137,5
407,-1.4455,-5.3592,5
408,4.9471,0.30396,5
409,10.044,8.9461,5
410,9.6139,11.758,5
411,6.6619,7.326,5
412,4.8176,1.5657,5
413,2.5456,-1.2162,5
414,-2.815,-2.2834,5
415,-9.0975,-3.7164,5
416,-11.52,-4.6096,5
417,-9.1342,-3.741,5
418,-5.594,-2.4937,5
419,-4.0471,-2.6226,5
420,-3.9291,-3.2687,5
421,-2.8864,-2.5953,5
422,-0.03629,-1.0294,5
423,3.1,-0.59493,5
424,4.1563,-1.7043,5
425,2.46,-2.5766,5
426,0.20162,-1.6056,5
427,0.287,1.1885,5
428,2.8035,4.7859,5
429,4.985,7.7842,5
430,5.2243,8.5918,5
431,5.2353,6.6084,5
432,6.8434,3.4606,5
433,8.4704,1.7349,5
434,7.1353,2.0244,5
435,2.8216,2.1829,5
436,-1.8958,-0.13976,5
437,-6.0398,-4.9544,5
438,-10.694,-9.9282,5
439,-14.72,-12.022,5
440,-13.834,-9.3694,5
441,-6.5782,-2.9925,5
442,1.5079,3.1248,5
443,3.5476,5.1828,5
444,0.039733,3.3133,5
445,-2.2206,0.91708,5
446,0.0,0.0,5
