,EEG.O1,EEG.O2,MarkerValueInt
0,6.182,-8.6027,5
1,11.45,-10.616,5
2,13.836,-7.0586,5
3,12.174,-3.7282,5
4,7.9425,-2.9906,5
5,3.6663,-2.2156,5
6,0.42863,0.50489,5
7,-1.6977,3.4313,5
8,-2.2856,4.8356,5
9,-1.7192,5.8246,5
10,-2.3637,7.4861,5
11,-5.7286,8.1053,5
12,-9.1051,5.8721,5
13,-8.1747,2.2854,5
14,-3.1529,-0.15422,5
15,0.70131,-2.2348,5
16,-0.36655,-6.4787,5
17,-4.0191,-11.58,5
18,-4.9525,-12.158,5
19,-0.72973,-5.6292,5
20,6.3935,3.1494,5
21,11.69,6.5153,5
22,11.374,2.6262,5
23,5.8003,-2.5466,5
24,-0.091801,-2.4479,5
25,-1.653,2.1238,5
26,-0.17682,4.1937,5
27,-0.70203,0.11244,5
28,-3.6804,-4.629,5
29,-3.4972,-2.2115,5
30,2.1002,5.9573,5
31,6.1131,9.614,5
32,1.3194,3.4382,5
33,-8.0018,-4.7321,5
34,-10.58,-4.3231,5
35,-3.8833,3.0091,5
36,2.184,5.8417,5
37,-0.41723,-0.54967,5
38,-6.5947,-7.8987,5
39,-5.9707,-7.1978,5
40,2.5114,-0.45889,5
41,9.9861,4.1323,5
42,9.9084,3.8352,5
43,4.8953,2.3733,5
44,0.89185,2.0902,5
45,-0.32403,1.3026,5
46,-0.57528,-0.83126,5
47,-0.88245,-2.1956,5
48,-0.86924,-1.75,5
49,-0.84594,-1.6117,5
50,-1.5105,-3.212,5
51,-2.1295,-4.4834,5
52,-1.3918,-3.1209,5
53,0.097233,-0.29972,5
54,0.35658,1.318,5
55,-0.76556,1.5283,5
56,-1.1305,1.8852,5
57,0.22749,2.3314,5
58,1.3172,1.5924,5
59,0.34093,0.4827,5
60,-1.1488,1.5149,5
61,-0.49417,4.5001,5
62,1.6505,5.5018,5
63,1.9375,1.9636,5
64,-0.4531,-3.1399,5
65,-2.0534,-4.5691,5
66,-0.096852,-1.382,5
67,2.9058,1.8693,5
68,2.2065,0.55487,5
69,-2.3994,-4.7644,5
70,-5.7659,-8.7428,5
71,-3.9709,-6.3724,5
72,0.72979,1.873,5
73,3.0766,9.3677,5
74,1.3572,8.9026,5
75,-1.188,0.54468,5
76,-0.84105,-6.9783,5
77,2.5959,-5.2975,5
78,6.293,3.4233,5
79,7.4043,8.6414,5
80,5.2057,4.5534,5
81,1.1378,-3.0129,5
82,-2.8559,-5.4769,5
83,-6.1597,-3.1873,5
84,-9.2252,-3.0281,5
85,-11.266,-6.6272,5
86,-9.5882,-7.7024,5
87,-2.7792,-1.8826,5
88,6.0641,6.8182,5
89,11.241,11.748,5
90,9.9762,11.176,5
91,4.9101,7.3502,5
92,0.77363,2.1973,5
93,-0.41432,-2.5992,5
94,-0.39102,-4.6856,5
95,-1.6345,-3.9886,5
96,-4.0611,-3.9189,5
97,-5.0147,-6.1406,5
98,-2.6468,-7.004,5
99,1.2069,-3.2301,5
100,2.7189,1.7829,5
101,0.87617,2.5866,5
102,-1.0112,0.48121,5
103,0.17496,1.3775,5
104,2.7826,5.553,5
105,2.5648,6.5196,5
106,-1.0868,1.5105,5
107,-3.8461,-3.5211,5
108,-2.274,-2.7326,5
109,1.4295,1.1395,5
110,2.5432,1.7608,5
111,0.31963,-1.1888,5
112,-1.4343,-2.8093,5
113,-0.29713,-1.3464,5
114,1.2389,-0.13997,5
115,-0.017403,-1.3045,5
116,-2.391,-2.3912,5
117,-1.3356,-0.77426,5
118,3.2382,2.1849,5
119,5.3054,3.3094,5
120,0.39878,1.6927,5
121,-7.4949,-1.0338,5
122,-9.8316,-2.7903,5
123,-3.5793,-2.0254,5
124,5.562,1.6688,5
125,10.186,6.2305,5
126,8.5841,7.7942,5
127,4.106,4.6079,5
128,-0.048647,-0.48677,5
129,-2.9225,-3.175,5
130,-4.2307,-2.6541,5
131,-3.8115,-1.9271,5
132,-2.7961,-3.7094,5
133,-2.9453,-7.6943,5
134,-4.0377,-11.38,5
135,-3.7353,-11.879,5
136,-1.0456,-7.4542,5
137,1.8062,0.69675,5
138,2.5366,8.4675,5
139,2.3764,12.723,5
140,4.0233,14.588,5
141,6.5492,16.226,5
142,5.4978,15.265,5
143,-0.66595,7.0436,5
144,-6.7814,-6.6647,5
145,-6.4232,-16.363,5
146,-0.076537,-15.461,5
147,5.273,-8.1361,5
148,5.0357,-2.5272,5
149,2.2087,0.13799,5
150,1.7806,3.9461,5
151,2.8507,8.413,5
152,0.2085,7.6276,5
153,-7.1145,-0.21492,5
154,-13.297,-9.0165,5
155,-13.009,-12.719,5
156,-7.6541,-11.721,5
157,-1.9421,-8.6682,5
158,2.8661,-3.0153,5
159,8.5687,5.8725,5
160,14.296,13.834,5
161,15.641,15.418,5
162,10.494,10.996,5
163,2.4833,6.1242,5
164,-3.3459,4.2025,5
165,-6.1322,3.3031,5
166,-8.1344,0.37357,5
167,-9.5596,-4.5118,5
168,-7.7893,-8.8648,5
169,-2.1773,-10.538,5
170,3.4515,-8.8045,5
171,5.2005,-4.1399,5
172,4.1055,1.8442,5
173,3.8308,6.4779,5
174,4.2571,6.8923,5
175,1.2729,2.0349,5
176,-6.015,-5.2587,5
177,-11.717,-9.3709,5
178,-9.8632,-7.3326,5
179,-2.2808,-2.633,5
180,3.9595,-0.6945,5
181,5.6417,-0.91566,5
182,5.7244,2.2699,5
183,6.7993,9.3873,5
184,7.0319,12.79,5
185,4.378,7.4595,5
186,0.81933,-0.15537,5
187,-0.76499,-0.47371,5
188,-1.384,5.0265,5
189,-3.9581,5.7147,5
190,-7.8001,-2.3828,5
191,-8.7713,-10.564,5
192,-5.0899,-9.8292,5
193,0.10145,-2.7973,5
194,2.9472,1.3451,5
195,3.2826,-0.52976,5
196,3.3478,-3.4202,5
197,3.8612,-2.8188,5
198,3.4964,-0.0038702,5
199,1.7147,1.6746,5
200,0.030897,1.6549,5
201,-0.19689,1.4896,5
202,0.10769,1.68,5
203,-0.86571,1.3849,5
204,-2.7938,0.47131,5
205,-3.3264,-0.080069,5
206,-1.7471,-0.039017,5
207,-0.63774,-0.59232,5
208,-2.0066,-2.0171,5
209,-3.2109,-1.9365,5
210,-0.1075,1.7644,5
211,5.7487,6.4086,5
212,7.2531,6.066,5
213,1.2316,-0.65604,5
214,-5.848,-7.0839,5
215,-5.4688,-5.8971,5
216,1.7723,1.4617,5
217,7.0673,6.5066,5
218,4.7878,4.3933,5
219,-1.4702,-1.0117,5
220,-4.7591,-3.3894,5
221,-2.6697,-1.5297,5
222,2.0772,1.1879,5
223,5.5212,1.8787,5
224,4.9431,0.17777,5
225,0.17096,-2.8893,5
