,EEG.O1,EEG.O2,MarkerValueInt
0,5.1785,2.3234,5
1,9.0524,4.7246,5
2,9.7967,6.4354,5
3,6.5081,5.8762,5
4,0.6882,2.1958,5
5,-4.9492,-3.0562,5
6,-9.1006,-6.8831,5
7,-12.455,-8.1812,5
8,-15.767,-9.0017,5
9,-18.268,-11.198,5
10,-18.226,-12.832,5
11,-14.567,-10.103,5
12,-7.8532,-2.8998,5
13,-0.10267,3.9058,5
14,6.3859,5.8754,5
15,10.628,4.1886,5
16,13.605,3.7986,5
17,16.899,7.2448,5
18,20.441,12.093,5
19,22.038,14.45,5
20,19.615,13.256,5
21,13.774,10.265,5
22,7.5372,6.978,5
23,3.3339,3.2577,5
24,0.58924,-1.0151,5
25,-3.3031,-4.5811,5
26,-9.8041,-6.4296,5
27,-17.426,-7.9436,5
28,-22.93,-11.335,5
29,-23.818,-15.607,5
30,-19.882,-16.376,5
31,-13.338,-11.383,5
32,-7.6752,-4.409,5
33,-5.1743,-1.0526,5
34,-4.5679,-1.5056,5
35,-1.9894,-0.74314,5
36,4.4934,3.9166,5
37,11.879,9.0013,5
38,15.464,10.258,5
39,14.876,8.7658,5
40,14.479,8.7078,5
41,16.78,10.768,5
42,18.057,11.201,5
43,13.33,7.3129,5
44,4.1235,0.92203,5
45,-2.7386,-4.3396,5
46,-4.2553,-6.8473,5
47,-4.8266,-7.032,5
48,-8.7648,-5.5972,5
49,-13.299,-3.4541,5
50,-12.95,-2.3136,5
51,-8.246,-3.3464,5
52,-5.1115,-5.3587,5
53,-6.2772,-5.8046,5
54,-8.109,-3.8751,5
55,-6.6519,-1.433,5
56,-2.63,-0.43793,5
57,1.1352,-0.36837,5
58,3.8572,1.0635,5
59,6.1642,5.0059,5
60,7.7134,9.7548,5
61,7.5842,11.808,5
62,5.7682,8.652,5
63,3.0257,1.1344,5
64,0.46937,-6.6621,5
65,-0.28781,-10.507,5
66,1.443,-9.461,5
67,3.4073,-5.9999,5
68,2.5045,-2.7753,5
69,-0.17619,-0.12263,5
70,0.20777,2.9047,5
71,4.729,6.1555,5
72,7.1781,8.1133,5
73,1.865,7.6063,5
74,-7.5539,4.9646,5
75,-11.909,1.6699,5
76,-8.2816,-0.66404,5
77,-2.807,-1.3672,5
78,-1.1536,-1.2838,5
79,-1.5075,-1.8542,5
80,0.32993,-3.2873,5
81,3.1779,-4.374,5
82,2.3186,-4.5122,5
83,-2.7788,-4.7061,5
84,-7.0932,-5.5532,5
85,-6.5053,-5.4983,5
86,-2.1923,-2.8118,5
87,2.1743,1.3934,5
88,4.7381,4.0337,5
89,5.5648,3.8093,5
90,4.857,2.459,5
91,3.4194,2.3275,5
92,3.6396,4.1211,5
93,7.1677,6.7808,5
94,11.361,7.978,5
95,10.533,5.3142,5
96,2.3658,-0.76507,5
97,-8.2278,-5.7545,5
98,-13.573,-5.6321,5
99,-11.17,-2.3788,5
100,-5.3488,-1.3324,5
101,-1.2455,-2.825,5
102,0.2997,-1.4665,5
103,0.9707,4.2313,5
104,0.9947,7.1871,5
105,-0.35011,1.5745,5
106,-1.9189,-7.0479,5
107,-1.8618,-8.3825,5
108,-1.2075,-2.1167,5
109,-2.6686,1.8861,5
110,-5.3482,-1.5229,5
111,-4.6307,-5.9009,5
112,0.65731,-4.373,5
113,4.8406,-0.18536,5
114,2.9512,-0.098313,5
115,-1.0126,-2.4891,5
116,1.3418,0.093833,5
117,10.55,8.4938,5
118,17.229,14.83,5
119,14.031,13.489,5
120,4.9511,7.7217,5
121,-0.72612,3.1661,5
122,-0.50355,0.29467,5
123,-0.13359,-3.2129,5
124,-4.2759,-6.625,5
125,-10.522,-7.2177,5
126,-13.774,-5.381,5
127,-12.918,-4.6083,5
128,-10.693,-6.5925,5
129,-8.9107,-9.1673,5
130,-6.6383,-9.3554,5
131,-2.9648,-6.4608,5
132,0.77272,-1.8888,5
133,2.7291,2.5209,5
