,EEG.O1,EEG.O2,MarkerValueInt
0,-11.921,0.53699,5
1,-23.085,1.1245,5
2,-29.792,0.90014,5
3,-27.795,-0.63825,5
4,-17.465,-2.2344,5
5,-4.6677,-2.361,5
6,4.3012,-1.9389,5
7,7.7919,-3.7867,5
8,8.4056,-8.6325,5
9,8.9048,-13.044,5
10,9.8694,-12.707,5
11,10.654,-7.2958,5
12,10.722,-0.82954,5
13,9.5787,2.8495,5
14,6.7356,3.8206,5
15,2.6049,4.8584,5
16,-1.2896,7.4841,5
17,-3.6153,10.498,5
18,-4.2795,12.227,5
19,-4.0544,12.579,5
20,-4.0609,11.883,5
21,-5.6554,9.0466,5
22,-9.1501,3.0385,5
23,-11.936,-3.941,5
24,-9.9393,-7.3126,5
25,-2.7739,-5.4658,5
26,4.1685,-2.4082,5
27,5.3725,-3.0519,5
28,2.0044,-7.0342,5
29,0.028314,-9.7629,5
30,1.8419,-9.1271,5
31,3.605,-7.929,5
32,2.0771,-8.5935,5
33,0.19093,-8.5811,5
34,2.5827,-4.0038,5
35,7.9925,3.6764,5
36,10.287,8.2205,5
37,6.6018,6.4714,5
38,0.729,2.6853,5
39,-2.3516,3.058,5
40,-2.2216,7.6863,5
41,-1.7932,10.785,5
42,-2.6321,8.7672,5
43,-3.6836,5.0127,5
44,-3.6943,4.5553,5
45,-2.997,6.0653,5
46,-2.7836,3.1906,5
47,-3.4822,-5.4981,5
48,-4.0911,-12.296,5
49,-3.1562,-9.743,5
50,-0.72105,-1.516,5
51,1.0794,1.4828,5
52,0.40331,-4.3586,5
53,-1.5124,-10.66,5
54,-1.5479,-8.9762,5
55,1.0082,-1.9483,5
56,3.3516,1.9608,5
57,3.4467,0.92155,5
58,3.2318,0.59288,5
59,5.1557,3.7762,5
60,7.1443,6.0173,5
61,4.8179,3.4085,5
62,-1.1936,-0.57335,5
63,-4.393,0.054858,5
64,-1.0819,4.9642,5
65,3.5922,7.9084,5
66,2.2009,5.2485,5
67,-4.2798,0.36862,5
68,-7.4164,-1.3487,5
69,-3.1843,0.52323,5
70,2.3853,1.4125,5
71,2.0669,-2.0378,5
72,-2.39,-7.3572,5
73,-3.7151,-8.6864,5
74,-0.42492,-3.5836,5
75,1.3617,3.6216,5
76,-2.0262,6.1794,5
77,-5.6769,2.1512,5
78,-3.3012,-4.0878,5
79,3.23,-7.4822,5
