,EEG.O1,EEG.O2,MarkerValueInt
0,0.023934,-3.06,5
1,3.496,-2.6332,5
2,8.2444,1.1049,5
3,8.8746,4.5935,5
4,4.0166,4.4279,5
5,-1.6998,0.448,5
6,-3.7292,-4.087,5
7,-2.9791,-5.1689,5
8,-2.9096,-1.7203,5
9,-3.4844,2.86,5
10,-1.8205,3.6035,5
11,1.7304,-0.77075,5
12,2.7016,-5.9263,5
13,-0.8022,-6.0523,5
14,-4.4751,0.03362,5
15,-3.6907,7.3115,5
16,-0.014555,9.1841,5
17,1.7382,3.7329,5
18,0.80814,-4.4273,5
19,0.61301,-8.5079,5
20,2.5606,-5.8706,5
21,4.1826,0.081097,5
22,3.6671,4.105,5
23,2.2097,4.2684,5
24,0.88278,2.427,5
25,-1.2335,0.82311,5
26,-4.279,-0.098976,5
27,-6.0062,-0.69796,5
28,-4.6943,-0.75195,5
29,-1.2924,0.1326,5
30,2.5914,1.633,5
31,6.0934,2.9255,5
32,7.2707,3.2777,5
33,3.5697,2.0761,5
34,-3.388,-0.97036,5
35,-7.09,-4.9485,5
36,-3.8587,-7.5777,5
37,1.6495,-6.9229,5
38,2.924,-3.4495,5
39,0.8217,0.22283,5
40,0.76783,1.97,5
41,2.6503,2.1502,5
42,0.68774,2.3362,5
43,-6.0592,2.4284,5
44,-10.326,0.58219,5
45,-6.857,-3.0913,5
46,-0.039636,-4.4113,5
47,3.1617,0.59801,5
48,3.2651,9.3687,5
49,5.5137,13.767,5
50,9.8095,9.0058,5
51,10.029,-0.58893,5
52,3.5426,-6.8124,5
53,-4.1446,-6.8045,5
54,-6.3165,-4.3515,5
55,-3.0266,-3.2514,5
56,0.34679,-3.0528,5
57,0.30176,-1.8075,5
58,-1.7495,0.22181,5
59,-2.8599,1.2572,5
60,-2.4735,0.42836,5
61,-2.1816,-1.9137,5
62,-2.753,-4.6756,5
63,-2.8388,-5.6357,5
64,-0.98833,-2.5499,5
65,2.0625,3.5792,5
66,4.3566,8.062,5
67,5.4403,7.5285,5
68,6.1134,4.004,5
69,5.3252,1.6708,5
70,0.3482,1.0761,5
71,-7.9342,-0.18497,5
72,-12.644,-1.9678,5
73,-7.8098,-1.157,5
74,3.0471,2.3343,5
75,9.3745,3.363,5
76,5.6312,-1.7473,5
77,-2.4832,-8.8952,5
78,-5.5132,-10.286,5
79,-1.1216,-4.1415,5
80,4.9435,3.0617,5
81,6.7051,4.7605,5
82,3.7397,1.9054,5
83,-0.2166,0.42721,5
84,-1.7617,2.8251,5
85,-0.54497,5.3159,5
86,1.0308,3.6174,5
87,0.59631,-1.2273,5
88,-1.1708,-4.6645,5
89,-1.3695,-4.5378,5
90,0.2591,-2.6003,5
91,-0.58503,-0.83859,5
92,-6.7989,0.71791,5
93,-13.363,2.1069,5
94,-11.47,2.31,5
95,-0.14124,1.4987,5
96,10.754,1.9409,5
97,11.863,4.4377,5
98,5.26,5.6819,5
99,0.14632,2.004,5
100,0.30854,-5.1201,5
101,1.3214,-10.211,5
102,-0.31494,-10.249,5
103,-1.4782,-7.0712,5
104,1.5687,-3.0222,5
105,6.1434,2.2538,5
106,6.5152,8.6962,5
107,2.0448,12.472,5
108,-2.5134,9.4987,5
109,-4.0959,1.6548,5
110,-4.3937,-4.0736,5
111,-5.3648,-3.6084,5
112,-5.8309,-0.41365,5
113,-4.3971,-0.39034,5
114,-2.3797,-3.8468,5
115,-1.1155,-5.2216,5
116,0.92697,-0.86308,5
117,4.814,5.4531,5
118,6.9696,6.7294,5
119,3.0522,1.4728,5
120,-4.4143,-4.4853,5
121,-7.4468,-5.6729,5
122,-3.0698,-3.8325,5
123,2.4114,-4.3738,5
124,2.5654,-7.4222,5
125,0.072109,-6.6671,5
126,2.0254,1.6247,5
127,8.4657,12.0,5
128,11.568,15.262,5
129,6.6014,8.9519,5
130,-1.5407,-0.44163,5
131,-5.1167,-5.0758,5
132,-3.2249,-3.0479,5
133,-1.3746,1.622,5
134,-3.1883,3.7942,5
135,-6.2562,1.397,5
136,-6.5936,-3.4562,5
137,-4.285,-6.643,5
138,-2.6196,-5.9488,5
139,-2.759,-2.959,5
140,-1.9969,-0.67072,5
141,1.7035,0.028443,5
142,5.5901,0.41015,5
143,5.2141,1.1711,5
144,1.0767,1.4233,5
145,-1.1126,0.56934,5
146,2.0065,-0.28185,5
147,6.5816,0.40186,5
148,6.6789,2.3416,5
149,2.0798,3.1616,5
150,-2.3157,0.82729,5
151,-3.5269,-3.3701,5
152,-3.0041,-5.0576,5
