,EEG.O1,EEG.O2,MarkerValueInt
0,8.5147,-23.743,5
1,15.329,-35.749,5
2,17.495,-36.774,5
3,13.478,-32.961,5
4,5.9263,-23.582,5
5,-0.50582,-5.5568,5
6,-3.6505,14.741,5
7,-4.6458,25.479,5
8,-5.1497,24.242,5
9,-5.5851,19.567,5
10,-5.7275,17.639,5
11,-5.3747,16.163,5
12,-4.4224,12.476,5
13,-3.1307,9.0686,5
14,-1.8925,7.8056,5
15,-0.28786,5.3251,5
16,2.3603,-1.852,5
17,4.7745,-12.065,5
18,4.1181,-21.241,5
19,0.29745,-27.005,5
20,-2.2561,-27.966,5
21,0.14344,-23.2,5
22,4.9203,-15.053,5
23,6.3937,-8.4767,5
24,3.6418,-4.6798,5
25,1.2787,0.8991,5
26,2.1227,10.994,5
27,3.2473,20.316,5
28,1.0765,21.274,5
29,-3.0873,13.938,5
30,-5.4539,6.072,5
31,-5.2828,3.9453,5
32,-4.7162,6.7393,5
33,-4.37,9.9158,5
34,-2.6988,10.637,5
35,0.20466,8.7576,5
36,1.5488,4.8903,5
37,-0.10605,-0.49909,5
38,-2.2053,-6.3936,5
39,-1.5579,-10.724,5
40,1.2528,-11.498,5
41,3.0509,-9.1097,5
42,2.7606,-6.9049,5
43,2.3177,-7.7548,5
44,2.8634,-10.007,5
45,2.8062,-9.0594,5
46,0.9788,-3.6634,5
47,-0.57681,1.959,5
48,0.60644,3.8451,5
49,3.0602,3.2111,5
50,2.7208,2.8667,5
51,-1.3068,1.5714,5
52,-5.1059,-3.2549,5
53,-5.1587,-8.3487,5
54,-2.8185,-6.0492,5
55,-1.5469,5.3377,5
56,-1.3991,17.305,5
57,0.655,20.415,5
58,4.979,14.699,5
59,7.0548,7.5608,5
60,3.0233,3.9323,5
61,-4.2021,2.4274,5
62,-7.2274,-0.21654,5
63,-2.9768,-4.9493,5
64,3.0964,-10.323,5
65,3.3474,-13.548,5
66,-2.7224,-12.286,5
67,-7.9571,-8.0801,5
68,-6.4114,-6.1946,5
69,0.078393,-8.321,5
70,5.6096,-8.0049,5
71,7.7591,0.66652,5
72,8.2076,11.712,5
73,7.4188,13.047,5
74,3.3924,4.1414,5
75,-3.3414,-1.9149,5
76,-7.706,2.432,5
77,-5.8759,8.0289,5
78,-0.56291,4.118,5
79,2.4707,-4.3445,5
80,1.5095,-5.1672,5
81,-0.49996,1.2401,5
82,-1.1752,3.4075,5
83,-1.119,-1.8976,5
84,-1.3715,-5.2529,5
85,-1.6621,-1.0054,5
86,-1.756,4.3654,5
87,-2.0117,4.5694,5
88,-1.938,2.9239,5
89,-0.42892,3.1384,5
90,1.8919,0.95697,5
91,2.7701,-6.3564,5
92,1.6486,-10.928,5
93,0.77092,-5.524,5
94,1.7927,2.6977,5
95,3.2963,2.33,5
96,3.1792,-2.7546,5
97,1.7299,1.0535,5
98,0.45245,12.612,5
99,-0.70683,13.798,5
100,-2.6555,-2.7189,5
101,-4.501,-18.656,5
102,-4.1086,-14.2,5
103,-1.356,3.8681,5
104,1.3721,12.375,5
105,2.4722,4.1567,5
106,2.8789,-5.671,5
107,3.4489,-5.2583,5
108,2.5021,-1.5368,5
109,-1.8035,-4.1938,5
110,-7.4145,-7.5869,5
111,-9.3763,-0.39629,5
112,-5.6159,13.723,5
113,0.32038,18.61,5
114,3.6929,8.2313,5
115,4.0713,-4.7355,5
116,4.3876,-6.6434,5
117,5.7067,-0.096373,5
118,5.8749,3.1785,5
119,3.4858,0.25083,5
120,0.32346,-1.6023,5
121,-1.3594,0.7651,5
122,-1.8144,0.9418,5
123,-2.4126,-5.356,5
124,-2.9463,-11.627,5
125,-2.2807,-9.6571,5
126,-0.73272,-1.8433,5
127,0.12308,2.721,5
128,-0.37264,1.4017,5
129,-1.5048,-0.41187,5
130,-2.5362,0.31955,5
131,-3.1341,0.57047,5
132,-2.851,-1.0305,5
133,-1.6086,-0.82173,5
134,-0.27215,2.2884,5
135,0.77286,3.1369,5
136,2.9351,-0.52896,5
137,7.1064,-1.3759,5
138,10.454,7.5938,5
139,8.5879,20.173,5
140,1.676,22.515,5
141,-4.6364,10.895,5
142,-6.0404,-3.8895,5
143,-4.5107,-10.998,5
144,-4.1568,-11.198,5
145,-4.8922,-11.227,5
146,-3.834,-13.166,5
147,-1.1731,-14.619,5
148,-0.053926,-14.917,5
149,-0.82512,-14.628,5
150,-0.055679,-10.938,5
151,3.5265,-0.42192,5
152,6.3005,13.074,5
153,5.2031,19.63,5
154,2.3715,15.075,5
155,1.2889,6.9235,5
156,1.1844,4.7697,5
157,-0.8317,8.3511,5
158,-3.9418,9.8944,5
159,-4.4015,5.9458,5
160,-1.5995,1.0564,5
161,0.94842,-0.15966,5
162,1.03,0.79416,5
163,0.20399,-0.32427,5
164,-0.055423,-4.8526,5
165,-0.76392,-10.766,5
166,-2.2889,-14.889,5
167,-2.4083,-14.255,5
168,0.013245,-8.3258,5
169,2.278,-1.1994,5
170,1.5222,1.5254,5
171,-1.165,-0.43604,5
172,-2.9311,-1.604,5
173,-3.1317,1.4325,5
174,-2.1504,5.6244,5
175,1.1741,7.1285,5
176,6.7945,6.9835,5
177,10.08,7.3863,5
178,6.4835,6.317,5
179,-0.87809,1.3152,5
180,-3.922,-3.917,5
181,-0.77773,-3.1302,5
182,1.5082,2.7467,5
183,-2.0148,5.8809,5
184,-6.2033,2.6801,5
185,-3.8445,-1.5158,5
186,2.4042,-1.6936,5
187,3.0839,-1.1954,5
188,-4.016,-5.1896,5
189,-9.941,-10.315,5
190,-6.7796,-8.2101,5
191,1.7751,1.5047,5
192,6.0972,8.9562,5
193,3.3594,6.5129,5
194,-0.50492,-2.1354,5
195,-0.37946,-8.0862,5
196,1.9016,-7.5399,5
197,2.4737,-2.5983,5
198,2.0476,3.6931,5
199,3.8253,8.3076,5
200,6.9675,7.5097,5
201,6.7618,0.59676,5
202,1.6632,-7.2552,5
203,-3.7765,-10.356,5
204,-4.878,-8.7975,5
205,-2.8136,-5.0448,5
206,-2.0044,2.3527,5
207,-3.6001,14.568,5
208,-4.7807,24.362,5
209,-3.6327,21.684,5
210,-1.4538,8.2593,5
211,-0.11213,-2.8657,5
212,0.12504,-5.1794,5
213,-0.39243,-6.4048,5
214,-1.4549,-13.175,5
215,-1.9657,-18.09,5
216,-0.2269,-11.662,5
217,3.6167,0.1201,5
218,6.833,2.6957,5
219,6.786,-5.5593,5
220,3.5185,-11.721,5
221,-0.61981,-8.6285,5
222,-2.8676,-3.5509,5
223,-1.713,-2.4082,5
224,1.6763,1.5924,5
225,3.5821,14.358,5
226,1.2317,26.103,5
227,-3.3825,23.326,5
228,-5.1864,10.314,5
229,-2.2632,3.9854,5
230,1.6934,7.8954,5
231,2.363,6.7428,5
232,0.13236,-8.5233,5
233,-1.4961,-24.423,5
234,-1.2408,-23.911,5
235,-1.1977,-11.161,5
236,-3.0847,-3.8039,5
237,-5.6446,-6.1441,5
238,-6.1873,-5.5637,5
239,-3.2383,4.6095,5
240,2.508,13.844,5
241,8.3669,11.42,5
242,10.639,2.9829,5
243,7.3621,1.3334,5
244,1.0351,7.6381,5
245,-3.0607,10.899,5
246,-2.579,3.2804,5
247,-0.66912,-11.283,5
248,-1.1248,-22.736,5
249,-2.6071,-23.769,5
250,-0.79616,-13.579,5
251,4.1469,2.6816,5
252,6.2586,17.462,5
253,1.6935,25.949,5
254,-5.2594,27.676,5
255,-7.4322,22.927,5
256,-4.2379,10.828,5
257,-1.6589,-6.7384,5
258,-3.0211,-22.644,5
259,-4.5021,-29.794,5
260,-1.7113,-27.173,5
261,3.4127,-17.996,5
262,5.9573,-4.9014,5
263,5.5031,9.0159,5
264,5.4522,17.552,5
265,6.0142,16.175,5
266,3.3085,9.0043,5
267,-3.3851,5.2959,5
268,-8.3352,8.0366,5
269,-6.3912,10.788,5
270,-0.17135,7.0945,5
271,3.4234,-1.5315,5
272,2.1381,-9.1601,5
273,-0.032271,-13.028,5
274,0.29536,-14.474,5
275,1.3282,-14.777,5
276,-0.24843,-13.363,5
277,-3.7783,-9.4279,5
278,-5.2496,-3.1871,5
279,-2.5756,4.2714,5
280,1.8699,11.403,5
281,4.3477,16.894,5
282,3.9211,20.164,5
283,2.5436,20.279,5
284,1.8463,15.031,5
285,1.3801,3.7855,5
286,0.14787,-8.5544,5
287,-1.5957,-14.223,5
288,-2.873,-11.347,5
289,-3.2886,-6.7769,5
290,-2.9113,-7.2138,5
291,-1.7452,-10.428,5
292,-0.29018,-9.375,5
293,0.29186,-2.8578,5
294,-0.27135,3.0996,5
295,-0.58782,3.9712,5
296,0.27907,1.5925,5
297,1.0598,-0.32612,5
298,0.57326,-0.46307,5
299,0.64679,2.0077,5
300,3.7801,8.3298,5
301,8.0496,15.61,5
302,7.8988,15.73,5
303,1.528,4.4104,5
304,-5.4309,-10.572,5
305,-6.3648,-16.214,5
306,-2.115,-9.6151,5
307,0.38811,-1.0247,5
308,-2.3942,0.13082,5
309,-6.1698,-3.1073,5
310,-5.4133,-1.6118,5
311,-1.2898,5.7832,5
312,0.47147,10.801,5
313,-1.7188,7.4838,5
314,-3.1227,-0.52513,5
315,-0.075627,-6.037,5
316,4.5463,-6.7942,5
317,6.0393,-4.9246,5
318,4.9697,-1.6918,5
319,5.4347,2.7996,5
320,7.7477,6.3619,5
321,7.6252,5.7252,5
322,3.0159,0.98325,5
323,-2.6213,-4.2591,5
324,-5.5036,-7.4483,5
325,-6.3238,-8.5801,5
326,-7.3229,-6.8245,5
327,-7.5565,0.013734,5
328,-4.7503,10.269,5
329,-0.35655,16.214,5
330,1.3198,11.179,5
331,-0.76567,-2.2603,5
332,-2.7029,-14.196,5
333,-1.3319,-16.592,5
334,1.3221,-8.4851,5
335,1.6589,5.4723,5
336,0.47583,17.416,5
337,1.9285,19.009,5
338,6.8076,7.9095,5
339,10.278,-7.5507,5
340,7.8869,-15.247,5
341,1.5668,-12.309,5
342,-2.7546,-6.4684,5
343,-2.4624,-3.1795,5
344,-0.5144,1.6718,5
345,-0.46891,11.888,5
346,-2.1247,20.269,5
347,-3.3671,15.593,5
348,-3.9058,-2.1329,5
349,-4.7237,-20.134,5
350,-5.1932,-25.847,5
351,-3.7349,-16.667,5
352,-1.1128,1.0365,5
353,-0.085591,16.451,5
354,-1.1224,19.515,5
355,-1.2882,8.9594,5
356,1.1792,-4.3564,5
357,3.7651,-8.284,5
358,3.4732,-3.7852,5
359,1.7767,-2.0321,5
360,2.6519,-6.9822,5
361,6.4204,-9.3675,5
362,8.8364,-1.2066,5
363,6.7923,11.769,5
364,2.1159,18.205,5
365,-1.568,15.85,5
366,-3.4185,10.901,5
367,-4.8396,6.3378,5
368,-6.018,-0.48552,5
369,-5.6717,-9.124,5
370,-3.8664,-13.732,5
371,-2.5148,-12.535,5
372,-2.5218,-12.397,5
373,-2.5969,-18.07,5
374,-1.9589,-21.857,5
375,-2.0702,-12.201,5
376,-3.6503,8.734,5
377,-3.6595,24.618,5
378,1.4796,24.109,5
379,9.8163,13.15,5
380,14.455,4.5315,5
381,11.5,1.9967,5
382,4.6475,0.66048,5
383,-0.037173,-2.0396,5
384,-1.3261,-3.6601,5
385,-2.0939,-2.9325,5
386,-3.6907,-1.6892,5
387,-4.9679,-1.0167,5
388,-5.6989,-0.617,5
389,-6.5196,-1.1019,5
390,-5.683,-2.1712,5
391,-0.74321,-0.17784,5
392,5.6479,6.645,5
393,6.7999,11.62,5
394,1.1583,5.2191,5
395,-4.4607,-11.61,5
396,-4.2623,-25.454,5
397,-1.4036,-24.157,5
398,-1.548,-9.1054,5
399,-2.6987,7.3861,5
400,1.2401,13.864,5
401,8.6797,8.5237,5
402,10.631,-0.29414,5
403,3.9738,-1.7418,5
404,-3.4193,6.5433,5
405,-4.2535,15.26,5
406,-1.6466,14.298,5
407,-2.051,5.414,5
408,-3.932,-0.66518,5
409,-1.0604,1.2107,5
410,5.6632,5.1843,5
411,8.001,3.8545,5
412,2.5204,-3.2596,5
413,-4.2074,-11.863,5
414,-5.1718,-17.1,5
415,-2.1937,-14.606,5
416,-1.7732,-4.6697,5
417,-5.3178,3.548,5
418,-7.951,0.94151,5
419,-5.5504,-6.8348,5
420,0.73562,-5.1907,5
421,6.6426,5.765,5
422,8.763,8.702,5
423,6.493,-2.522,5
424,2.2451,-10.182,5
425,-0.1172,-2.4182,5
426,1.2652,3.7514,5
427,4.2283,-7.3841,5
428,5.1703,-13.634,5
429,3.0723,16.496,5
430,-0.6154,63.913,5
431,-4.9891,68.94,5
432,-9.6652,12.587,5
433,-12.135,-48.99,5
434,-9.2007,-55.002,5
435,-2.3993,-17.21,5
436,2.0155,4.8281,5
437,1.2801,-11.74,5
438,0.64897,-30.733,5
439,5.5374,-17.349,5
440,12.205,14.34,5
441,12.291,28.168,5
442,5.3596,16.503,5
443,-0.21693,2.2945,5
444,0.0,-4.4409e-16,5
