,EEG.O1,EEG.O2,MarkerValueInt
0,14.963,17.193,5
1,22.571,28.893,5
2,22.483,33.92,5
3,19.452,34.044,5
4,16.289,29.779,5
5,11.351,19.592,5
6,2.3083,3.2208,5
7,-9.7756,-15.247,5
8,-20.253,-28.22,5
9,-24.174,-30.014,5
10,-20.465,-22.962,5
11,-13.113,-16.376,5
12,-7.0657,-16.111,5
13,-3.2323,-16.648,5
14,0.36824,-8.6919,5
15,3.4154,6.0101,5
16,3.5875,14.898,5
17,2.5535,11.796,5
18,5.8711,5.8049,5
19,13.858,7.746,5
20,18.198,14.933,5
21,12.983,17.416,5
22,4.5866,13.911,5
23,3.3408,11.301,5
24,8.1539,10.903,5
25,8.0723,6.6169,5
26,-0.9445,-2.3276,5
27,-9.8577,-7.7086,5
28,-10.169,-5.4114,5
29,-5.8676,-3.0496,5
30,-6.1197,-8.3287,5
31,-11.383,-16.718,5
32,-13.855,-18.178,5
33,-9.4171,-11.686,5
34,-2.2712,-5.1882,5
35,2.3911,-3.3236,5
36,4.3503,-3.025,5
37,5.1451,-1.2916,5
38,3.7016,-0.13456,5
39,-1.2114,-1.4831,5
40,-6.5066,-2.3781,5
41,-6.441,1.3753,5
42,1.1884,9.4133,5
43,12.141,16.983,5
44,18.867,19.116,5
45,16.038,13.66,5
46,4.5795,2.9359,5
47,-8.0526,-6.1673,5
48,-12.921,-6.9073,5
49,-7.4771,-0.071008,5
50,1.6897,5.8363,5
51,5.7881,4.5501,5
52,3.1403,-0.35604,5
53,-0.50337,-1.4929,5
54,-0.41329,1.165,5
55,1.6922,0.75642,5
56,1.7116,-5.1358,5
57,-0.55106,-10.047,5
58,-1.984,-8.2859,5
59,-1.6173,-4.029,5
60,-2.3261,-5.7785,5
61,-6.4906,-13.901,5
62,-11.841,-18.929,5
63,-13.163,-12.897,5
64,-8.0238,1.3642,5
65,0.38503,14.074,5
66,7.0281,19.277,5
67,10.657,19.044,5
68,13.24,17.559,5
69,13.822,14.394,5
70,7.4507,6.2495,5
71,-6.1855,-5.7717,5
72,-16.713,-14.525,5
73,-12.53,-14.387,5
74,3.6532,-7.8556,5
75,15.679,-1.5581,5
76,12.999,2.3828,5
77,2.6756,6.534,5
78,-2.1526,10.374,5
79,0.048981,8.4981,5
80,0.6114,-0.65738,5
81,-3.6616,-9.3711,5
82,-6.1082,-9.0802,5
83,-2.5358,-1.6845,5
84,1.3396,3.0748,5
85,-0.63273,0.47414,5
86,-5.2263,-4.7398,5
87,-5.9752,-7.0956,5
88,-4.0141,-7.2058,5
89,-4.7745,-6.96,5
90,-6.6618,-3.5761,5
91,-2.3639,5.8745,5
92,7.9479,16.565,5
93,13.673,18.555,5
94,7.6756,7.7992,5
95,-3.9767,-9.2547,5
96,-11.058,-22.294,5
97,-11.68,-24.799,5
98,-9.1862,-15.143,5
99,-2.3528,4.2873,5
100,11.237,25.444,5
101,24.349,36.038,5
102,24.519,29.0,5
103,11.774,10.928,5
104,1.2039,-3.585,5
105,2.336,-7.562,5
106,5.6045,-7.415,5
107,-2.0169,-11.115,5
108,-15.858,-16.0,5
109,-20.155,-13.997,5
110,-11.918,-5.6218,5
111,-4.6643,-0.79449,5
112,-7.632,-5.1496,5
113,-14.039,-12.683,5
114,-14.303,-14.741,5
115,-9.7008,-10.317,5
116,-5.6876,-3.4471,5
117,-0.74567,4.2446,5
118,8.4593,12.482,5
119,16.78,17.444,5
120,16.463,15.266,5
121,10.955,9.7348,5
122,11.89,9.5567,5
123,21.367,16.417,5
124,27.094,21.561,5
125,19.004,17.081,5
126,2.748,5.6953,5
127,-9.039,-4.7185,5
128,-13.096,-12.095,5
129,-15.966,-19.703,5
130,-21.249,-26.843,5
131,-24.531,-27.443,5
132,-21.547,-19.456,5
133,-14.609,-9.4745,5
134,-8.1003,-4.3213,5
135,-2.4006,-2.547,5
136,3.8341,1.1154,5
137,8.7479,6.4056,5
138,9.5496,8.8355,5
139,8.2,8.6282,5
140,9.5844,11.022,5
141,13.58,16.491,5
142,13.897,17.644,5
143,6.9726,9.6862,5
144,-2.0098,-1.2341,5
145,-5.2462,-5.1918,5
146,-1.6213,-0.69854,5
147,3.5901,5.2297,5
148,5.9298,6.6325,5
149,4.6821,2.9452,5
150,0.67027,-4.0076,5
151,-3.9582,-10.96,5
152,-4.9808,-12.122,5
153,-0.70105,-4.411,5
154,3.0826,5.2864,5
155,-1.0381,5.3514,5
156,-10.661,-5.5134,5
157,-15.275,-15.421,5
158,-11.49,-15.328,5
159,-8.2269,-10.588,5
160,-11.7,-10.071,5
161,-13.708,-10.563,5
162,-3.918,-2.2823,5
163,12.147,13.087,5
164,19.039,21.664,5
165,13.074,16.186,5
166,5.8985,5.4053,5
167,5.5815,0.71086,5
168,6.6265,2.107,5
169,3.3513,3.5183,5
170,1.6667,4.9568,5
171,8.9509,10.975,5
172,19.963,20.164,5
173,22.641,24.114,5
174,13.766,16.976,5
175,0.1579,1.2502,5
176,-12.645,-15.807,5
177,-23.926,-27.909,5
178,-31.608,-32.568,5
179,-31.948,-31.639,5
180,-26.439,-28.832,5
181,-21.118,-24.871,5
182,-16.973,-16.915,5
183,-8.0383,-4.4873,5
184,8.2133,7.8697,5
185,24.945,17.158,5
186,33.929,26.239,5
187,33.993,35.893,5
188,27.941,37.738,5
189,17.018,24.526,5
190,3.7018,4.9005,5
191,-5.1983,-3.8942,5
192,-5.5293,0.73002,5
193,-2.9837,2.8968,5
194,-5.8613,-7.4648,5
195,-12.304,-18.675,5
196,-12.941,-15.387,5
197,-6.2162,-3.1433,5
198,-1.7565,-0.5994,5
199,-5.3596,-11.155,5
200,-9.641,-18.19,5
201,-6.0572,-10.823,5
202,1.0462,0.43827,5
203,1.6566,1.5051,5
204,-3.0246,-3.5495,5
205,-2.0598,-0.62983,5
206,7.2416,11.039,5
207,13.844,17.397,5
208,8.8133,10.368,5
209,-2.4475,-1.9868,5
210,-8.9924,-8.3448,5
211,-8.0715,-6.9846,5
212,-3.895,-2.0529,5
213,1.2069,3.917,5
214,6.7309,8.3153,5
215,9.2631,6.9466,5
216,6.2383,1.0,5
217,2.5829,-0.47479,5
218,5.3011,7.268,5
219,11.466,14.609,5
220,9.8634,8.6353,5
221,-3.0241,-7.8584,5
222,-15.954,-18.019,5
223,-16.55,-12.668,5
224,-6.9537,-1.6985,5
225,0.20357,0.32268,5
226,-1.1305,-6.6484,5
227,-4.4455,-10.044,5
228,-2.5108,-3.0572,5
229,1.6034,6.3119,5
230,0.32994,6.6894,5
231,-5.2075,-1.0895,5
232,-5.2436,-5.0382,5
233,4.1972,1.8167,5
234,13.664,11.692,5
235,12.194,12.119,5
236,2.5796,2.5264,5
237,-2.8151,-5.6562,5
238,-0.20037,-5.4749,5
239,0.99056,-3.1675,5
240,-5.4389,-5.986,5
241,-10.688,-8.6113,5
242,-3.8223,-1.1324,5
243,9.5895,12.658,5
244,13.045,16.877,5
245,2.361,5.7789,5
246,-8.1277,-6.6262,5
247,-5.968,-5.7559,5
248,2.9376,3.3603,5
249,5.2448,4.9372,5
250,0.0098171,-3.6414,5
251,-2.4169,-9.0118,5
252,1.7063,-3.1868,5
253,3.609,4.2275,5
254,-3.6064,1.047,5
255,-12.955,-8.5974,5
256,-11.956,-9.8423,5
257,0.50494,1.2476,5
258,11.847,11.39,5
259,10.661,7.8366,5
260,-0.44857,-5.0144,5
261,-9.158,-12.343,5
262,-8.0433,-7.9482,5
263,-1.228,0.69728,5
264,3.2893,5.3597,5
265,3.5899,6.8288,5
266,3.2742,8.7583,5
267,3.8837,8.7842,5
268,2.9114,2.6577,5
269,-0.56293,-6.2037,5
270,-2.987,-9.2709,5
271,-1.2459,-4.8175,5
272,2.818,0.19452,5
273,5.4374,1.7257,5
274,5.9994,4.3332,5
275,6.1004,10.92,5
276,5.4179,14.233,5
277,2.1243,6.5946,5
278,-3.1983,-6.2786,5
279,-7.3359,-10.983,5
280,-8.39,-5.03,5
281,-7.5585,0.053848,5
282,-6.8173,-3.8845,5
283,-6.9212,-10.592,5
284,-7.7056,-10.758,5
285,-8.258,-6.4354,5
286,-6.7776,-6.1214,5
287,-2.3559,-9.9204,5
288,3.1575,-8.807,5
289,7.1957,1.5372,5
290,10.03,13.89,5
291,13.601,19.053,5
292,17.016,16.972,5
293,16.651,14.421,5
294,11.45,14.433,5
295,4.7213,12.758,5
296,-0.59374,5.2134,5
297,-5.019,-5.0643,5
298,-9.0957,-10.693,5
299,-10.61,-9.4641,5
300,-8.6043,-7.242,5
301,-7.1962,-9.9516,5
302,-10.779,-15.53,5
303,-16.634,-17.178,5
304,-17.076,-12.934,5
305,-9.1874,-7.219,5
306,1.8902,-2.6394,5
307,10.302,4.0901,5
308,15.59,14.909,5
309,19.065,23.666,5
310,18.425,22.061,5
311,10.803,10.547,5
312,-0.60993,-1.9623,5
313,-8.0272,-8.8274,5
314,-7.6223,-10.813,5
315,-2.9822,-9.995,5
316,0.6571,-4.9647,5
317,2.0266,4.0881,5
318,2.1579,10.415,5
319,0.63489,7.1479,5
320,-3.1814,-2.5946,5
321,-6.8563,-7.8641,5
322,-6.507,-3.1845,5
323,-2.1161,4.7224,5
324,1.4877,5.6034,5
325,0.37068,-2.1009,5
326,-3.4913,-10.465,5
327,-5.0286,-11.8,5
328,-3.0966,-6.3067,5
329,-1.5762,-0.052434,5
330,-2.3778,2.6912,5
331,-0.8523,3.7353,5
332,7.6783,7.2283,5
333,18.323,12.394,5
334,19.599,12.572,5
335,8.0522,3.7838,5
336,-5.3384,-7.5171,5
337,-7.8405,-9.8251,5
338,-0.60226,-0.68791,5
339,4.0566,8.9582,5
340,-0.77786,7.6044,5
341,-9.4025,-3.0337,5
342,-13.446,-11.461,5
343,-12.288,-11.503,5
344,-10.189,-7.9984,5
345,-8.2198,-7.0005,5
346,-4.3558,-6.6853,5
347,0.88247,-2.0449,5
348,4.1892,5.2829,5
349,4.5882,7.7651,5
350,4.7037,2.5567,5
351,6.4912,-3.2551,5
352,8.9622,-0.53473,5
353,10.871,10.509,5
354,12.723,19.655,5
355,14.783,18.257,5
356,15.366,9.686,5
357,12.64,5.2487,5
358,6.5094,9.0146,5
359,-2.6182,10.567,5
360,-14.987,-2.7973,5
361,-28.96,-28.091,5
362,-38.291,-46.503,5
363,-35.294,-42.749,5
364,-18.625,-20.378,5
365,3.091,3.9312,5
366,17.325,16.876,5
367,18.189,16.715,5
