,EEG.O1,EEG.O2,MarkerValueInt
0,-17.579,-4.8444,5
1,-28.252,-15.358,5
2,-29.21,-25.57,5
3,-22.793,-24.426,5
4,-13.549,-11.259,5
5,-4.2986,2.4514,5
6,4.4778,7.5989,5
7,12.237,7.9201,5
8,17.453,12.746,5
9,19.429,22.865,5
10,18.867,28.346,5
11,15.845,20.695,5
12,9.6673,4.0688,5
13,2.0327,-8.0918,5
14,-2.6607,-7.5277,5
15,-2.8473,-0.12783,5
16,-2.9826,1.5562,5
17,-7.4465,-6.3087,5
18,-13.243,-14.84,5
19,-13.642,-15.163,5
20,-8.3649,-10.418,5
21,-4.5473,-10.016,5
22,-6.3991,-14.663,5
23,-9.3377,-14.903,5
24,-7.3803,-5.9593,5
25,-1.9242,3.6587,5
26,1.2934,3.6921,5
27,1.2117,-2.8408,5
28,2.1909,-3.5673,5
29,6.4189,6.1159,5
30,10.532,17.585,5
31,11.02,21.738,5
32,9.141,19.905,5
33,8.0996,18.024,5
34,7.9032,15.714,5
35,6.0603,8.105,5
36,2.3203,-3.5425,5
37,-0.45003,-10.772,5
38,-0.57152,-9.2628,5
39,-0.19449,-5.1254,5
40,-2.1497,-5.8263,5
41,-5.7677,-9.2862,5
42,-7.8902,-8.0493,5
43,-7.4151,-2.2024,5
44,-6.5605,-0.61632,5
45,-7.2172,-7.7936,5
46,-8.1543,-16.295,5
47,-7.1513,-16.615,5
48,-4.3382,-9.5664,5
49,-1.5303,-2.8045,5
50,0.81677,1.5545,5
51,3.6971,7.9961,5
52,6.7714,16.715,5
53,7.8788,20.007,5
54,6.0306,12.938,5
55,3.0345,1.6487,5
56,1.2452,-3.7213,5
57,1.2736,-0.8044,5
58,2.7273,4.8028,5
59,5.3297,8.2117,5
60,7.9134,8.9526,5
61,7.9955,7.4343,5
62,4.308,3.122,5
63,-1.152,-2.9522,5
64,-5.1934,-7.6873,5
65,-6.7537,-9.3012,5
66,-6.8324,-8.9774,5
67,-6.2993,-8.5689,5
68,-5.579,-8.7538,5
69,-5.5328,-9.6015,5
70,-6.4722,-10.481,5
71,-6.7356,-9.0739,5
72,-4.3121,-3.248,5
73,0.25415,5.1062,5
74,4.3581,10.636,5
75,6.4551,10.282,5
76,6.8418,6.4666,5
77,5.7899,3.3843,5
78,3.3571,2.4166,5
79,1.0635,2.8605,5
80,0.98452,4.6627,5
81,2.4836,7.4631,5
82,2.5543,8.4849,5
83,0.57477,5.1302,5
84,-0.09951,-0.32214,5
85,2.6509,-2.2637,5
86,5.3649,0.65823,5
87,2.9577,2.686,5
88,-4.1766,-1.7592,5
89,-10.179,-10.342,5
90,-10.658,-15.929,5
91,-6.8138,-15.879,5
92,-2.3066,-13.488,5
93,1.0719,-10.464,5
94,3.1936,-4.1205,5
95,3.4253,5.4263,5
96,1.3104,11.407,5
97,-1.3182,9.2243,5
98,-1.4832,4.8516,5
99,1.1353,7.3199,5
100,3.4339,15.032,5
101,2.9868,17.476,5
102,1.3406,10.326,5
103,1.425,0.58211,5
104,2.7613,-4.8992,5
105,2.0587,-7.5728,5
106,-1.1502,-10.226,5
107,-2.691,-10.137,5
108,0.32558,-5.6253,5
109,4.3116,-2.6875,5
110,3.5492,-6.5294,5
111,-1.4781,-10.857,5
112,-4.6244,-5.4497,5
113,-3.3229,7.3061,5
114,-2.1613,13.785,5
115,-4.743,8.1722,5
