,EEG.O1,EEG.O2,MarkerValueInt
0,5.3324,-14.989,5
1,14.799,-21.517,5
2,24.502,-18.644,5
3,25.93,-12.097,5
4,16.076,-7.3103,5
5,0.96439,-5.2232,5
6,-10.639,-4.1694,5
7,-14.347,-2.866,5
8,-11.242,-0.44832,5
9,-5.1471,4.0303,5
10,0.0090545,9.9146,5
11,2.4418,14.011,5
12,3.483,13.593,5
13,4.6604,9.7416,5
14,3.5039,5.6475,5
15,-4.3019,2.2681,5
16,-16.591,-1.6535,5
17,-22.566,-5.5286,5
18,-14.065,-6.4354,5
19,2.6641,-3.8741,5
20,12.536,-1.6504,5
21,9.8201,-2.6297,5
22,4.6617,-4.3389,5
23,8.2701,-3.0009,5
24,17.216,0.1134,5
25,18.667,0.36489,5
26,8.2051,-3.2756,5
27,-5.1056,-7.2222,5
28,-11.412,-8.9159,5
29,-10.544,-8.7042,5
30,-7.4669,-5.6307,5
31,-3.9002,2.899,5
32,0.62662,14.659,5
33,3.7338,21.188,5
34,2.4098,17.383,5
35,-1.3172,8.6547,5
36,-2.4979,3.3275,5
37,-0.93442,1.1687,5
38,-1.6119,-3.8283,5
39,-6.3051,-11.036,5
40,-9.5447,-12.135,5
41,-5.9852,-4.3956,5
42,1.4721,2.8091,5
43,5.0439,0.098505,5
44,2.2786,-8.4788,5
45,-1.3274,-11.089,5
46,-0.43401,-4.8638,5
47,3.2726,0.83251,5
48,4.6091,-1.1163,5
49,2.7259,-5.2324,5
50,1.951,-2.0946,5
51,5.3363,7.6745,5
52,10.516,14.549,5
53,12.902,13.309,5
54,10.813,8.4547,5
55,5.8923,5.8564,5
56,-0.23901,4.9528,5
57,-7.633,1.8016,5
58,-15.94,-4.3869,5
59,-22.0,-10.786,5
60,-21.177,-14.124,5
61,-12.132,-12.09,5
62,0.18052,-4.7209,5
63,7.9339,3.2857,5
64,7.761,5.2636,5
65,3.7249,0.70334,5
66,1.95,-2.7866,5
67,3.4214,0.63744,5
68,4.0843,6.7835,5
69,1.6983,7.8318,5
70,-0.2732,3.6789,5
71,2.5955,0.51352,5
72,8.6299,0.11468,5
73,10.725,-1.8313,5
74,4.8969,-6.5356,5
75,-4.0327,-8.8013,5
76,-7.5765,-5.2993,5
77,-3.5855,0.18967,5
78,1.7113,3.2454,5
79,2.163,5.1254,5
80,-0.98211,8.2495,5
81,-2.4991,9.8471,5
82,-1.3011,5.7276,5
83,-1.0192,-2.0719,5
84,-3.2841,-7.0464,5
85,-5.2312,-6.8758,5
86,-4.8879,-5.3358,5
87,-4.419,-5.3006,5
88,-5.1038,-4.4925,5
89,-3.2597,-0.1036,5
90,3.8963,5.5701,5
91,11.029,7.0858,5
92,9.9022,2.6949,5
93,1.5728,-2.9527,5
94,-3.6057,-3.8417,5
95,-0.3597,0.30615,5
96,3.9232,3.5413,5
97,0.80189,1.3402,5
98,-5.7054,-2.8951,5
99,-4.8138,-2.0764,5
100,4.4969,4.1892,5
101,11.306,7.9456,5
102,7.8844,3.6396,5
103,-0.72942,-3.7606,5
104,-5.3223,-5.5767,5
105,-4.3847,-1.4786,5
106,-2.8945,0.81347,5
107,-3.8547,-2.8326,5
108,-6.2555,-7.3746,5
109,-8.5137,-6.2395,5
110,-8.8745,-0.0025305,5
111,-4.4823,5.4914,5
112,4.797,6.716,5
113,12.885,4.8509,5
114,12.993,2.2147,5
115,6.2714,-0.19648,5
116,0.28663,-1.6798,5
117,-0.89999,-1.201,5
118,-0.12069,1.0634,5
119,-0.38311,3.0451,5
120,-0.51575,2.8176,5
121,0.57825,0.69484,5
122,0.48597,-1.5084,5
123,-2.6593,-2.9046,5
124,-6.3421,-4.3342,5
125,-7.1188,-6.6245,5
126,-5.1574,-8.7029,5
127,-2.5299,-8.0625,5
128,0.26787,-3.2908,5
129,2.981,3.9621,5
130,3.3677,9.7943,5
131,0.21742,11.285,5
132,-2.8569,9.2524,5
133,-0.66351,7.432,5
134,6.6159,8.1331,5
135,12.85,8.8132,5
136,12.777,4.3221,5
137,7.0785,-6.5949,5
138,0.13059,-18.154,5
139,-5.1814,-22.443,5
140,-9.0589,-17.075,5
141,-12.164,-6.6273,5
142,-13.062,2.8096,5
143,-9.3743,8.1934,5
144,-1.5948,8.959,5
145,5.6234,5.5548,5
146,7.6895,0.65402,5
147,5.125,-0.8176,5
148,2.2538,3.6831,5
149,1.0398,10.369,5
150,-0.59981,12.743,5
151,-3.4535,8.9977,5
152,-4.0038,3.0411,5
153,0.20712,-1.827,5
154,5.4171,-6.5409,5
155,6.2885,-12.034,5
156,3.7218,-14.978,5
157,2.7746,-11.467,5
158,3.6224,-3.5345,5
159,0.90446,1.9099,5
160,-6.4845,1.3049,5
161,-11.079,-1.1273,5
162,-6.2439,1.291,5
163,4.157,9.101,5
164,10.098,15.006,5
165,7.1876,11.333,5
166,-0.051193,-0.85341,5
167,-5.3605,-11.185,5
168,-7.0263,-10.429,5
169,-7.0167,-1.3807,5
170,-7.1924,3.855,5
171,-7.2291,-1.0352,5
172,-4.7412,-7.9854,5
173,2.2571,-5.1233,5
174,11.54,6.8131,5
175,16.616,14.86,5
176,13.172,10.654,5
177,4.7566,0.36956,5
178,-1.2148,-4.963,5
179,-2.7458,-3.6566,5
180,-4.5406,-2.7576,5
181,-9.2249,-6.0846,5
182,-11.976,-8.9837,5
183,-7.28,-5.6982,5
184,1.9774,2.3673,5
185,6.8909,8.1774,5
186,3.6548,7.1725,5
187,-1.8158,1.8425,5
188,-1.8348,-1.7084,5
189,3.391,-0.81239,5
190,6.7787,0.95042,5
191,3.9406,-1.3758,5
192,-1.4748,-7.0174,5
193,-3.0876,-9.3988,5
194,-0.020131,-4.1778,5
195,2.82,4.8541,5
196,1.7699,10.165,5
197,-1.6098,9.1687,5
198,-4.2241,5.5111,5
199,-5.7037,2.6739,5
200,-6.7496,0.20161,5
201,-5.9336,-3.0854,5
202,-1.5809,-5.7566,5
203,4.3783,-5.6794,5
204,7.7546,-3.1581,5
205,6.9337,-0.37717,5
206,3.785,1.0178,5
207,0.55011,0.79354,5
208,-1.2419,-0.0051901,5
209,0.12441,0.48761,5
210,4.375,2.7985,5
211,6.4776,4.1304,5
212,1.1008,1.2943,5
213,-8.8846,-3.7124,5
214,-13.359,-4.8186,5
215,-7.1945,-0.50013,5
216,2.6837,2.8426,5
217,6.2045,-0.2693,5
218,2.6251,-5.8201,5
219,-0.65476,-5.7969,5
220,0.59224,0.059393,5
221,3.0319,4.2655,5
222,2.4997,2.8249,5
223,-0.25901,-0.11082,5
224,-2.23,-0.041508,5
225,-2.5624,1.7311,5
226,-2.1246,2.6354,5
227,-1.3814,3.8588,5
228,-0.83941,6.4564,5
229,-1.4038,6.9658,5
230,-2.2709,2.481,5
231,-0.58346,-2.9312,5
232,4.4508,-3.0751,5
233,8.891,0.63043,5
234,8.2082,0.62735,5
235,2.8752,-5.6227,5
236,-2.7052,-12.104,5
237,-5.5284,-13.011,5
238,-5.4107,-9.331,5
239,-2.6395,-4.6246,5
240,1.7878,0.29548,5
241,4.2901,5.2228,5
242,1.7792,7.7591,5
243,-2.9215,6.9252,5
244,-3.5656,6.2143,5
245,0.25304,8.5563,5
246,1.4879,10.728,5
247,-3.9559,7.617,5
248,-10.27,0.52483,5
249,-9.6739,-4.025,5
250,-3.1953,-3.6693,5
251,2.2896,-3.0684,5
252,5.0333,-5.7409,5
253,9.2368,-7.9029,5
254,15.205,-4.4046,5
255,16.184,2.0843,5
256,8.0144,3.2828,5
257,-3.3867,-3.0776,5
258,-8.6124,-8.907,5
259,-6.0434,-5.9841,5
260,-2.3183,2.8563,5
261,-2.8135,7.3773,5
262,-5.7841,3.6178,5
263,-6.4481,-1.3939,5
264,-3.6131,-0.0099204,5
265,-0.38514,5.6149,5
266,0.14232,7.1722,5
267,-1.8768,1.8131,5
268,-3.5801,-4.3003,5
269,-2.0964,-4.2321,5
270,2.6393,1.0734,5
271,6.8652,4.0899,5
272,6.0462,-0.12597,5
273,0.59436,-7.5319,5
274,-3.0291,-9.2001,5
275,0.067654,-2.1183,5
276,5.6837,6.3485,5
277,5.3646,7.4265,5
278,-0.90782,2.5531,5
279,-3.1434,1.0763,5
280,4.0877,6.196,5
281,11.529,9.6024,5
282,6.6779,3.5524,5
283,-7.8722,-7.3366,5
284,-16.268,-12.424,5
285,-9.9749,-9.7049,5
286,1.7926,-6.6912,5
287,5.5033,-7.5837,5
288,0.21622,-7.4637,5
289,-4.5868,-1.4105,5
290,-3.4796,7.1593,5
291,-0.39916,11.358,5
292,-0.71924,9.6803,5
293,-4.0869,5.749,5
294,-6.1654,2.4307,5
295,-3.6682,0.61973,5
296,3.3181,1.4447,5
297,11.229,4.7396,5
298,14.722,6.4919,5
299,11.173,2.6807,5
300,3.9859,-4.5421,5
301,-0.95076,-9.0134,5
302,-2.0784,-8.9414,5
303,-2.3931,-8.1192,5
304,-3.1606,-8.0021,5
305,-2.226,-4.693,5
306,-0.033567,3.0273,5
307,-1.6835,8.4844,5
308,-8.7453,5.6632,5
309,-13.573,-0.93678,5
310,-8.1657,-2.0746,5
311,3.6277,2.6044,5
312,9.9375,4.6984,5
313,6.5498,0.85206,5
314,1.2539,-2.3282,5
315,0.96153,-0.0097748,5
316,2.3794,2.6859,5
317,-0.093146,0.0020141,5
318,-4.1226,-3.914,5
319,-4.1267,-1.8638,5
320,-1.5581,3.6591,5
321,-2.0996,4.0846,5
322,-4.6837,-0.8743,5
323,-2.2147,-2.5949,5
324,6.2908,1.9277,5
325,12.773,4.9421,5
326,11.874,1.0521,5
327,7.9555,-3.5156,5
328,6.1956,-1.3671,5
329,3.6166,3.0504,5
330,-4.4582,-0.20827,5
331,-13.77,-10.299,5
332,-15.076,-15.048,5
333,-7.4374,-7.5899,5
334,-0.24313,4.2625,5
335,-0.90323,8.7983,5
336,-6.2749,5.0423,5
337,-8.4981,1.4433,5
338,-4.7889,2.9274,5
339,1.7115,5.5488,5
340,7.5537,4.5542,5
341,11.391,2.0697,5
342,12.127,2.8836,5
343,8.7587,5.7019,5
344,2.8481,4.1554,5
345,-1.5562,-3.3611,5
346,-1.954,-10.031,5
347,0.071639,-9.2613,5
348,1.4218,-3.1944,5
349,1.0607,0.90084,5
350,-0.44444,0.015264,5
351,-3.3226,-2.9601,5
352,-7.796,-5.0711,5
353,-11.349,-5.7811,5
354,-10.033,-4.0905,5
355,-3.5903,1.4803,5
356,3.2598,8.5982,5
357,6.2845,11.271,5
358,6.3923,6.9526,5
359,6.8492,0.55953,5
360,7.9191,-1.3496,5
361,7.1391,1.5785,5
362,3.5372,4.0372,5
363,-1.695,2.1663,5
364,-7.7437,-2.4038,5
365,-13.449,-5.2833,5
366,-14.513,-4.2886,5
367,-6.6733,-1.4496,5
368,6.6298,-0.72439,5
369,14.676,-3.5635,5
370,11.148,-6.7866,5
371,1.9584,-5.8755,5
372,-2.6675,-0.4454,5
373,-1.1593,5.135,5
374,-0.47069,7.0278,5
375,-4.25,5.9458,5
376,-7.2484,4.8598,5
377,-3.3553,4.5715,5
378,5.208,3.4061,5
379,10.197,0.2724,5
380,7.1073,-3.7945,5
381,-0.43628,-6.8766,5
382,-5.9565,-7.8134,5
383,-7.3473,-6.7687,5
384,-7.2532,-4.7206,5
385,-7.2295,-2.0964,5
386,-4.4887,1.8998,5
387,3.4124,7.3987,5
388,12.393,11.495,5
389,14.47,10.052,5
390,7.4662,2.9006,5
391,-1.5577,-4.7555,5
392,-4.8169,-7.6557,5
393,-2.6767,-5.7151,5
394,-1.0063,-2.5304,5
395,-2.4709,-0.43252,5
396,-4.8139,0.81037,5
397,-6.1918,1.6889,5
398,-6.975,2.1427,5
399,-6.1048,2.7609,5
400,-1.0248,4.1537,5
401,6.6391,4.7123,5
402,9.8539,1.4875,5
403,4.482,-5.3865,5
404,-3.8262,-11.034,5
405,-5.4625,-10.619,5
406,1.2388,-4.9366,5
407,8.2366,0.82753,5
408,8.4867,3.6329,5
409,4.1303,5.3988,5
410,1.5433,8.3487,5
411,1.7577,10.076,5
412,0.4627,6.2849,5
413,-3.6532,-2.0441,5
414,-6.1142,-7.7024,5
415,-3.9974,-5.433,5
416,-1.4541,0.96506,5
417,-3.881,2.7784,5
418,-9.2074,-2.57,5
419,-10.045,-7.876,5
420,-4.0645,-5.2521,5
421,2.8621,3.6973,5
422,5.259,10.11,5
423,5.1004,9.1327,5
424,6.9426,4.5139,5
425,9.5078,1.0802,5
426,7.3038,-2.3239,5
427,-0.1284,-8.4619,5
428,-5.8132,-13.938,5
429,-4.0863,-12.199,5
430,1.781,-3.8598,5
431,3.785,2.4143,5
432,-0.67597,1.5034,5
433,-6.1636,-1.1324,5
434,-6.5312,2.1893,5
435,-1.8207,10.233,5
436,3.3513,15.258,5
437,5.8144,13.991,5
438,5.7647,10.188,5
439,3.8949,6.7574,5
440,-0.056371,1.4353,5
441,-5.0328,-7.7671,5
442,-7.5617,-17.245,5
443,-5.1897,-20.878,5
444,-0.11384,-16.198,5
445,2.6778,-5.7303,5
446,0.98176,5.4252,5
447,-2.3114,11.675,5
448,-2.8839,9.3326,5
449,0.0,0.0,5
