,EEG.O1,EEG.O2,MarkerValueInt
0,-24.203,-17.95,5
1,-35.758,-24.862,5
2,-35.73,-22.391,5
3,-32.387,-18.851,5
4,-27.54,-15.925,5
5,-18.103,-9.3128,5
6,-6.6278,0.60219,5
7,0.058768,7.7021,5
8,1.6474,9.5939,5
9,4.6293,10.228,5
10,11.23,11.703,5
11,16.228,10.606,5
12,16.467,5.454,5
13,15.91,1.5619,5
14,17.875,3.6932,5
15,18.505,7.771,5
16,12.618,5.5266,5
17,2.1157,-3.7958,5
18,-6.0409,-11.395,5
19,-8.2169,-9.6491,5
20,-6.8409,-1.4807,5
21,-5.9911,3.3988,5
22,-7.2827,0.023478,5
23,-9.771,-6.9162,5
24,-11.682,-9.8431,5
25,-11.807,-7.1425,5
26,-9.965,-3.3132,5
27,-6.3099,-2.0719,5
28,-0.71908,-2.2622,5
29,6.0085,-0.50695,5
30,10.828,4.4315,5
31,10.441,10.309,5
32,5.1954,12.911,5
33,-0.56783,9.4171,5
34,-2.6891,2.2168,5
35,-0.6731,-1.8013,5
36,2.74,0.98095,5
37,3.9772,4.8102,5
38,1.3129,1.0428,5
39,-2.6222,-8.967,5
40,-2.0215,-13.498,5
41,5.0441,-5.7791,5
42,11.658,5.9929,5
43,9.0806,9.0185,5
44,-1.0238,2.1823,5
45,-7.4646,-4.4219,5
46,-4.5749,-4.0014,5
47,0.3083,0.055034,5
48,-1.4936,1.7508,5
49,-7.4587,-0.087064,5
50,-9.4834,-3.8366,5
51,-6.5815,-8.1749,5
52,-3.5702,-9.7463,5
53,-1.0202,-3.6095,5
54,3.4239,8.5141,5
55,5.8805,15.043,5
56,0.40188,7.4061,5
57,-7.0147,-5.7316,5
58,-2.2972,-6.5506,5
59,13.574,7.4693,5
60,19.206,16.821,5
61,1.7798,5.0457,5
62,-19.567,-16.535,5
63,-16.067,-21.189,5
64,9.787,-2.4362,5
65,25.187,16.456,5
66,11.676,13.813,5
67,-10.226,-2.2396,5
68,-11.778,-8.3572,5
69,3.8148,-0.29555,5
70,9.3693,3.8097,5
71,-5.4975,-6.4428,5
72,-21.149,-17.255,5
73,-17.01,-11.184,5
74,2.2437,7.9701,5
75,16.252,21.09,5
76,14.051,17.801,5
77,1.8495,4.7319,5
78,-7.8458,-6.6316,5
79,-8.0802,-11.073,5
80,-1.782,-9.6569,5
81,1.658,-6.2829,5
82,-3.0859,-4.9461,5
83,-8.8955,-5.4954,5
84,-3.6533,-2.5445,5
85,12.28,6.9058,5
86,23.272,16.314,5
87,17.116,15.917,5
88,-0.2923,5.5835,5
89,-14.091,-4.7756,5
90,-17.454,-7.8056,5
91,-12.813,-5.6079,5
92,-3.1774,-3.3684,5
93,7.8488,-2.6513,5
94,12.043,-2.9906,5
95,4.4898,-3.9437,5
96,-5.5186,-2.7194,5
97,-3.3471,4.3188,5
98,9.4102,13.903,5
99,13.698,15.157,5
100,-1.4753,2.3577,5
101,-21.8,-14.962,5
102,-24.313,-20.899,5
103,-6.0538,-11.363,5
104,12.902,1.8136,5
105,14.384,5.8117,5
106,2.7108,1.6868,5
107,-3.0267,1.1944,5
108,6.1256,10.201,5
109,17.439,19.654,5
110,12.728,16.279,5
111,-7.1745,0.23308,5
112,-21.551,-13.771,5
113,-15.448,-14.449,5
114,1.583,-6.8222,5
115,9.1088,-2.6436,5
116,2.1765,-4.0404,5
117,-6.1429,-4.7099,5
118,-5.8347,-3.3519,5
119,-1.1978,-4.7946,5
120,1.059,-7.5723,5
121,3.3011,-2.1293,5
122,9.9004,13.649,5
123,16.411,26.383,5
124,13.891,22.34,5
125,1.0663,5.1823,5
126,-13.364,-8.904,5
127,-19.346,-10.715,5
128,-14.175,-5.8914,5
129,-4.6758,-4.7217,5
130,-0.917,-9.8073,5
131,-4.1361,-14.164,5
132,-2.81,-8.7709,5
133,11.803,7.0368,5
134,27.975,21.383,5
135,23.895,19.779,5
136,-1.5036,1.9579,5
137,-22.538,-15.89,5
138,-19.718,-19.727,5
139,-4.9064,-12.842,5
140,-0.55529,-6.3167,5
141,-5.771,-1.1276,5
142,-2.1684,8.9799,5
143,12.501,20.352,5
144,19.222,20.195,5
145,8.7697,7.3201,5
146,-3.2773,-2.2708,5
147,-2.1386,1.4429,5
148,2.9835,5.8626,5
149,-3.7457,-5.075,5
150,-16.53,-23.408,5
151,-16.071,-25.38,5
152,-0.9341,-5.5305,5
153,9.0335,14.205,5
154,2.7018,14.057,5
155,-6.6352,0.96666,5
156,-2.8499,-5.1734,5
157,9.9245,0.86382,5
158,16.42,7.5617,5
159,12.137,6.2699,5
160,3.952,0.44574,5
161,-3.9564,-3.5123,5
162,-11.544,-4.2887,5
163,-14.489,-3.3102,5
164,-8.1973,-2.1686,5
165,0.92073,-3.5613,5
166,1.5721,-8.0555,5
167,-4.1837,-9.3793,5
168,-2.348,-0.54375,5
169,10.429,14.097,5
170,19.613,21.346,5
171,14.124,16.22,5
172,1.5405,7.3104,5
173,-6.6061,1.2392,5
174,-11.628,-6.8587,5
175,-17.544,-19.152,5
176,-16.408,-23.272,5
177,-1.3711,-9.4253,5
178,13.694,8.4195,5
179,9.198,7.7378,5
180,-7.547,-7.8818,5
181,-8.1936,-10.8,5
182,13.353,8.693,5
183,27.268,24.435,5
184,10.494,12.354,5
185,-17.468,-11.941,5
186,-22.197,-15.332,5
187,-3.952,3.4818,5
188,6.3971,13.289,5
189,-3.6727,-0.97865,5
190,-11.483,-15.394,5
191,2.3093,-4.2074,5
192,22.585,20.447,5
193,22.718,25.368,5
194,2.8945,2.7354,5
195,-13.544,-21.315,5
196,-14.24,-23.66,5
