,EEG.O1,EEG.O2,MarkerValueInt
0,18.549,13.749,5
1,28.091,21.28,5
2,28.79,22.206,5
3,26.093,20.0,5
4,21.5,16.153,5
5,12.86,9.4396,5
6,1.7528,0.32145,5
7,-6.218,-7.4519,5
8,-9.1815,-10.879,5
9,-11.186,-10.989,5
10,-14.592,-10.413,5
11,-15.568,-9.3371,5
12,-10.871,-6.1988,5
13,-4.8773,-1.817,5
14,-4.498,-0.081491,5
15,-8.8742,-3.19,5
16,-9.7631,-7.7175,5
17,-2.646,-7.5919,5
18,7.3092,-1.0853,5
19,12.308,6.9576,5
20,11.27,10.81,5
21,9.0719,10.279,5
22,8.8068,9.5625,5
23,8.6674,10.544,5
24,6.2224,10.15,5
25,2.27,5.327,5
26,-0.85275,-1.8903,5
27,-2.4655,-6.5789,5
28,-3.2555,-6.8851,5
29,-3.3023,-5.2685,5
30,-2.5256,-4.3435,5
31,-2.3473,-4.1945,5
32,-4.4849,-4.1269,5
33,-7.8434,-4.3655,5
34,-8.8073,-4.7461,5
35,-5.629,-3.8734,5
36,-0.78686,-1.2827,5
37,2.369,1.2645,5
38,3.7148,2.4782,5
39,5.0912,3.7863,5
40,6.1749,6.3872,5
41,4.5729,7.6368,5
42,0.17737,4.0426,5
43,-3.4719,-2.5077,5
44,-3.4924,-5.6606,5
45,-1.205,-2.8934,5
46,0.25652,0.8762,5
47,0.14906,0.26636,5
48,-0.0092875,-3.0989,5
49,0.65726,-3.4079,5
50,1.9096,0.95107,5
51,3.7474,5.5498,5
52,5.6297,6.0612,5
53,5.1973,3.0829,5
54,1.0044,0.32591,5
55,-3.7437,0.17581,5
56,-4.035,1.745,5
57,-0.34446,2.1061,5
58,1.0967,-0.68885,5
59,-2.7699,-4.9776,5
60,-6.8582,-6.5812,5
61,-5.2823,-3.829,5
62,-0.04917,-0.32177,5
63,2.349,-0.47383,5
64,0.62102,-3.2845,5
65,-0.71848,-3.7251,5
66,0.44531,-0.2342,5
67,1.1385,2.951,5
68,-0.26879,2.2912,5
69,-0.84892,0.138,5
70,1.0268,0.52001,5
71,1.7328,2.3913,5
72,-1.6153,1.364,5
73,-5.0326,-2.5312,5
74,-2.6442,-3.4941,5
75,4.3469,1.9485,5
76,9.009,9.0125,5
77,8.2411,10.068,5
78,5.6293,4.3266,5
79,4.243,-1.4889,5
80,2.0417,-2.1018,5
81,-3.0579,0.2127,5
82,-7.9696,0.023212,5
83,-8.3064,-3.5502,5
84,-5.0009,-6.512,5
85,-2.879,-6.22,5
86,-3.6145,-4.5089,5
87,-4.0816,-3.9866,5
88,-1.8745,-4.106,5
89,1.2122,-2.7681,5
90,2.5345,0.042188,5
91,2.5256,2.5881,5
92,3.1612,4.3499,5
93,4.3547,6.0901,5
94,4.2786,7.202,5
95,2.4438,5.7387,5
96,0.28026,1.7667,5
97,-1.1475,-1.7864,5
98,-2.1232,-2.9421,5
99,-2.7466,-3.1076,5
100,-2.0246,-3.857,5
101,0.68411,-3.454,5
102,4.0208,0.34805,5
103,5.1766,5.2117,5
104,2.4239,5.8519,5
105,-2.5711,1.3743,5
106,-5.4017,-2.6158,5
107,-3.3081,-1.2646,5
108,0.95442,2.8656,5
109,1.7568,3.3722,5
110,-2.0128,-1.2012,5
111,-4.9365,-5.6748,5
112,-2.5608,-5.5239,5
113,1.9775,-2.6433,5
114,2.5594,-2.0092,5
115,-0.7021,-4.4657,5
116,-1.8376,-5.5128,5
117,1.7594,-1.3906,5
118,5.6693,5.6668,5
119,5.2219,9.6417,5
120,1.4105,7.5185,5
121,-2.0728,2.3449,5
122,-3.8986,-0.81667,5
123,-4.5257,-0.6976,5
124,-3.6702,-0.2728,5
125,-1.4077,-1.8558,5
126,0.43128,-3.654,5
127,0.84991,-2.4183,5
128,1.7351,1.4918,5
129,4.4239,3.8209,5
130,6.1427,1.8156,5
131,3.483,-1.8467,5
132,-1.6955,-2.3565,5
133,-3.8268,0.77853,5
134,-1.128,3.0929,5
135,2.1843,1.4967,5
136,2.0453,-1.3524,5
137,-0.44293,-1.0708,5
138,-1.8794,1.8395,5
139,-1.7039,2.5887,5
140,-1.887,-0.94786,5
141,-3.0694,-5.2452,5
142,-3.8622,-6.3051,5
143,-3.6526,-4.9192,5
144,-3.574,-4.3681,5
145,-4.0914,-4.8361,5
146,-3.5462,-3.3633,5
147,-0.35189,1.1448,5
148,4.4354,6.0439,5
149,8.1271,8.729,5
150,9.5273,9.5958,5
151,9.608,9.8187,5
152,9.0126,8.3997,5
153,6.5916,3.8103,5
154,1.5723,-2.4136,5
155,-3.9923,-6.3083,5
156,-6.8799,-6.0751,5
157,-6.617,-4.1349,5
158,-5.7686,-3.6446,5
159,-5.9522,-4.3666,5
160,-5.8061,-3.6122,5
161,-4.1416,-0.72985,5
162,-2.7324,1.4299,5
163,-3.376,0.37194,5
164,-3.8317,-2.2854,5
165,-0.39595,-2.8015,5
166,5.6557,-0.5678,5
167,8.2407,0.98002,5
168,4.5689,-0.47487,5
169,-0.34661,-2.2172,5
170,0.052462,0.056278,5
171,5.382,5.851,5
172,9.1901,9.6266,5
173,7.0763,7.3774,5
174,0.89552,1.2825,5
175,-4.5679,-3.3028,5
176,-6.1569,-3.7307,5
177,-3.6421,-1.3994,5
178,0.54331,1.2349,5
179,2.2478,2.5894,5
180,-0.98478,1.5974,5
181,-6.2674,-1.683,5
182,-7.51,-4.6134,5
183,-2.7822,-3.8886,5
184,2.5869,-0.29313,5
185,2.437,1.007,5
186,-2.3187,-2.7477,5
187,-5.044,-7.0086,5
188,-2.0287,-5.2818,5
189,3.2853,1.7353,5
190,5.4304,6.6327,5
191,3.6525,5.2539,5
192,1.6782,1.7649,5
193,2.1807,1.7231,5
