,EEG.O1,EEG.O2,MarkerValueInt
0,-40.008,-25.651,5
1,-61.133,-40.886,5
2,-60.42,-40.542,5
3,-47.871,-27.251,5
4,-31.843,-9.2264,5
5,-13.203,5.5503,5
6,7.9125,14.031,5
7,26.721,17.92,5
8,37.583,19.885,5
9,39.385,20.442,5
10,34.828,17.963,5
11,26.676,11.103,5
12,16.652,1.4788,5
13,6.3981,-6.1073,5
14,-2.442,-7.4711,5
15,-8.915,-3.9513,5
16,-13.044,-2.0272,5
17,-15.871,-6.1473,5
18,-18.77,-12.854,5
19,-21.519,-14.594,5
20,-21.618,-9.3205,5
21,-17.265,-3.2328,5
22,-10.421,-2.5579,5
23,-4.7558,-5.3548,5
24,-1.1445,-4.6886,5
25,2.1331,1.2877,5
26,5.4534,6.7991,5
27,7.7444,7.2713,5
28,9.9347,6.4087,5
29,13.946,10.264,5
30,17.953,16.735,5
31,18.019,17.337,5
32,15.322,9.9212,5
33,15.023,2.5958,5
34,15.767,1.4909,5
35,8.7461,1.3664,5
36,-7.9967,-5.5434,5
37,-23.794,-17.527,5
38,-31.757,-28.72,5
39,-40.041,-39.882,5
40,-52.528,-50.117,5
41,-47.914,-41.972,5
42,-1.983,3.7572,5
43,67.726,71.389,5
44,104.78,108.91,5
45,75.115,80.877,5
46,8.662,12.178,5
47,-36.695,-39.153,5
48,-40.013,-46.284,5
49,-26.883,-31.652,5
50,-23.218,-24.437,5
51,-25.198,-24.58,5
52,-18.526,-17.202,5
53,-4.9865,-2.371,5
54,3.3958,6.8184,5
55,4.3064,6.5409,5
56,5.324,5.6956,5
57,9.4278,8.8862,5
58,11.868,9.7307,5
59,10.058,3.7542,5
60,7.6074,-2.3633,5
61,7.7108,-0.026395,5
62,8.7547,8.6002,5
63,7.7576,13.103,5
64,3.9964,7.7875,5
65,-1.4673,-2.5291,5
66,-6.4247,-9.1731,5
67,-7.6224,-8.3555,5
68,-3.9343,-2.6831,5
69,0.35753,2.9555,5
70,-0.49606,5.0681,5
71,-5.6481,2.904,5
72,-7.772,-1.2784,5
73,-3.0453,-3.4585,5
74,3.1949,-1.442,5
75,3.9692,2.3353,5
76,0.28044,3.1586,5
77,-1.4951,-0.40221,5
78,0.092094,-5.0113,5
79,-0.31841,-7.1913,5
80,-5.7028,-7.1305,5
81,-10.857,-6.5195,5
82,-9.0815,-5.1441,5
83,-1.4344,-2.2754,5
84,4.9653,0.46331,5
85,6.5907,1.0995,5
86,6.6937,1.1589,5
87,8.0834,3.6843,5
88,7.6567,7.7147,5
89,1.9634,8.9753,5
90,-4.8139,6.639,5
91,-4.377,4.8177,5
92,3.992,5.6743,5
93,11.179,5.86,5
94,10.336,2.8303,5
95,5.6973,-0.042469,5
96,4.3895,0.69488,5
97,4.5452,1.8969,5
98,-0.28001,-0.7031,5
99,-7.9355,-3.9291,5
100,-9.9854,-2.6431,5
101,-7.4632,-1.5895,5
102,-11.236,-10.158,5
103,-22.151,-24.068,5
104,-25.452,-26.408,5
105,-15.316,-13.924,5
106,-9.8788,-7.3747,5
107,-22.678,-20.431,5
108,-29.878,-29.495,5
109,5.3253,1.3421,5
110,73.385,64.861,5
111,113.04,105.23,5
112,81.166,80.478,5
113,7.1241,13.105,5
114,-43.372,-38.199,5
115,-44.505,-45.545,5
116,-26.131,-30.618,5
117,-21.317,-23.173,5
118,-27.473,-25.418,5
119,-25.477,-23.366,5
120,-13.019,-13.577,5
121,-2.7343,-4.2979,5
122,0.30568,0.41945,5
123,2.6405,4.074,5
124,7.882,8.4006,5
125,11.162,11.056,5
126,8.6737,11.666,5
127,3.7331,12.135,5
128,1.131,11.223,5
129,1.4658,5.9666,5
130,3.4009,-1.2099,5
131,6.8355,-3.7187,5
132,10.906,-0.41254,5
133,12.32,2.7325,5
134,9.2948,2.8024,5
135,5.1547,4.7597,5
136,4.1477,11.424,5
137,4.4759,14.93,5
138,-0.16099,6.038,5
139,-11.015,-10.854,5
140,-20.416,-20.816,5
141,-20.608,-17.414,5
142,-13.787,-10.706,5
143,-8.9436,-12.406,5
144,-9.6124,-19.381,5
145,-9.8309,-18.565,5
146,-3.548,-5.2759,5
147,6.5842,10.832,5
148,13.029,18.373,5
149,12.755,16.249,5
150,8.7771,10.734,5
151,4.498,6.3295,5
152,1.3707,4.2074,5
153,1.4272,5.7607,5
154,6.5417,11.169,5
155,13.851,15.42,5
156,16.776,12.262,5
157,13.008,3.2901,5
158,7.3298,-2.8373,5
159,3.9352,-2.5312,5
160,0.75534,-2.3082,5
161,-4.6858,-7.3606,5
162,-9.1935,-11.78,5
163,-10.064,-8.1572,5
164,-12.478,-2.0271,5
165,-21.771,-5.6234,5
166,-31.89,-18.855,5
167,-33.313,-29.349,5
168,-30.588,-32.693,5
169,-35.53,-36.804,5
170,-39.345,-39.045,5
171,-12.038,-16.729,5
172,54.629,41.053,5
173,118.16,101.81,5
174,122.98,113.93,5
175,64.438,65.281,5
176,-5.7077,-1.1871,5
177,-39.825,-36.92,5
178,-39.768,-36.319,5
179,-34.81,-26.409,5
180,-36.214,-24.652,5
181,-32.52,-25.371,5
182,-18.218,-20.331,5
183,-4.3307,-12.201,5
184,0.033627,-5.299,5
185,-0.44399,1.6735,5
186,1.2055,8.0652,5
187,3.306,7.7749,5
188,2.6153,-0.10106,5
189,2.5636,-6.2087,5
190,6.1404,-3.9454,5
191,7.5583,0.19167,5
192,0.65695,-1.9874,5
193,-8.3791,-5.2415,5
194,-7.0847,1.4005,5
195,5.2006,15.273,5
196,15.173,21.349,5
197,13.399,13.698,5
198,5.3849,3.3924,5
199,0.91697,0.89037,5
200,0.54457,1.6845,5
201,-0.74285,-3.0089,5
202,-2.5494,-10.107,5
203,-0.41641,-9.5217,5
204,4.5928,-0.50538,5
205,6.0055,7.2631,5
206,1.6375,7.6809,5
207,-3.3107,4.4255,5
208,-3.5471,2.8475,5
209,0.74863,3.1397,5
210,5.3819,2.5717,5
211,4.659,-1.4756,5
212,-5.5066,-10.664,5
213,-20.696,-21.707,5
214,-27.389,-25.016,5
215,-19.346,-16.659,5
216,-11.89,-10.035,5
217,-23.591,-20.788,5
218,-40.854,-36.427,5
219,-22.362,-19.833,5
220,45.358,42.053,5
221,113.26,106.4,5
222,116.11,113.38,5
223,49.179,54.151,5
224,-26.063,-20.061,5
225,-55.396,-58.125,5
226,-45.843,-57.77,5
227,-36.301,-47.427,5
228,-39.305,-41.092,5
229,-35.903,-30.284,5
230,-15.992,-10.193,5
231,4.6817,8.5113,5
232,10.594,16.049,5
233,7.9491,16.317,5
234,10.276,17.055,5
235,16.705,17.089,5
236,17.288,11.32,5
237,11.989,2.8649,5
238,10.443,1.0904,5
239,14.683,7.9851,5
240,15.249,14.397,5
241,7.6387,12.997,5
242,1.2038,8.5513,5
243,4.0298,8.875,5
244,7.631,10.133,5
245,-1.7164,1.3272,5
246,-21.137,-17.293,5
247,-35.104,-32.935,5
248,-40.578,-41.048,5
249,-49.791,-52.013,5
250,-60.416,-65.536,5
251,-42.897,-53.724,5
252,21.138,6.2081,5
253,97.165,86.155,5
254,121.52,121.67,5
255,72.328,82.564,5
256,-3.6483,9.2536,5
257,-44.986,-35.261,5
258,-39.565,-33.384,5
259,-20.733,-15.579,5
260,-14.877,-9.413,5
261,-16.199,-12.359,5
262,-10.419,-12.842,5
263,0.68476,-11.115,5
264,7.8975,-9.1443,5
265,11.904,0.57377,5
266,18.119,20.552,5
267,22.331,34.7,5
268,15.866,26.302,5
269,2.213,3.5594,5
270,-5.618,-10.038,5
271,-5.4526,-8.9076,5
272,-9.63,-10.512,5
273,-23.346,-24.32,5
274,-34.043,-36.008,5
275,-33.24,-34.088,5
276,-34.395,-32.938,5
277,-48.815,-46.603,5
278,-52.453,-51.283,5
279,-6.6413,-6.4939,5
280,80.786,80.72,5
281,142.76,142.68,5
282,122.49,122.28,5
283,40.308,39.982,5
284,-31.665,-32.225,5
