,EEG.O1,EEG.O2,MarkerValueInt
0,0.58657,-21.221,5
1,2.1609,-29.674,5
2,3.2477,-26.411,5
3,2.4908,-20.42,5
4,1.4766,-14.501,5
5,2.1848,-5.1494,5
6,3.4879,6.6376,5
7,3.0908,13.977,5
8,1.3425,14.316,5
9,0.059408,13.275,5
10,-0.97942,15.58,5
11,-2.8526,18.12,5
12,-3.8484,15.701,5
13,-1.14,9.2209,5
14,3.7191,3.5221,5
15,5.0345,-0.28941,5
16,0.19897,-5.425,5
17,-6.3675,-12.814,5
18,-8.4596,-18.311,5
19,-5.0869,-17.927,5
20,-0.2306,-13.062,5
21,2.6306,-8.4324,5
22,3.2524,-6.325,5
23,2.6988,-5.2137,5
24,1.3945,-3.4492,5
25,-0.24359,-1.5697,5
26,-1.0194,-0.15579,5
27,-0.15496,2.1666,5
28,1.3276,6.4657,5
29,1.5914,10.596,5
30,0.30346,11.189,5
31,-1.037,8.335,5
32,-1.3268,5.7651,5
33,-1.2588,5.8006,5
34,-1.651,6.4811,5
35,-1.4446,5.0323,5
36,0.96479,2.2061,5
37,4.7063,1.0003,5
38,6.6241,2.0053,5
39,4.9874,2.4196,5
40,1.5158,-0.088331,5
41,-1.0533,-4.4206,5
42,-2.1044,-7.7354,5
43,-2.7894,-8.6793,5
44,-3.5777,-7.7958,5
45,-3.6388,-5.8673,5
46,-2.4638,-3.6887,5
47,-0.9343,-3.0503,5
48,-0.41793,-5.514,5
49,-1.2353,-9.3317,5
50,-2.3044,-9.7659,5
51,-2.3162,-4.4545,5
52,-1.197,2.9151,5
53,-0.094267,6.6734,5
54,0.30032,6.0911,5
55,0.85049,5.4617,5
56,2.6464,7.5565,5
57,4.9802,10.376,5
58,5.8159,11.231,5
59,4.3452,10.537,5
60,1.931,9.4197,5
61,0.20448,6.6049,5
62,-0.60319,1.0046,5
63,-0.89734,-4.5344,5
64,-0.59277,-6.0063,5
65,0.1558,-4.1886,5
66,0.13052,-3.9692,5
67,-1.506,-7.3186,5
68,-3.4785,-10.576,5
69,-3.7974,-10.099,5
70,-2.7149,-7.2828,5
71,-2.3417,-5.5415,5
72,-2.9749,-4.8489,5
73,-2.0933,-2.5766,5
74,1.5745,1.4968,5
75,4.9499,4.5118,5
76,4.0273,4.8694,5
77,-0.51333,4.2313,5
78,-3.8455,4.4308,5
79,-3.1446,4.9228,5
80,-0.46468,4.5927,5
81,1.2786,4.0577,5
82,2.3506,4.3828,5
83,4.1811,4.7944,5
84,5.4962,3.5657,5
85,3.7323,0.67515,5
86,-0.2235,-1.9618,5
87,-2.0952,-2.8143,5
88,-0.043203,-2.1744,5
89,2.3013,-1.3161,5
90,0.70526,-1.1715,5
91,-3.5788,-1.9709,5
92,-5.4112,-3.3762,5
93,-2.8215,-4.4587,5
94,0.61324,-3.9203,5
95,1.0893,-1.1663,5
96,-0.55661,2.3408,5
97,-1.1132,3.4167,5
98,-0.023236,0.21048,5
99,0.5175,-4.8459,5
100,-0.48944,-6.7788,5
101,-1.6893,-3.8184,5
102,-2.202,0.15004,5
103,-2.8026,0.66092,5
104,-3.3615,-1.1406,5
105,-1.6901,-0.12534,5
106,3.1053,5.3352,5
107,7.8312,10.631,5
108,8.258,10.722,5
109,4.3807,6.2207,5
110,0.38606,1.877,5
111,-0.64998,0.56524,5
112,0.068437,0.91412,5
113,-0.20877,0.27893,5
114,-1.7696,-2.0006,5
115,-2.6319,-4.6305,5
116,-1.7916,-6.21,5
117,-0.58506,-6.263,5
118,-0.67472,-5.1429,5
119,-1.8421,-3.7473,5
120,-2.4699,-3.0869,5
121,-1.723,-3.2901,5
122,-0.46354,-2.9084,5
123,0.050417,-0.20104,5
124,-0.26964,4.1565,5
125,-0.48927,6.6239,5
126,-0.0020403,4.6195,5
127,0.79072,0.32257,5
128,1.0544,-1.5105,5
129,0.38949,0.25023,5
130,-0.76641,1.7635,5
131,-1.3001,0.30371,5
132,-0.26764,-1.2877,5
133,1.9727,0.94276,5
134,3.7786,5.4055,5
135,3.8832,6.8051,5
136,2.6654,3.7941,5
137,1.2795,0.44325,5
138,0.26746,-0.28292,5
139,-0.11095,-0.13123,5
140,0.77467,-1.2042,5
141,2.5823,-2.2732,5
142,2.7697,-2.1325,5
143,-0.90889,-2.9704,5
144,-6.6047,-6.646,5
145,-9.5279,-10.224,5
146,-7.668,-9.5014,5
147,-4.1231,-5.3718,5
148,-2.5417,-2.1965,5
149,-2.4243,-0.70283,5
150,-0.82436,2.5451,5
151,2.9974,8.282,5
152,6.9513,12.235,5
153,9.0669,11.459,5
154,8.6307,8.453,5
155,5.162,6.1979,5
156,-0.73471,3.2553,5
157,-5.3575,-2.0321,5
158,-4.1512,-5.8814,5
159,2.2113,-3.6088,5
160,6.5151,1.4212,5
161,2.7227,0.23369,5
162,-6.0115,-8.7774,5
163,-10.179,-15.482,5
164,-5.0583,-10.584,5
165,3.811,1.8738,5
166,7.5493,9.7837,5
167,3.9349,8.1128,5
168,-1.7401,2.8968,5
169,-4.1237,0.87746,5
170,-2.9626,1.3669,5
171,-1.0308,0.23399,5
172,-0.16696,-2.9501,5
173,-0.78838,-5.2876,5
174,-3.0829,-5.4247,5
175,-6.3795,-4.4818,5
176,-8.1135,-3.065,5
177,-5.5105,-0.29487,5
178,1.3666,3.9892,5
179,9.2591,8.0347,5
180,14.451,9.8186,5
181,15.072,8.7853,5
182,11.121,5.5086,5
183,4.0561,0.75169,5
184,-2.9574,-4.0692,5
185,-6.2263,-6.2388,5
186,-4.9449,-3.6562,5
187,-2.787,1.707,5
188,-3.9844,4.0806,5
189,-7.7989,-0.087287,5
190,-9.1112,-7.0898,5
191,-5.1876,-9.6567,5
192,0.42903,-5.8105,5
193,2.3615,-0.95423,5
194,-0.059891,-0.12332,5
195,-2.81,-1.6766,5
196,-2.5831,-1.3065,5
197,0.12685,0.74803,5
198,2.9245,0.82703,5
199,4.3397,-1.1252,5
200,4.5921,-0.56507,5
201,4.9885,4.7506,5
202,6.5694,10.826,5
203,8.3537,12.389,5
204,7.5808,9.0722,5
205,3.0435,4.3985,5
206,-2.7431,0.62377,5
207,-6.4833,-2.7463,5
208,-8.1271,-6.2447,5
209,-9.454,-8.7619,5
210,-9.6018,-8.7861,5
211,-5.7222,-6.0868,5
212,1.4602,-2.2488,5
213,6.5223,-0.10853,5
214,5.5897,-1.6329,5
215,0.90883,-5.216,5
216,-2.7899,-6.2155,5
217,-3.8885,-1.8703,5
218,-3.4296,5.0326,5
219,-1.5674,9.0944,5
220,2.0863,8.3546,5
221,5.9273,5.6425,5
222,7.653,4.2572,5
223,7.5112,4.2807,5
