,EEG.O1,EEG.O2,MarkerValueInt
0,15.993,0.59005,5
1,24.738,8.4973,5
2,23.327,16.991,5
3,14.46,14.202,5
4,3.656,1.8323,5
5,-5.2486,-5.6968,5
6,-12.02,-1.6591,5
7,-17.649,3.3013,5
8,-21.098,-3.0854,5
9,-19.932,-16.835,5
10,-14.171,-23.563,5
11,-7.4917,-18.054,5
12,-3.1268,-8.7078,5
13,0.0048484,-3.2235,5
14,4.727,0.57185,5
15,9.9124,6.8236,5
16,10.963,13.019,5
17,7.2706,15.007,5
18,5.4682,14.811,5
19,11.301,16.433,5
20,20.186,17.427,5
21,21.167,12.116,5
22,10.872,1.6686,5
23,-1.5803,-6.4595,5
24,-6.0033,-9.2319,5
25,-3.1218,-10.944,5
26,-1.3502,-13.972,5
27,-5.0216,-13.865,5
28,-10.81,-7.3598,5
29,-14.105,0.7074,5
30,-13.678,3.5867,5
31,-10.246,1.5202,5
32,-5.2446,-0.77043,5
33,-1.7066,-1.9699,5
34,-2.1434,-3.4787,5
35,-4.4827,-3.4444,5
36,-4.0107,1.1764,5
37,-0.39133,7.0816,5
38,1.6767,6.7472,5
39,0.54396,-0.18719,5
40,1.216,-4.6368,5
41,7.2524,-0.68357,5
42,13.709,5.6078,5
43,13.694,5.1895,5
44,8.9176,-0.77071,5
45,7.0621,-3.3322,5
46,9.7505,0.93091,5
47,10.164,6.1284,5
48,3.7178,6.5525,5
49,-5.3115,3.5707,5
50,-10.523,1.1304,5
51,-11.378,-0.44189,5
52,-10.812,-2.8849,5
53,-9.3042,-5.6017,5
54,-5.9822,-6.4167,5
55,-2.5853,-5.1293,5
56,-1.4575,-3.419,5
57,-1.4905,-2.1064,5
58,-0.54883,-0.8762,5
59,-0.064613,-0.052034,5
60,-2.1434,-0.31322,5
61,-3.7036,-0.84685,5
62,0.066712,0.030158,5
63,6.5769,2.1402,5
64,7.5057,3.3022,5
65,1.6332,2.5869,5
66,-1.4313,1.9328,5
67,5.0254,3.2871,5
68,13.678,5.4657,5
69,12.663,5.5357,5
70,2.1321,2.6277,5
71,-6.8445,-1.5032,5
72,-8.2803,-5.5315,5
73,-7.3462,-9.8153,5
74,-9.1677,-13.526,5
75,-10.0,-12.722,5
76,-4.2436,-4.1637,5
77,5.5261,9.0738,5
78,11.52,18.519,5
79,10.813,18.323,5
80,6.9678,10.921,5
81,3.0714,3.1797,5
82,-1.426,-1.6665,5
83,-6.642,-5.6244,5
84,-9.7219,-10.064,5
85,-8.3663,-12.087,5
86,-4.2277,-8.8776,5
87,-0.81605,-2.9888,5
88,0.49097,0.23763,5
89,0.75306,-0.34411,5
90,0.86938,-0.90938,5
91,0.53908,0.91389,5
92,-0.22996,2.6617,5
93,-0.15791,1.7071,5
94,1.7868,-0.063569,5
95,4.5268,0.80056,5
96,5.7384,3.8415,5
97,4.6523,5.5074,5
98,2.7872,4.3517,5
99,1.4374,2.2281,5
100,-0.0092017,0.78488,5
101,-1.9352,-0.17384,5
102,-2.3407,-0.8692,5
103,0.49385,-0.98951,5
104,3.8852,-1.1725,5
105,2.7706,-2.258,5
106,-3.2979,-2.8235,5
