,EEG.O1,EEG.O2,MarkerValueInt
0,5.7585,-8.31,5
1,11.698,-14.141,5
2,13.576,-17.251,5
3,8.851,-18.092,5
4,2.5947,-16.028,5
5,0.62429,-11.237,5
6,0.31251,-6.3962,5
7,-4.4691,-3.4435,5
8,-11.958,-0.080449,5
9,-14.494,6.7277,5
10,-10.945,14.23,5
11,-8.0647,15.307,5
12,-8.3238,7.7753,5
13,-5.7904,-1.4831,5
14,2.1463,-4.2632,5
15,7.9222,-0.22698,5
16,5.4227,4.6905,5
17,1.3704,6.9257,5
18,5.8449,8.032,5
19,15.533,9.1047,5
20,17.22,7.33,5
21,7.7153,0.71388,5
22,-0.5303,-6.7956,5
23,2.4967,-8.9917,5
24,9.6651,-5.6997,5
25,7.18,-3.6136,5
26,-5.7575,-7.6752,5
27,-16.391,-14.626,5
28,-15.866,-17.342,5
29,-8.9706,-13.193,5
30,-4.7926,-4.926,5
31,-4.5352,4.8807,5
32,-3.1575,15.28,5
33,0.85438,22.598,5
34,3.2174,20.379,5
35,0.95767,7.5441,5
36,-2.9143,-6.6153,5
37,-3.6056,-10.508,5
38,-0.68546,-2.8529,5
39,2.3083,6.3163,5
40,3.1054,7.3149,5
41,3.0201,0.41554,5
42,3.8876,-6.6171,5
43,4.8112,-7.5022,5
44,3.5467,-2.417,5
45,0.50939,3.8079,5
46,-0.48662,6.2464,5
47,3.3353,3.3533,5
48,9.1709,-2.2898,5
49,10.31,-6.374,5
50,3.4623,-6.6797,5
51,-6.4135,-4.6563,5
52,-10.438,-3.1228,5
53,-5.4962,-2.9638,5
54,1.9604,-2.7227,5
55,3.1691,-1.0389,5
56,-3.0085,1.5719,5
57,-9.6518,3.5796,5
58,-10.866,4.1926,5
59,-8.0511,3.6564,5
60,-5.7255,2.4378,5
61,-4.336,1.0014,5
62,-0.77272,0.17019,5
63,5.4039,0.78335,5
64,10.482,2.7936,5
65,11.785,5.1555,5
66,10.696,6.496,5
67,9.0965,5.5109,5
68,5.9807,1.4797,5
69,0.031019,-4.3195,5
70,-6.5486,-8.2505,5
71,-9.6005,-7.3784,5
72,-7.5963,-3.1947,5
73,-2.639,-0.44712,5
74,2.271,-1.682,5
75,5.0293,-4.7242,5
76,4.4052,-6.1123,5
77,0.73958,-4.7752,5
78,-3.3314,-1.3141,5
79,-4.9078,3.5883,5
80,-3.8962,7.9356,5
81,-2.5766,8.176,5
82,-2.2488,3.4292,5
83,-2.1571,-1.6443,5
84,-1.6695,-1.8068,5
85,-1.1056,1.7846,5
86,0.23189,3.448,5
87,4.1862,1.5202,5
88,10.117,0.33556,5
89,13.183,2.3975,5
90,8.9442,3.5125,5
91,-0.86615,-0.63022,5
92,-9.3692,-6.5747,5
93,-11.375,-7.0602,5
94,-7.6494,-1.6463,5
95,-2.6169,2.2115,5
96,0.2053,-0.26761,5
97,0.19258,-4.5109,5
98,-0.97515,-3.3451,5
99,-0.81698,3.1323,5
100,1.7648,8.2082,5
101,4.86,7.06,5
102,5.2156,0.92088,5
103,2.3574,-5.9575,5
104,-0.34141,-9.7178,5
105,0.0091708,-8.0373,5
106,1.8472,-2.0153,5
107,1.5388,2.9436,5
108,-1.2393,2.3145,5
109,-3.1498,-0.66309,5
110,-2.2138,2.1659,5
111,-0.38776,11.996,5
112,-0.11556,18.581,5
113,-0.81704,11.87,5
114,-0.75625,-4.6052,5
115,-0.4372,-16.91,5
116,-1.2495,-16.261,5
117,-1.7492,-6.8873,5
118,0.93321,1.3163,5
119,5.316,3.0762,5
120,5.2466,-0.22329,5
121,-1.7079,-3.8062,5
122,-8.5741,-2.402,5
123,-6.5622,5.7538,5
124,2.4898,14.392,5
125,7.0484,12.662,5
126,1.1411,-1.9874,5
127,-6.7425,-17.185,5
128,-4.6757,-17.904,5
129,6.2044,-4.2553,5
130,12.631,9.1876,5
131,6.349,11.789,5
132,-5.7478,7.5084,5
133,-10.853,5.1106,5
134,-5.1282,5.133,5
135,4.1036,2.1329,5
136,8.2179,-4.8186,5
137,5.2894,-10.692,5
138,-0.73724,-11.872,5
139,-4.9711,-9.2256,5
140,-4.8893,-4.3527,5
141,-1.306,2.0084,5
142,2.4547,7.4564,5
143,3.3059,8.6365,5
144,1.1666,5.8864,5
145,-1.4471,3.393,5
146,-2.6764,3.2854,5
147,-3.2445,3.1661,5
148,-4.7115,1.1849,5
149,-6.6233,-0.39202,5
150,-6.3516,0.39644,5
151,-2.04,0.66144,5
152,4.4763,-3.3189,5
153,8.3552,-9.591,5
154,6.466,-12.392,5
155,1.6284,-9.5502,5
156,0.44476,-3.9909,5
157,5.41,1.3317,5
158,10.699,5.5965,5
159,8.6675,7.7186,5
160,0.08482,7.0115,5
161,-5.976,6.5396,5
162,-3.798,9.809,5
163,1.3232,12.75,5
164,0.4883,6.2305,5
165,-6.5704,-9.5461,5
166,-11.739,-20.403,5
167,-10.181,-14.932,5
168,-5.9284,-0.47408,5
169,-4.2031,6.466,5
170,-3.5696,2.4151,5
171,0.21995,-0.97413,5
172,6.16,3.4356,5
