,EEG.O1,EEG.O2,MarkerValueInt
0,-18.484,-7.8761,5
1,-28.752,-13.195,5
2,-31.727,-15.827,5
3,-32.824,-17.145,5
4,-31.989,-17.233,5
5,-24.584,-14.495,5
6,-10.519,-8.3179,5
7,4.0042,-0.66504,5
8,14.256,6.012,5
9,20.83,11.185,5
10,24.695,15.131,5
11,24.254,16.639,5
12,19.88,14.168,5
13,15.928,8.8156,5
14,14.254,3.5027,5
15,10.317,-0.78579,5
16,0.79743,-5.0405,5
17,-8.9097,-8.2882,5
18,-11.442,-7.6062,5
19,-9.2091,-3.7691,5
20,-11.309,-2.5299,5
21,-18.814,-6.5877,5
22,-21.839,-9.9236,5
23,-14.346,-5.5403,5
24,-4.0706,3.4217,5
25,-1.7679,7.0907,5
26,-6.0416,3.2221,5
27,-6.4178,0.61049,5
28,1.1483,5.4978,5
29,9.7951,11.589,5
30,12.852,9.2068,5
31,12.048,-0.44393,5
32,12.054,-7.436,5
33,12.678,-7.4185,5
34,10.932,-5.9165,5
35,7.3428,-7.6065,5
36,5.0996,-8.8064,5
37,4.1152,-4.5344,5
38,0.78424,2.3857,5
39,-5.6435,5.1021,5
40,-10.494,3.0374,5
41,-9.76,2.2217,5
42,-6.0783,5.4753,5
43,-5.2459,8.2193,5
44,-7.7648,6.2652,5
45,-7.8354,2.7311,5
46,-2.0184,2.8285,5
47,4.6182,4.933,5
48,4.4555,2.6751,5
49,-2.1694,-4.5988,5
50,-6.7404,-9.39,5
51,-3.3917,-6.162,5
52,4.0066,0.69123,5
53,7.623,2.584,5
54,5.2491,-2.3799,5
55,0.97442,-8.2943,5
56,-1.3743,-9.7757,5
57,-1.4126,-7.1864,5
58,0.26764,-3.4797,5
59,3.4186,0.20086,5
60,6.2022,3.8972,5
61,5.4062,6.2147,5
62,0.42017,5.0173,5
63,-4.9684,0.62665,5
64,-6.2895,-3.2407,5
65,-2.8003,-2.5283,5
66,2.491,3.2437,5
67,5.8225,10.292,5
68,5.1202,13.84,5
69,1.1152,12.047,5
70,-2.9245,6.8051,5
71,-3.8067,1.2714,5
72,-1.7352,-2.7233,5
73,-0.01226,-5.1537,5
74,-0.73097,-6.7393,5
75,-2.1403,-7.7709,5
76,-1.4952,-7.67,5
77,0.6807,-5.9405,5
78,1.0492,-3.85,5
79,-1.9764,-3.943,5
80,-5.7188,-6.4185,5
81,-6.0996,-7.3361,5
82,-2.4989,-3.3375,5
83,1.2141,2.4673,5
84,1.18,3.5356,5
85,-1.361,-0.29404,5
86,-1.2376,-1.1243,5
87,3.4483,5.5223,5
88,7.4837,12.379,5
89,5.0018,9.7754,5
90,-1.2795,0.53218,5
91,-2.0013,-2.6244,5
92,6.2524,4.9732,5
93,15.059,12.923,5
94,14.596,10.508,5
95,6.293,1.2631,5
96,-0.58435,-3.8264,5
97,-2.9295,-2.7358,5
98,-6.8262,-3.2071,5
99,-15.369,-8.5744,5
100,-21.268,-12.205,5
101,-16.904,-8.7271,5
102,-6.4524,-3.0394,5
103,-0.5104,-2.6255,5
104,-0.93464,-5.9314,5
105,0.58023,-5.2886,5
106,7.9315,0.69849,5
107,13.182,4.8432,5
108,8.4917,2.2614,5
109,-0.96915,-2.5505,5
110,-3.5786,-2.5777,5
111,2.3118,2.0622,5
112,6.9845,5.7233,5
113,4.5964,6.275,5
114,1.3711,7.4038,5
115,4.745,11.396,5
116,10.96,14.111,5
117,10.152,10.08,5
118,0.63838,0.42018,5
119,-9.0572,-7.8281,5
120,-12.217,-9.9182,5
121,-11.188,-7.8326,5
122,-10.549,-5.8907,5
123,-9.0954,-5.0899,5
124,-3.5465,-3.9918,5
125,3.3745,-2.8796,5
126,5.0423,-3.4984,5
127,0.77075,-5.1209,5
128,-2.3424,-4.3127,5
129,0.70686,0.29377,5
130,5.9242,5.414,5
131,6.6768,6.9367,5
132,3.2259,4.7828,5
133,1.0459,2.1516,5
134,1.6833,0.90385,5
135,1.2284,-0.095139,5
136,-1.7969,-1.9354,5
137,-3.088,-3.1468,5
138,0.058896,-1.7177,5
139,2.9892,1.4838,5
140,0.24396,3.4529,5
141,-5.1424,3.2947,5
142,-5.0484,3.4482,5
143,1.6766,5.4997,5
144,7.0283,6.9828,5
145,5.4231,4.7187,5
146,1.2796,-0.31164,5
147,0.85949,-4.6481,5
148,1.6974,-7.697,5
149,-2.8632,-11.02,5
150,-10.883,-12.556,5
151,-12.038,-7.4516,5
152,-2.4252,3.077,5
153,8.0789,9.4496,5
154,7.9985,5.1383,5
155,-0.9479,-3.6334,5
156,-7.1768,-5.6355,5
157,-4.8757,0.29699,5
158,0.38779,4.9446,5
159,1.9381,3.1732,5
160,1.306,0.98834,5
161,3.6355,4.9555,5
162,7.9601,10.834,5
163,7.8173,8.9428,5
164,1.2717,-1.7131,5
165,-4.888,-11.181,5
