,EEG.O1,EEG.O2,MarkerValueInt
0,11.646,-9.502,5
1,18.408,-10.935,5
2,19.178,-1.8451,5
3,15.991,10.579,5
4,10.745,14.576,5
5,3.9945,6.8716,5
6,-3.5079,-2.8939,5
7,-9.8394,-4.851,5
8,-13.137,-1.6356,5
9,-13.116,-2.5801,5
10,-10.978,-8.9743,5
11,-8.2529,-13.18,5
12,-5.8894,-11.284,5
13,-4.0156,-8.1096,5
14,-2.1758,-7.871,5
15,0.1154,-7.1968,5
16,2.8983,-1.3368,5
17,5.7508,7.9516,5
18,8.0518,15.256,5
19,9.2211,18.645,5
20,9.0467,19.43,5
21,7.9947,17.564,5
22,6.839,12.342,5
23,5.7141,6.1541,5
24,3.985,2.2221,5
25,1.423,-1.0507,5
26,-1.1359,-7.9524,5
27,-2.9699,-16.892,5
28,-4.5793,-19.98,5
29,-6.5183,-14.101,5
30,-7.7929,-6.887,5
31,-7.1188,-6.4827,5
32,-5.5269,-9.4914,5
33,-5.502,-6.1587,5
34,-6.9894,4.168,5
35,-6.6265,10.975,5
36,-2.4339,7.5868,5
37,2.755,0.73544,5
38,4.7487,0.60278,5
39,3.4515,6.7162,5
40,2.2737,10.056,5
41,2.9637,6.4245,5
42,4.0224,0.85262,5
43,4.2075,-1.2618,5
44,4.4824,-1.0992,5
45,5.5338,-2.2293,5
46,6.036,-4.1584,5
47,4.9079,-3.8267,5
48,3.1875,-1.1112,5
49,1.9905,1.0826,5
50,0.4984,1.6133,5
51,-2.0578,2.6227,5
52,-4.1384,5.5165,5
53,-4.1178,7.8699,5
54,-3.5358,6.0905,5
55,-5.1746,0.22252,5
56,-8.3395,-5.6369,5
57,-9.1954,-7.8993,5
58,-6.2628,-7.1373,5
59,-2.5931,-6.2567,5
60,-1.1984,-6.0559,5
61,-0.98762,-4.7387,5
62,0.64039,-2.0441,5
63,3.2852,-0.95502,5
64,4.6132,-2.9537,5
65,4.8738,-3.8214,5
66,6.8278,1.6123,5
67,10.709,10.85,5
68,12.463,14.696,5
69,8.7476,8.6526,5
70,1.4793,-0.86269,5
71,-4.6453,-4.8244,5
72,-7.4775,-2.5041,5
73,-7.9334,0.28237,5
74,-6.7499,0.9811,5
75,-4.0614,2.2628,5
76,-1.7629,4.7787,5
77,-2.5162,4.5067,5
78,-5.3451,-0.4988,5
79,-5.4544,-5.748,5
80,-0.44212,-6.0926,5
81,5.739,-2.4865,5
82,7.4695,0.43655,5
83,4.4093,0.95442,5
84,1.0678,0.8133,5
85,0.47438,1.0292,5
86,1.2268,0.92321,5
87,0.80241,0.47688,5
88,-0.91479,0.2409,5
89,-2.3224,-0.68334,5
90,-2.4306,-3.4925,5
91,-1.3378,-6.7668,5
92,0.41898,-7.6548,5
93,1.8313,-5.9077,5
94,1.5132,-4.0238,5
95,-0.88214,-3.5369,5
96,-3.4217,-3.7706,5
97,-3.1322,-3.632,5
98,0.89023,-1.5503,5
99,5.8715,5.1713,5
100,7.5378,16.365,5
101,4.331,25.022,5
102,-0.84885,23.328,5
103,-3.7483,13.584,5
104,-3.4189,6.51,5
105,-2.6551,6.2646,5
106,-3.541,4.2857,5
107,-4.3169,-7.2002,5
108,-2.3093,-22.186,5
109,1.2696,-28.582,5
110,2.2592,-24.169,5
111,-0.45487,-16.422,5
112,-2.7236,-9.4637,5
113,-0.56756,-1.1007,5
114,4.2369,7.3162,5
115,6.4613,8.6457,5
116,4.2561,1.427,5
117,0.89938,-4.7163,5
118,-0.27603,-1.0778,5
119,0.038126,8.3582,5
120,-0.70982,13.361,5
121,-2.7206,11.32,5
122,-3.7451,7.5981,5
123,-2.3807,4.971,5
124,0.28048,1.1812,5
125,2.1529,-3.0926,5
126,2.0046,-2.3854,5
127,-0.073565,4.5622,5
128,-2.6996,10.887,5
129,-3.6873,10.857,5
130,-2.0005,7.2496,5
131,0.5579,4.5526,5
132,1.3165,0.64998,5
133,0.74191,-7.6624,5
134,2.0459,-15.813,5
135,5.5916,-17.612,5
136,6.6989,-17.298,5
137,1.9238,-23.647,5
138,-4.894,-31.871,5
139,-7.0119,-24.984,5
140,-3.8336,1.3639,5
141,-0.73417,27.598,5
142,-0.36471,33.187,5
143,0.06008,21.854,5
144,1.8784,12.512,5
145,1.9067,11.904,5
146,-0.72743,10.475,5
147,-0.98262,3.1648,5
148,3.715,-1.1906,5
149,6.8078,4.4422,5
150,1.4319,11.84,5
151,-7.5814,7.8073,5
152,-9.0029,-7.7138,5
153,-1.4664,-21.02,5
154,4.5043,-20.584,5
155,2.2887,-9.1827,5
156,-1.6882,-0.042845,5
157,0.92486,-2.7588,5
158,7.212,-13.496,5
159,7.7746,-19.43,5
160,0.668,-12.722,5
161,-6.7738,2.0433,5
162,-8.6189,14.879,5
163,-6.0884,20.656,5
164,-2.354,19.771,5
165,2.0576,13.738,5
166,6.3412,5.6272,5
