,EEG.O1,EEG.O2,MarkerValueInt
0,11.456,-6.9276,5
1,17.601,-13.446,5
2,18.859,-17.113,5
3,19.65,-14.505,5
4,21.539,-5.5796,5
5,20.494,3.7077,5
6,12.243,6.0938,5
7,-1.0051,1.4717,5
8,-11.35,-2.0803,5
9,-12.992,2.0907,5
10,-7.8493,10.935,5
11,-2.7115,16.004,5
12,-1.865,14.086,5
13,-3.7359,9.471,5
14,-4.4622,6.3062,5
15,-3.2423,3.4127,5
16,-3.0327,-1.9025,5
17,-6.1823,-8.5653,5
18,-10.637,-12.915,5
19,-11.659,-13.357,5
20,-7.3345,-11.601,5
21,-1.1848,-10.088,5
22,1.7445,-9.6892,5
23,1.0017,-9.3372,5
24,1.4432,-6.9011,5
25,6.9491,-1.2325,5
26,14.51,5.6562,5
27,16.942,9.5494,5
28,12.204,8.7276,5
29,7.0223,6.7183,5
30,7.9063,7.9799,5
31,10.661,11.307,5
32,5.172,10.984,5
33,-8.5313,5.4872,5
34,-16.896,0.95987,5
35,-10.689,2.7258,5
36,0.67302,6.6839,5
37,1.3466,4.4394,5
38,-8.869,-4.4675,5
39,-15.702,-11.615,5
40,-12.133,-11.477,5
41,-6.3771,-8.0318,5
42,-5.8116,-7.4098,5
43,-5.5713,-9.4048,5
44,0.36129,-9.8853,5
45,7.2262,-7.3679,5
46,7.8928,-3.0753,5
47,5.6114,2.2888,5
48,7.9362,7.527,5
49,12.837,9.2315,5
50,11.933,5.6965,5
51,5.333,1.173,5
52,2.1461,1.8111,5
53,5.575,7.6565,5
54,7.7189,12.358,5
55,2.2998,11.019,5
56,-5.9521,5.2384,5
57,-9.3674,-0.17339,5
58,-8.1915,-2.7799,5
59,-7.621,-3.7841,5
60,-8.6992,-5.5324,5
61,-8.5342,-8.8656,5
62,-6.8238,-12.094,5
63,-5.7262,-12.229,5
64,-4.3902,-8.0851,5
65,0.080779,-2.1422,5
66,6.0285,1.8575,5
67,7.8526,3.235,5
68,4.8456,4.742,5
69,3.3446,8.0665,5
70,6.7827,10.756,5
71,9.2629,9.297,5
72,4.462,4.2535,5
73,-3.3247,0.022172,5
74,-4.3698,-0.78501,5
75,1.9114,-0.48158,5
76,5.5512,-2.4531,5
77,0.41518,-5.8877,5
78,-7.3418,-6.8969,5
79,-8.8313,-4.4854,5
80,-4.5651,-2.3957,5
81,-1.5923,-3.7373,5
82,-2.2281,-6.1618,5
83,-2.0141,-4.8082,5
84,2.1088,1.1443,5
85,7.3313,7.5541,5
86,9.4985,10.635,5
87,7.7852,10.454,5
88,3.5015,8.6499,5
89,-2.1776,5.4703,5
90,-7.3195,0.88062,5
91,-8.894,-3.3278,5
92,-5.9498,-5.0244,5
93,-1.6706,-4.7456,5
94,-0.0021184,-5.0238,5
95,-1.0697,-6.6237,5
96,-1.8503,-7.3855,5
97,-0.63859,-5.4787,5
98,1.3762,-2.1383,5
99,2.8042,0.15101,5
100,3.8475,1.0608,5
101,4.498,2.2062,5
102,3.1043,3.954,5
103,-1.1136,4.614,5
104,-5.0626,3.4218,5
105,-4.0341,2.2941,5
106,2.2675,3.0277,5
107,8.1002,4.201,5
108,7.8335,3.0821,5
109,2.4125,-0.036106,5
110,-2.3902,-1.845,5
111,-3.1984,-0.51002,5
112,-1.7703,2.0324,5
113,-0.84721,2.8093,5
114,-0.72715,0.93709,5
115,-1.0036,-2.6033,5
116,-2.3993,-6.3602,5
117,-4.6959,-8.6248,5
118,-5.4418,-8.0547,5
119,-3.3478,-5.3,5
120,-0.8357,-2.5449,5
121,-0.33712,-0.48217,5
122,-0.20459,2.3333,5
123,2.0118,5.8181,5
124,4.1582,6.6482,5
125,2.4091,3.0442,5
126,-1.1616,-0.77106,5
127,-0.13391,0.8262,5
128,5.772,6.2156,5
129,8.0997,7.3289,5
130,1.4186,0.6994,5
131,-7.3708,-6.6344,5
132,-7.2228,-5.7252,5
133,2.2795,2.5225,5
134,10.437,8.395,5
135,9.1183,5.279,5
136,1.3843,-3.2808,5
137,-4.4877,-8.7794,5
138,-4.9549,-7.0463,5
139,-2.8973,-1.2898,5
140,-2.2756,2.3342,5
141,-3.7372,1.0772,5
142,-4.7882,-2.0141,5
143,-3.1594,-2.1041,5
144,-0.046379,0.97878,5
145,0.71303,2.1189,5
146,-2.2545,-1.8075,5
147,-5.0366,-6.4791,5
148,-3.1943,-5.484,5
149,1.7758,0.28835,5
150,4.2593,3.5211,5
151,2.5379,1.2095,5
152,0.8327,-0.81849,5
153,2.4098,3.0882,5
154,4.9613,9.4191,5
155,5.2176,10.424,5
156,4.3832,5.4826,5
157,5.3299,1.5581,5
158,6.8812,2.313,5
159,5.1907,2.8311,5
160,-0.087417,-2.0696,5
161,-5.0001,-8.9928,5
162,-6.8658,-10.324,5
163,-7.1591,-5.2234,5
164,-7.8278,-0.75774,5
165,-7.8121,-1.8444,5
166,-5.3787,-5.1327,5
167,-1.9444,-4.9592,5
168,-0.70033,-1.2017,5
169,-1.8297,2.1808,5
170,-1.8957,3.2884,5
171,1.0635,2.7005,5
172,4.2375,0.052427,5
173,4.0845,-4.4706,5
174,2.0841,-6.2323,5
175,2.9705,-0.057954,5
176,7.251,10.92,5
177,9.5245,16.555,5
178,6.1278,12.447,5
179,0.82284,5.5554,5
180,-0.58077,3.1638,5
181,1.3133,2.2671,5
182,0.91097,-3.7616,5
183,-3.5815,-12.56,5
184,-7.5972,-15.187,5
185,-6.9969,-9.3788,5
186,-3.3634,-2.1288,5
