,EEG.O1,EEG.O2,MarkerValueInt
0,20.909,3.2716,5
1,41.072,11.596,5
2,55.277,21.705,5
3,56.808,26.045,5
4,43.967,22.11,5
5,21.933,13.576,5
6,-0.76976,4.6438,5
7,-16.845,-2.3716,5
8,-24.049,-5.9856,5
9,-26.93,-7.0925,5
10,-32.432,-10.136,5
11,-40.748,-17.445,5
12,-42.628,-23.137,5
13,-29.578,-18.422,5
14,-5.33,-3.5566,5
15,16.964,10.948,5
16,28.091,16.321,5
17,28.961,13.598,5
18,24.423,8.1108,5
19,17.295,1.9954,5
20,10.261,-3.9502,5
21,7.4672,-6.0916,5
22,9.5086,-1.7588,5
23,10.381,4.8687,5
24,4.4108,6.2698,5
25,-5.5081,0.76925,5
26,-11.207,-5.9797,5
27,-10.038,-8.6892,5
28,-7.7786,-7.6446,5
29,-10.163,-5.6962,5
30,-15.551,-3.9469,5
31,-17.815,-2.0112,5
32,-13.499,0.4929,5
33,-3.886,4.5544,5
34,7.4805,11.122,5
35,16.23,17.608,5
36,17.818,17.831,5
37,11.007,9.0341,5
38,1.2058,-2.6487,5
39,-3.3035,-7.9752,5
40,-0.34101,-5.5233,5
41,3.5522,-2.5709,5
42,1.5646,-4.5964,5
43,-4.8635,-8.856,5
44,-9.0027,-10.555,5
45,-8.0844,-10.235,5
46,-5.1055,-10.449,5
47,-2.346,-9.0319,5
48,1.3381,-2.2783,5
49,5.5665,6.6626,5
50,6.3687,9.7702,5
51,2.4948,5.6052,5
52,-0.52261,2.3246,5
53,2.6497,6.3463,5
54,8.8316,13.188,5
55,10.174,13.708,5
56,4.8853,5.9818,5
57,-1.2406,-3.3154,5
58,-3.6773,-7.2415,5
59,-4.0169,-4.5448,5
60,-4.8935,1.1504,5
61,-5.4133,4.5711,5
62,-4.4234,2.1421,5
63,-4.1575,-4.7763,5
64,-6.749,-10.435,5
65,-9.5606,-10.692,5
66,-7.9229,-7.466,5
67,-1.4922,-4.9552,5
68,5.448,-3.1567,5
69,9.493,1.1939,5
70,10.664,7.755,5
71,9.4322,10.897,5
72,4.9812,6.5873,5
73,-1.6178,-1.5069,5
74,-5.3551,-5.1004,5
75,-2.1191,-0.20139,5
76,4.7546,8.0618,5
77,6.2982,9.9585,5
78,-1.8887,0.99552,5
79,-13.1,-12.542,5
80,-15.594,-18.76,5
81,-5.0513,-11.697,5
82,10.56,2.7901,5
83,18.712,13.162,5
84,14.096,13.426,5
85,2.907,7.5804,5
86,-3.8457,3.8002,5
87,-1.5862,5.4129,5
88,3.1413,7.7422,5
89,0.66519,3.9094,5
90,-9.0333,-6.1984,5
91,-15.292,-14.341,5
92,-11.125,-13.362,5
93,-3.9505,-6.6248,5
94,-5.43,-3.755,5
95,-13.287,-7.1688,5
96,-12.99,-8.868,5
97,0.95972,-3.036,5
98,15.814,4.8512,5
99,18.516,7.1659,5
100,13.708,6.6698,5
101,14.013,10.964,5
102,18.621,17.309,5
103,14.756,14.222,5
104,-0.5588,-0.15742,5
105,-13.808,-12.122,5
106,-14.06,-10.296,5
107,-7.2553,-0.89088,5
108,-4.3128,2.644,5
109,-4.3244,-1.2062,5
110,0.047355,-2.9766,5
111,6.1609,0.89656,5
112,2.9753,2.9166,5
113,-11.072,-2.5914,5
114,-22.7,-10.242,5
115,-19.971,-11.141,5
116,-6.3127,-4.2716,5
117,5.9613,3.5013,5
118,10.345,5.6581,5
119,9.4447,1.556,5
120,8.0135,-3.8029,5
121,8.4837,-3.7268,5
122,11.303,3.9448,5
123,14.498,13.153,5
124,13.655,14.907,5
125,6.5772,7.6507,5
126,-2.4616,-0.81928,5
127,-6.919,-3.4784,5
128,-6.1621,-2.25,5
129,-5.5701,-2.9653,5
130,-8.2968,-5.8025,5
131,-11.111,-5.7736,5
132,-9.7924,-1.2436,5
133,-5.0716,3.1802,5
134,-1.0346,2.7249,5
135,-0.19057,-2.3866,5
136,-2.1728,-8.5531,5
137,-5.0946,-12.297,5
138,-5.99,-11.317,5
139,-1.926,-5.2846,5
140,6.5732,2.8588,5
141,14.292,8.8498,5
142,16.001,11.659,5
143,11.875,13.721,5
144,6.3585,15.451,5
145,2.3481,12.764,5
146,-1.2246,2.854,5
147,-6.1186,-9.8295,5
148,-11.188,-16.903,5
149,-12.877,-14.648,5
150,-8.6641,-6.6,5
151,0.079018,1.7092,5
152,8.4211,7.4253,5
153,11.759,9.7461,5
154,9.7582,8.1441,5
155,5.5184,3.206,5
156,0.99824,-2.3605,5
157,-4.238,-5.3771,5
158,-9.0723,-4.6498,5
159,-9.6542,-1.5983,5
160,-5.4268,0.51536,5
161,-2.8318,-1.8385,5
162,-7.5071,-9.2334,5
163,-14.505,-16.547,5
164,-13.042,-16.058,5
165,-1.5162,-5.8334,5
166,9.3543,6.7201,5
167,11.274,12.811,5
168,9.3624,12.583,5
169,12.799,13.417,5
170,19.769,18.05,5
171,19.903,19.674,5
172,9.9228,11.707,5
173,-1.5467,-1.7499,5
174,-6.0953,-10.151,5
175,-5.285,-9.4886,5
176,-5.1781,-5.8379,5
177,-7.0808,-5.809,5
178,-8.5462,-8.6901,5
179,-9.4344,-10.266,5
