,EEG.O1,EEG.O2,MarkerValueInt
0,-10.142,-16.498,5
1,-14.533,-27.495,5
2,-10.996,-28.308,5
3,-3.0588,-20.101,5
4,2.7422,-10.894,5
5,3.6122,-6.7593,5
6,3.432,-4.7051,5
7,6.9863,0.96719,5
8,12.753,8.3844,5
9,14.614,10.791,5
10,10.313,7.9834,5
11,4.4771,7.449,5
12,2.1183,12.921,5
13,2.353,18.509,5
14,0.94151,17.081,5
15,-3.2154,9.1873,5
16,-7.2974,0.1438,5
17,-9.3784,-7.1211,5
18,-10.644,-11.718,5
19,-12.189,-11.064,5
20,-12.482,-3.9059,5
21,-9.8614,3.8167,5
22,-5.7976,2.6052,5
23,-3.167,-8.8701,5
24,-1.91,-20.047,5
25,0.86342,-19.966,5
26,5.8461,-10.194,5
27,9.3231,-2.4916,5
28,8.1052,-4.171,5
29,4.8452,-9.4833,5
30,5.1405,-6.9821,5
31,9.6186,6.873,5
32,12.547,23.623,5
33,9.5882,31.523,5
34,3.5458,26.55,5
35,-0.22637,14.798,5
36,-1.3192,5.4324,5
37,-3.254,2.1811,5
38,-6.6095,1.4126,5
39,-7.9329,-2.1928,5
40,-5.6177,-9.041,5
41,-2.4424,-14.344,5
42,-1.1635,-13.862,5
43,-1.4437,-8.3851,5
44,-2.4462,-2.2013,5
45,-4.4888,1.0392,5
46,-6.3156,-0.2081,5
47,-4.9188,-5.8425,5
48,-0.69384,-13.162,5
49,1.3772,-16.414,5
50,-0.90283,-11.085,5
51,-2.5409,0.27364,5
52,1.0819,9.2324,5
53,6.011,10.12,5
54,5.2486,5.6258,5
55,0.12714,2.7082,5
56,-1.0554,5.2476,5
57,4.4567,12.042,5
58,9.8672,18.926,5
59,9.0612,20.196,5
60,4.5799,11.188,5
61,2.1307,-5.818,5
62,2.099,-19.712,5
63,0.88034,-19.9,5
64,-2.4093,-8.1821,5
65,-5.0279,2.9007,5
66,-5.1737,4.5718,5
67,-3.983,0.51468,5
68,-3.3589,-0.60486,5
69,-4.1523,2.9755,5
70,-6.0592,5.3315,5
71,-7.5215,1.6088,5
72,-6.4118,-6.3462,5
73,-2.5394,-12.76,5
74,1.264,-13.679,5
75,2.2979,-9.7015,5
76,1.4891,-4.4716,5
77,1.8355,-0.6574,5
78,3.9707,2.8503,5
79,5.5032,8.5918,5
80,4.719,15.052,5
81,2.7491,16.246,5
82,1.5313,9.159,5
83,1.4646,-0.65612,5
84,1.9343,-4.7799,5
85,2.6783,-2.3319,5
86,3.5625,-0.20582,5
87,4.0488,-2.3729,5
88,3.8662,-3.9946,5
89,3.3046,0.69301,5
90,1.9317,8.4472,5
91,-1.7778,10.17,5
92,-7.9093,3.0964,5
93,-13.021,-5.3246,5
94,-12.918,-7.3455,5
95,-7.8944,-4.7947,5
96,-3.0896,-5.5729,5
97,-2.4582,-12.087,5
98,-4.0012,-17.528,5
99,-2.8056,-14.694,5
100,2.2222,-5.0213,5
101,7.0456,4.215,5
102,7.9932,9.6721,5
103,6.2722,14.295,5
104,5.7914,19.627,5
105,7.9234,21.138,5
106,10.148,14.675,5
107,9.532,3.7423,5
108,5.9506,-4.6627,5
109,1.2968,-9.1411,5
110,-3.3968,-12.997,5
111,-8.5685,-15.556,5
112,-13.652,-11.79,5
113,-15.533,-2.007,5
114,-11.367,5.2712,5
115,-2.9249,4.0093,5
116,3.9134,-1.2902,5
117,5.1736,-2.8128,5
118,2.8445,-0.080715,5
119,1.4165,2.0236,5
120,1.8751,2.1935,5
121,1.6533,3.2482,5
122,-0.27792,5.5178,5
123,-1.6517,5.7665,5
124,-0.79823,2.4664,5
125,0.92874,-2.4649,5
126,2.1713,-6.587,5
127,4.1054,-7.4961,5
128,7.4581,-2.236,5
129,9.2679,8.3161,5
130,5.9893,15.887,5
131,-1.1615,12.522,5
132,-7.1608,1.6752,5
133,-9.1147,-6.0454,5
134,-8.2502,-8.8961,5
135,-6.1791,-15.975,5
136,-2.7359,-29.017,5
137,1.5221,-32.87,5
138,3.971,-14.412,5
139,3.1102,15.474,5
140,0.9126,32.152,5
141,-0.02747,28.231,5
142,0.014365,20.121,5
143,-0.71466,19.906,5
144,-1.9757,15.984,5
145,-1.7645,-5.6837,5
146,0.67536,-31.423,5
147,3.9695,-30.902,5
148,6.2486,0.69267,5
149,6.1401,30.142,5
150,2.9829,25.566,5
151,-2.019,-4.5753,5
152,-5.5002,-25.203,5
153,-4.995,-19.294,5
154,-2.126,-2.8416,5
155,-0.67288,2.4503,5
156,-1.5438,-5.3155,5
157,-1.9626,-14.166,5
158,0.01487,-15.95,5
159,2.6534,-9.9014,5
160,3.3257,2.1195,5
161,2.0818,14.693,5
162,0.77037,18.99,5
163,0.012544,12.53,5
164,-1.033,4.8493,5
165,-2.5551,5.6058,5
166,-3.5264,10.846,5
167,-3.1635,9.9772,5
168,-1.6272,3.3486,5
169,0.66173,1.582,5
170,3.14,6.9344,5
171,4.5478,7.3953,5
172,3.71,-5.2477,5
173,1.3113,-21.053,5
174,-0.3681,-24.269,5
175,-0.14044,-14.326,5
176,0.76028,-4.8875,5
177,0.74894,-4.3726,5
178,0.078398,-7.2195,5
179,-0.13984,-5.2994,5
180,-0.0013777,1.1348,5
181,-0.41035,7.6406,5
182,-1.4197,13.289,5
183,-2.5892,18.249,5
184,-4.2367,18.604,5
185,-6.3289,10.482,5
186,-6.7632,-2.7984,5
187,-3.4022,-13.499,5
188,2.1846,-17.776,5
189,5.8998,-15.968,5
190,6.5178,-7.3961,5
191,6.7168,7.1791,5
192,7.6803,19.13,5
193,6.4536,18.007,5
194,1.1919,6.185,5
195,-4.3478,-2.0549,5
196,-5.3538,0.025858,5
197,-2.7944,2.7697,5
198,-1.5351,-3.399,5
199,-2.9177,-12.685,5
200,-3.6681,-14.318,5
201,-1.9445,-9.6111,5
202,0.0021687,-6.6593,5
203,0.11697,-4.2676,5
204,-0.39069,4.5394,5
205,0.082256,15.729,5
206,0.75899,16.303,5
207,0.64635,4.7074,5
208,0.93064,-4.9139,5
209,2.7458,-3.5574,5
210,4.3221,-0.047823,5
211,3.0837,-5.3533,5
212,-0.25982,-14.249,5
213,-2.388,-13.07,5
214,-2.1162,-0.36635,5
215,-1.8914,10.9,5
216,-3.5101,10.917,5
217,-4.5203,4.1337,5
218,-1.3041,1.0332,5
219,4.9701,5.01,5
