,EEG.O1,EEG.O2,MarkerValueInt
0,3.7853,20.997,5
1,3.519,27.761,5
2,0.79797,20.518,5
3,-0.49921,9.9551,5
4,-0.30163,2.9456,5
5,-0.8633,-1.5992,5
6,-1.302,-4.9504,5
7,1.2285,-4.6154,5
8,5.3881,-0.099758,5
9,5.9437,3.3939,5
10,1.4369,1.0814,5
11,-2.9751,-4.7399,5
12,-2.6764,-7.9706,5
13,0.056145,-6.9116,5
14,-0.023842,-5.506,5
15,-3.4984,-6.8739,5
16,-6.2379,-8.9439,5
17,-5.5698,-7.4217,5
18,-2.8027,-1.079,5
19,0.052779,7.0199,5
20,2.6337,12.449,5
21,4.7167,12.757,5
22,5.2002,8.7589,5
23,3.7677,3.5521,5
24,1.6687,0.13781,5
25,-0.037382,-0.58313,5
26,-1.3784,0.16728,5
27,-2.1401,0.65506,5
28,-1.6754,-0.018819,5
29,-0.6493,-1.7306,5
30,-0.59861,-3.5713,5
31,-0.88164,-4.1415,5
32,1.051,-2.5175,5
33,4.7983,0.46478,5
34,5.7452,2.3939,5
35,1.4506,1.449,5
36,-3.7869,-1.7531,5
37,-4.7178,-4.9209,5
38,-2.958,-6.4329,5
39,-3.7671,-6.2728,5
40,-6.4618,-4.8316,5
41,-4.6669,-1.9693,5
42,2.9404,2.0072,5
43,8.7496,5.2624,5
44,6.3764,5.7434,5
45,-0.5335,3.7013,5
46,-4.1238,1.728,5
47,-2.8902,1.7638,5
48,-0.99107,3.0921,5
49,0.19082,4.0339,5
50,3.198,4.4662,5
51,7.6274,5.1907,5
52,8.538,5.5204,5
53,3.693,3.5573,5
54,-2.3729,-0.84169,5
55,-4.4017,-5.238,5
56,-3.1492,-7.6223,5
57,-2.8491,-8.5821,5
58,-4.3694,-9.0627,5
59,-4.7841,-7.6985,5
60,-2.9207,-3.1124,5
61,-1.4209,1.8471,5
62,-2.3907,1.9573,5
63,-3.9405,-2.9995,5
64,-2.8823,-6.193,5
65,0.96315,-2.0328,5
66,5.1756,5.9907,5
67,8.1385,9.7607,5
68,9.5967,7.408,5
69,8.615,4.7267,5
70,4.174,5.5953,5
71,-1.7712,6.7101,5
72,-5.1029,4.3443,5
73,-4.8981,1.0389,5
74,-4.7939,0.7117,5
75,-6.5962,0.80819,5
76,-5.9777,-4.0932,5
77,0.99029,-12.038,5
78,9.3642,-14.187,5
79,9.7021,-7.185,5
80,1.1176,1.1767,5
81,-6.5286,2.3524,5
82,-5.8869,-1.5964,5
83,-1.5004,-2.1047,5
84,-1.4533,3.2689,5
85,-4.7806,8.2321,5
86,-4.0274,7.3562,5
87,2.2569,2.819,5
88,7.316,-0.051753,5
89,6.6338,0.044377,5
90,3.4264,0.26682,5
91,1.6485,-1.6214,5
92,-0.053307,-4.8849,5
93,-3.5856,-7.0416,5
94,-5.8392,-5.7481,5
95,-3.2071,-0.63184,5
96,1.5243,5.1133,5
97,2.4889,6.3366,5
98,-0.52524,1.5626,5
99,-2.1109,-3.6906,5
100,0.25091,-2.2214,5
101,2.985,5.7233,5
102,2.7298,11.594,5
103,1.0941,8.6036,5
104,0.93788,0.1846,5
105,1.7245,-4.6584,5
106,1.4748,-3.0157,5
107,0.54403,-0.78949,5
108,0.22775,-3.2301,5
109,-0.48712,-7.5476,5
110,-3.3802,-8.2247,5
111,-7.1419,-6.03,5
112,-8.2078,-6.1216,5
113,-5.3106,-8.2551,5
114,-0.76093,-5.5021,5
115,2.6927,5.025,5
116,4.1036,15.678,5
117,3.6939,17.049,5
118,2.3851,9.8968,5
119,2.0168,3.0526,5
120,3.7021,1.1138,5
121,5.7049,0.14883,5
122,5.143,-3.9429,5
123,1.9706,-8.6115,5
124,-1.148,-9.0612,5
125,-3.0625,-5.428,5
126,-5.0955,-1.6005,5
127,-7.0046,0.96452,5
128,-5.7358,4.0638,5
129,-0.44944,7.8907,5
130,4.4523,9.2465,5
131,4.5495,5.7011,5
132,1.3412,-1.015,5
133,-0.49317,-7.0369,5
134,0.11732,-9.8752,5
135,0.50056,-8.882,5
136,-0.41342,-4.5384,5
137,-1.0456,0.77169,5
138,-1.1586,3.1646,5
139,-2.4199,1.1351,5
140,-4.3225,-1.8163,5
141,-3.7682,-0.97321,5
142,-0.24276,3.5086,5
143,2.3307,6.5977,5
144,1.1702,4.4399,5
145,-0.99596,-1.5251,5
146,0.0070042,-6.3825,5
147,3.6307,-5.9161,5
148,5.8693,0.52942,5
149,5.4505,9.0857,5
150,4.9694,13.436,5
151,5.6376,10.215,5
152,4.6125,2.5669,5
153,-0.44827,-3.402,5
154,-6.6424,-5.2187,5
155,-8.584,-4.9153,5
156,-5.1819,-4.5045,5
157,-1.0211,-4.2555,5
158,-0.70148,-5.082,5
159,-3.8644,-8.0071,5
160,-6.6044,-10.278,5
161,-6.1919,-6.881,5
162,-3.2025,1.7094,5
163,0.15287,7.8792,5
164,2.588,6.5409,5
165,4.5873,2.4433,5
166,7.0116,3.0645,5
167,8.9902,7.3091,5
168,7.9725,7.3434,5
169,2.9033,0.58711,5
170,-3.1821,-6.2725,5
171,-5.4971,-6.2012,5
172,-2.8023,0.0029035,5
173,1.1935,6.0168,5
174,2.4396,6.9662,5
175,1.0833,2.8059,5
176,0.23495,-2.2434,5
177,1.3722,-2.7185,5
178,2.6656,2.5818,5
179,1.5935,7.4583,5
180,-2.1702,4.2506,5
181,-6.6105,-6.1141,5
182,-9.1463,-14.117,5
183,-8.3986,-13.429,5
184,-4.9753,-8.1472,5
185,-0.84837,-5.1873,5
186,2.2485,-4.0833,5
187,3.7135,0.1669,5
188,3.5377,6.9141,5
189,2.0715,9.5531,5
190,0.99882,5.8462,5
191,2.8806,2.2625,5
192,7.687,4.9774,5
193,10.823,10.722,5
194,7.5493,10.799,5
195,-0.49354,2.4504,5
196,-6.2608,-7.7921,5
197,-5.8921,-12.03,5
198,-3.2865,-9.0128,5
199,-3.8869,-3.1656,5
200,-6.6687,1.7153,5
201,-6.1004,5.1987,5
202,-0.82465,7.5231,5
203,4.0922,7.2134,5
204,4.2573,2.9653,5
205,1.3666,-3.3731,5
206,-0.38073,-7.6985,5
