,EEG.O1,EEG.O2,MarkerValueInt
0,4.7504,4.652,5
1,4.5601,2.7102,5
2,-0.27286,-3.6222,5
3,-3.686,-5.4956,5
4,-0.22389,1.5926,5
5,7.56,11.422,5
6,10.953,13.928,5
7,5.8589,7.2519,5
8,-1.6988,-0.45684,5
9,-3.825,-1.7626,5
10,-1.1777,1.2221,5
11,-0.4482,1.2612,5
12,-3.6316,-3.4647,5
13,-5.9753,-7.5387,5
14,-4.5664,-6.6717,5
15,-2.4969,-3.481,5
16,-2.3573,-2.8939,5
17,-1.4835,-4.8516,5
18,2.3336,-5.0251,5
19,5.1651,-1.6957,5
20,2.4571,1.7733,5
21,-2.7503,2.1281,5
22,-3.2372,0.923,5
23,1.9524,1.9183,5
24,6.4841,5.4161,5
25,6.1879,7.771,5
26,3.5759,6.2787,5
27,1.6143,2.2861,5
28,-1.0975,-1.1668,5
29,-5.7919,-2.9815,5
30,-8.9552,-3.9289,5
31,-6.7249,-4.0205,5
32,-1.0557,-1.9697,5
33,2.7844,2.2106,5
34,3.2059,5.4654,5
35,2.845,4.1936,5
36,3.1894,-1.3526,5
37,2.6971,-6.5003,5
38,0.38884,-6.9879,5
39,-2.0676,-3.544,5
40,-2.7148,-0.28043,5
41,-1.4662,0.79766,5
42,0.65928,1.3932,5
43,2.4942,2.8146,5
44,2.5913,3.2386,5
45,0.29828,1.0789,5
46,-2.4259,-1.2269,5
47,-2.4225,-0.13673,5
48,0.46374,3.2299,5
49,2.607,4.0727,5
50,1.3392,1.0676,5
51,-1.4168,-1.3723,5
52,-2.0563,0.16971,5
53,-0.30184,2.608,5
54,0.97124,0.82456,5
55,0.0012791,-4.6836,5
56,-2.2172,-8.5679,5
57,-4.1965,-7.9573,5
58,-5.2908,-4.9096,5
59,-4.5257,-1.6672,5
60,-0.73702,2.1367,5
61,4.968,6.2763,5
62,8.9473,8.0133,5
63,8.7749,5.9929,5
64,5.8774,3.119,5
65,3.1017,2.5233,5
66,1.1049,2.8736,5
67,-1.1565,1.0209,5
68,-3.619,-2.4042,5
69,-4.9953,-3.9716,5
70,-4.9359,-3.2279,5
71,-4.2748,-3.2322,5
72,-3.2973,-4.9924,5
73,-1.6626,-5.5222,5
74,-0.016938,-2.7868,5
75,0.33546,1.1387,5
