,EEG.O1,EEG.O2,MarkerValueInt
0,-8.9829,-11.326,5
1,-16.623,-22.229,5
2,-20.749,-29.06,5
3,-18.905,-26.651,5
4,-10.908,-14.557,5
5,-1.102,-0.67341,5
6,3.8575,4.5493,5
7,1.4754,-0.85984,5
8,-3.0686,-7.3242,5
9,-2.1965,-4.2495,5
10,5.0868,7.5873,5
11,11.838,17.23,5
12,11.767,16.829,5
13,6.7388,10.072,5
14,3.3841,5.8198,5
15,3.9951,6.6309,5
16,4.3627,7.2039,5
17,0.7368,3.0295,5
18,-4.6799,-3.6146,5
19,-7.0497,-7.4953,5
20,-5.3241,-7.1456,5
21,-2.7506,-5.277,5
22,-1.9423,-4.066,5
23,-1.9853,-2.9118,5
24,-0.72263,-0.90864,5
25,1.9089,0.78422,5
26,3.8588,0.28585,5
27,3.6164,-2.1831,5
28,1.8536,-4.0394,5
29,0.093281,-3.2107,5
30,-1.6541,-0.90001,5
31,-4.77,-0.73677,5
32,-9.2195,-4.5446,5
33,-12.187,-9.3555,5
34,-10.754,-9.7872,5
35,-5.1003,-3.6162,5
36,2.194,5.915,5
37,8.9544,13.421,5
38,13.786,15.888,5
39,15.012,13.9,5
40,12.149,10.162,5
41,7.9682,7.5538,5
42,5.9772,7.1202,5
43,5.614,6.8995,5
44,3.0256,3.8005,5
45,-2.8335,-2.6167,5
46,-8.1978,-9.4226,5
47,-9.8953,-13.924,5
48,-9.6149,-16.286,5
49,-10.61,-17.566,5
50,-12.578,-17.023,5
51,-12.509,-13.276,5
52,-9.1862,-6.9831,5
53,-4.1758,-0.42356,5
54,1.0526,5.1786,5
55,6.4539,10.317,5
56,11.611,15.256,5
57,14.519,18.456,5
58,13.139,17.096,5
59,7.7153,9.4074,5
60,1.3731,-2.1404,5
61,-1.5582,-10.038,5
62,1.0779,-7.2803,5
63,6.4497,4.0447,5
64,8.318,12.377,5
65,3.2446,8.5714,5
66,-5.3168,-3.4238,5
67,-11.006,-11.834,5
68,-11.88,-11.575,5
69,-11.035,-7.9656,5
70,-10.384,-6.1068,5
71,-7.8171,-3.81,5
72,-1.955,1.6282,5
73,4.0494,5.9036,5
74,6.3466,3.1579,5
75,5.5506,-4.1706,5
76,4.912,-7.4719,5
77,5.0165,-3.4589,5
78,3.73,2.0608,5
79,0.79113,3.1296,5
80,-0.82543,1.8039,5
81,1.251,4.2948,5
82,5.5422,11.136,5
83,7.9273,14.976,5
84,5.2319,9.1802,5
85,-2.0347,-3.3946,5
86,-9.4906,-12.652,5
87,-12.069,-12.258,5
88,-8.6976,-5.8452,5
89,-3.3341,-1.0261,5
90,-0.36615,-0.15732,5
91,0.063134,-0.22102,5
92,0.80219,0.40604,5
93,2.981,0.27711,5
94,4.7829,-0.1161,5
95,4.5926,2.636,5
96,3.1804,8.4682,5
97,2.277,11.171,5
98,2.3992,6.025,5
99,2.5723,-3.0568,5
100,1.3883,-8.4223,5
101,-1.6493,-8.541,5
102,-5.0636,-7.9826,5
103,-6.1885,-8.6747,5
104,-4.1833,-7.1564,5
105,-1.5569,-1.6119,5
106,-0.90619,4.1036,5
107,-0.80458,6.5782,5
108,2.2142,8.1914,5
109,7.1779,11.531,5
110,7.7358,12.012,5
111,0.37285,3.1238,5
112,-8.7074,-11.205,5
113,-9.1452,-16.95,5
114,0.7444,-6.4989,5
115,10.484,10.086,5
116,9.2512,15.876,5
117,-1.1222,6.8794,5
118,-8.6365,-4.9732,5
119,-6.0286,-8.3597,5
120,1.1684,-5.3011,5
121,3.1584,-4.4116,5
122,-1.4912,-7.3342,5
123,-5.6506,-8.0881,5
124,-3.8164,-3.2144,5
125,2.3003,4.2222,5
126,7.8556,10.381,5
127,9.6567,13.778,5
128,6.1779,11.762,5
129,-2.079,1.3977,5
130,-9.8782,-12.284,5
131,-9.6204,-16.007,5
132,-0.59904,-3.743,5
133,7.3951,11.627,5
134,4.9461,11.477,5
135,-4.1686,-4.113,5
136,-6.9701,-14.716,5
137,1.502,-5.7553,5
138,11.023,12.134,5
139,9.2503,16.963,5
140,-2.7149,3.1595,5
141,-12.616,-13.482,5
142,-12.278,-16.868,5
143,-5.1129,-7.5641,5
144,0.92132,2.8395,5
145,2.3854,6.4546,5
146,1.1338,4.151,5
147,0.60686,1.2434,5
148,3.5557,2.5641,5
149,9.8913,8.5015,5
150,14.56,12.799,5
151,11.174,7.9669,5
152,0.58124,-4.1555,5
153,-7.9104,-11.999,5
154,-7.7487,-8.7711,5
155,-3.9601,-2.2672,5
156,-5.3599,-3.5895,5
157,-10.823,-10.253,5
158,-10.807,-9.7483,5
159,-2.2016,1.2531,5
160,6.5131,11.449,5
161,7.4864,11.052,5
162,3.5958,4.17,5
163,1.6772,-0.041941,5
164,1.8284,-0.83422,5
165,0.19015,-2.7909,5
166,-1.8531,-4.735,5
167,0.33783,-1.4996,5
168,4.8488,4.8815,5
169,4.1306,5.7417,5
170,-2.8306,-0.68578,5
171,-7.2555,-5.1362,5
172,-3.142,-0.90509,5
