,EEG.O1,EEG.O2,MarkerValueInt
0,23.444,12.444,5
1,31.68,15.93,5
2,23.454,10.194,5
3,10.467,2.5981,5
4,3.6022,-0.48927,5
5,2.6769,0.66661,5
6,0.44285,1.8026,5
7,-6.3328,0.40207,5
8,-13.345,-2.5829,5
9,-15.663,-5.2208,5
10,-13.961,-6.681,5
11,-11.818,-6.9386,5
12,-9.73,-6.0639,5
13,-5.3373,-4.3884,5
14,1.3944,-2.5395,5
15,6.8395,-0.94905,5
16,8.2155,0.096701,5
17,6.806,0.065372,5
18,5.6679,-0.99929,5
19,6.1168,-1.1843,5
20,7.3996,2.0081,5
21,7.922,8.0738,5
22,5.9695,12.793,5
23,1.4964,12.863,5
24,-1.8503,10.101,5
25,0.36118,8.6406,5
26,6.4191,8.4528,5
27,8.0683,4.8378,5
28,0.73868,-4.4989,5
29,-9.0099,-14.669,5
30,-11.593,-18.525,5
31,-7.7608,-15.075,5
32,-6.8019,-9.9708,5
33,-11.533,-7.5872,5
34,-13.449,-5.774,5
35,-6.2605,-0.40003,5
36,3.2927,7.0412,5
37,4.7954,9.8819,5
38,-0.51229,4.6624,5
39,-2.0084,-3.8727,5
40,4.4119,-7.8899,5
41,11.202,-4.6556,5
42,11.25,2.4843,5
43,7.4793,9.5233,5
44,6.4424,14.801,5
45,8.0609,17.031,5
46,7.3929,14.309,5
47,3.2779,6.7971,5
48,-0.95807,-2.0219,5
49,-4.147,-8.5348,5
50,-8.4723,-11.879,5
51,-13.411,-12.539,5
52,-14.156,-10.304,5
53,-8.4818,-5.5632,5
54,-0.88779,-0.85344,5
55,3.1076,1.3482,5
56,3.4612,1.4978,5
57,3.2089,1.6372,5
58,2.8412,2.0804,5
59,1.3909,1.6283,5
60,0.76117,0.37347,5
61,3.5367,-0.27118,5
62,7.1099,-0.30063,5
63,5.5802,-1.3716,5
64,-1.4962,-3.7336,5
65,-7.4073,-5.0173,5
66,-7.4637,-3.0723,5
67,-5.0282,1.493,5
68,-4.8517,6.3717,5
69,-4.6834,9.6436,5
70,0.92798,10.029,5
71,10.525,6.8848,5
72,15.635,1.5124,5
73,11.37,-2.6723,5
74,2.2091,-3.0453,5
75,-4.3683,-0.59153,5
76,-5.9567,1.1631,5
77,-4.8895,-0.28433,5
78,-3.5956,-4.3925,5
79,-3.3219,-8.3011,5
80,-4.6852,-9.0442,5
81,-6.0846,-6.1055,5
