,EEG.O1,EEG.O2,MarkerValueInt
0,-5.0238,-8.3107,5
1,-11.696,-16.591,5
2,-15.379,-20.091,5
3,-9.9243,-13.719,5
4,2.6068,-0.26005,5
5,12.332,10.289,5
6,13.34,11.501,5
7,10.719,7.6395,5
8,12.238,7.223,5
9,16.485,11.74,5
10,15.199,14.86,5
11,6.411,12.073,5
12,-1.835,6.0533,5
13,-3.1942,0.97094,5
14,-2.1327,-3.6703,5
15,-6.2651,-9.8416,5
16,-13.977,-15.106,5
17,-16.672,-15.085,5
18,-11.968,-10.544,5
19,-7.3979,-6.8924,5
20,-9.2975,-6.3701,5
21,-13.932,-5.5564,5
22,-13.245,-1.8898,5
23,-5.5472,2.0388,5
24,3.7417,3.2692,5
25,9.7456,3.3618,5
26,12.16,4.7241,5
27,12.47,5.4416,5
28,11.439,2.8173,5
29,10.016,-0.041171,5
30,9.3993,2.6365,5
31,8.9904,9.6195,5
32,6.9276,12.619,5
33,3.6539,7.9231,5
34,1.9623,1.9497,5
35,1.9199,1.1104,5
36,-0.76707,1.6339,5
37,-8.2013,-3.9004,5
38,-15.032,-13.243,5
39,-14.307,-16.081,5
40,-7.1515,-8.9214,5
41,-1.5007,-0.16572,5
42,-1.2478,2.3542,5
43,-2.096,1.6007,5
44,0.23852,4.1067,5
45,3.1451,8.2485,5
46,2.1194,6.8955,5
47,-1.4079,-0.78231,5
48,-2.2666,-7.3894,5
49,0.40131,-7.3765,5
50,2.3719,-3.2445,5
51,1.3146,-0.28818,5
52,-0.078264,0.19992,5
53,0.9847,0.15899,5
54,2.9923,0.50226,5
55,2.6914,0.43947,5
56,-0.12949,-0.46237,5
57,-2.4734,-1.5133,5
58,-1.775,-1.4739,5
59,1.7499,0.8969,5
60,5.9003,5.6131,5
61,8.5093,10.02,5
62,8.657,10.219,5
63,6.582,5.405,5
64,3.0088,-0.35202,5
65,-1.1846,-2.4124,5
66,-5.0885,-1.1405,5
67,-8.3038,-1.1582,5
68,-11.068,-4.6927,5
69,-12.889,-7.8989,5
70,-11.652,-5.7948,5
71,-6.0084,0.36277,5
72,1.4361,3.7449,5
73,5.7431,0.50808,5
74,5.1982,-5.4178,5
75,3.047,-7.9137,5
76,2.7645,-6.1682,5
77,3.9609,-3.5222,5
78,4.3448,-1.2215,5
79,3.3271,2.0981,5
80,1.711,5.5289,5
81,-0.099218,5.7421,5
82,-1.3281,2.8777,5
83,-0.20403,1.9601,5
84,3.2418,5.9017,5
85,5.3934,10.531,5
86,3.1411,9.6666,5
87,-1.4587,2.842,5
88,-3.9644,-4.8976,5
89,-3.9736,-8.9968,5
90,-4.6607,-8.2958,5
91,-6.2518,-3.8077,5
92,-5.0082,1.7989,5
93,0.053345,4.5112,5
94,4.4901,2.4922,5
95,5.0308,-1.0402,5
96,4.065,-1.9147,5
97,4.0085,-1.3649,5
98,2.1699,-3.7617,5
99,-3.3649,-8.0263,5
100,-7.1735,-7.4361,5
101,-3.4131,-0.32539,5
102,3.3663,5.339,5
103,3.3048,3.0422,5
104,-3.3748,-1.8363,5
105,-5.9011,0.10639,5
106,0.064366,7.1568,5
107,5.0511,8.1921,5
108,0.57399,-0.43389,5
109,-7.477,-8.8234,5
110,-8.0071,-7.6233,5
111,-0.95657,-0.41763,5
112,4.6548,3.5873,5
113,5.2195,3.4083,5
114,5.7433,5.2652,5
115,9.5601,10.587,5
116,13.201,13.077,5
117,12.487,8.2458,5
118,7.3446,-0.42452,5
119,-0.507,-6.7591,5
120,-9.22,-8.7762,5
121,-15.198,-8.2405,5
122,-15.052,-7.0872,5
123,-10.503,-6.6502,5
124,-6.838,-7.5663,5
125,-5.6407,-8.2457,5
126,-3.9375,-5.9675,5
127,-1.1635,-1.397,5
128,-0.66812,1.0462,5
129,-2.1745,-0.096045,5
130,0.31959,0.31277,5
131,8.6891,6.6761,5
132,14.986,14.346,5
133,12.073,14.455,5
134,5.1714,6.45,5
135,4.6637,-0.39176,5
136,10.121,0.68413,5
137,11.01,5.8186,5
138,3.4389,7.7233,5
139,-3.7772,5.6146,5
140,-3.4263,3.0927,5
141,-1.4658,0.031959,5
142,-7.2586,-6.7551,5
143,-18.082,-15.852,5
144,-22.305,-20.793,5
145,-16.006,-18.58,5
146,-7.5706,-13.42,5
147,-4.5002,-9.649,5
148,-3.4759,-5.549,5
149,2.2495,2.0762,5
150,11.248,10.658,5
151,16.027,14.525,5
152,14.429,13.719,5
153,12.356,14.499,5
154,14.252,19.493,5
155,16.226,22.052,5
156,11.773,14.311,5
157,1.193,-1.5446,5
158,-8.5668,-14.59,5
159,-12.438,-17.542,5
160,-12.096,-13.729,5
161,-12.056,-10.59,5
162,-13.798,-10.139,5
163,-15.011,-8.8903,5
164,-12.799,-4.7958,5
165,-6.2376,-0.10584,5
166,2.918,2.4828,5
167,10.667,3.0607,5
168,13.034,2.8703,5
169,9.6258,2.0463,5
170,4.4707,0.71105,5
171,1.9743,0.60501,5
172,2.6034,3.3924,5
173,3.9005,7.7445,5
174,4.6093,9.9778,5
175,5.1883,8.0326,5
176,4.6802,3.6834,5
177,0.75527,0.21099,5
178,-5.7067,-1.2705,5
179,-9.4139,-2.3146,5
180,-7.0221,-4.4764,5
181,-2.4999,-7.2633,5
182,-2.203,-8.8173,5
183,-5.4856,-7.6885,5
184,-5.0848,-3.7458,5
185,1.8047,1.4902,5
186,7.7524,4.9152,5
187,4.6735,3.8879,5
188,-3.7495,-0.24196,5
189,-5.588,-2.0369,5
190,2.9472,2.0341,5
191,11.227,8.1,5
192,8.3486,8.6774,5
193,-1.4726,2.4572,5
194,-4.8251,-3.5842,5
195,1.1617,-4.0687,5
196,3.8894,-3.1555,5
197,-6.261,-7.6081,5
198,-19.71,-14.213,5
199,-18.063,-11.623,5
200,1.3042,3.2038,5
201,19.788,17.268,5
202,19.419,16.034,5
203,3.6855,1.9341,5
204,-8.6881,-8.6339,5
205,-6.5596,-5.7119,5
206,3.7988,4.0737,5
207,10.174,8.966,5
208,8.0628,6.4701,5
209,0.92615,2.2569,5
210,-6.5478,0.22263,5
211,-10.552,-0.34331,5
212,-7.5939,-0.37479,5
213,1.9484,0.16838,5
214,10.531,-0.31118,5
215,9.2472,-3.7841,5
216,-1.5317,-8.2441,5
217,-11.011,-8.9059,5
218,-9.8458,-4.9552,5
219,-1.2005,-1.6649,5
220,2.5327,-4.1404,5
221,-6.0284,-11.223,5
222,-19.696,-16.568,5
223,-22.572,-13.767,5
224,-6.5418,-0.57053,5
225,18.243,18.326,5
226,31.872,32.016,5
227,25.304,31.488,5
228,9.9291,19.479,5
229,3.3593,8.3325,5
230,8.3793,5.089,5
231,11.78,3.09,5
232,3.3831,-6.9459,5
233,-11.31,-21.618,5
234,-20.205,-27.927,5
235,-19.477,-20.325,5
236,-13.787,-6.9551,5
237,-6.7686,2.2079,5
238,0.90474,5.9901,5
239,5.9946,7.6349,5
240,3.7176,6.5951,5
241,-4.2557,0.72653,5
242,-9.3851,-7.0783,5
243,-6.5658,-10.829,5
244,0.007903,-8.9523,5
245,3.8218,-4.9523,5
246,4.1774,-1.1368,5
247,4.1679,3.6809,5
248,4.9449,9.9123,5
249,6.2522,14.902,5
250,9.2289,16.255,5
251,13.773,14.42,5
252,15.366,10.739,5
253,9.688,5.6147,5
254,-0.53212,-0.16459,5
255,-8.0427,-4.8948,5
256,-10.156,-8.2888,5
257,-10.726,-11.892,5
258,-12.669,-15.335,5
259,-13.353,-14.702,5
260,-9.3917,-7.5275,5
261,-2.2971,2.1816,5
262,3.4652,7.2121,5
263,5.6822,5.0401,5
264,5.1022,-0.27185,5
265,2.8563,-3.7625,5
266,0.0094111,-4.1294,5
267,-1.4547,-2.3333,5
268,-0.1502,0.90669,5
269,2.3218,4.4212,5
270,2.8557,5.8197,5
271,0.98663,3.8851,5
272,-0.37363,0.76098,5
273,1.166,-0.089299,5
274,4.504,2.3994,5
275,6.7214,6.2926,5
276,6.3467,8.8092,5
277,3.9251,7.9167,5
278,0.44736,3.1027,5
279,-3.2732,-3.5552,5
280,-6.0636,-7.9459,5
281,-6.913,-7.7639,5
282,-6.4665,-5.5804,5
283,-6.617,-5.9305,5
284,-7.6482,-9.1194,5
285,-6.9271,-10.149,5
286,-2.0099,-4.8593,5
287,5.5376,4.5235,5
288,11.31,11.548,5
289,12.953,12.4,5
290,11.714,8.9875,5
291,8.7221,5.2588,5
292,2.7024,2.2157,5
293,-6.4105,-2.0221,5
294,-13.837,-7.6737,5
295,-13.702,-10.985,5
296,-6.4104,-8.2156,5
297,0.93954,-1.1263,5
298,2.6501,4.1339,5
299,0.44661,4.3229,5
300,-0.3477,2.7109,5
301,1.4731,3.4794,5
302,2.1963,4.9884,5
303,-0.31476,2.3856,5
304,-2.7318,-3.9622,5
305,-0.67031,-7.3728,5
306,5.0135,-3.723,5
307,9.0349,2.5207,5
308,8.2634,4.2624,5
309,4.6826,1.1217,5
310,1.3117,-1.2425,5
311,-1.696,0.082298,5
312,-4.8966,1.8801,5
313,-6.318,0.96112,5
314,-4.0381,-0.73375,5
315,-0.59598,0.13404,5
316,-0.53516,2.4683,5
317,-3.6759,2.2626,5
318,-5.2798,-1.3213,5
319,-3.5592,-4.8491,5
320,-1.9365,-5.4052,5
321,-1.8086,-3.4665,5
322,1.2413,-0.6227,5
323,9.3051,2.5315,5
324,14.7,4.7952,5
325,7.8199,3.3013,5
326,-8.5582,-3.0308,5
327,-19.696,-9.8314,5
328,-15.395,-10.181,5
329,-1.1146,-2.2025,5
330,10.01,8.1762,5
331,12.206,13.464,5
332,10.176,12.13,5
333,9.6165,8.115,5
334,9.9666,4.4424,5
335,7.4582,0.68267,5
336,1.3295,-3.46,5
337,-5.7887,-6.0869,5
338,-11.496,-6.3283,5
339,-14.46,-6.2977,5
340,-12.858,-7.3209,5
341,-5.9482,-7.049,5
342,2.3761,-3.5052,5
343,5.4555,0.45141,5
344,1.2266,0.76041,5
345,-4.964,-1.3112,5
346,-6.8462,-0.81382,5
347,-3.9876,3.2511,5
348,0.058047,6.5715,5
349,3.4767,6.2434,5
350,6.7538,4.4655,5
351,9.5773,4.2491,5
352,10.96,5.307,5
353,11.357,5.964,5
354,11.171,5.6869,5
355,8.0974,3.526,5
356,-0.18677,-2.7067,5
357,-10.794,-12.455,5
358,-16.782,-19.632,5
359,-14.404,-17.591,5
360,-6.8631,-6.9894,5
361,-0.5847,3.8287,5
362,0.44319,7.2558,5
363,-2.7088,4.1062,5
364,-4.7337,1.836,5
365,-0.74163,5.2919,5
366,7.2843,10.706,5
367,10.658,10.57,5
368,4.4321,3.7579,5
369,-4.6016,-2.6524,5
370,-5.9289,-2.9992,5
371,0.36175,-0.40456,5
372,4.6938,-0.80311,5
373,3.2228,-3.2209,5
374,2.6326,-2.3226,5
375,6.8174,1.0195,5
376,8.5931,-0.13341,5
377,1.702,-6.5204,5
378,-6.7646,-8.8402,5
379,-5.9695,-1.2283,5
380,1.1765,7.9462,5
381,1.6492,6.4314,5
382,-7.3049,-4.2017,5
383,-13.155,-9.9363,5
384,-6.8172,-3.4093,5
385,3.736,6.6059,5
386,5.453,7.9886,5
387,-1.1538,1.1339,5
388,-4.196,-3.5384,5
389,1.6176,-0.55698,5
390,8.1993,4.5899,5
391,6.6459,4.6191,5
392,-0.37896,0.26761,5
393,-3.3488,-2.1658,5
394,0.27402,-0.51871,5
395,2.6026,0.35351,5
