,EEG.O1,EEG.O2,MarkerValueInt
0,-13.049,31.932,5
1,-22.917,49.178,5
2,-26.337,49.283,5
3,-22.122,39.778,5
4,-13.226,26.707,5
5,-4.6916,10.315,5
6,1.3656,-8.2851,5
7,7.3481,-22.357,5
8,15.532,-25.802,5
9,23.219,-21.677,5
10,24.959,-19.404,5
11,19.396,-22.901,5
12,11.277,-25.406,5
13,5.6601,-18.299,5
14,2.3545,-2.5045,5
15,-2.1204,12.008,5
16,-8.7533,17.179,5
17,-14.732,14.339,5
18,-17.377,10.501,5
19,-16.961,9.932,5
20,-15.234,11.064,5
21,-13.025,10.411,5
22,-10.164,7.4275,5
23,-6.5457,4.8739,5
24,-2.3894,5.0275,5
25,1.8607,6.511,5
26,5.4212,5.7418,5
27,7.7131,1.4615,5
28,9.316,-3.544,5
29,11.316,-6.1401,5
30,13.241,-6.91,5
31,12.998,-8.6762,5
32,9.8331,-11.713,5
33,6.0146,-12.966,5
34,4.0545,-10.44,5
35,3.292,-6.0886,5
36,1.1682,-3.1589,5
37,-2.7509,-2.3477,5
38,-6.2776,-1.9976,5
39,-7.964,-0.89321,5
40,-8.5302,0.73956,5
41,-8.6138,2.3605,5
42,-7.6998,3.6954,5
43,-6.1974,4.3122,5
44,-5.8244,3.8801,5
45,-6.2277,3.2066,5
46,-3.9628,4.2429,5
47,2.4163,8.2481,5
48,8.468,13.663,5
49,8.6879,16.309,5
50,3.8963,12.94,5
51,-0.25421,5.1682,5
52,-1.436,-1.4645,5
53,-2.3512,-3.6032,5
54,-3.7292,-3.9944,5
55,-1.4705,-7.2348,5
56,5.9966,-12.826,5
57,12.352,-15.701,5
58,10.63,-13.453,5
59,3.1772,-9.2196,5
60,-1.385,-6.3863,5
61,-0.19512,-4.2445,5
62,0.95249,-1.0437,5
63,-2.2807,2.1247,5
64,-5.8189,3.5881,5
65,-4.008,4.4597,5
66,0.75987,6.0816,5
67,0.67302,6.2817,5
68,-6.3249,2.5386,5
69,-13.008,-2.3462,5
70,-11.88,-2.6124,5
71,-4.3143,2.2899,5
72,1.9108,6.6259,5
73,2.6363,6.7868,5
74,1.8534,6.3312,5
75,5.5774,9.8102,5
76,13.239,14.835,5
77,17.408,14.228,5
78,12.354,4.9732,5
79,1.1354,-8.1753,5
80,-7.4616,-17.814,5
81,-8.4656,-20.157,5
82,-5.1536,-16.346,5
83,-3.6118,-10.198,5
84,-5.2135,-5.4384,5
85,-6.3004,-3.1613,5
86,-3.8304,-0.97709,5
87,1.1393,3.7524,5
88,5.2154,9.0652,5
89,5.7559,9.0789,5
90,2.2857,1.482,5
