,EEG.O1,EEG.O2,MarkerValueInt
0,16.623,11.618,5
1,26.333,14.987,5
2,26.631,10.002,5
3,20.414,3.5732,5
4,12.929,1.1831,5
5,7.412,1.5851,5
6,3.2235,0.2938,5
7,-2.0429,-3.9974,5
8,-8.8794,-8.5147,5
9,-14.75,-10.589,5
10,-16.936,-10.051,5
11,-15.869,-7.6704,5
12,-14.478,-3.9665,5
13,-14.074,-0.23763,5
14,-12.316,1.6478,5
15,-6.3025,1.7596,5
16,3.2181,2.4994,5
17,12.156,5.1476,5
18,17.132,7.8094,5
19,17.785,8.3193,5
20,15.379,7.328,5
21,11.101,6.4952,5
22,6.2709,5.3619,5
23,2.412,2.6312,5
24,-0.19169,-0.80277,5
25,-2.8086,-3.1161,5
26,-5.7416,-4.7176,5
27,-6.5165,-6.5486,5
28,-2.6318,-6.1759,5
29,3.9699,-0.68875,5
30,7.2772,5.8609,5
31,3.142,4.0489,5
32,-6.1256,-8.1589,5
33,-13.936,-19.032,5
34,-15.554,-15.417,5
35,-11.529,0.56762,5
36,-5.998,13.244,5
37,-2.7157,11.859,5
38,-2.3752,1.7096,5
39,-2.689,-4.79,5
40,-0.85746,-2.9414,5
41,3.6355,2.1037,5
42,8.6452,4.5951,5
43,11.752,4.3477,5
44,12.375,3.948,5
45,11.244,4.1065,5
46,8.8655,3.6676,5
47,5.5566,2.1921,5
48,2.3097,0.50621,5
49,0.24275,-0.81304,5
50,-0.70128,-2.1359,5
51,-1.5383,-3.8333,5
52,-2.8878,-5.3745,5
53,-4.6337,-5.6387,5
54,-6.4808,-3.7958,5
55,-7.8097,0.13642,5
56,-7.538,4.9797,5
57,-5.5386,8.285,5
58,-3.7634,7.3539,5
59,-4.169,1.6045,5
60,-5.6067,-6.0547,5
61,-4.7879,-11.328,5
62,-0.74635,-12.357,5
63,3.6774,-10.446,5
64,5.6413,-6.7584,5
65,5.6663,-0.31494,5
66,5.8686,8.8997,5
67,6.4701,16.367,5
68,5.9422,16.087,5
69,3.8132,8.0187,5
70,1.5823,-0.5129,5
71,0.9524,-2.9797,5
72,2.1295,-1.1022,5
73,3.5604,-1.1607,5
74,2.8097,-4.3434,5
75,-1.2941,-5.1879,5
76,-6.4351,-0.33539,5
77,-8.0612,5.5904,5
78,-4.5495,5.8222,5
79,-0.035985,0.29939,5
80,0.1683,-5.187,5
81,-3.6404,-7.2284,5
82,-6.054,-7.6886,5
83,-3.8518,-8.1328,5
84,0.20881,-6.1024,5
85,1.8965,0.2724,5
86,0.94458,7.043,5
87,0.051611,8.064,5
88,0.65021,3.2606,5
89,2.1329,-0.68844,5
90,3.8409,0.91373,5
91,5.21,4.6871,5
92,4.7925,4.41,5
93,1.7756,-0.032696,5
94,-1.829,-2.945,5
95,-2.9451,-1.409,5
96,-1.3569,1.1226,5
97,0.34825,1.1944,5
98,0.67625,0.66287,5
99,0.58233,2.1637,5
100,0.79051,3.0149,5
101,0.57366,-0.91945,5
102,-0.07247,-7.0313,5
103,0.097929,-7.9542,5
104,0.68663,-2.352,5
105,-0.86754,2.2269,5
106,-4.9193,-0.2031,5
107,-7.3721,-5.5438,5
108,-4.6335,-5.2831,5
109,0.99689,2.3432,5
110,4.0272,10.662,5
111,2.8491,12.464,5
112,0.94457,6.6038,5
113,1.3046,-2.1981,5
114,2.7725,-7.6445,5
115,2.6809,-6.615,5
116,0.72064,-1.5076,5
117,-1.148,2.4582,5
118,-1.4086,2.7583,5
119,-0.59976,0.97126,5
120,-0.65368,-1.376,5
121,-2.6989,-4.9891,5
122,-4.9728,-8.9251,5
123,-3.6613,-8.1385,5
124,2.5871,0.75339,5
125,9.3891,12.558,5
126,10.211,16.854,5
127,3.8922,9.1525,5
128,-3.5592,-3.9286,5
129,-5.9652,-11.532,5
130,-3.8161,-8.8762,5
131,-2.0645,-0.41945,5
132,-2.7149,5.4306,5
133,-2.921,4.1353,5
134,-0.45847,-1.2583,5
135,2.4955,-3.8328,5
136,2.966,-0.68044,5
137,1.8872,3.8412,5
138,1.9787,3.8259,5
139,2.2716,-0.81751,5
140,-1.0277,-5.0792,5
141,-7.5064,-5.6885,5
142,-10.547,-3.9593,5
143,-5.2753,-2.1222,5
144,4.1547,-0.47046,5
145,9.1352,1.0058,5
146,7.3033,1.4958,5
147,4.3318,1.5239,5
148,4.6888,3.3649,5
149,5.2783,7.0671,5
150,1.0353,8.5143,5
151,-6.3958,4.5482,5
152,-9.867,-1.5314,5
153,-5.9412,-3.355,5
154,0.86068,-0.14868,5
155,3.9601,1.9656,5
156,2.1586,-1.3923,5
157,-0.60714,-6.6873,5
158,-1.2833,-7.9064,5
159,-0.94108,-5.355,5
160,-1.8739,-4.4443,5
161,-3.5435,-6.5184,5
162,-3.1376,-6.1545,5
163,0.23666,0.58193,5
164,3.7197,9.3968,5
165,4.0099,12.743,5
166,1.4975,9.1659,5
167,-0.33466,3.9674,5
168,0.68002,1.7369,5
169,3.1051,2.0131,5
170,4.2111,2.3028,5
171,3.0256,1.6432,5
172,0.38241,-0.088034,5
173,-2.6079,-3.3784,5
174,-4.8179,-7.4008,5
175,-4.8899,-9.0312,5
176,-2.5641,-6.1699,5
177,0.060494,-1.4318,5
178,0.35277,-0.023899,5
179,-1.4825,-3.3596,5
180,-2.4036,-6.6927,5
181,-0.5274,-4.6348,5
182,2.3184,2.0101,5
183,3.194,7.2396,5
184,2.0695,7.8845,5
185,1.4858,7.6465,5
186,2.5157,10.656,5
187,3.0831,13.49,5
188,1.1529,8.7429,5
189,-1.8919,-3.1567,5
