,EEG.O1,EEG.O2,MarkerValueInt
0,6.4496,3.2047,5
1,15.992,5.0765,5
2,23.147,5.9659,5
3,20.616,6.1441,5
4,10.45,4.5026,5
5,1.1585,1.2146,5
6,-4.1485,-0.56224,5
7,-9.3047,1.2226,5
8,-15.582,3.2042,5
9,-18.596,0.040338,5
10,-16.292,-8.0368,5
11,-12.932,-14.322,5
12,-11.862,-13.034,5
13,-10.064,-5.4554,5
14,-3.8349,2.112,5
15,4.8554,5.0144,5
16,11.965,4.0955,5
17,17.022,3.6373,5
18,20.346,6.0049,5
19,18.799,8.678,5
20,10.667,7.4683,5
21,1.9302,2.3668,5
22,0.37903,-2.1172,5
23,4.4802,-3.1498,5
24,5.3214,-2.9996,5
25,-0.15641,-4.1321,5
26,-5.2897,-4.1935,5
27,-4.7242,0.0096095,5
28,-2.0254,5.6718,5
29,-2.7851,6.4598,5
30,-6.4662,1.5607,5
31,-9.8373,-3.043,5
32,-13.187,-3.456,5
33,-17.18,-2.8742,5
34,-17.517,-5.0501,5
35,-9.7916,-7.2698,5
36,2.0359,-4.3588,5
37,8.7945,2.624,5
38,7.699,6.5751,5
39,4.916,3.2756,5
40,5.9264,-3.4382,5
41,9.0902,-6.4867,5
42,10.588,-3.2989,5
43,10.347,2.5537,5
44,9.7888,6.2736,5
45,7.9446,6.8786,5
46,4.0036,6.9658,5
47,0.82174,8.0278,5
48,1.2113,7.5288,5
49,2.3168,2.275,5
50,-1.2767,-5.892,5
51,-8.85,-10.63,5
52,-12.998,-8.5812,5
53,-9.5959,-3.8458,5
54,-4.0309,-2.5836,5
55,-3.8863,-4.9516,5
56,-8.1497,-5.6806,5
57,-8.5722,-1.8742,5
58,-1.4971,3.649,5
59,6.4596,7.3604,5
60,6.6582,9.3607,5
61,-0.82551,10.524,5
62,-7.8118,8.758,5
63,-7.7631,2.0678,5
64,-1.641,-6.2788,5
65,5.5185,-10.187,5
66,10.372,-8.6498,5
67,12.336,-7.0576,5
68,11.535,-8.8825,5
69,8.3196,-9.8446,5
70,4.3518,-3.9721,5
71,2.0317,6.7775,5
72,2.059,13.851,5
73,2.4068,13.216,5
74,0.57175,10.238,5
75,-3.3762,10.887,5
76,-6.8981,12.063,5
77,-8.3966,5.7507,5
78,-9.2526,-8.3749,5
79,-11.098,-20.071,5
80,-12.229,-20.139,5
81,-9.5526,-10.997,5
82,-3.9633,-2.6089,5
83,0.12468,-0.31608,5
84,1.9499,-0.46421,5
85,6.4666,2.6119,5
86,15.593,8.9595,5
87,21.654,13.558,5
88,15.715,12.303,5
89,0.50704,5.7109,5
90,-11.677,-2.4746,5
91,-13.718,-8.6137,5
92,-9.6689,-10.856,5
93,-5.2709,-9.0336,5
94,0.06071,-4.4931,5
95,8.0806,0.099522,5
96,14.474,2.4346,5
97,12.693,2.8219,5
98,2.9511,3.7222,5
99,-7.1187,6.3039,5
100,-10.559,8.6203,5
101,-7.4674,8.0687,5
102,-3.5696,4.3123,5
103,-3.635,-1.3408,5
104,-6.1336,-7.6927,5
105,-4.8984,-12.811,5
106,2.6033,-13.136,5
107,10.21,-6.7041,5
108,9.7921,2.8828,5
109,2.2871,8.7467,5
110,-2.9862,7.7796,5
111,-0.96385,3.3296,5
112,2.6793,0.37254,5
113,0.54181,0.25663,5
114,-5.8912,0.99871,5
115,-9.216,0.48315,5
116,-6.423,-1.9157,5
117,-1.0184,-5.0244,5
118,3.4843,-6.0221,5
119,6.8234,-2.8633,5
120,8.7283,2.2703,5
121,7.3168,4.3612,5
122,2.5355,2.2042,5
123,-2.0271,0.92931,5
124,-3.0448,4.825,5
125,-1.507,9.9148,5
126,-0.95568,8.1727,5
127,-2.5365,-1.4353,5
128,-3.6448,-10.845,5
129,-1.7234,-12.862,5
130,1.9342,-8.9797,5
131,3.4936,-4.9463,5
132,1.578,-2.3655,5
133,-0.79258,1.2387,5
134,-0.55383,6.0277,5
135,0.72205,8.5156,5
136,-0.70197,7.0904,5
137,-4.2761,4.7022,5
138,-5.2071,4.0951,5
139,-1.9902,3.457,5
140,0.41862,-0.24755,5
141,-2.0385,-5.5031,5
142,-5.536,-7.3914,5
143,-3.2911,-4.2732,5
144,4.4064,-0.07574,5
145,10.106,0.97093,5
146,8.9374,-0.73298,5
147,3.9396,-2.0342,5
148,0.89505,-1.776,5
149,1.6634,-1.391,5
150,3.9509,-1.7456,5
151,4.5944,-1.7973,5
152,1.6344,-0.49067,5
153,-4.3338,1.7917,5
154,-9.5414,4.0517,5
155,-9.9263,5.5664,5
156,-5.6688,5.6146,5
157,-0.89682,3.761,5
158,1.5549,1.0545,5
159,2.4624,-0.43583,5
160,2.754,-0.24735,5
161,1.253,-0.43412,5
162,-2.1935,-2.5425,5
163,-4.3632,-4.8208,5
164,-2.4762,-4.4317,5
165,1.2347,-1.9338,5
166,1.9014,-1.0376,5
167,-1.2202,-3.2055,5
168,-2.9973,-4.8315,5
169,1.2941,-1.6998,5
170,9.0861,5.0805,5
171,12.03,9.919,5
172,5.5152,9.1676,5
173,-4.6818,4.4724,5
174,-8.005,-0.44663,5
175,-1.5375,-3.9197,5
176,6.4989,-6.1153,5
177,7.1571,-6.8763,5
178,1.0434,-5.9142,5
179,-4.8802,-4.1971,5
180,-7.2576,-3.0882,5
181,-7.9333,-2.2327,5
182,-7.4676,0.27494,5
183,-3.5445,5.5085,5
184,3.1458,12.077,5
185,7.013,16.408,5
186,4.452,14.545,5
187,-0.97257,5.5043,5
188,-3.2909,-6.0397,5
189,-1.6694,-12.529,5
190,-0.19147,-11.134,5
191,-1.6704,-6.8916,5
192,-4.6508,-5.891,5
193,-5.8953,-7.3893,5
194,-3.2624,-6.1756,5
195,3.5688,-1.0362,5
196,12.499,3.8687,5
197,18.616,5.6719,5
198,17.044,5.8306,5
199,7.9979,5.7,5
200,-2.4185,3.9921,5
201,-8.1542,0.5909,5
202,-9.0451,-1.4907,5
203,-9.1644,-0.72385,5
204,-10.643,0.096596,5
205,-11.77,-1.1951,5
206,-10.712,-1.7994,5
207,-7.7505,1.3344,5
208,-3.1076,5.1936,5
209,3.9833,4.2639,5
210,12.082,-0.74671,5
211,16.388,-3.2353,5
212,13.716,-0.37327,5
213,6.7114,2.6946,5
214,0.32125,0.6678,5
215,-3.9922,-4.0944,5
216,-7.342,-5.4852,5
217,-8.8159,-2.8358,5
218,-6.3794,-1.237,5
219,-1.5997,-3.0057,5
220,1.3864,-4.0151,5
221,1.9162,-0.75424,5
222,3.1145,3.2052,5
223,5.3933,2.2325,5
224,4.8563,-2.1047,5
225,0.27973,-2.4676,5
226,-3.4467,3.2608,5
227,-2.3423,8.1146,5
228,0.66261,5.9077,5
229,1.2036,0.23953,5
230,0.94265,-0.989,5
231,3.5107,2.9328,5
232,5.7498,5.2864,5
233,0.79353,2.3911,5
234,-9.9099,-1.5885,5
235,-15.445,-1.7642,5
236,-9.5293,0.41579,5
237,0.33381,0.23452,5
238,2.8803,-3.3463,5
239,-1.8641,-7.2155,5
240,-3.9186,-8.8061,5
241,1.9254,-8.0574,5
242,9.6857,-5.6302,5
243,11.9,-2.1824,5
244,9.576,0.79103,5
245,8.2337,2.0503,5
246,8.0699,2.7213,5
247,4.2025,4.9459,5
248,-4.0994,8.0854,5
249,-10.545,8.76,5
250,-10.16,5.5918,5
251,-5.8579,1.6154,5
252,-3.3653,0.48807,5
253,-3.1282,2.0578,5
254,-1.7555,3.3092,5
255,0.65931,2.2918,5
256,0.28462,-0.55629,5
257,-3.3146,-3.7964,5
258,-5.1863,-5.9586,5
259,-2.1475,-6.0683,5
260,2.3324,-4.88,5
261,3.3987,-4.766,5
262,1.7521,-6.7381,5
263,1.6531,-8.3929,5
264,4.1097,-6.5845,5
265,6.1967,-1.4765,5
266,6.3855,3.919,5
267,6.3678,7.6526,5
268,6.9151,10.086,5
269,5.5625,11.299,5
270,0.43787,9.7581,5
271,-5.8648,4.8743,5
272,-8.8278,-0.59248,5
273,-7.7745,-2.6973,5
274,-6.7803,-1.1301,5
275,-9.0968,-0.33561,5
276,-12.122,-4.1614,5
277,-9.7358,-9.7185,5
278,0.12431,-9.239,5
279,11.776,0.11845,5
280,16.95,10.466,5
281,12.816,10.861,5
282,3.57,0.50412,5
283,-4.8119,-9.7067,5
284,-8.8877,-10.125,5
285,-7.4758,-3.22,5
286,-1.0192,1.2711,5
287,7.0406,-0.72786,5
288,11.113,-3.8564,5
289,8.4147,-2.1025,5
290,1.9912,2.998,5
291,-2.9114,5.4148,5
292,-4.3256,3.608,5
293,-4.0602,2.4896,5
294,-4.3608,5.5778,5
295,-5.9036,8.7675,5
296,-7.7352,5.6226,5
297,-7.3567,-2.5724,5
298,-2.3305,-7.1511,5
299,6.0058,-3.6426,5
300,11.784,1.9353,5
301,10.227,1.616,5
302,3.3106,-3.7387,5
303,-2.6694,-6.9229,5
304,-4.4584,-4.8616,5
305,-4.0068,-1.0394,5
306,-3.732,1.1871,5
307,-3.1007,1.9175,5
308,-0.96293,1.4122,5
309,1.4651,-0.98415,5
310,1.9726,-3.617,5
311,0.54402,-3.0546,5
312,-0.47417,0.7482,5
313,0.73182,3.9945,5
314,3.2078,4.8416,5
315,4.1926,5.178,5
316,2.3456,5.3952,5
317,-0.2927,2.6908,5
318,-0.35695,-2.8393,5
319,2.6813,-5.6025,5
320,5.4364,-2.1091,5
321,4.1933,2.81,5
322,-1.2949,2.1967,5
323,-7.8163,-3.2608,5
324,-11.281,-6.5978,5
325,-9.255,-4.3097,5
326,-3.0269,0.040282,5
327,2.1656,1.7807,5
328,1.4625,0.65747,5
329,-3.6357,-0.38844,5
330,-6.0173,0.79495,5
331,-1.5348,3.7385,5
332,5.7606,5.9864,5
333,9.4469,5.3013,5
334,8.9203,2.162,5
335,7.8784,-0.57931,5
336,6.9751,-1.4825,5
337,3.5375,-2.4377,5
338,-1.7357,-5.1011,5
339,-3.7653,-7.2723,5
340,-0.78339,-5.694,5
341,1.8492,-1.364,5
342,-1.0801,1.2361,5
343,-6.9896,0.038995,5
344,-9.2036,-2.442,5
345,-6.1972,-2.9585,5
346,-2.7177,-0.71121,5
347,-2.357,3.6113,5
348,-3.3736,8.9593,5
349,-2.6814,13.022,5
350,-0.26465,12.741,5
351,2.1935,7.3611,5
352,4.3113,-0.30318,5
353,6.3552,-6.4149,5
354,7.4668,-8.8447,5
355,6.81,-7.6225,5
356,5.0945,-4.7706,5
357,2.8751,-3.6202,5
358,-0.96786,-5.6267,5
359,-6.2319,-7.5458,5
360,-8.5593,-4.834,5
361,-3.9264,1.4135,5
362,4.2179,4.5993,5
363,7.147,1.5565,5
364,1.7848,-2.3067,5
365,-4.8766,-0.028137,5
366,-4.9712,7.4185,5
367,0.3998,12.613,5
368,4.0927,11.182,5
369,2.4695,5.6573,5
370,-2.4459,0.24344,5
371,-7.7677,-3.9616,5
372,-11.143,-7.2732,5
373,-8.8697,-8.4341,5
374,0.61046,-6.023,5
375,10.658,-1.4695,5
376,10.736,1.6938,5
377,-0.175,1.569,5
378,-9.8573,-0.37974,5
379,-6.7406,-1.3785,5
380,6.3674,-0.26097,5
381,16.753,1.7213,5
382,16.758,2.309,5
383,9.3564,0.37821,5
384,1.1946,-2.6965,5
385,-4.1567,-3.8431,5
386,-6.3717,-1.3996,5
387,-6.918,2.376,5
388,-8.2529,3.2675,5
389,-10.799,0.48645,5
390,-10.553,-1.4377,5
391,-3.7945,1.7203,5
392,5.4311,7.2017,5
393,7.6438,7.4545,5
394,-0.0083444,0.013807,5
395,-8.5247,-7.8917,5
396,-7.6966,-7.5547,5
397,1.1077,-0.077896,5
398,7.4092,4.4867,5
399,5.3941,-0.057871,5
400,0.19085,-7.8625,5
401,-0.29526,-8.5722,5
402,4.5316,-0.78653,5
403,8.6518,6.5487,5
404,7.7621,6.3718,5
405,3.6744,2.2209,5
406,0.90016,1.7942,5
407,1.5493,5.5596,5
408,4.1725,6.884,5
409,5.6241,2.2306,5
410,3.0619,-4.2633,5
411,-4.1317,-7.2409,5
412,-12.756,-6.4161,5
413,-17.305,-4.467,5
414,-15.067,-2.7095,5
415,-9.1318,-1.6128,5
416,-4.5443,-2.2143,5
417,-2.3121,-3.6035,5
418,0.14911,-1.7261,5
419,3.2539,5.1502,5
420,4.078,11.491,5
421,2.3553,9.8579,5
422,3.3702,1.2706,5
423,10.869,-4.4543,5
424,19.48,-0.64268,5
425,19.49,7.3929,5
426,9.3667,8.6552,5
427,-1.3891,-0.045088,5
428,-4.0049,-10.593,5
429,-0.97476,-13.809,5
430,-1.1664,-9.5758,5
431,-7.2163,-4.3413,5
432,-13.066,-1.1936,5
433,-13.656,2.727,5
434,-11.463,8.5581,5
435,-10.996,10.885,5
436,-11.161,4.8332,5
437,-7.4239,-4.8751,5
438,0.48859,-7.8288,5
439,7.8072,-1.3106,5
440,11.529,5.4999,5
441,13.546,3.4128,5
442,15.562,-4.4711,5
443,14.92,-6.708,5
444,8.8615,1.4634,5
445,0.66779,11.484,5
446,-2.8172,11.394,5
447,1.7764e-15,-4.4409e-16,5
