,EEG.O1,EEG.O2,MarkerValueInt
0,0.48653,5.1887,5
1,1.9163,8.8747,5
2,2.4744,9.2824,5
3,-0.20147,5.8391,5
4,-4.7117,0.5693,5
5,-6.3472,-3.3022,5
6,-2.9139,-4.4719,5
7,1.5742,-4.5959,5
8,1.1516,-5.906,5
9,-4.3715,-8.2775,5
10,-8.3064,-9.188,5
11,-5.1495,-6.6726,5
12,1.9714,-1.9736,5
13,4.83,1.4303,5
14,0.91787,1.7546,5
15,-2.9786,1.0192,5
16,-0.035259,2.2182,5
17,7.131,5.2457,5
18,10.409,7.5833,5
19,7.7341,8.5884,5
20,4.9275,10.104,5
21,5.5108,12.031,5
22,5.0056,10.71,5
23,-1.0872,4.1137,5
24,-8.7283,-4.1386,5
25,-10.48,-9.2146,5
26,-6.3832,-11.263,5
27,-3.2086,-13.026,5
28,-3.6386,-13.038,5
29,-3.0923,-7.0991,5
30,1.1882,3.0021,5
31,4.4435,8.4584,5
32,1.7851,4.2599,5
33,-3.4868,-3.6396,5
34,-4.3739,-6.219,5
35,-0.44509,-2.9795,5
36,2.171,-0.4781,5
37,0.50035,-1.4738,5
38,-1.2633,-1.7992,5
39,0.98335,1.6851,5
40,4.7351,5.9173,5
41,4.9926,6.8418,5
42,2.0008,5.4555,5
43,0.6493,5.2519,5
44,2.8984,6.4449,5
45,4.8874,6.4739,5
46,2.8152,4.7366,5
47,-1.3305,3.0148,5
48,-2.5191,1.4829,5
49,0.14523,-2.0583,5
50,1.9806,-7.8976,5
51,-0.99367,-12.209,5
52,-6.6671,-11.26,5
53,-9.5537,-6.4512,5
54,-7.7117,-2.9731,5
55,-4.4002,-3.5751,5
56,-2.5996,-5.3358,5
57,-0.73781,-3.2569,5
58,3.8735,3.7216,5
59,9.1392,11.034,5
60,9.4774,12.803,5
61,3.4983,7.578,5
62,-3.0971,-0.38215,5
63,-4.3892,-5.4961,5
64,-1.3873,-5.9297,5
65,0.73247,-3.6402,5
66,0.61527,-0.22409,5
67,1.6326,4.7863,5
68,5.0276,10.431,5
69,6.9647,11.943,5
70,4.3669,5.5648,5
71,-0.19049,-4.8333,5
72,-2.5712,-10.144,5
73,-3.1831,-6.5639,5
74,-5.0656,-0.43527,5
75,-7.7465,-0.047493,5
76,-7.6292,-5.2002,5
77,-4.0674,-8.4243,5
78,-0.51343,-5.1633,5
79,0.97648,1.2574,5
