,EEG.O1,EEG.O2,MarkerValueInt
0,-4.5234,-17.147,5
1,-9.695,-28.883,5
2,-13.207,-32.379,5
3,-12.364,-28.342,5
4,-7.8217,-19.43,5
5,-2.1854,-7.6938,5
6,3.5338,5.7354,5
7,9.1396,18.47,5
8,12.341,26.26,5
9,10.568,26.362,5
10,5.6982,20.833,5
11,3.0299,14.575,5
12,4.2326,10.074,5
13,4.7068,5.8254,5
14,0.24256,0.064192,5
15,-6.445,-6.1545,5
16,-9.17,-10.728,5
17,-6.7455,-13.432,5
18,-4.0092,-15.16,5
19,-4.2804,-15.397,5
20,-4.8878,-12.767,5
21,-2.2512,-7.9675,5
22,1.8363,-4.0763,5
23,2.7162,-3.1963,5
24,0.18857,-4.0143,5
25,-1.0957,-3.5083,5
26,0.89809,-0.47756,5
27,2.0883,3.2501,5
28,-1.1708,4.9795,5
29,-5.3913,4.2706,5
30,-4.0583,3.7308,5
31,2.9827,6.2634,5
32,8.9334,11.481,5
33,9.1635,15.699,5
34,6.4103,15.909,5
35,5.0844,12.686,5
36,4.5183,8.3917,5
37,1.4237,3.894,5
38,-3.5421,-1.2454,5
39,-6.0797,-6.2929,5
40,-4.5409,-9.4408,5
41,-2.0709,-10.473,5
42,-1.8653,-11.223,5
43,-3.3108,-12.698,5
44,-4.0214,-13.483,5
45,-3.3815,-11.998,5
46,-2.464,-8.9613,5
47,-1.9035,-6.1622,5
48,-1.4314,-3.5298,5
49,-0.79598,0.85497,5
50,-0.0063002,7.3833,5
51,0.89982,12.783,5
52,1.7054,12.939,5
53,2.2261,8.1561,5
54,2.993,3.9768,5
55,4.6609,4.9168,5
56,6.2675,8.2995,5
57,5.6167,7.3253,5
58,2.463,0.62453,5
59,-0.32978,-5.0511,5
60,-0.56028,-3.909,5
61,-0.074532,0.7367,5
62,-1.7822,1.5488,5
63,-4.4292,-2.121,5
64,-4.0385,-4.2789,5
65,-0.6864,-2.4292,5
66,0.46858,-1.222,5
67,-3.0718,-4.0802,5
68,-6.2715,-7.0209,5
69,-3.2807,-4.8758,5
70,3.3745,0.38024,5
71,5.2988,2.4225,5
72,-0.30547,-0.54401,5
73,-6.4971,-4.3974,5
74,-5.6326,-5.3951,5
75,1.1551,-3.4454,5
76,6.3634,0.30825,5
77,5.7354,4.7565,5
78,2.148,7.5023,5
79,0.59239,6.4531,5
80,2.3008,3.5635,5
81,4.5517,3.2,5
82,4.4404,5.6564,5
83,1.7102,6.1376,5
84,-1.4933,2.0356,5
85,-2.9839,-2.5494,5
86,-2.7056,-2.5887,5
87,-2.5654,0.38472,5
88,-4.0283,0.42487,5
89,-6.2844,-4.3936,5
90,-7.116,-9.3789,5
91,-5.0624,-9.2513,5
92,-0.35772,-4.0722,5
93,5.3817,1.5193,5
94,9.4998,3.157,5
95,9.2347,0.22106,5
96,4.0455,-4.0638,5
97,-2.8311,-5.2779,5
98,-6.4715,-1.5777,5
99,-4.6284,4.5065,5
100,0.3186,8.5585,5
101,3.7878,8.6267,5
102,3.0375,6.3032,5
103,-0.69933,3.7213,5
104,-3.2745,1.2357,5
105,-1.3236,-1.2263,5
106,3.882,-2.4202,5
107,6.6957,-1.3936,5
108,2.8918,0.0085003,5
109,-4.7911,-1.3614,5
110,-8.8925,-5.6025,5
111,-5.6782,-8.838,5
112,0.65877,-7.5617,5
113,3.5618,-2.5414,5
114,1.9118,2.5538,5
115,-0.12151,5.09,5
116,0.20477,4.8669,5
117,1.0791,3.0276,5
118,0.28447,1.4011,5
119,-0.84793,1.8431,5
120,-0.040684,3.9119,5
121,1.4047,3.8929,5
122,0.13476,-0.96508,5
123,-3.405,-7.2403,5
124,-4.1296,-7.8382,5
125,1.022,-1.0458,5
126,7.937,6.1584,5
127,9.4252,6.3669,5
128,3.6123,0.76679,5
129,-4.1541,-3.4452,5
130,-7.7014,-2.8807,5
131,-6.1027,-0.86832,5
132,-2.7575,-0.80689,5
133,-0.45802,-1.3174,5
134,0.92486,0.076306,5
135,2.5252,2.0605,5
136,3.9502,1.6161,5
137,3.4819,-0.83174,5
138,0.60524,-1.8429,5
139,-2.5421,-0.22735,5
