,EEG.O1,EEG.O2,MarkerValueInt
0,14.088,14.891,5
1,30.258,26.912,5
2,41.296,31.04,5
3,39.285,24.673,5
4,27.417,12.481,5
5,14.426,2.3955,5
6,2.4053,-2.7142,5
7,-9.9993,-5.9077,5
8,-16.966,-9.6681,5
9,-11.135,-13.074,5
10,0.81471,-15.544,5
11,1.9921,-18.174,5
12,-11.536,-19.565,5
13,-23.469,-15.327,5
14,-19.639,-5.0306,5
15,-7.0704,4.5598,5
16,-1.4197,7.561,5
17,-3.8238,7.1457,5
18,-2.6979,10.561,5
19,5.5737,17.971,5
20,11.371,21.865,5
21,8.1808,17.224,5
22,2.3834,7.218,5
23,2.3879,-1.7364,5
24,6.923,-6.1163,5
25,9.7519,-5.6134,5
26,9.3185,-1.8553,5
27,7.3947,1.2907,5
28,3.0949,-0.10697,5
29,-4.7991,-5.1746,5
30,-12.25,-8.5141,5
31,-13.213,-7.6107,5
32,-7.5548,-6.7316,5
33,-0.70277,-10.146,5
34,3.7545,-14.306,5
35,6.3512,-11.687,5
36,7.3355,-1.5911,5
37,5.243,8.0266,5
38,0.62717,10.606,5
39,-3.1683,8.3924,5
40,-4.42,7.2796,5
41,-5.0069,7.9394,5
42,-6.8182,6.3006,5
43,-8.9494,1.2655,5
44,-9.4324,-2.6689,5
45,-7.1555,-1.3106,5
46,-1.4609,3.7698,5
47,7.0428,7.1062,5
48,14.346,5.0227,5
49,15.376,-1.3439,5
50,10.368,-7.2954,5
51,5.3868,-8.4114,5
52,4.0103,-4.621,5
53,2.3659,-0.61508,5
54,-3.5274,-0.45455,5
55,-9.2062,-2.0273,5
56,-7.0923,0.16439,5
57,0.91908,6.2629,5
58,3.7958,9.1851,5
59,-3.7526,3.908,5
60,-13.294,-5.0366,5
61,-13.736,-9.361,5
62,-5.5346,-7.7933,5
63,1.7013,-5.987,5
64,2.965,-6.7543,5
65,2.7378,-6.2961,5
66,6.136,-1.4195,5
67,10.998,4.785,5
68,11.432,7.55,5
69,5.9892,6.9582,5
70,-0.80227,6.2352,5
71,-3.9245,6.2109,5
72,-2.6635,5.5267,5
73,-0.10795,4.61,5
74,0.56771,4.9387,5
75,-1.1804,4.8796,5
76,-3.5784,0.92638,5
77,-4.8495,-5.9998,5
78,-4.8973,-9.7283,5
79,-4.6878,-6.5448,5
80,-4.3367,-0.5576,5
81,-2.5204,1.473,5
82,1.5479,-1.5531,5
83,5.709,-5.1059,5
84,5.8777,-5.8778,5
85,1.0103,-4.8117,5
86,-3.7009,-3.4155,5
87,-1.4075,-0.98243,5
88,7.6218,2.8148,5
89,14.531,5.361,5
90,11.604,3.8859,5
91,1.5593,-0.26796,5
92,-6.0447,-2.672,5
93,-6.6349,-1.0364,5
94,-4.9593,2.5592,5
95,-7.2065,4.9529,5
96,-12.555,5.5382,5
97,-14.686,5.6373,5
98,-9.6029,5.7082,5
99,0.25084,4.8472,5
100,8.8478,2.601,5
101,12.054,-0.30047,5
102,10.538,-3.1887,5
103,7.9769,-6.1167,5
104,6.4796,-8.6906,5
105,4.5316,-9.3681,5
106,0.46678,-7.1111,5
107,-3.372,-3.2636,5
108,-2.9263,-0.36702,5
109,1.0586,1.0801,5
110,2.4349,3.1317,5
111,-2.4931,6.6162,5
112,-9.3319,8.3109,5
113,-10.79,4.3498,5
114,-5.8097,-3.646,5
115,-0.091688,-8.7335,5
116,1.8637,-6.436,5
117,1.3477,-0.10751,5
118,1.2022,3.7463,5
119,0.83211,3.6111,5
120,-1.4942,3.1354,5
121,-3.564,4.2468,5
122,-0.72548,4.5291,5
123,7.1007,2.3466,5
