,EEG.O1,EEG.O2,MarkerValueInt
0,1.2024,-7.987,5
1,4.2376,-12.451,5
2,6.9403,-13.849,5
3,5.8458,-14.577,5
4,1.5101,-14.373,5
5,-1.7826,-10.554,5
6,-1.4024,-2.7107,5
7,0.95584,5.4749,5
8,2.0937,9.9978,5
9,0.53437,10.199,5
10,-3.34,7.7669,5
11,-7.7499,4.2698,5
12,-9.1264,1.4812,5
13,-4.1569,2.02,5
14,5.3404,6.321,5
15,11.651,9.6201,5
16,8.6869,5.9022,5
17,-0.36726,-3.9223,5
18,-6.2455,-11.138,5
19,-4.5182,-8.9701,5
20,0.17224,-0.83454,5
21,1.6284,4.1448,5
22,-0.17005,2.0008,5
23,-1.4812,-3.4581,5
24,-1.4743,-7.6737,5
25,-2.0114,-9.81,5
26,-2.4186,-9.3913,5
27,0.23776,-4.1473,5
28,5.1146,4.9976,5
29,6.7424,10.815,5
30,2.4977,7.2564,5
31,-2.9065,-1.4037,5
32,-3.6381,-4.61,5
33,-0.58237,0.94241,5
34,1.023,7.3649,5
35,-0.12415,7.1445,5
36,-0.37439,3.1789,5
37,1.7931,2.7904,5
38,2.7759,5.6977,5
39,-0.17703,4.6425,5
40,-4.0336,-2.7063,5
41,-4.2058,-9.2543,5
42,-1.1667,-8.2382,5
43,0.775,-2.366,5
44,0.049481,0.76862,5
45,-0.61713,-0.91052,5
46,0.70519,-2.9671,5
47,2.0329,-2.3591,5
48,0.91546,-1.1392,5
49,-1.4688,-1.6158,5
50,-1.8405,-2.2743,5
51,0.67197,-0.77062,5
52,3.5152,1.9172,5
53,3.9375,3.0029,5
54,1.7691,1.9382,5
55,-1.0901,0.52881,5
56,-2.8254,-0.04049,5
57,-2.9567,-0.074729,5
58,-2.1038,0.27032,5
59,-1.0321,1.4013,5
60,0.047819,2.9462,5
61,1.2621,3.6947,5
62,2.3508,3.3272,5
63,2.6987,2.9224,5
64,2.2003,3.1133,5
65,1.3768,2.7371,5
66,0.30895,0.29725,5
67,-1.5907,-3.6197,5
68,-4.0002,-6.443,5
69,-4.8888,-6.4232,5
70,-2.6257,-4.519,5
71,1.5665,-2.7458,5
72,4.5027,-1.3772,5
73,4.1456,0.66271,5
74,0.94463,2.7413,5
75,-3.2185,2.1106,5
76,-6.0697,-2.1484,5
77,-5.5772,-6.4742,5
78,-1.4388,-6.1627,5
79,3.8446,-0.75599,5
80,6.6343,5.466,5
81,5.2418,7.9816,5
82,1.0373,5.9371,5
83,-2.8147,2.3115,5
84,-3.2404,1.2147,5
85,0.53941,4.0183,5
86,5.2994,7.225,5
87,5.9308,5.7621,5
88,1.2704,-0.3974,5
89,-3.745,-5.2548,5
90,-4.2598,-4.6474,5
91,-2.1472,-2.4067,5
92,-2.7792,-4.7348,5
93,-6.1236,-10.209,5
94,-6.0024,-10.76,5
95,0.65126,-3.0513,5
96,8.3506,6.273,5
97,9.6644,8.9613,5
98,4.1556,4.8697,5
99,-2.4465,0.22294,5
100,-5.7412,-1.0337,5
101,-5.7644,-0.46322,5
102,-3.9735,-1.0204,5
103,-1.1234,-3.1405,5
104,1.6303,-4.8864,5
105,2.7253,-3.7119,5
106,2.2747,1.6393,5
107,2.0052,8.8272,5
108,2.4371,12.013,5
109,2.1958,7.2249,5
110,0.85128,-1.863,5
111,0.17061,-6.4257,5
112,1.1933,-2.3601,5
