,EEG.O1,EEG.O2,MarkerValueInt
0,11.864,-1.1637,5
1,25.605,-1.6185,5
2,34.339,-2.2669,5
3,29.684,-3.0067,5
4,14.238,-1.1464,5
5,-0.52836,4.4611,5
6,-7.8001,10.034,5
7,-10.501,11.161,5
8,-13.213,8.6484,5
9,-15.653,6.354,5
10,-15.804,4.8198,5
11,-13.974,1.5867,5
12,-10.916,-2.984,5
13,-5.9126,-5.3281,5
14,0.46394,-4.6986,5
15,4.9232,-4.6455,5
16,5.5839,-6.781,5
17,4.9159,-7.6535,5
18,5.9695,-4.6912,5
19,8.0779,-1.3105,5
20,8.9151,-2.0781,5
21,8.4524,-5.468,5
22,7.917,-6.0189,5
23,6.9186,-2.3279,5
24,4.8447,1.7706,5
25,3.2465,3.6942,5
26,3.2093,5.048,5
27,1.9709,7.1077,5
28,-3.4586,7.7354,5
29,-10.087,5.1203,5
30,-11.325,1.4384,5
31,-6.2977,0.074008,5
32,-2.1213,1.2783,5
33,-4.8797,2.9208,5
34,-11.906,3.5681,5
35,-15.562,2.4316,5
36,-12.018,-1.486,5
37,-3.6773,-6.8841,5
38,4.954,-8.625,5
39,10.774,-3.0644,5
40,12.576,5.4693,5
41,11.007,7.9551,5
42,8.2685,1.3829,5
43,6.2354,-7.5437,5
44,4.8665,-10.818,5
45,3.4492,-7.7514,5
46,2.6016,-3.1085,5
47,3.2765,0.092353,5
48,4.0988,2.5534,5
49,1.9097,5.2002,5
50,-4.1037,7.13,5
51,-10.25,6.8992,5
52,-11.797,3.854,5
53,-8.195,-1.3734,5
54,-3.506,-6.1525,5
55,-1.5247,-6.7956,5
56,-1.8588,-2.4872,5
57,-1.6151,2.5397,5
58,0.41733,3.3558,5
59,3.0088,0.46368,5
60,5.07,-1.2049,5
61,6.4518,0.69448,5
62,6.0235,3.2391,5
63,1.9541,3.4206,5
64,-4.5115,2.5424,5
65,-8.1455,3.2103,5
66,-5.3195,4.5204,5
67,0.98227,3.3339,5
68,4.588,-0.76427,5
69,3.6445,-4.615,5
70,1.5907,-5.5049,5
71,1.102,-4.0458,5
72,0.86605,-2.9137,5
73,-0.66703,-4.0441,5
74,-1.9113,-6.9743,5
75,-0.87316,-8.8935,5
76,1.1682,-6.7821,5
77,1.5757,-0.7472,5
78,0.65483,5.2753,5
79,1.0859,7.5496,5
80,3.2842,6.7339,5
81,4.0757,6.3201,5
82,0.95741,7.3684,5
83,-4.1156,7.2694,5
84,-6.76,4.1792,5
85,-5.4124,0.065763,5
86,-3.0301,-2.1923,5
87,-2.9756,-2.6563,5
88,-4.2975,-3.0771,5
89,-2.9256,-3.3377,5
90,2.223,-2.0369,5
91,6.7382,0.0086389,5
92,6.3692,0.14703,5
93,3.2968,-1.7758,5
94,3.0722,-2.7224,5
95,5.7659,-1.424,5
96,4.9949,-0.78924,5
97,-2.3172,-2.9918,5
98,-9.7196,-5.1834,5
99,-8.9893,-3.7483,5
100,-1.4468,-0.519,5
101,3.6996,0.10038,5
102,1.7173,-0.90004,5
103,-2.2224,2.0102,5
