,EEG.O1,EEG.O2,MarkerValueInt
0,-22.822,17.647,5
1,-29.561,35.723,5
2,-23.504,45.86,5
3,-18.585,38.809,5
4,-17.67,18.234,5
5,-11.327,-1.3014,5
6,3.4279,-10.596,5
7,15.784,-13.871,5
8,16.547,-18.994,5
9,11.236,-25.638,5
10,10.804,-27.304,5
11,15.5,-21.427,5
12,16.273,-12.225,5
13,9.3504,-4.295,5
14,1.0074,1.9896,5
15,-2.5811,7.5977,5
16,-3.1852,11.0,5
17,-5.6132,10.115,5
18,-9.9819,6.7738,5
19,-12.655,6.109,5
20,-12.136,10.603,5
21,-10.265,16.501,5
22,-8.5162,17.766,5
23,-6.2808,13.019,5
24,-3.0561,6.8424,5
25,-0.033474,3.8935,5
26,1.5155,3.4067,5
27,2.2196,0.9612,5
28,3.7851,-5.2967,5
29,6.4886,-12.436,5
30,8.4904,-16.991,5
31,8.0478,-19.045,5
32,5.8251,-20.32,5
33,4.1705,-19.826,5
34,4.1645,-14.473,5
35,4.4021,-4.4771,5
36,3.1526,4.5548,5
37,0.72221,7.1353,5
38,-1.2877,4.5744,5
39,-2.2712,3.7395,5
40,-2.8362,8.6131,5
41,-3.266,15.096,5
42,-3.4001,15.995,5
43,-3.8056,10.131,5
44,-5.0385,3.8527,5
45,-5.5484,3.0588,5
46,-2.859,6.3593,5
47,2.0245,7.9383,5
48,4.062,5.1279,5
49,0.43467,0.28266,5
50,-4.7227,-3.816,5
51,-5.2058,-6.9764,5
52,-1.2324,-9.7258,5
53,1.0009,-11.537,5
54,-1.5514,-12.095,5
55,-4.3988,-11.98,5
56,-2.1962,-10.909,5
57,3.6792,-7.502,5
58,7.4831,-2.077,5
59,7.0797,2.6237,5
60,5.8073,5.0298,5
61,6.5324,6.721,5
62,7.3191,8.9625,5
63,4.8557,9.9655,5
64,0.25059,8.3254,5
65,-1.7011,6.4489,5
66,0.44618,6.5941,5
67,1.5236,5.7591,5
68,-3.4305,-0.065801,5
69,-10.779,-7.5624,5
70,-11.818,-8.7656,5
71,-5.4608,-3.3666,5
72,-1.1541,-1.0381,5
73,-5.0798,-7.1145,5
74,-9.2989,-12.41,5
75,-2.4448,-5.0658,5
76,11.884,10.891,5
77,17.433,18.409,5
78,6.9885,9.4835,5
79,-7.8323,-4.7826,5
80,-12.496,-9.9868,5
81,-6.9169,-6.1612,5
82,-0.56297,-2.8591,5
83,2.7948,-2.8184,5
84,6.3509,-0.58076,5
85,10.043,4.826,5
86,9.3159,6.8086,5
87,4.3724,2.8274,5
88,1.8011,-0.53372,5
89,4.3122,1.2293,5
90,5.8958,2.4077,5
91,1.054,-3.0314,5
92,-6.7162,-9.7269,5
93,-10.353,-7.8699,5
94,-8.9704,1.5165,5
95,-6.9062,7.4966,5
96,-5.869,4.7706,5
97,-3.9204,-0.38972,5
98,-1.1897,-1.1637,5
99,-0.64723,0.7739,5
100,-2.3116,0.7079,5
101,-1.7974,-0.86408,5
102,3.1093,-0.35813,5
103,8.2837,2.2308,5
104,8.6051,3.5122,5
105,4.8199,1.8139,5
106,1.9127,-1.2759,5
107,2.2873,-3.3021,5
108,3.7341,-2.6546,5
109,3.3749,0.49112,5
110,0.64633,3.0446,5
111,-3.4356,1.0622,5
112,-7.1583,-4.6797,5
113,-7.9675,-7.6358,5
114,-4.2312,-3.2614,5
115,1.7502,4.193,5
116,4.8106,6.5838,5
117,2.6561,2.3627,5
118,-1.1489,-2.1613,5
119,-1.8204,-1.8819,5
120,0.38703,1.1898,5
121,1.1109,2.2086,5
122,-1.413,-0.033856,5
123,-3.6437,-2.9957,5
124,-1.9058,-4.1801,5
125,2.1161,-2.8256,5
126,3.4336,0.53822,5
127,0.33922,4.158,5
128,-3.5929,5.6284,5
129,-4.2293,4.0803,5
130,-1.3302,1.3234,5
131,2.5664,-0.21232,5
132,5.6072,-0.010762,5
133,7.1928,0.84116,5
134,6.5259,1.4191,5
135,3.0828,1.1646,5
136,-1.6145,-0.76178,5
137,-4.77,-4.5566,5
138,-5.2629,-8.243,5
139,-4.3446,-8.5458,5
140,-3.2324,-3.9899,5
141,-1.7901,3.2171,5
142,-0.117,8.4872,5
143,0.51782,8.0404,5
144,-0.40085,1.714,5
145,-1.2702,-6.4219,5
146,-0.54188,-10.778,5
147,0.74277,-8.8188,5
148,0.4215,-2.9179,5
149,-1.1694,2.9568,5
150,-0.92891,7.4901,5
151,3.125,11.474,5
152,8.8143,14.09,5
153,11.391,12.698,5
154,7.9383,6.9122,5
155,0.10926,0.18788,5
156,-7.1675,-4.1429,5
157,-9.7295,-6.4717,5
158,-7.3982,-8.8131,5
159,-3.4405,-10.814,5
160,-0.99402,-10.246,5
161,-0.45607,-6.778,5
162,-0.45942,-2.924,5
163,-0.3973,-0.9877,5
164,-0.86547,-0.72277,5
165,-1.9415,-0.50224,5
166,-2.4084,0.42459,5
167,-1.2364,1.5429,5
168,0.98867,2.2307,5
169,2.8804,2.6508,5
170,4.0843,3.6503,5
171,5.4138,5.8728,5
172,7.0745,8.6566,5
173,7.582,9.9475,5
174,5.1868,8.0345,5
175,0.2714,3.5753,5
176,-4.3081,-0.75239,5
177,-5.6681,-2.9413,5
178,-3.6059,-3.4547,5
179,-0.73313,-4.0972,5
180,-0.013977,-5.8064,5
181,-2.241,-8.0055,5
182,-5.6612,-9.3774,5
183,-7.6497,-8.6092,5
184,-6.6986,-5.1391,5
185,-3.2611,-0.19317,5
186,0.8039,3.4453,5
187,3.6002,3.9438,5
188,4.4823,2.5699,5
189,4.3252,2.1831,5
190,4.3953,3.5946,5
191,4.7972,4.6751,5
192,4.2873,3.3412,5
193,1.9059,0.20216,5
194,-1.4573,-2.2897,5
195,-3.5967,-2.279,5
196,-3.0316,0.41571,5
197,-0.17658,4.4663,5
198,3.2765,7.4462,5
199,5.5119,7.1967,5
200,5.2992,3.9199,5
201,2.5289,0.12454,5
202,-1.5518,-2.4413,5
203,-5.1526,-4.6908,5
204,-7.2543,-7.7707,5
205,-7.8706,-10.173,5
206,-7.3315,-9.5672,5
207,-5.9775,-6.6261,5
208,-4.1085,-3.9691,5
209,-1.3239,-1.3812,5
210,3.2347,4.0729,5
211,8.4449,11.618,5
212,10.252,14.469,5
213,6.1028,7.8575,5
214,-0.20383,-2.9798,5
215,-1.9744,-7.8627,5
216,1.6315,-4.1983,5
217,4.6761,0.7997,5
218,3.5805,1.3083,5
219,1.9348,0.39851,5
220,3.0267,2.9155,5
221,2.9704,6.1477,5
222,-2.985,3.8564,5
223,-11.032,-2.9686,5
224,-12.867,-6.5882,5
225,-7.7419,-3.9493,5
226,-3.1317,-0.84851,5
227,-2.9703,-2.3375,5
228,-2.4114,-4.9601,5
229,3.1705,-2.9056,5
230,10.102,2.4782,5
231,11.615,5.0402,5
232,7.1468,3.4404,5
233,1.9079,2.2729,5
234,-0.54419,3.7377,5
235,-1.0214,4.0742,5
236,-1.1241,0.19239,5
237,-0.97889,-4.8356,5
238,-0.84016,-6.1217,5
239,-1.8802,-3.744,5
240,-4.1882,-1.6305,5
241,-5.658,-1.4034,5
242,-4.1118,-0.95036,5
243,-0.021001,1.2633,5
244,3.5812,3.6217,5
245,3.9832,3.8666,5
246,1.5293,2.1959,5
247,-0.75515,0.80972,5
248,-0.56351,1.248,5
249,1.1357,2.8002,5
250,1.7729,3.2266,5
251,0.85055,1.0249,5
252,0.26289,-2.7513,5
253,0.88745,-5.364,5
254,0.97027,-5.5024,5
255,-1.0044,-4.6637,5
256,-3.5295,-4.4799,5
257,-3.8388,-3.7047,5
258,-1.549,0.18459,5
259,1.0733,6.5433,5
260,2.0716,10.885,5
261,1.6158,9.5374,5
262,0.94345,3.5406,5
263,0.69379,-2.9737,5
264,0.6209,-6.961,5
265,0.31136,-7.8637,5
266,-0.1806,-6.1646,5
267,-0.35032,-2.498,5
268,0.065562,1.956,5
269,0.52013,5.5605,5
270,0.20289,6.9006,5
271,-0.8405,5.0549,5
272,-1.7102,0.25943,5
273,-1.8712,-4.7604,5
274,-1.705,-5.895,5
275,-1.5943,-2.3969,5
276,-1.063,0.95562,5
277,0.75222,-0.16561,5
278,3.9341,-2.5248,5
279,7.0422,0.86496,5
280,7.4532,9.2012,5
281,3.3033,12.177,5
282,-3.8934,3.3672,5
283,-9.2479,-9.6012,5
284,-8.7973,-13.906,5
285,-3.8685,-7.6796,5
286,0.34556,-0.83169,5
287,0.7678,-0.57761,5
288,-0.58426,-2.976,5
289,-0.079587,-0.70553,5
290,2.764,6.3052,5
291,5.2005,11.644,5
292,4.9398,10.627,5
293,2.6279,4.339,5
294,0.84846,-2.6736,5
295,1.2565,-5.9497,5
296,2.6281,-3.7573,5
297,1.9252,1.1942,5
298,-2.0193,3.5383,5
299,-6.2481,0.87461,5
300,-6.586,-3.31,5
301,-2.8893,-4.3597,5
302,0.52663,-2.7515,5
303,0.47275,-2.7118,5
304,-1.2077,-5.2725,5
305,-0.9772,-6.4838,5
306,1.0518,-3.3232,5
307,1.8263,2.07,5
308,0.43941,5.8561,5
309,-0.75684,7.2655,5
310,-0.35287,7.3314,5
311,0.063976,5.3087,5
312,-0.63189,0.15878,5
313,-0.56158,-5.3387,5
314,1.8734,-6.1546,5
315,4.4392,-1.5665,5
316,3.9646,3.2255,5
317,1.474,3.7645,5
318,0.86625,1.8804,5
