,EEG.O1,EEG.O2,MarkerValueInt
0,-73.993,-97.405,5
1,-120.64,-161.8,5
2,-127.71,-173.56,5
3,-103.55,-138.26,5
4,-67.749,-83.122,5
5,-34.491,-34.116,5
6,-5.2108,3.5448,5
7,23.785,38.584,5
8,51.021,72.467,5
9,69.408,94.096,5
10,72.978,94.888,5
11,61.88,79.783,5
12,42.994,59.904,5
13,26.387,40.523,5
14,17.51,20.502,5
15,11.554,-0.50861,5
16,-0.33398,-19.293,5
17,-18.213,-32.725,5
18,-32.549,-41.41,5
19,-38.172,-48.96,5
20,-40.86,-57.178,5
21,-44.687,-61.392,5
22,-41.757,-53.092,5
23,-25.071,-30.884,5
24,-5.378,-6.9771,5
25,-0.5393,3.5507,5
26,-8.8016,0.84765,5
27,-8.4646,0.96574,5
28,10.862,15.053,5
29,31.499,34.149,5
30,32.605,40.995,5
31,20.036,32.765,5
32,16.01,23.429,5
33,25.319,23.88,5
34,30.015,28.451,5
35,18.417,25.083,5
36,1.8384,12.45,5
37,-4.6541,0.22056,5
38,-3.5502,-5.0003,5
39,-5.5326,-6.5124,5
40,-9.6138,-9.5908,5
41,-7.5629,-13.524,5
42,-2.3584,-15.247,5
43,-5.6628,-15.95,5
44,-17.289,-18.687,5
45,-23.082,-22.108,5
46,-16.909,-22.302,5
47,-10.004,-19.454,5
48,-11.313,-16.771,5
49,-12.274,-13.394,5
50,-2.5609,-5.2632,5
51,9.9482,6.0386,5
52,10.308,12.818,5
53,1.4064,12.507,5
54,0.24674,11.715,5
55,10.189,14.376,5
56,15.259,14.267,5
57,7.3033,7.3748,5
58,0.99295,3.4701,5
59,9.6761,12.398,5
60,20.736,23.997,5
61,13.606,18.834,5
62,-5.5328,-0.68761,5
63,-9.5969,-9.0573,5
64,8.1555,5.3534,5
65,21.296,20.187,5
66,7.8346,9.7937,5
67,-18.164,-17.964,5
68,-27.835,-33.767,5
69,-17.202,-27.232,5
70,-6.8112,-15.08,5
71,-8.5213,-11.774,5
72,-12.813,-12.528,5
73,-9.5113,-8.9782,5
74,-2.8684,-3.7265,5
75,0.22776,-0.97766,5
76,3.22,3.7867,5
77,11.417,14.256,5
78,19.059,22.272,5
79,15.482,17.239,5
80,1.3244,2.1053,5
81,-10.039,-9.1855,5
82,-8.0846,-8.3873,5
83,3.074,-0.088081,5
84,10.329,6.7916,5
85,6.343,8.374,5
86,-3.355,6.2115,5
87,-7.4136,3.3632,5
88,-1.1087,2.3561,5
89,9.4305,4.5741,5
90,14.742,9.0279,5
91,11.224,11.552,5
92,1.9634,6.9743,5
93,-8.2517,-5.559,5
94,-15.507,-19.097,5
95,-16.733,-23.723,5
96,-11.754,-17.036,5
97,-5.0228,-7.1703,5
98,-1.6034,-2.6942,5
99,-1.5554,-2.9024,5
100,-1.1747,-2.0248,5
101,1.6395,1.2832,5
102,6.6779,4.9551,5
103,13.236,9.6677,5
104,17.457,15.063,5
105,11.76,13.524,5
106,-4.5977,-0.017752,5
107,-17.547,-13.644,5
108,-12.867,-9.4761,5
109,1.8221,8.2298,5
110,4.6707,13.775,5
111,-7.7354,-2.9532,5
112,-12.881,-18.146,5
113,3.2958,-7.7682,5
114,22.152,15.688,5
115,19.001,21.364,5
116,0.34991,5.522,5
117,-7.3757,-6.1829,5
118,1.2019,-0.097788,5
119,5.4568,7.457,5
120,-5.5239,-0.1633,5
121,-16.66,-14.6,5
122,-12.937,-18.711,5
123,-1.0929,-11.596,5
124,5.2104,-3.796,5
125,5.35,0.68525,5
126,4.9401,4.0417,5
127,2.4569,4.7128,5
128,-4.3662,0.51483,5
129,-8.815,-3.6051,5
130,-4.3236,-1.3715,5
131,4.1707,5.4492,5
132,8.3983,11.193,5
133,8.5593,14.104,5
134,7.2825,12.883,5
135,1.1435,3.4098,5
136,-9.9394,-11.672,5
137,-14.067,-18.229,5
138,-2.9577,-7.7286,5
139,10.698,6.9296,5
140,8.1915,6.3922,5
141,-6.6145,-7.6929,5
142,-11.376,-14.527,5
143,1.9255,-3.3004,5
144,15.78,13.297,5
145,13.249,17.952,5
146,-0.17055,9.4575,5
147,-8.8862,-1.2534,5
148,-9.1848,-7.2087,5
149,-7.9532,-9.678,5
150,-7.0829,-10.302,5
151,-1.6037,-6.8446,5
152,8.1436,1.5484,5
153,12.915,9.0348,5
154,6.3166,7.6733,5
155,-5.7046,-1.7775,5
156,-11.269,-7.9898,5
157,-6.0194,-2.461,5
