,EEG.O1,EEG.O2,MarkerValueInt
0,7.8543,32.855,5
1,14.444,59.093,5
2,17.852,70.18,5
3,16.385,61.204,5
4,10.384,37.407,5
5,2.7587,11.094,5
6,-3.0146,-8.7074,5
7,-5.8081,-21.529,5
8,-7.5025,-30.977,5
9,-10.253,-38.146,5
10,-13.37,-40.649,5
11,-13.991,-36.319,5
12,-11.09,-26.244,5
13,-7.2289,-14.323,5
14,-4.8455,-4.2515,5
15,-2.2616,3.1125,5
16,3.7389,9.2016,5
17,11.661,14.816,5
18,15.458,19.019,5
19,12.518,21.384,5
20,7.9084,23.391,5
21,7.5444,25.821,5
22,9.9538,26.188,5
23,9.1388,21.245,5
24,3.8292,11.609,5
25,-1.4303,1.6322,5
26,-4.0969,-5.3076,5
27,-6.6443,-9.4321,5
28,-10.222,-12.522,5
29,-11.083,-15.402,5
30,-7.0255,-17.929,5
31,-2.8481,-19.625,5
32,-4.1659,-19.5,5
33,-8.436,-16.63,5
34,-8.0457,-11.692,5
35,-1.6485,-6.8989,5
36,3.5794,-3.7126,5
37,2.4104,-1.388,5
38,-0.99499,1.7306,5
39,0.54921,6.1185,5
40,7.1186,10.641,5
41,12.282,13.688,5
42,11.993,14.45,5
43,8.1924,13.319,5
44,3.772,11.126,5
45,-1.2574,8.1724,5
46,-6.691,4.7143,5
47,-9.1132,2.1651,5
48,-5.6678,1.9519,5
49,0.73381,2.5889,5
50,3.7746,0.48547,5
51,1.4748,-4.442,5
52,-1.5582,-6.7888,5
53,-0.7174,-2.8396,5
54,2.5082,2.4384,5
55,3.2387,0.64605,5
56,0.12753,-8.3212,5
57,-3.5085,-15.327,5
58,-4.9026,-13.881,5
59,-4.8053,-7.672,5
60,-4.505,-3.8652,5
61,-3.1271,-3.7242,5
62,-0.027975,-3.5903,5
63,2.4996,-1.4162,5
64,1.9091,2.0237,5
65,-0.36762,5.9351,5
66,-0.44178,9.3051,5
67,2.5163,9.7468,5
68,5.1601,6.5805,5
69,4.7401,3.5149,5
70,2.3244,4.165,5
71,0.3586,6.3118,5
72,-0.55078,5.1536,5
73,-0.96589,1.2235,5
74,-0.73956,-0.16949,5
75,0.31286,2.5838,5
76,1.1549,4.8095,5
77,0.74363,2.5626,5
78,-0.3531,-2.5908,5
79,-1.0929,-7.3913,5
80,-1.8189,-10.879,5
81,-3.2486,-12.441,5
82,-4.3164,-10.291,5
83,-3.1171,-4.8993,5
84,0.021741,-0.4336,5
85,2.3523,0.24108,5
86,2.1503,-0.8759,5
87,0.88137,-0.7745,5
88,1.0871,0.56589,5
89,3.0333,2.7104,5
90,4.3653,7.1291,5
91,2.7961,12.905,5
92,-1.3505,13.991,5
93,-5.1785,6.4933,5
94,-5.7926,-3.7604,5
95,-3.1772,-7.3605,5
96,-0.40174,-4.0056,5
97,-0.40629,-2.31,5
98,-2.6576,-6.3906,5
99,-3.704,-9.6448,5
100,-1.062,-4.8835,5
101,4.2449,4.9633,5
102,9.035,10.852,5
103,10.741,8.9471,5
104,8.5642,3.322,5
105,3.3629,-0.76758,5
106,-2.4119,-1.9155,5
107,-5.6591,-1.421,5
108,-5.1139,-0.88308,5
109,-2.7162,-1.444,5
110,-1.3756,-2.9819,5
111,-1.7507,-3.7585,5
112,-2.5319,-2.7222,5
113,-3.3061,-1.7713,5
114,-4.9076,-3.2656,5
115,-6.6306,-5.4823,5
116,-5.6079,-3.7653,5
117,-0.56191,2.7709,5
118,5.4642,8.6683,5
119,8.1009,8.3923,5
120,6.5739,3.1526,5
121,3.8779,-1.0859,5
122,2.6345,-1.2084,5
123,2.6863,0.3287,5
124,2.6187,0.26566,5
125,1.6678,-0.88314,5
126,-0.27338,-0.41683,5
127,-2.8019,2.0923,5
128,-4.478,3.8905,5
129,-3.6964,2.4239,5
130,-1.0065,-1.618,5
131,0.77934,-5.0272,5
132,-0.10626,-5.3357,5
133,-2.1389,-2.969,5
134,-2.7657,-0.26894,5
135,-1.7248,1.1287,5
136,-0.53838,1.3887,5
137,0.26027,1.1576,5
138,1.3241,0.38963,5
139,2.4533,-0.74437,5
140,2.6046,-0.92853,5
141,1.9127,0.7585,5
142,1.5251,2.9448,5
143,1.2191,3.3141,5
