,EEG.O1,EEG.O2,MarkerValueInt
0,4.3072,9.8603,5
1,9.0065,15.195,5
2,11.946,14.54,5
3,10.536,10.1,5
4,5.372,4.8693,5
5,-0.35443,-0.75818,5
6,-4.6,-8.0691,5
7,-7.6543,-15.626,5
8,-9.7536,-18.541,5
9,-9.8317,-14.242,5
10,-7.4804,-6.9026,5
11,-4.3632,-2.848,5
12,-2.2812,-2.3919,5
13,-0.87844,-0.033247,5
14,1.2828,6.6897,5
15,3.9904,12.526,5
16,5.3789,11.248,5
17,4.7349,4.4752,5
18,3.784,0.10336,5
19,4.3746,2.4882,5
20,5.8322,7.5255,5
21,5.7951,8.4553,5
22,3.4444,4.045,5
23,0.72183,-0.96801,5
24,-0.12356,-2.2846,5
25,0.59366,-0.48474,5
26,0.48186,1.0468,5
27,-1.7503,0.52545,5
28,-4.6024,-1.2412,5
29,-5.7388,-3.1626,5
30,-4.8947,-5.2608,5
31,-3.8394,-7.496,5
32,-3.6447,-8.6125,5
33,-3.2813,-7.2584,5
34,-1.571,-3.9638,5
35,0.4884,-1.1893,5
36,0.7328,-1.0706,5
37,-0.99062,-3.1294,5
38,-2.1032,-4.3229,5
39,-0.43246,-1.7873,5
40,2.9114,3.9602,5
41,4.9009,8.8552,5
42,4.3774,9.2578,5
43,3.1183,6.1296,5
44,2.93,4.0123,5
45,3.1248,5.3663,5
46,2.0355,7.4688,5
47,0.10667,6.3037,5
48,-0.44495,2.1709,5
49,0.77019,-0.92327,5
50,1.1003,-0.98411,5
51,-1.3744,-0.33503,5
52,-4.3323,-1.5898,5
53,-3.7884,-3.9971,5
54,0.2138,-5.4018,5
55,3.0754,-5.7674,5
56,1.5166,-6.5875,5
57,-2.3649,-8.082,5
58,-4.438,-9.0745,5
59,-3.9855,-8.7415,5
60,-3.4656,-6.6148,5
61,-3.9844,-1.9978,5
62,-3.8514,4.3274,5
63,-1.6783,8.889,5
64,1.5914,8.9188,5
65,4.4137,6.4088,5
66,6.3377,5.6767,5
67,7.0813,7.1416,5
68,5.8521,7.134,5
69,2.9179,4.2484,5
70,0.29871,1.7025,5
71,-0.61041,1.7887,5
72,-0.84397,2.0451,5
73,-1.7787,-0.32139,5
74,-2.5911,-3.7115,5
75,-1.7982,-5.3193,5
76,-0.25365,-5.9807,5
77,-0.10136,-7.4751,5
78,-1.2247,-7.4835,5
79,-1.4457,-2.8637,5
80,-0.37058,3.131,5
81,-0.20196,3.3557,5
82,-1.8825,-2.6436,5
83,-3.1421,-6.9273,5
84,-1.9835,-4.5725,5
85,0.13134,-0.62224,5
86,0.67191,-1.1602,5
87,-0.059006,-2.9062,5
88,0.17261,1.4028,5
89,1.7499,10.368,5
90,2.8361,14.669,5
91,2.4435,10.192,5
